hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
436.75,0,281.171,281.764,282.266,238.116,-4.28334,-3.51593,0,334.596,209.683,339.934,0.993105,0.00254824,0.000296108
437.25,0,281.165,281.757,282.259,238.115,-4.27652,-3.51534,0,334.596,209.683,339.934,0.993201,0.0025478,0.000328704
437.75,0,281.159,281.751,282.251,238.115,-4.26964,-3.51367,0,334.596,209.683,339.934,0.993298,0.00254658,0.000297546
438.25,0,281.152,281.744,282.244,238.115,-4.28282,-3.52856,0,334.476,209.666,339.934,0.993393,0.00255736,0.000346812
438.75,0,281.146,281.737,282.236,238.114,-4.27823,-3.52858,0,334.476,209.666,339.934,0.993488,0.00255736,0.000302397
439.25,0,281.14,281.73,282.228,238.114,-4.27293,-3.5265,0,334.476,209.666,339.934,0.993584,0.00255583,0.000335897
439.75,0,281.134,281.724,282.221,238.113,-4.26712,-3.52378,0,334.476,209.666,339.934,0.99368,0.00255385,0.000305637
440.25,0,281.127,281.717,282.213,238.113,-4.28148,-3.53732,0,334.357,209.649,339.934,0.993775,0.00256365,0.000355559
440.75,0,281.121,281.71,282.206,238.112,-4.27899,-3.53526,0,334.357,209.649,339.934,0.993869,0.00256213,0.000312849
441.25,0,281.115,281.703,282.198,238.112,-4.27515,-3.53173,0,334.357,209.649,339.934,0.993964,0.00255957,0.000347212
441.75,0,281.11,281.697,282.191,238.112,-4.27139,-3.52701,0,334.357,209.649,339.934,0.994059,0.00255613,0.000318546
442.25,0,281.102,281.69,282.183,238.111,-4.28657,-3.53955,0,334.238,209.631,339.934,0.994153,0.0025652,0.000368873
442.75,0,281.096,281.683,282.176,238.111,-4.28493,-3.53665,0,334.238,209.631,339.934,0.994248,0.00256309,0.000326956
443.25,0,281.09,281.677,282.168,238.11,-4.2824,-3.53184,0,334.238,209.631,339.934,0.994342,0.00255959,0.000362074
443.75,0,281.085,281.67,282.161,238.11,-4.27926,-3.52651,0,334.238,209.631,339.934,0.994436,0.00255571,0.000333981
444.25,0,281.077,281.663,282.153,238.11,-4.29482,-3.53851,0,334.12,209.614,339.934,0.99453,0.00256439,0.000384385
444.75,0,281.071,281.656,282.146,238.109,-4.29378,-3.53501,0,334.12,209.614,339.934,0.994623,0.00256184,0.00034309
445.25,0,281.066,281.65,282.138,238.109,-4.29171,-3.52977,0,334.12,209.614,339.934,0.994717,0.00255803,0.000378345
445.75,0,281.06,281.643,282.131,238.108,-4.28904,-3.52401,0,334.12,209.614,339.934,0.99481,0.00255384,0.000350707
446.25,0,281.053,281.637,282.123,238.108,-4.30486,-3.53558,0,334.002,209.597,339.934,0.994903,0.00256221,0.000401102
446.75,0,281.047,281.63,282.116,238.107,-4.30427,-3.53164,0,334.002,209.597,339.934,0.994996,0.00255934,0.000360318
447.25,0,281.041,281.623,282.109,238.107,-4.30219,-3.52642,0,334.002,209.597,339.934,0.995089,0.00255555,0.000395381
447.75,0,281.036,281.617,282.101,238.107,-4.29979,-3.52043,0,334.002,209.597,339.934,0.995182,0.00255119,0.000368046
448.25,0,281.028,281.61,282.094,238.106,-4.31577,-3.53167,0,333.885,209.58,339.934,0.995274,0.00255932,0.000418369
448.75,0,281.022,281.603,282.087,238.106,-4.31551,-3.52741,0,333.885,209.58,339.934,0.995362,0.00255622,0.000492353
449.25,0,281.017,281.597,282.08,238.105,-4.31372,-3.52193,0,333.885,209.58,339.934,0.995445,0.00255224,0.000527035
449.75,0,281.011,281.591,282.074,238.105,-4.31123,-3.51605,0,333.885,209.58,339.934,0.99552,0.00254796,0.000534823
450.25,0,281.004,281.584,282.067,238.105,-4.32656,-3.52717,0,333.77,209.563,339.934,0.995576,0.00255601,0.000639047
450.75,0,280.998,281.578,282.06,238.104,-4.32572,-3.52349,0,333.77,209.563,339.934,0.99562,0.00255332,0.000595146
451.25,0,280.993,281.572,282.054,238.104,-4.32322,-3.51874,0,333.77,209.563,339.934,0.995652,0.00254987,0.000657094
451.75,0,280.987,281.566,282.047,238.103,-4.31995,-3.51367,0,333.77,209.563,339.934,0.995676,0.00254618,0.000631271
452.25,0,280.98,281.56,282.042,238.103,-4.33335,-3.52418,0,333.66,209.547,339.934,0.995693,0.00255378,0.000876175
452.75,0,280.974,281.554,282.036,238.103,-4.33181,-3.52101,0,333.66,209.547,339.934,0.995707,0.00255147,0.000686168
453.25,0,280.969,281.548,282.031,238.102,-4.32882,-3.51666,0,333.66,209.547,339.934,0.995716,0.0025483,0.000874648
453.75,0,280.963,281.542,282.025,238.102,-4.32518,-3.51189,0,333.66,209.547,339.934,0.995724,0.00254483,0.000729439
454.25,0,280.956,281.536,282.019,238.101,-4.33763,-3.52179,0,333.553,209.53,339.934,0.995729,0.00255199,0.000903666
454.75,0,280.95,281.53,282.013,238.101,-4.33582,-3.51873,0,333.553,209.53,339.934,0.995735,0.00254976,0.000769548
455.25,0,280.945,281.524,282.008,238.101,-4.33263,-3.5145,0,333.553,209.53,339.934,0.995738,0.00254669,0.000901984
455.75,0,280.939,281.519,282.002,238.1,-4.32884,-3.50984,0,333.553,209.53,339.934,0.995741,0.00254329,0.000801963
456.25,0,280.932,281.513,281.997,238.1,-4.34099,-3.51955,0,333.447,209.514,339.934,0.995744,0.00255032,0.000931083
456.75,0,280.926,281.507,281.991,238.099,-4.33909,-3.51653,0,333.447,209.514,339.934,0.995746,0.00254811,0.000833824
457.25,0,280.921,281.501,281.985,238.099,-4.33583,-3.51233,0,333.447,209.514,339.934,0.995748,0.00254506,0.000930352
457.75,0,280.916,281.495,281.98,238.099,-4.332,-3.5077,0,333.447,209.514,339.934,0.99575,0.00254169,0.000859648
458.25,0,280.908,281.489,281.974,238.098,-4.34402,-3.51732,0,333.342,209.497,339.934,0.995752,0.00254864,0.000960005
458.75,0,280.903,281.483,281.968,238.098,-4.34208,-3.51429,0,333.342,209.497,339.934,0.995754,0.00254644,0.000886211
459.25,0,280.897,281.478,281.963,238.098,-4.3388,-3.51011,0,333.342,209.497,339.934,0.995755,0.0025434,0.000960117
459.75,0,280.892,281.472,281.957,238.097,-4.33495,-3.50548,0,333.342,209.497,339.934,0.995757,0.00254003,0.000921605
460.25,0,280.885,281.466,281.952,238.097,-4.34688,-3.51503,0,333.237,209.481,339.934,0.995758,0.00254694,0.00124487
460.75,0,280.879,281.46,281.946,238.096,-4.34493,-3.51201,0,333.237,209.481,339.934,0.99576,0.00254473,0.000967059
461.25,0,280.874,281.454,281.94,238.096,-4.34164,-3.50784,0,333.237,209.481,339.934,0.995761,0.0025417,0.00123893
461.75,0,280.869,281.449,281.935,238.096,-4.33779,-3.50322,0,333.237,209.481,339.934,0.995762,0.00253834,0.00100566
462.25,0,280.861,281.443,281.929,238.095,-4.34959,-3.51266,0,333.134,209.465,339.934,0.995764,0.00254516,0.00126302
462.75,0,280.856,281.437,281.924,238.095,-4.34762,-3.50964,0,333.134,209.465,339.934,0.995765,0.00254296,0.00104408
463.25,0,280.85,281.431,281.918,238.095,-4.34433,-3.50549,0,333.134,209.465,339.934,0.995766,0.00253994,0.00125896
463.75,0,280.845,281.426,281.912,238.094,-4.34048,-3.50089,0,333.134,209.465,339.934,0.995768,0.00253659,0.00107693
464.25,0,280.838,281.42,281.907,238.094,-4.35223,-3.51027,0,333.03,209.449,339.934,0.995769,0.00254337,0.00128406
464.75,0,280.832,281.414,281.901,238.093,-4.35026,-3.50726,0,333.03,209.449,339.934,0.995771,0.00254118,0.00111038
465.25,0,280.827,281.408,281.896,238.093,-4.34697,-3.50312,0,333.03,209.449,339.934,0.995771,0.00253817,0.00128115
465.75,0,280.822,281.403,281.89,238.093,-4.34313,-3.49854,0,333.03,209.449,339.934,0.995773,0.00253484,0.00113888
466.25,0,280.815,281.397,281.885,238.092,-4.35482,-3.50786,0,332.928,209.433,339.934,0.995774,0.00254158,0.00130693
466.75,0,280.809,281.391,281.879,238.092,-4.35285,-3.50486,0,332.928,209.433,339.934,0.995776,0.00253939,0.00116843
467.25,0,280.804,281.385,281.874,238.092,-4.34956,-3.50074,0,332.928,209.433,339.934,0.995776,0.00253639,0.00130495
467.75,0,280.799,281.38,281.868,238.091,-4.34574,-3.49617,0,332.928,209.433,339.934,0.995778,0.00253307,0.00119342
468.25,0,280.792,281.374,281.863,238.091,-4.35736,-3.50544,0,332.825,209.417,339.934,0.995779,0.00253977,0.00133123
468.75,0,280.786,281.368,281.857,238.09,-4.3554,-3.50245,0,332.825,209.417,339.934,0.995781,0.00253759,0.00121979
469.25,0,280.781,281.363,281.852,238.09,-4.35212,-3.49834,0,332.825,209.417,339.934,0.995781,0.0025346,0.00132999
469.75,0,280.776,281.357,281.846,238.09,-4.3483,-3.4938,0,332.825,209.417,339.934,0.995783,0.0025313,0.00124195
470.25,0,280.769,281.351,281.841,238.089,-4.35987,-3.50301,0,332.723,209.401,339.934,0.995784,0.00253796,0.00135663
470.75,0,280.763,281.346,281.835,238.089,-4.35791,-3.50003,0,332.723,209.401,339.934,0.995785,0.00253578,0.00126575
471.25,0,280.758,281.34,281.83,238.089,-4.35463,-3.49594,0,332.723,209.401,339.934,0.995786,0.00253281,0.00135596
471.75,0,280.753,281.335,281.824,238.088,-4.35082,-3.49141,0,332.723,209.401,339.934,0.995788,0.00252951,0.00141345
472.25,0,280.746,281.329,281.819,238.088,-4.36234,-3.50056,0,332.622,209.386,339.934,0.995789,0.00253613,0.00166784
472.75,0,280.74,281.323,281.813,238.087,-4.36037,-3.49759,0,332.622,209.386,339.934,0.99579,0.00253396,0.00144789
473.25,0,280.735,281.317,281.808,238.087,-4.35711,-3.49351,0,332.622,209.386,339.934,0.995791,0.002531,0.00166863
473.75,0,280.73,281.312,281.802,238.087,-4.35331,-3.489,0,332.622,209.386,339.934,0.995793,0.00252772,0.00147791
474.25,0,280.723,281.306,281.797,238.086,-4.36474,-3.49808,0,332.521,209.37,339.934,0.995794,0.00253428,0.00169563
474.75,0,280.717,281.301,281.792,238.086,-4.36277,-3.49512,0,332.521,209.37,339.934,0.995795,0.00253212,0.00150915
475.25,0,280.712,281.295,281.786,238.086,-4.35951,-3.49106,0,332.521,209.37,339.934,0.995796,0.00252917,0.00169672
475.75,0,280.707,281.29,281.781,238.085,-4.35572,-3.48657,0,332.521,209.37,339.934,0.995797,0.0025259,0.00153633
476.25,0,280.7,281.284,281.775,238.085,-4.3671,-3.4956,0,332.421,209.355,339.934,0.995798,0.00253243,0.00172359
476.75,0,280.695,281.278,281.77,238.085,-4.36514,-3.49265,0,332.421,209.355,339.934,0.9958,0.00253028,0.00156499
477.25,0,280.689,281.273,281.764,238.084,-4.36189,-3.48861,0,332.421,209.355,339.934,0.995801,0.00252734,0.00172482
477.75,0,280.684,281.267,281.759,238.084,-4.35812,-3.48414,0,332.421,209.355,339.934,0.995802,0.00252409,0.00158983
478.25,0,280.678,281.261,281.754,238.084,-4.36945,-3.49312,0,332.321,209.339,339.934,0.995803,0.00253058,0.00175148
478.75,0,280.672,281.256,281.748,238.083,-4.36749,-3.49018,0,332.321,209.339,339.934,0.995804,0.00252844,0.00161633
479.25,0,280.667,281.25,281.743,238.083,-4.36425,-3.48617,0,332.321,209.339,339.934,0.995805,0.00252552,0.00175276
479.75,0,280.662,281.245,281.737,238.082,-4.36049,-3.48172,0,332.321,209.339,339.934,0.995806,0.00252229,0.00163918
480.25,0,280.655,281.239,281.732,238.082,-4.37178,-3.49065,0,332.221,209.324,339.934,0.995808,0.00252874,0.00177918
480.75,0,280.65,281.234,281.727,238.082,-4.36983,-3.48772,0,332.221,209.324,339.934,0.995809,0.00252661,0.0016638
481.25,0,280.644,281.228,281.721,238.081,-4.3666,-3.48373,0,332.221,209.324,339.934,0.99581,0.0025237,0.00178049
481.75,0,280.639,281.223,281.716,238.081,-4.36285,-3.4793,0,332.221,209.324,339.934,0.995811,0.00252048,0.00168493
482.25,0,280.633,281.217,281.711,238.081,-4.37409,-3.48818,0,332.122,209.309,339.934,0.995812,0.0025269,0.00180667
482.75,0,280.627,281.211,281.705,238.08,-4.37214,-3.48527,0,332.122,209.309,339.934,0.995813,0.00252478,0.00170792
483.25,0,280.622,281.206,281.7,238.08,-4.36892,-3.48129,0,332.122,209.309,339.934,0.995814,0.00252188,0.001808
483.75,0,280.617,281.201,281.695,238.08,-4.36519,-3.47688,0,332.122,209.309,339.934,0.995815,0.00251868,0.00172753
484.25,0,280.61,281.195,281.689,238.079,-4.37638,-3.48571,0,332.023,209.293,339.934,0.995817,0.00252506,0.00183394
484.75,0,280.605,281.189,281.684,238.079,-4.37444,-3.48282,0,332.023,209.293,339.934,0.995818,0.00252295,0.00174909
485.25,0,280.6,281.184,281.679,238.079,-4.37123,-3.47886,0,332.023,209.293,339.934,0.995819,0.00252007,0.00183528
485.75,0,280.595,281.179,281.673,238.078,-4.36751,-3.47447,0,332.023,209.293,339.934,0.99582,0.00251688,0.00176738
486.25,0,280.588,281.173,281.668,238.078,-4.37865,-3.48325,0,331.925,209.278,339.934,0.995821,0.00252323,0.00216584
486.75,0,280.583,281.168,281.663,238.078,-4.37672,-3.48037,0,331.925,209.278,339.934,0.995822,0.00252113,0.0021578
487.25,0,280.578,281.162,281.657,238.077,-4.37352,-3.47642,0,331.925,209.278,339.934,0.995823,0.00251826,0.00217456
487.75,0,280.573,281.157,281.652,238.077,-4.36981,-3.47206,0,331.925,209.278,339.934,0.995824,0.00251508,0.00217755
488.25,0,280.566,281.151,281.647,238.077,-4.38091,-3.4808,0,331.827,209.263,339.934,0.995826,0.00252141,0.00220492
488.75,0,280.561,281.146,281.641,238.076,-4.37899,-3.47793,0,331.827,209.263,339.934,0.995827,0.00251931,0.00219924
489.25,0,280.556,281.14,281.636,238.076,-4.3758,-3.47401,0,331.827,209.263,339.934,0.995828,0.00251646,0.00221314
489.75,0,280.551,281.135,281.631,238.076,-4.3721,-3.46967,0,331.827,209.263,339.934,0.995829,0.0025133,0.00221792
490.25,0,280.544,281.129,281.626,238.075,-4.38316,-3.47836,0,331.73,209.249,339.934,0.99583,0.00251959,0.00224275
490.75,0,280.539,281.124,281.62,238.075,-4.38124,-3.47551,0,331.73,209.249,339.934,0.995831,0.00251751,0.0022386
491.25,0,280.534,281.119,281.615,238.075,-4.37807,-3.47161,0,331.73,209.249,339.934,0.995832,0.00251467,0.00225049
491.75,0,280.529,281.113,281.61,238.074,-4.37438,-3.46728,0,331.73,209.249,339.934,0.995833,0.00251153,0.00225633
492.25,0,280.522,281.108,281.605,238.074,-4.3854,-3.47594,0,331.633,209.234,339.934,0.995834,0.00251778,0.00227939
492.75,0,280.517,281.102,281.599,238.074,-4.38349,-3.4731,0,331.633,209.234,339.934,0.995835,0.00251571,0.0022761
493.25,0,280.512,281.097,281.594,238.073,-4.38033,-3.46922,0,331.633,209.234,339.934,0.995836,0.00251289,0.00228668
493.75,0,280.507,281.092,281.589,238.073,-4.37666,-3.46491,0,331.633,209.234,339.934,0.995837,0.00250976,0.00229298
494.25,0,280.5,281.086,281.584,238.073,-4.38763,-3.47352,0,331.536,209.219,339.934,0.995839,0.00251598,0.0023149
494.75,0,280.495,281.081,281.578,238.072,-4.38573,-3.4707,0,331.536,209.219,339.934,0.99584,0.00251392,0.00231192
495.25,0,280.49,281.076,281.573,238.072,-4.38258,-3.46683,0,331.536,209.219,339.934,0.995841,0.00251111,0.00232176
495.75,0,280.485,281.07,281.568,238.072,-4.37892,-3.46255,0,331.536,209.219,339.934,0.995842,0.002508,0.00232805
496.25,0,280.478,281.065,281.563,238.071,-4.38986,-3.47112,0,331.44,209.205,339.934,0.995843,0.00251419,0.00234932
496.75,0,280.473,281.059,281.558,238.071,-4.38796,-3.4683,0,331.44,209.205,339.934,0.995844,0.00251214,0.00234625
497.25,0,280.468,281.054,281.552,238.071,-4.38482,-3.46446,0,331.44,209.205,339.934,0.995845,0.00250935,0.00235575
497.75,0,280.463,281.049,281.547,238.07,-4.38118,-3.4602,0,331.44,209.205,339.934,0.995846,0.00250625,0.0023617
498.25,0,280.457,281.043,281.542,238.07,-4.39207,-3.46872,0,331.344,209.19,339.934,0.995847,0.00251241,0.00238269
498.75,0,280.452,281.038,281.537,238.07,-4.39018,-3.46592,0,331.344,209.19,339.934,0.995848,0.00251037,0.00237924
499.25,0,280.447,281.033,281.532,238.069,-4.38705,-3.4621,0,331.344,209.19,339.934,0.995849,0.00250759,0.00238872
499.75,0,280.442,281.028,281.527,238.069,-4.38342,-3.45786,0,331.344,209.19,339.934,0.99585,0.00250451,0.00239407
500.25,0,280.435,281.022,281.521,238.069,-4.39427,-3.46634,0,331.248,209.176,339.934,0.995852,0.00251063,0.00241504
500.75,0,280.43,281.017,281.516,238.068,-4.39239,-3.46355,0,331.248,209.176,339.934,0.995853,0.0025086,0.00241101
501.25,0,280.425,281.012,281.511,238.068,-4.38927,-3.45975,0,331.248,209.176,339.934,0.995854,0.00250583,0.00242068
501.75,0,280.42,281.006,281.506,238.068,-4.38566,-3.45553,0,331.248,209.176,339.934,0.995855,0.00250277,0.00242529
502.25,0,280.414,281.001,281.501,238.068,-4.39646,-3.46396,0,331.153,209.161,339.934,0.995856,0.00250886,0.00244641
502.75,0,280.409,280.996,281.496,238.067,-4.39459,-3.46119,0,331.153,209.161,339.934,0.995857,0.00250684,0.00311828
503.25,0,280.404,280.99,281.491,238.067,-4.39148,-3.4574,0,331.153,209.161,339.934,0.995858,0.00250409,0.00288284
503.75,0,280.399,280.985,281.485,238.067,-4.38788,-3.45321,0,331.153,209.161,339.934,0.995859,0.00250104,0.00313068
504.25,0,280.392,280.98,281.48,238.066,-4.39871,-3.46165,0,331.058,209.147,339.934,0.99586,0.00250714,0.00291154
504.75,0,280.387,280.975,281.475,238.066,-4.39686,-3.4589,0,331.058,209.147,339.934,0.995861,0.00250514,0.00314498
505.25,0,280.382,280.969,281.47,238.066,-4.39377,-3.45514,0,331.058,209.147,339.934,0.995862,0.0025024,0.00292426
505.75,0,280.378,280.964,281.465,238.065,-4.39018,-3.45097,0,331.058,209.147,339.934,0.995863,0.00249937,0.00315675
506.25,0,280.371,280.959,281.46,238.065,-4.40099,-3.45938,0,330.963,209.133,339.934,0.995864,0.00250545,0.00461321
506.75,0,280.366,280.954,281.455,238.065,-4.39915,-3.45665,0,330.963,209.133,339.934,0.995865,0.00250346,0.00472136
507.25,0,280.361,280.948,281.45,238.065,-4.39607,-3.45291,0,330.963,209.133,339.934,0.995866,0.00250074,0.00463545
507.75,0,280.356,280.943,281.445,238.064,-4.3925,-3.44876,0,330.963,209.133,339.934,0.995867,0.00249772,0.00474651
508.25,0,280.35,280.938,281.44,238.064,-4.40375,-3.45755,0,330.865,209.119,339.934,0.995869,0.00250407,0.00466057
508.75,0,280.345,280.933,281.434,238.064,-4.40199,-3.45489,0,330.865,209.119,339.934,0.99587,0.00250213,0.00477234
509.25,0,280.34,280.927,281.429,238.064,-4.39896,-3.45119,0,330.865,209.119,339.934,0.995871,0.00249945,0.00468213
509.75,0,280.335,280.922,281.424,238.063,-4.39542,-3.44708,0,330.865,209.119,339.934,0.995872,0.00249646,0.00479549
510.25,0,280.329,280.917,281.419,238.063,-4.40663,-3.4558,0,330.768,209.106,339.934,0.995873,0.00250276,0.00470638
510.75,0,280.323,280.912,281.414,238.063,-4.40489,-3.45316,0,330.768,209.106,339.934,0.995874,0.00250084,0.00481955
511.25,0,280.319,280.907,281.409,238.063,-4.40188,-3.44949,0,330.768,209.106,339.934,0.995875,0.00249817,0.00472705
511.75,0,280.314,280.901,281.404,238.063,-4.39836,-3.4454,0,330.768,209.106,339.934,0.995876,0.00249519,0.00484103
512.25,0,280.307,280.896,281.399,238.062,-4.40954,-3.45408,0,330.671,209.093,339.934,0.995877,0.00250147,0.00475019
512.75,0,280.302,280.891,281.394,238.062,-4.4078,-3.45146,0,330.671,209.093,339.934,0.995878,0.00249956,0.0048635
513.25,0,280.297,280.886,281.389,238.062,-4.40481,-3.44781,0,330.671,209.093,339.934,0.995879,0.0024969,0.00476989
513.75,0,280.293,280.881,281.384,238.062,-4.40131,-3.44374,0,330.671,209.093,339.934,0.99588,0.00249394,0.0048835
514.25,0,280.286,280.875,281.379,238.061,-4.41245,-3.45238,0,330.575,209.079,339.934,0.995882,0.00250019,0.00479189
514.75,0,280.281,280.87,281.374,238.061,-4.41073,-3.44977,0,330.575,209.079,339.934,0.995883,0.00249828,0.00490454
515.25,0,280.276,280.865,281.369,238.061,-4.40775,-3.44613,0,330.575,209.079,339.934,0.995884,0.00249564,0.00481062
515.75,0,280.272,280.86,281.364,238.061,-4.40426,-3.44208,0,330.575,209.079,339.934,0.995885,0.0024927,0.00492319
516.25,0,280.265,280.855,281.359,238.06,-4.41536,-3.45068,0,330.478,209.066,339.934,0.995886,0.00249891,0.0048315
516.75,0,280.26,280.849,281.354,238.06,-4.41364,-3.44809,0,330.478,209.066,339.934,0.995887,0.00249702,0.00494291
517.25,0,280.255,280.844,281.349,238.06,-4.41068,-3.44447,0,330.478,209.066,339.934,0.995888,0.00249439,0.00484928
517.75,0,280.251,280.839,281.344,238.06,-4.4072,-3.44044,0,330.478,209.066,339.934,0.995889,0.00249146,0.00496032
518.25,0,280.244,280.834,281.339,238.059,-4.41827,-3.449,0,330.382,209.053,339.934,0.995891,0.00249764,0.00517275
518.75,0,280.239,280.829,281.334,238.059,-4.41655,-3.44641,0,330.382,209.053,339.934,0.995892,0.00249576,0.00599681
519.25,0,280.234,280.824,281.329,238.059,-4.4136,-3.44281,0,330.382,209.053,339.934,0.995893,0.00249314,0.00517966
519.75,0,280.23,280.819,281.324,238.059,-4.41014,-3.4388,0,330.382,209.053,339.934,0.995894,0.00249022,0.00598895
520.25,0,280.223,280.814,281.319,238.059,-4.42132,-3.44745,0,330.286,209.04,339.934,0.995895,0.00249648,0.00518059
520.75,0,280.218,280.808,281.314,238.058,-4.41964,-3.4449,0,330.286,209.04,339.934,0.995896,0.00249461,0.00598213
521.25,0,280.214,280.803,281.309,238.058,-4.4167,-3.44132,0,330.286,209.04,339.934,0.995897,0.00249202,0.00518871
521.75,0,280.209,280.798,281.304,238.058,-4.41326,-3.43734,0,330.286,209.04,339.934,0.995898,0.00248912,0.00597339
522.25,0,280.202,280.793,281.299,238.058,-4.42439,-3.44593,0,330.19,209.027,339.934,0.9959,0.00249533,0.00519083
522.75,0,280.197,280.788,281.294,238.058,-4.42272,-3.44339,0,330.19,209.027,339.934,0.995901,0.00249347,0.00596585
523.25,0,280.193,280.783,281.29,238.057,-4.4198,-3.43983,0,330.19,209.027,339.934,0.995902,0.00249089,0.00519985
523.75,0,280.188,280.778,281.285,238.057,-4.41637,-3.43587,0,330.19,209.027,339.934,0.995903,0.00248801,0.0059565
524.25,0,280.182,280.773,281.28,238.057,-4.42745,-3.44441,0,330.094,209.014,339.934,0.995904,0.00249418,0.00520285
524.75,0,280.177,280.768,281.275,238.057,-4.42578,-3.44188,0,330.094,209.014,339.934,0.995905,0.00249233,0.00594844
525.25,0,280.172,280.763,281.27,238.056,-4.42287,-3.43834,0,330.094,209.014,339.934,0.995906,0.00248976,0.00521254
525.75,0,280.167,280.758,281.265,238.056,-4.41946,-3.43439,0,330.094,209.014,339.934,0.995907,0.00248689,0.00593866
526.25,0,280.161,280.752,281.26,238.056,-4.43049,-3.44288,0,329.999,209.001,339.934,0.995909,0.00249303,0.00521621
526.75,0,280.156,280.747,281.255,238.056,-4.42883,-3.44036,0,329.999,209.001,339.934,0.99591,0.00249119,0.00593024
527.25,0,280.151,280.742,281.25,238.056,-4.42593,-3.43684,0,329.999,209.001,339.934,0.995911,0.00248863,0.00522641
527.75,0,280.147,280.737,281.245,238.055,-4.42253,-3.43291,0,329.999,209.001,339.934,0.995912,0.00248577,0.00592019
528.25,0,280.14,280.732,281.241,238.055,-4.43351,-3.44135,0,329.904,208.989,339.934,0.995913,0.00249187,0.00523058
528.75,0,280.135,280.727,281.236,238.055,-4.43186,-3.43884,0,329.904,208.989,339.934,0.995914,0.00249004,0.00591154
529.25,0,280.131,280.722,281.231,238.055,-4.42897,-3.43534,0,329.904,208.989,339.934,0.995915,0.00248749,0.00524113
529.75,0,280.126,280.717,281.226,238.055,-4.42558,-3.43142,0,329.904,208.989,339.934,0.995916,0.00248465,0.00590135
530.25,0,280.12,280.712,281.221,238.054,-4.43651,-3.43981,0,329.81,208.976,339.934,0.995917,0.00249071,0.00524566
530.75,0,280.115,280.707,281.216,238.054,-4.43486,-3.43732,0,329.81,208.976,339.934,0.995919,0.00248889,0.0058926
531.25,0,280.11,280.702,281.211,238.054,-4.43198,-3.43383,0,329.81,208.976,339.934,0.99592,0.00248635,0.00525642
531.75,0.00176758,280.117,280.699,281.207,238.054,-4.34458,-3.36121,0.564383,329.81,208.976,339.934,0.995915,0.00243378,0.00581221
532.25,0.00620022,280.144,280.702,281.202,238.054,-4.13447,-3.19035,1.97972,329.72,208.969,339.934,0.995892,0.00231008,0.00509169
532.75,0.0106327,280.179,280.708,281.197,238.054,-3.88342,-2.98313,3.39501,329.72,208.969,339.934,0.995863,0.00216009,0.00568045
533.25,0.015065,280.22,280.718,281.192,238.053,-3.61946,-2.76343,4.81024,329.72,208.969,339.934,0.995831,0.00200106,0.00500544
533.75,0.0194971,280.265,280.73,281.188,238.053,-3.34806,-2.53664,6.22537,329.72,208.969,339.934,0.995795,0.0018369,0.0055807
534.25,0.0239287,280.318,280.747,281.184,238.053,-3.12796,-2.31781,7.74339,329.729,209.032,339.934,0.995661,0.0016785,0.00468328
534.75,0.0283599,280.374,280.766,281.18,238.054,-2.84638,-2.04767,9.27444,329.729,209.032,490.937,0.995559,0.00148293,0.00543131
535.25,0.0327905,280.432,280.787,281.177,238.054,-2.56248,-1.77419,10.8053,329.729,209.032,490.937,0.995477,0.00128493,0.00463909
535.75,0.0372204,280.492,280.81,281.174,238.054,-2.27686,-1.49838,12.3359,329.729,209.032,490.937,0.995407,0.00108522,0.00533744
536.25,0.0416497,280.56,280.838,281.172,238.054,-2.1074,-1.1902,13.8663,329.858,209.133,490.937,0.995233,0.000862063,0.00430294
536.75,0.0460781,280.627,280.867,281.17,238.054,-1.82439,-0.900468,15.3964,329.858,209.133,490.937,0.995104,0.000652243,0.00520528
537.25,0.0505056,280.695,280.896,281.169,238.054,-1.539,-0.610284,16.9476,329.858,209.133,490.937,0.995001,0.000442145,0.00428442
537.75,0.0549321,280.768,280.928,281.169,238.055,-1.20343,-0.332862,18.6648,329.858,209.133,490.937,0.994917,0.000242935,0.00508488
538.25,0.0593575,280.852,280.965,281.168,238.055,-0.946691,-0.0397541,20.3816,330.085,209.258,490.937,0.994706,3.53866e-05,0.00385462
538.75,0.0637818,280.937,281.004,281.17,238.055,-0.54868,0.0961285,22.0979,330.085,209.258,490.937,0.994188,0,0.00487589
539.25,0.0682048,281.024,281.046,281.171,238.056,-0.116649,0.188359,23.8137,330.085,209.258,490.937,0.993168,0,0.00379448
539.75,0.0726265,281.096,281.093,281.173,238.056,0.576986,0.326458,25.529,330.085,209.258,490.937,0.991765,0,0.00475268
540.25,0.0770467,281.172,281.147,281.176,238.057,1.39778,0.450788,27.2438,330.434,209.408,490.937,0.989877,0,0.00336896
540.75,0.0814655,281.239,281.2,281.181,238.057,2.22886,0.561531,28.9579,330.434,209.408,692.2,0.987878,0,0.00455237
541.25,0.0858826,281.307,281.255,281.186,238.058,2.95455,0.677153,30.6715,330.434,209.408,692.2,0.985665,0,0.00335742
541.75,0.090298,281.376,281.311,281.193,238.058,3.63208,0.793199,32.3844,330.434,209.408,692.2,0.984082,0,0.00442477
542.25,0.0947117,281.444,281.363,281.202,238.059,4.65168,0.903617,34.0966,330.954,209.539,692.2,0.98196,0,0.00298344
