hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
701.25,0.9978,296.849,294.231,293.748,243.788,204.368,266.043,650.852,387.649,224.512,9270.94,0.472093,0,0.0168695
701.75,0.998084,296.862,294.231,293.748,243.794,204.757,265.461,651.087,387.649,224.512,9270.94,0.470631,0,0.333693
702.25,0.998348,296.861,294.24,293.757,243.82,204.667,265.995,651.306,387.405,224.411,7026.68,0.472814,0,0.990004
702.75,0.998593,296.874,294.249,293.766,243.814,204.954,265.391,651.509,387.405,224.411,7026.68,0.47499,0,0
703.25,0.998818,296.887,294.256,293.773,243.812,205.354,264.824,651.695,387.405,224.411,9270.94,0.463251,0,0.113861
703.75,0.999024,296.871,294.264,293.781,243.807,203.473,268.776,651.865,387.405,224.411,9270.94,0.465478,0,0
704.25,0.99921,296.882,294.256,293.773,243.808,203.586,268.08,652.019,387.27,224.497,9270.94,0.465929,0,0.183456
704.75,0.999376,296.878,294.264,293.781,243.803,204.063,267.941,652.157,387.27,224.497,9270.94,0.468149,0,0
705.25,0.999523,296.891,294.273,293.79,243.798,204.299,267.299,652.278,387.27,224.497,9270.94,0.470359,0,0
705.75,0.99965,296.903,294.259,293.776,243.802,204.662,266.7,652.384,387.27,224.497,9270.94,0.469718,0,0.281451
706.25,0.999758,296.894,294.268,293.785,243.797,205.223,266.934,652.473,387.568,224.459,12021.5,0.471913,0,0
706.75,0.999845,296.907,294.276,293.793,243.792,205.398,266.284,652.545,387.568,224.459,12021.5,0.474101,0,0
707.25,0.999913,296.919,294.285,293.801,243.788,205.727,265.686,652.602,387.568,224.459,12021.5,0.47628,0,0
707.75,0.999962,296.931,294.272,293.789,243.796,206.073,265.095,652.642,387.568,224.459,12021.5,0.474108,0,0.395317
708.25,0.999991,296.921,294.281,293.798,243.819,206.391,265.844,652.666,387.998,224.41,7026.68,0.476283,0,0.899918
