hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
535.25,0.0327905,278.959,279.079,281.129,238.077,-0.923691,-0.340706,10.8053,326.47,208.473,138.521,0.999286,0.000257081,0.00255079
535.75,0.0372204,279.034,279.131,281.124,238.077,-0.713374,-0.208361,12.3359,326.47,208.473,138.521,0.999248,0.000171114,0.00335948
536.25,0.0416497,279.118,279.19,281.119,238.077,-0.509893,-0.0565328,13.8663,326.723,208.59,138.521,0.99909,7.75377e-05,0.00215787
536.75,0.0460781,279.203,279.252,281.114,238.077,-0.306817,0.0629338,15.3964,326.723,208.59,138.521,0.998862,1.775e-05,0.00321977
537.25,0.0505056,279.29,279.317,281.109,238.077,-0.128367,0.201962,16.9476,326.723,208.59,138.521,0.998489,0,0.0021553
537.75,0.0549321,279.379,279.384,281.105,238.077,0.099332,0.407628,18.6648,326.723,208.59,226.649,0.997821,0,0.00314854
538.25,0.0593575,279.472,279.464,281.1,238.077,0.574121,0.6743,20.3816,327.122,208.741,226.649,0.996733,0,0.00181279
538.75,0.0637818,279.566,279.547,281.097,238.078,0.847217,0.90686,22.0979,327.122,208.741,226.649,0.995672,0,0.00303089
539.25,0.0682048,279.649,279.621,281.092,238.078,1.29987,1.14236,23.8137,327.122,208.741,226.649,0.994588,0,0.00184266
539.75,0.0726265,279.736,279.701,281.088,238.078,1.73313,1.39219,25.529,327.122,208.741,226.649,0.993296,0,0.00296054
540.25,0.0770467,279.832,279.789,281.084,238.079,2.28941,1.69954,27.2438,327.707,208.9,226.649,0.9918,0,0.00150281
540.75,0.0814655,279.928,279.88,281.082,238.079,2.56719,1.97774,28.9579,327.707,208.9,226.649,0.990405,0,0.00280535
541.25,0.0858826,280.013,279.952,281.078,238.079,3.07816,2.14713,30.6715,327.707,208.9,226.649,0.99026,0,0.00155023
541.75,0.090298,280.093,280.025,281.075,238.08,3.73996,2.41601,32.3844,327.707,208.9,226.649,0.988769,0,0.00270617
542.25,0.0947117,280.183,280.104,281.071,238.08,4.48021,2.78685,34.0966,328.379,209.06,339.934,0.987097,0,0.00122946
542.75,0.0991235,280.27,280.186,281.07,238.081,4.8728,3.12352,35.8081,328.379,209.06,339.934,0.985429,0,0.00262643
543.25,0.103533,280.362,280.273,281.067,238.081,5.29002,3.46984,37.7326,328.379,209.06,339.934,0.983752,0,0.00125982
543.75,0.107941,280.457,280.362,281.066,238.082,5.70549,3.82181,39.7091,328.379,209.06,339.934,0.982067,0,0.00255097
544.25,0.112347,280.563,280.457,281.064,238.083,6.43509,4.23002,41.6848,329.143,209.227,339.934,0.980288,0,0.000961348
544.75,0.11675,280.652,280.529,281.064,238.083,7.28565,4.26489,43.6594,329.143,209.227,339.934,0.98163,0,0.00237533
545.25,0.121152,280.735,280.603,281.063,238.084,8.12589,4.61866,45.633,329.143,209.227,339.934,0.979853,0,0.000984248
545.75,0.12555,280.821,280.68,281.063,238.085,8.73583,5.03196,47.6056,329.143,209.227,339.934,0.978011,0,0.00225399
546.25,0.129947,280.915,280.762,281.064,238.085,9.609,5.50702,49.577,329.92,209.395,339.934,0.976058,0,0.000715779
546.75,0.134341,281.007,280.847,281.067,238.086,10.1245,5.94144,51.5473,329.92,209.395,490.937,0.974091,0,0.00218288
547.25,0.138732,281.101,280.935,281.069,238.087,10.574,6.36959,53.5164,329.92,209.395,490.937,0.972137,0,0.000743686
547.75,0.14312,281.197,281.025,281.073,238.088,10.9983,6.79632,55.4843,329.92,209.395,490.937,0.970203,0,0.002116
548.25,0.147506,281.302,281.118,281.077,238.089,11.7994,7.28787,57.4509,330.802,209.57,490.937,0.96823,0,0.000487739
548.75,0.151889,281.391,281.188,281.101,238.09,12.8105,7.16943,59.4163,330.802,209.57,490.937,0.970716,0,0.00194787
549.25,0.156268,281.473,281.26,281.126,238.09,13.6749,7.57717,61.3803,330.802,209.57,490.937,0.968883,0,0.000505142
549.75,0.160645,281.556,281.335,281.153,238.091,14.3208,8.03407,63.3429,330.802,209.57,490.937,0.967005,0,0.00177904
550.25,0.165019,281.648,281.413,281.183,238.092,15.272,8.55796,65.3041,331.65,209.741,490.937,0.965046,0,0.00028377
550.75,0.169389,281.736,281.494,281.214,238.093,15.8452,9.03358,67.2638,331.65,209.741,692.2,0.963068,0,0.0017232
551.25,0.173756,281.827,281.577,281.246,238.094,16.4546,9.5244,69.473,331.65,209.741,692.2,0.961065,0,0.000304892
551.75,0.178119,281.921,281.662,281.28,238.095,17.062,10.0254,71.7212,331.65,209.741,692.2,0.959038,0,0.0016684
552.25,0.182479,282.024,281.751,281.316,238.097,18.0611,10.6043,73.9676,332.576,209.916,692.2,0.956952,0,0.00011145
552.75,0.186836,282.12,281.828,281.369,238.098,18.9561,10.7491,76.2122,332.576,209.916,692.2,0.959573,0,0.0014988
553.25,0.191189,282.202,281.898,281.438,238.099,20.1504,10.955,78.4549,332.576,209.916,692.2,0.957716,0,0.000121277
553.75,0.195538,282.285,281.97,281.51,238.1,20.9901,11.4807,80.6957,332.576,209.916,692.2,0.9558,0,0.00133707
554.25,0.199883,282.377,282.045,281.585,238.101,22.1498,12.0821,82.9344,333.494,210.092,692.2,0.953797,0,2.16921e-06
554.75,0.204224,282.464,282.123,281.662,238.102,22.9021,12.63,85.1712,333.494,210.092,692.2,0.951756,0,0.00112185
555.25,0.208561,282.552,282.202,281.741,238.104,23.573,13.1752,87.4059,333.494,210.092,956.226,0.949694,0,5.92837e-05
555.75,0.212894,282.642,282.283,281.821,238.105,24.2104,13.7245,89.6385,333.494,210.092,956.226,0.947615,0,0.00108685
556.25,0.217223,282.74,282.367,281.904,238.106,25.2557,14.3567,91.8689,334.464,210.268,956.226,0.945493,0,0
556.75,0.221548,282.834,282.453,281.989,238.107,25.8958,14.9319,94.0971,334.464,210.268,956.226,0.943359,0,0.000786584
557.25,0.225868,282.923,282.522,282.058,238.109,26.9667,14.8967,96.3231,334.464,210.268,956.226,0.946274,0,0.000133372
557.75,0.230184,283.001,282.587,282.124,238.11,28.0986,15.2788,98.5468,334.464,210.268,956.226,0.944486,0,0.000668745
558.25,0.234496,283.087,282.656,282.192,238.112,29.3815,15.9084,100.768,335.44,210.446,956.226,0.942621,0,0
558.75,0.238802,283.167,282.725,282.261,238.113,30.218,16.4744,102.987,335.44,210.446,956.226,0.940718,0,0.000454907
559.25,0.243104,283.248,282.797,282.333,238.114,30.9632,17.0359,105.204,335.44,210.446,1308.03,0.938789,0,6.60827e-05
559.75,0.247402,283.331,282.87,282.405,238.116,31.6707,17.6011,107.418,335.44,210.446,1308.03,0.936838,0,0.000419963
560.25,0.251694,283.422,282.945,282.48,238.117,32.821,18.2596,109.742,336.387,210.613,1308.03,0.93484,0,0
560.75,0.255982,283.509,283.022,282.557,238.119,33.6594,18.8765,112.235,336.387,210.613,1308.03,0.932811,0,0.000262684
561.25,0.260264,283.598,283.1,282.635,238.121,34.4378,19.495,114.725,336.387,210.613,1308.03,0.930757,0,5.17685e-05
561.75,0.264542,283.684,283.167,282.702,238.122,35.5016,19.7379,117.212,336.387,210.613,1308.03,0.932402,0,0.000251802
562.25,0.268814,283.766,283.228,282.763,238.124,37.238,20.212,119.696,337.402,210.792,1308.03,0.930701,0,0
562.75,0.273081,283.842,283.291,282.826,238.125,38.3157,20.8174,122.178,337.402,210.792,1308.03,0.928953,0,0
563.25,0.277342,283.919,283.355,282.89,238.127,39.2778,21.4159,124.656,337.402,210.792,1759.97,0.927167,0,4.17235e-05
563.75,0.281598,283.997,283.421,282.956,238.129,40.1926,22.0187,127.13,337.402,210.792,1759.97,0.925347,0,0.000288606
564.25,0.285849,284.082,283.489,283.023,238.131,41.481,22.7076,129.602,338.325,210.956,1759.97,0.923477,0,0
564.75,0.290094,284.162,283.558,283.092,238.132,42.3857,23.3384,132.071,338.325,210.956,1759.97,0.921578,0,4.88488e-05
565.25,0.294333,284.244,283.628,283.163,238.134,43.2207,23.9682,134.536,338.325,210.956,1759.97,0.919655,0,9.54517e-05
565.75,0.298566,284.326,283.7,283.234,238.136,44.0282,24.6038,136.997,338.325,210.956,1759.97,0.917713,0,3.917e-05
566.25,0.302794,284.411,283.763,283.297,238.138,45.4046,25.216,139.456,339.346,211.128,1759.97,0.917175,0,0
566.75,0.307015,284.481,283.819,283.353,238.14,46.6627,25.7389,141.91,339.346,211.128,1759.97,0.915641,0,0
567.25,0.311231,284.551,283.876,283.41,238.141,47.7115,26.3334,144.362,339.346,211.128,1759.97,0.914072,0,0
567.75,0.31544,284.622,283.933,283.467,238.143,48.6967,26.9281,146.809,339.346,211.128,1759.97,0.912472,0,0
568.25,0.319644,284.699,283.993,283.527,238.145,50.0422,27.6076,149.254,340.253,211.287,1759.97,0.910827,0,0
568.75,0.323841,284.771,284.053,283.587,238.147,51.0108,28.2265,151.694,340.253,211.287,1759.97,0.909155,0,0
569.25,0.328031,284.845,284.115,283.649,238.149,51.9103,28.8433,154.131,340.253,211.287,1759.97,0.907458,0,0
569.75,0.332215,284.918,284.177,283.711,238.151,52.7824,29.4653,156.564,340.253,211.287,1759.97,0.905741,0,0
570.25,0.336393,284.999,284.241,283.775,238.153,54.0578,30.1786,158.993,341.214,211.448,1759.97,0.903989,0,0
570.75,0.340564,285.075,284.306,283.84,238.155,54.9435,30.8278,161.419,341.214,211.448,2361.86,0.902217,0,0
571.25,0.344728,285.148,284.372,283.905,238.158,55.5681,31.8674,163.84,341.214,211.448,2361.86,0.898222,0,0.0228412
571.75,0.348886,285.22,284.436,283.969,238.16,56.2455,32.728,166.258,341.214,211.448,2361.86,0.893759,0,0.00364998
572.25,0.353037,285.292,284.486,284.019,238.163,57.6408,33.7799,168.886,342.224,211.617,2361.86,0.892456,0,0
572.75,0.35718,285.359,284.538,284.071,238.165,58.889,34.4009,171.589,342.224,211.617,2361.86,0.891118,0,0
573.25,0.361317,285.426,284.59,284.123,238.167,60.0425,35.0158,174.287,342.224,211.617,2361.86,0.88975,0,0
573.75,0.365447,285.494,284.644,284.177,238.169,61.1582,35.6351,176.98,342.224,211.617,2361.86,0.888352,0,0
574.25,0.369569,285.568,284.698,284.231,238.171,62.6338,36.3417,179.669,343.109,211.77,3113.18,0.886915,0,0
574.75,0.373685,285.637,284.754,284.287,238.174,63.7486,36.9872,182.353,343.109,211.77,3113.18,0.88545,0,0
575.25,0.377792,285.707,284.811,284.343,238.176,64.7999,37.6315,185.032,343.109,211.77,3113.18,0.883962,0,0
575.75,0.381893,285.777,284.868,284.401,238.178,65.8263,38.2819,187.706,343.109,211.77,3113.18,0.88245,0,0
576.25,0.385986,285.854,284.927,284.459,238.181,67.2542,39.0269,190.376,344.068,211.93,3113.18,0.880905,0,0
576.75,0.390071,285.927,284.986,284.519,238.183,68.2965,39.7054,193.04,344.068,211.93,3113.18,0.879338,0,0
577.25,0.394149,285.999,285.047,284.579,238.186,69.2761,40.3822,195.7,344.068,211.93,3113.18,0.877752,0,0
577.75,0.398219,286.072,285.108,284.64,238.188,70.2334,41.0649,198.354,344.068,211.93,3113.18,0.876148,0,0
578.25,0.402281,286.153,285.17,284.702,238.19,71.6264,41.849,201.004,345.098,212.097,3113.18,0.874516,0,0
578.75,0.406335,286.228,285.233,284.765,238.193,72.6076,42.5605,203.648,345.098,212.097,3113.18,0.872866,0,0
579.25,0.410381,286.289,285.296,284.827,238.195,73.3795,43.6524,206.287,345.098,212.097,3113.18,0.859946,0,0.00123875
579.75,0.41442,286.351,285.344,284.876,238.198,73.4309,46.1837,208.92,345.098,212.097,3113.18,0.858796,0,0
580.25,0.41845,286.42,285.394,284.926,238.2,74.9444,46.8849,211.549,346.105,212.253,3113.18,0.857614,0,0
580.75,0.422471,286.484,285.445,284.976,238.203,76.0784,47.5188,214.172,346.105,212.253,3113.18,0.85641,0,0
581.25,0.426485,286.549,285.496,285.027,238.206,77.1465,48.1495,216.79,346.105,212.253,3113.18,0.855186,0,0
581.75,0.43049,286.613,285.548,285.079,238.208,78.1896,48.7847,219.402,346.105,212.253,3113.18,0.853942,0,0
582.25,0.434487,286.685,285.6,285.132,238.211,79.6248,49.5145,222.008,347.046,212.408,3113.18,0.852672,0,0
582.75,0.438475,286.751,285.654,285.185,238.214,80.6831,50.1748,224.61,347.046,212.408,3113.18,0.851382,0,0
583.25,0.442454,286.796,285.708,285.239,238.22,81.0341,52.2349,227.205,347.046,212.408,3113.18,0.834444,0,0.134173
583.75,0.446425,286.86,285.761,285.292,238.223,80.8607,54.6361,229.795,347.046,212.408,3113.18,0.833364,0,0
584.25,0.450387,286.931,285.816,285.347,238.226,82.1356,55.3275,232.379,347.894,212.577,3113.18,0.832253,0,0
584.75,0.454341,286.999,285.871,285.402,238.229,83.1228,55.9684,234.957,347.894,212.577,3113.18,0.831124,0,0
585.25,0.458285,287.067,285.927,285.458,238.231,84.0709,56.6108,237.53,347.894,212.577,3113.18,0.829978,0,0
585.75,0.46222,287.135,285.984,285.514,238.234,85.0064,57.2598,240.096,347.894,212.577,3113.18,0.828817,0,0
586.25,0.466146,287.2,286.041,285.571,238.238,86.2643,58.3365,242.657,348.946,212.739,3113.18,0.820125,0,0.0263656
586.75,0.470063,287.268,286.098,285.629,238.241,86.5111,60.2372,245.212,348.946,212.739,3113.18,0.817547,0,0.00533852
587.25,0.473971,287.327,286.145,285.676,238.243,87.3087,61.2359,247.76,348.946,212.739,3113.18,0.816337,0,0.000134602
587.75,0.47787,287.385,286.19,285.72,238.246,88.4394,61.8461,250.303,348.946,212.739,3113.18,0.815488,0,0
588.25,0.481759,287.449,286.235,285.765,238.249,89.9413,62.5304,252.84,349.882,212.894,3113.18,0.814615,0,0
588.75,0.485638,287.507,286.28,285.81,238.252,91.0574,63.1406,255.37,349.882,212.894,3113.18,0.813723,0,0
589.25,0.489508,287.566,286.326,285.856,238.255,92.1095,63.7458,257.894,349.882,212.894,3113.18,0.812816,0,0
589.75,0.493369,287.625,286.373,285.903,238.258,93.1378,64.3545,260.412,349.882,212.894,3113.18,0.811893,0,0
590.25,0.49722,287.69,286.42,285.95,238.261,94.5387,65.056,262.923,350.78,213.043,3113.18,0.81095,0,0
590.75,0.501061,287.751,286.468,285.998,238.264,95.6119,65.693,265.494,350.78,213.043,3113.18,0.80999,0,0
591.25,0.504892,287.813,286.516,286.046,238.267,96.709,66.3439,268.232,350.78,213.043,3113.18,0.809015,0,0
591.75,0.508713,287.875,286.565,286.095,238.27,97.7961,67.0016,270.962,350.78,213.043,3113.18,0.808023,0,0
592.25,0.512524,287.943,286.615,286.144,238.273,99.2668,67.756,273.685,351.694,213.198,3113.18,0.807011,0,0
592.75,0.516325,288.006,286.665,286.194,238.276,100.376,68.4387,276.401,351.694,213.198,3113.18,0.805983,0,0
593.25,0.520117,288.07,286.716,286.245,238.279,101.431,69.1187,279.109,351.694,213.198,3113.18,0.80494,0,0
593.75,0.523897,288.133,286.767,286.296,238.282,102.466,69.8035,281.81,351.694,213.198,3113.18,0.803884,0,0
594.25,0.527668,288.203,286.819,286.348,238.286,103.904,70.5897,284.504,352.655,213.36,3113.18,0.802808,0,0
594.75,0.531428,288.268,286.871,286.4,238.289,104.963,71.2996,287.191,352.655,213.36,3113.18,0.801719,0,0
595.25,0.535178,288.333,286.924,286.453,238.292,105.965,72.0061,289.87,352.655,213.36,3113.18,0.800618,0,0
595.75,0.538917,288.399,286.978,286.507,238.295,106.948,72.7171,292.541,352.655,213.36,3113.18,0.799504,0,0
596.25,0.542645,288.47,287.032,286.561,238.299,108.354,73.5346,295.205,353.662,213.526,3113.18,0.798374,0,0
596.75,0.546363,288.537,287.086,286.615,238.302,109.363,74.2712,297.862,353.662,213.526,3113.18,0.797231,0,0
597.25,0.550071,288.603,287.141,286.67,238.305,110.315,75.0038,300.51,353.662,213.526,3113.18,0.796078,0,0
597.75,0.553767,288.67,287.197,286.726,238.309,111.247,75.7408,303.151,353.662,213.526,3113.18,0.794915,0,0
598.25,0.557453,288.744,287.253,286.782,238.312,112.622,76.5891,305.785,354.712,213.696,3113.18,0.793737,0,0
598.75,0.561127,288.811,287.31,286.838,238.315,113.584,77.3519,308.41,354.712,213.696,3113.18,0.792548,0,0
599.25,0.564791,288.879,287.367,286.895,238.319,114.486,78.1102,311.027,354.712,213.696,3113.18,0.791351,0,0
599.75,0.568443,288.948,287.425,286.953,238.322,115.37,78.8726,313.637,354.712,213.696,3113.18,0.790145,0,0
600.25,0.572084,289.023,287.483,287.011,238.326,116.707,79.7499,316.238,355.79,213.873,3113.18,0.788926,0,0
600.75,0.575714,289.092,287.541,287.07,238.329,117.621,80.5383,318.832,355.79,213.873,3113.18,0.787698,0,0
601.25,0.579333,289.161,287.601,287.129,238.333,118.475,81.3218,321.417,355.79,213.873,3113.18,0.786463,0,0
601.75,0.58294,289.231,287.66,287.188,238.336,119.311,82.1093,323.995,355.79,213.873,3113.18,0.785222,0,0
602.25,0.586536,289.307,287.72,287.248,238.34,120.618,83.0165,326.564,356.909,214.053,3113.18,0.783968,0,0
602.75,0.590121,289.378,287.781,287.308,238.343,121.487,83.8303,329.125,356.909,214.053,3113.18,0.782708,0,0
603.25,0.593693,289.449,287.842,287.369,238.347,122.294,84.6385,331.677,356.909,214.053,3113.18,0.781442,0,0
603.75,0.597255,289.52,287.903,287.431,238.35,123.082,85.4504,334.222,356.909,214.053,3113.18,0.780171,0,0
604.25,0.600804,289.598,287.965,287.493,238.354,124.361,86.3873,336.758,358.069,214.237,3113.18,0.778889,0,0
604.75,0.604341,289.669,288.028,287.555,238.358,125.184,87.2258,339.285,358.069,214.237,3113.18,0.777603,0,0
605.25,0.607867,289.741,288.09,287.618,238.361,125.945,88.0582,341.804,358.069,214.237,3113.18,0.776312,0,0
605.75,0.611381,289.813,288.154,287.681,238.365,126.687,88.8941,344.315,358.069,214.237,3113.18,0.775017,0,0
606.25,0.614883,289.893,288.217,287.744,238.369,127.937,89.8601,346.816,359.269,214.425,3113.18,0.773714,0,0
606.75,0.618372,289.966,288.281,287.808,238.373,128.716,90.7228,349.31,359.269,214.425,3113.18,0.772406,0,0
607.25,0.62185,290.039,288.346,287.873,238.376,129.431,91.5788,351.794,359.269,214.425,3113.18,0.771096,0,0
607.75,0.625315,290.112,288.411,287.937,238.38,130.128,92.4382,354.27,359.269,214.425,3113.18,0.769783,0,0
608.25,0.628768,290.193,288.476,288.003,238.384,131.349,93.4327,356.737,360.509,214.617,3113.18,0.768464,0,0
608.75,0.632209,290.267,288.542,288.068,238.388,132.085,94.3191,359.195,360.509,214.617,3113.18,0.767141,0,0
609.25,0.635637,290.341,288.608,288.134,238.391,132.756,95.1981,361.645,360.509,214.617,3113.18,0.765817,0,0
609.75,0.639053,290.415,288.674,288.201,238.395,133.409,96.0802,364.085,360.509,214.617,3113.18,0.764492,0,0
610.25,0.642456,290.497,288.741,288.267,238.399,134.601,97.1028,366.516,361.787,214.812,3113.18,0.763161,0,0
610.75,0.645846,290.572,288.809,288.335,238.403,135.294,98.0122,368.939,361.787,214.812,3113.18,0.761828,0,0
611.25,0.649224,290.648,288.876,288.402,238.407,135.921,98.9136,371.352,361.787,214.812,3113.18,0.760495,0,0
611.75,0.652589,290.724,288.944,288.47,238.411,136.581,99.8302,373.873,361.787,214.812,3113.18,0.759161,0,0
612.25,0.655941,290.808,289.013,288.538,238.415,137.817,100.898,376.42,363.103,215.01,3113.18,0.757822,0,0
612.75,0.659281,290.885,289.082,288.607,238.419,138.542,101.849,378.956,363.103,215.01,3113.18,0.756481,0,0
613.25,0.662607,290.962,289.151,288.676,238.422,139.2,102.792,381.483,363.103,215.01,3113.18,0.755139,0,0
613.75,0.665921,291.039,289.22,288.746,238.426,139.839,103.738,383.999,363.103,215.01,3113.18,0.753798,0,0
614.25,0.669221,291.124,289.29,288.816,238.43,141.049,104.837,386.506,364.457,215.213,4016.82,0.752451,0,0
614.75,0.672508,291.202,289.361,288.886,238.434,141.731,105.812,389.003,364.457,215.213,4016.82,0.751104,0,0
615.25,0.675782,291.28,289.432,288.956,238.438,142.344,106.779,391.49,364.457,215.213,4016.82,0.749758,0,0
615.75,0.679043,291.359,289.503,289.027,238.442,142.938,107.748,393.966,364.457,215.213,4016.82,0.748413,0,0
616.25,0.68229,291.445,289.574,289.099,238.446,144.119,108.875,396.433,365.85,215.419,4016.82,0.747065,0,0
616.75,0.685524,291.524,289.646,289.17,238.451,144.757,109.874,398.889,365.85,215.419,4016.82,0.745717,0,0
617.25,0.688745,291.603,289.718,289.242,238.455,145.325,110.863,401.335,365.85,215.419,4016.82,0.74437,0,0
617.75,0.691952,291.682,289.79,289.315,238.459,145.874,111.854,403.771,365.85,215.419,4016.82,0.743026,0,0
618.25,0.695145,291.769,289.863,289.388,238.463,147.025,113.009,406.197,367.28,215.627,4016.82,0.74168,0,0
618.75,0.698325,291.849,289.937,289.461,238.467,147.62,114.03,408.612,367.28,215.627,5273.21,0.740335,0,0
619.25,0.701491,291.929,290.01,289.534,238.471,148.143,115.041,411.017,367.28,215.627,5273.21,0.738993,0,0
619.75,0.704643,292.009,290.084,289.608,238.475,148.647,116.054,413.411,367.28,215.627,5273.21,0.737654,0,0
620.25,0.707781,292.097,290.158,289.682,238.479,149.769,117.236,415.795,368.746,215.839,5273.21,0.736314,0,0
620.75,0.710905,292.178,290.232,289.756,238.483,150.321,118.279,418.168,368.746,215.839,5273.21,0.734977,0,0
621.25,0.714016,292.19,290.299,289.823,238.531,148.762,123.812,420.53,368.746,215.839,3113.18,0.695066,0,1.42209
621.75,0.717112,292.262,290.372,289.895,238.544,145.694,130.378,422.882,368.746,215.839,3113.18,0.69426,0,0.338465
622.25,0.720195,292.343,290.445,289.968,238.546,146.177,131.294,425.223,369.283,216.346,3113.18,0.693437,0,0
622.75,0.723263,292.422,290.518,290.041,238.548,146.608,132.21,427.554,369.283,216.346,3113.18,0.692614,0,0
623.25,0.726317,292.501,290.591,290.114,238.55,147.053,133.137,429.874,369.283,216.346,3113.18,0.691789,0,0
623.75,0.729357,292.58,290.665,290.188,238.552,147.504,134.073,432.182,369.283,216.346,4016.82,0.690964,0,0
624.25,0.732382,292.668,290.739,290.262,238.554,148.588,135.185,434.48,370.753,216.516,5273.21,0.690137,0,0
624.75,0.735393,292.748,290.814,290.336,238.557,149.109,136.156,436.767,370.753,216.516,5273.21,0.689308,0,0
625.25,0.738389,292.828,290.888,290.411,238.559,149.562,137.117,439.043,370.753,216.516,5273.21,0.688479,0,0
625.75,0.741371,292.909,290.963,290.485,238.562,150,138.081,441.308,370.753,216.516,5273.21,0.687648,0,0
626.25,0.744339,292.997,291.038,290.56,238.564,151.073,139.226,443.562,372.262,216.696,5273.21,0.686816,0,0
626.75,0.747292,293.078,291.114,290.636,238.567,151.564,140.222,445.805,372.262,216.696,5273.21,0.685983,0,0
627.25,0.75023,293.159,291.189,290.711,238.57,151.983,141.205,448.037,372.262,216.696,7026.68,0.68515,0,0
627.75,0.753153,293.24,291.265,290.787,238.573,152.383,142.191,450.257,372.262,216.696,7026.68,0.684316,0,0
628.25,0.756062,293.24,291.323,290.845,238.603,147.876,154.585,452.467,373.81,216.884,3113.18,0.642174,0,0.898328
628.75,0.758956,293.315,291.396,290.918,238.617,147.567,155.608,454.665,373.81,216.884,5273.21,0.641897,0,0.39583
629.25,0.761834,293.393,291.47,290.992,238.618,147.836,156.429,456.851,373.81,216.884,5273.21,0.641616,0,0
629.75,0.764698,293.472,291.544,291.065,238.62,148.195,157.282,459.027,373.81,216.884,5273.21,0.641329,0,0
630.25,0.767547,293.555,291.619,291.14,238.621,148.906,158.24,461.19,374.575,217.211,7026.68,0.64102,0,0
630.75,0.770381,293.635,291.693,291.215,238.623,149.322,159.135,463.343,374.575,217.211,7026.68,0.640705,0,0
631.25,0.7732,293.715,291.768,291.289,238.625,149.708,160.029,465.484,374.575,217.211,7026.68,0.640385,0,0
631.75,0.776003,293.733,291.837,291.358,238.642,148.506,164.501,467.613,374.575,217.211,3113.18,0.606692,0,0.497534
632.25,0.778791,293.812,291.911,291.432,238.643,145.859,171.386,469.731,375.953,217.386,7026.68,0.606789,0,0
632.75,0.781564,293.89,291.985,291.505,238.644,146.081,172.141,471.837,375.953,217.386,7026.68,0.606878,0,0
633.25,0.784322,293.968,292.058,291.579,238.646,146.416,172.935,473.932,375.953,217.386,7026.68,0.606959,0,0
633.75,0.787064,294.008,292.127,291.647,238.655,145.911,175.771,476.014,375.953,217.386,9270.94,0.586541,0,0.257749
634.25,0.78979,294.089,292.2,291.72,238.662,144.591,180.586,478.085,377.407,217.506,9270.94,0.586862,0,0.182452
634.75,0.792502,294.167,292.273,291.793,238.679,144.887,181.322,480.145,377.407,217.506,9270.94,0.574996,0,0.527578
635.25,0.795197,294.22,292.346,291.866,238.68,143.416,185.64,482.192,377.407,217.506,9270.94,0.575427,0,0
635.75,0.797877,294.262,292.399,291.919,238.698,141.969,189.824,484.228,377.407,217.506,9270.94,0.553057,0,0.551729
636.25,0.800541,294.293,292.437,291.957,238.702,141.75,193.41,486.268,378.205,217.829,9270.94,0.554241,0,0.137989
636.75,0.80319,294.342,292.474,291.994,238.729,142.626,193.669,488.362,378.205,217.829,7026.68,0.555432,0,0.884984
637.25,0.805823,294.391,292.511,292.031,238.728,143.628,193.969,490.443,378.205,217.829,7026.68,0.556615,0,0
637.75,0.80844,294.44,292.549,292.069,238.727,144.633,194.273,492.511,378.205,217.829,7026.68,0.55779,0,0
638.25,0.811041,294.491,292.586,292.106,238.726,145.789,194.624,494.568,378.572,218.134,7026.68,0.558966,0,0
638.75,0.813626,294.541,292.623,292.143,238.726,146.801,194.931,496.611,378.572,218.134,7026.68,0.560135,0,0
639.25,0.816195,294.589,292.649,292.169,238.738,147.787,195.234,498.642,378.572,218.134,7026.68,0.543482,0,0.409391
639.75,0.818748,294.594,292.686,292.205,238.737,146.284,200.797,500.66,378.572,218.134,7026.68,0.544778,0,0
640.25,0.821285,294.644,292.723,292.242,238.736,147.114,201.013,502.666,379.17,218.188,7026.68,0.546071,0,0
640.75,0.823806,294.691,292.759,292.279,238.736,148.033,201.259,504.658,379.17,218.188,7026.68,0.547355,0,0
641.25,0.82631,294.739,292.796,292.316,238.735,148.962,201.511,506.638,379.17,218.188,9270.94,0.548631,0,0
641.75,0.828799,294.787,292.812,292.331,238.741,149.894,201.766,508.605,379.17,218.188,9270.94,0.530807,0,0.210424
642.25,0.831271,294.784,292.849,292.368,238.755,148.678,207.781,510.559,379.954,218.202,9270.94,0.532207,0,0.467445
642.75,0.833727,294.83,292.881,292.4,238.756,149.153,207.861,512.501,379.954,218.202,9270.94,0.52227,0,0.0732908
643.25,0.836166,294.851,292.917,292.436,238.755,148.319,211.456,514.429,379.954,218.202,9270.94,0.523742,0,0
643.75,0.838589,294.897,292.932,292.451,238.757,148.983,211.564,516.344,379.954,218.202,9270.94,0.523789,0,0.0989649
644.25,0.840996,294.926,292.968,292.487,238.756,150.326,212.136,518.247,380.431,218.314,9270.94,0.525261,0,0
644.75,0.843386,294.972,292.992,292.511,238.759,151.048,212.272,520.136,380.431,218.314,9270.94,0.524677,0,0.114233
645.25,0.845759,295.005,293.028,292.547,238.758,151.88,213.016,522.012,380.431,218.314,9270.94,0.526144,0,0
645.75,0.848116,295.051,293.057,292.576,238.761,152.622,213.161,523.875,380.431,218.314,9270.94,0.525208,0,0.123835
646.25,0.850456,295.092,293.093,292.612,238.775,153.678,214.16,525.725,381.376,218.37,9270.94,0.526674,0,0.481091
646.75,0.852779,295.138,293.11,292.629,238.795,154.485,214.326,527.562,381.376,218.37,7026.68,0.518116,0,0.680497
647.25,0.855086,295.149,293.122,292.641,238.794,154.236,217.474,529.385,381.376,218.37,7026.68,0.51971,0,0.0344847
