hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
334.75,0,288.061,287.882,287.41,238.269,1.93346,11.475,0,360.401,213.268,3113.18,0.961565,0,0.00276068
335.25,0,288.06,287.881,287.409,238.268,1.91957,11.4219,0,360.401,213.268,3113.18,0.962596,0,2.44079e-05
335.75,0,288.058,287.881,287.408,238.268,1.90811,11.1685,0,360.401,213.268,3113.18,0.963595,0,1.8381e-05
336.25,0,288.056,287.878,287.406,238.268,1.90643,11.8765,0,360.38,213.26,3113.18,0.959143,0,3.07662e-05
336.75,0,288.055,287.875,287.403,238.27,1.92046,12.8549,0,360.38,213.26,3113.18,0.955279,0,0.0707299
337.25,0,288.053,287.874,287.401,238.27,1.92395,12.8567,0,360.38,213.26,3113.18,0.95583,0,4.52115e-05
337.75,0,288.051,287.872,287.4,238.269,1.92463,12.742,0,360.38,213.26,3113.18,0.956389,0,2.47877e-05
338.25,0,288.049,287.87,287.398,238.269,1.9245,12.6254,0,360.333,213.262,3113.18,0.956945,0,3.25163e-05
338.75,0,288.048,287.868,287.396,238.269,1.92581,12.5043,0,360.333,213.262,3113.18,0.957505,0,2.27116e-05
339.25,0,288.046,287.866,287.394,238.268,1.92829,12.3884,0,360.333,213.262,3113.18,0.958068,0,3.08168e-05
339.75,0,288.044,287.864,287.392,238.268,1.93185,12.2678,0,360.333,213.262,3113.18,0.958633,0,2.28423e-05
340.25,0,288.043,287.862,287.39,238.268,1.93681,12.1482,0,360.299,213.253,3113.18,0.959201,0,4.42574e-05
340.75,0,288.041,287.86,287.388,238.268,1.9427,12.0343,0,360.299,213.253,3113.18,0.959782,0,6.65104e-05
341.25,0,288.039,287.859,287.387,238.267,1.94465,11.8992,0,360.299,213.253,3113.18,0.960488,0,0.000415513
341.75,0,288.038,287.858,287.386,238.267,1.93614,11.7514,0,360.299,213.253,3113.18,0.961112,0,0.000618138
342.25,0,288.036,287.857,287.385,238.267,1.92681,11.6297,0,360.268,213.245,3113.18,0.961493,0,0.0015665
342.75,0,288.034,287.857,287.384,238.267,1.91516,11.3339,0,360.268,213.245,3113.18,0.962884,0,2.96718e-05
343.25,0,288.033,287.856,287.384,238.266,1.90606,11.2772,0,360.268,213.245,3113.18,0.96207,0,0.00365382
343.75,0,288.031,287.855,287.383,238.266,1.89361,11.2768,0,360.268,213.245,3113.18,0.962956,0,0.00137925
344.25,0,288.029,287.854,287.382,238.266,1.88427,11.0566,0,360.247,213.238,3113.18,0.963829,0,0.0014921
344.75,0,288.028,287.852,287.379,238.266,1.88241,11.96,0,360.247,213.238,3113.18,0.958038,0,0.00149852
345.25,0,288.026,287.849,287.377,238.266,1.89653,12.922,0,360.247,213.238,3113.18,0.952854,0,0.0256959
345.75,0,288.024,287.847,287.375,238.266,1.9002,13.319,0,360.247,213.238,3113.18,0.953673,0,0.00150551
346.25,0,288.022,287.846,287.373,238.266,1.89854,13.1418,0,360.208,213.234,3113.18,0.954472,0,0.00147034
346.75,0,288.021,287.844,287.371,238.266,1.89858,12.9682,0,360.208,213.234,3113.18,0.955263,0,0.00151602
347.25,0,288.019,287.842,287.37,238.265,1.90002,12.7982,0,360.208,213.234,3113.18,0.956043,0,0.00145836
347.75,0,288.017,287.84,287.368,238.265,1.90272,12.6278,0,360.208,213.234,3113.18,0.956812,0,0.0015282
348.25,0,288.016,287.838,287.365,238.265,1.90724,12.4659,0,360.174,213.227,3113.18,0.957573,0,0.00145213
348.75,0,288.014,287.836,287.363,238.265,1.91281,12.3037,0,360.174,213.227,3113.18,0.958322,0,0.00154624
349.25,0,288.012,287.833,287.361,238.264,1.91932,12.1491,0,360.174,213.227,3113.18,0.959059,0,0.00143273
349.75,0,288.011,287.831,287.359,238.264,1.92665,11.9948,0,360.174,213.227,3113.18,0.959793,0,0.00165648
350.25,0,288.009,287.83,287.358,238.264,1.92688,11.8229,0,360.133,213.22,3113.18,0.960409,0,0.00290051
350.75,0,288.007,287.83,287.357,238.264,1.91535,11.552,0,360.133,213.22,3113.18,0.961879,0,0.00159715
351.25,0,288.006,287.829,287.357,238.264,1.9058,11.3927,0,360.133,213.22,3113.18,0.961614,0,0.00419285
351.75,0,288.004,287.828,287.356,238.263,1.89332,11.3347,0,360.133,213.22,3113.18,0.962636,0,0.00160513
352.25,0,288.002,287.827,287.355,238.263,1.88416,11.0862,0,360.111,213.213,3113.18,0.963632,0,0.00141013
352.75,0,288.001,287.825,287.352,238.27,1.88443,12.0418,0,360.111,213.213,3113.18,0.954149,0,0.245773
353.25,0,287.999,287.823,287.35,238.27,1.88898,13.0222,0,360.111,213.213,3113.18,0.954741,0,5.50016e-05
353.75,0,287.997,287.821,287.349,238.27,1.89128,12.9009,0,360.111,213.213,3113.18,0.95534,0,4.20282e-05
354.25,0,287.995,287.819,287.347,238.27,1.89289,12.7726,0,360.026,213.248,3113.18,0.955933,0,1.35393e-06
354.75,0,287.994,287.817,287.345,238.269,1.89564,12.6507,0,360.026,213.248,3113.18,0.956529,0,4.45461e-06
355.25,0,287.992,287.815,287.343,238.269,1.89948,12.5236,0,360.026,213.248,3113.18,0.957127,0,1.60268e-06
355.75,0,287.99,287.813,287.34,238.269,1.90432,12.4026,0,360.026,213.248,3113.18,0.957725,0,3.99319e-06
356.25,0,287.989,287.811,287.338,238.269,1.91041,12.2777,0,359.992,213.239,3113.18,0.958325,0,3.74248e-06
356.75,0,287.987,287.808,287.336,238.268,1.9174,12.154,0,359.992,213.239,3113.18,0.958923,0,4.33449e-06
357.25,0,287.985,287.806,287.334,238.268,1.92511,12.0317,0,359.992,213.239,3113.18,0.959518,0,4.77539e-06
357.75,0,287.984,287.804,287.332,238.268,1.93212,11.9058,0,359.992,213.239,3113.18,0.960219,0,0.000270091
358.25,0,287.982,287.803,287.331,238.267,1.92681,11.7655,0,359.954,213.231,3113.18,0.960778,0,0.000958516
358.75,0,287.98,287.802,287.331,238.267,1.91661,11.5458,0,359.954,213.231,3113.18,0.961046,0,0.00193711
359.25,0,287.979,287.802,287.33,238.267,1.9046,11.4858,0,359.954,213.231,3113.18,0.961989,0,8.46097e-06
359.75,0,287.977,287.8,287.328,238.267,1.89591,11.7603,0,359.954,213.231,3113.18,0.956266,0,7.59221e-06
360.25,0,287.975,287.798,287.325,238.267,1.90516,13.1262,0,359.928,213.223,3113.18,0.951791,0,0.0203334
360.75,0,287.974,287.796,287.324,238.267,1.90833,13.5466,0,359.928,213.223,3113.18,0.952665,0,8.702e-06
361.25,0,287.972,287.794,287.322,238.267,1.90941,13.3534,0,359.928,213.223,3113.18,0.953525,0,1.59646e-05
361.75,0,287.97,287.792,287.32,238.266,1.9118,13.1696,0,359.928,213.223,3113.18,0.954373,0,1.0653e-05
362.25,0,287.968,287.79,287.318,238.266,1.91414,12.9893,0,359.895,213.218,3113.18,0.955201,0,1.91891e-05
362.75,0,287.967,287.788,287.316,238.266,1.91772,12.8095,0,359.895,213.218,3113.18,0.956015,0,1.20199e-05
363.25,0,287.965,287.786,287.314,238.265,1.92235,12.6378,0,359.895,213.218,3113.18,0.956816,0,1.69792e-05
363.75,0,287.963,287.784,287.311,238.265,1.92792,12.467,0,359.895,213.218,3113.18,0.957603,0,1.2432e-05
364.25,0,287.962,287.781,287.309,238.265,1.93477,12.3006,0,359.86,213.209,3113.18,0.958378,0,2.42654e-05
364.75,0,287.96,287.779,287.307,238.265,1.9425,12.1386,0,359.86,213.209,3113.18,0.959138,0,1.44153e-05
365.25,0,287.958,287.777,287.305,238.264,1.95072,11.9802,0,359.86,213.209,3113.18,0.959898,0,0.000287064
365.75,0,287.957,287.776,287.304,238.264,1.94743,11.7814,0,359.86,213.209,3113.18,0.960459,0,0.00171525
366.25,0,287.955,287.776,287.304,238.264,1.93447,11.6186,0,359.827,213.201,3113.18,0.961556,0,2.79104e-05
366.75,0,287.953,287.774,287.302,238.264,1.92566,11.9129,0,359.827,213.201,3113.18,0.957344,0,1.74956e-05
367.25,0,287.952,287.771,287.299,238.265,1.93553,13.0854,0,359.827,213.201,3113.18,0.954016,0,0.0676355
367.75,0,287.95,287.77,287.298,238.265,1.93724,13.0918,0,359.827,213.201,3113.18,0.954614,0,2.03404e-05
368.25,0,287.948,287.768,287.296,238.265,1.93493,12.9577,0,359.789,213.203,3113.18,0.955209,0,3.13868e-05
368.75,0,287.947,287.767,287.294,238.265,1.93391,12.8304,0,359.789,213.203,3113.18,0.955809,0,2.06426e-05
369.25,0,287.945,287.765,287.293,238.264,1.93419,12.7031,0,359.789,213.203,3113.18,0.956411,0,2.86994e-05
369.75,0,287.943,287.763,287.291,238.264,1.93566,12.5714,0,359.789,213.203,3113.18,0.957014,0,2.09472e-05
370.25,0,287.941,287.761,287.289,238.264,1.93879,12.4411,0,359.758,213.194,3113.18,0.95762,0,4.19255e-05
370.75,0,287.94,287.759,287.287,238.263,1.94287,12.317,0,359.758,213.194,3113.18,0.958224,0,2.37341e-05
371.25,0,287.938,287.757,287.285,238.263,1.94781,12.1896,0,359.758,213.194,3113.18,0.958826,0,3.71768e-05
371.75,0,287.936,287.755,287.282,238.263,1.95352,12.0638,0,359.758,213.194,3113.18,0.959424,0,2.48621e-05
372.25,0,287.935,287.753,287.281,238.263,1.9594,11.9378,0,359.722,213.186,3113.18,0.960065,0,0.000418237
372.75,0,287.933,287.752,287.28,238.262,1.95291,11.7531,0,359.722,213.186,3113.18,0.960757,0,0.000442217
373.25,0,287.931,287.751,287.279,238.262,1.9422,11.6503,0,359.722,213.186,3113.18,0.961328,0,0.000951143
373.75,0,287.93,287.751,287.279,238.262,1.93053,11.4668,0,359.722,213.186,3113.18,0.961487,0,0.00235473
374.25,0,287.928,287.75,287.278,238.262,1.91785,11.3728,0,359.7,213.178,3113.18,0.962416,0,5.44552e-05
374.75,0,287.926,287.749,287.276,238.261,1.90908,11.749,0,359.7,213.178,3113.18,0.956688,0,0.000676882
375.25,0,287.925,287.746,287.274,238.262,1.91823,12.9887,0,359.7,213.178,3113.18,0.952059,0,0.0235345
375.75,0,287.923,287.744,287.272,238.262,1.9201,13.4559,0,359.7,213.178,3113.18,0.952909,0,0.00139499
376.25,0,287.921,287.743,287.271,238.261,1.9175,13.2702,0,359.667,213.174,3113.18,0.953741,0,0.00139197
376.75,0,287.92,287.741,287.269,238.261,1.91645,13.0883,0,359.667,213.174,3113.18,0.954561,0,0.0013642
377.25,0,287.918,287.739,287.267,238.261,1.91679,12.9063,0,359.667,213.174,3113.18,0.955368,0,0.00160569
377.75,0,287.916,287.737,287.265,238.261,1.91841,12.7332,0,359.667,213.174,3113.18,0.956164,0,0.00135237
378.25,0,287.914,287.735,287.263,238.261,1.92189,12.5602,0,359.636,213.167,3113.18,0.95695,0,0.00160806
378.75,0,287.913,287.733,287.261,238.26,1.92641,12.3955,0,359.636,213.167,3113.18,0.957723,0,0.00135565
379.25,0,287.911,287.731,287.259,238.26,1.93185,12.2311,0,359.636,213.167,3113.18,0.958483,0,0.00161048
379.75,0,287.909,287.729,287.257,238.26,1.93814,12.071,0,359.636,213.167,3113.18,0.959229,0,0.00135944
380.25,0,287.908,287.727,287.255,238.26,1.94496,11.9129,0,359.597,213.16,3113.18,0.960038,0,0.001781
380.75,0,287.906,287.726,287.254,238.259,1.94075,11.7395,0,359.597,213.16,3113.18,0.96073,0,0.00258449
381.25,0,287.904,287.726,287.253,238.259,1.92859,11.4323,0,359.597,213.16,3113.18,0.962185,0,0.00161758
381.75,0,287.903,287.725,287.253,238.259,1.91883,11.4282,0,359.597,213.16,3113.18,0.962079,0,0.0037581
382.25,0,287.901,287.724,287.252,238.259,1.90735,11.1826,0,359.573,213.153,3113.18,0.963091,0,0.00160117
382.75,0,287.899,287.722,287.25,238.266,1.90306,11.9929,0,359.573,213.153,3113.18,0.953966,0,0.241914
383.25,0,287.898,287.72,287.248,238.266,1.90478,12.9983,0,359.573,213.153,3113.18,0.954558,0,5.47724e-05
383.75,0,287.896,287.719,287.246,238.266,1.90425,12.8741,0,359.573,213.153,3113.18,0.955157,0,4.18211e-05
384.25,0,287.894,287.717,287.245,238.265,1.90335,12.7491,0,359.496,213.187,3113.18,0.955751,0,5.23581e-13
384.75,0,287.893,287.715,287.243,238.265,1.90361,12.6184,0,359.496,213.187,3113.18,0.956348,0,3.05069e-06
385.25,0,287.891,287.713,287.241,238.265,1.9051,12.4943,0,359.496,213.187,3113.18,0.956946,0,8.55444e-07
385.75,0,287.889,287.711,287.239,238.264,1.90769,12.3655,0,359.496,213.187,3113.18,0.957546,0,2.71088e-06
386.25,0,287.887,287.709,287.237,238.264,1.9118,12.2431,0,359.464,213.179,3113.18,0.958147,0,2.92211e-06
386.75,0,287.886,287.707,287.235,238.264,1.91684,12.1172,0,359.464,213.179,3113.18,0.958747,0,3.23417e-06
387.25,0,287.884,287.705,287.233,238.264,1.92268,11.9926,0,359.464,213.179,3113.18,0.959343,0,4.15469e-06
387.75,0,287.882,287.703,287.231,238.263,1.92884,11.8686,0,359.464,213.179,3113.18,0.959977,0,0.000269386
388.25,0,287.881,287.702,287.231,238.263,1.92455,11.7065,0,359.429,213.17,3113.18,0.960378,0,0.00152956
388.75,0,287.879,287.702,287.23,238.263,1.91173,11.4694,0,359.429,213.17,3113.18,0.96184,0,6.2199e-06
389.25,0,287.877,287.701,287.229,238.263,1.90092,11.2961,0,359.429,213.17,3113.18,0.961312,0,0.00242507
389.75,0,287.876,287.7,287.228,238.262,1.88807,11.3318,0,359.429,213.17,3113.18,0.962246,0,6.32381e-06
390.25,0,287.874,287.699,287.227,238.262,1.87852,11.153,0,359.41,213.163,3113.18,0.956467,0,1.28646e-05
390.75,0,287.872,287.697,287.224,238.262,1.88262,12.503,0,359.41,213.163,3113.18,0.951981,0,0.0205302
391.25,0,287.871,287.695,287.223,238.262,1.88589,13.3759,0,359.41,213.163,3113.18,0.952847,0,1.42056e-05
391.75,0,287.869,287.693,287.221,238.262,1.88657,13.1906,0,359.41,213.163,3113.18,0.953701,0,1.05538e-05
392.25,0,287.867,287.691,287.219,238.262,1.88703,13.0087,0,359.377,213.157,3113.18,0.954535,0,1.7828e-05
392.75,0,287.866,287.689,287.217,238.261,1.88889,12.831,0,359.377,213.157,3113.18,0.955356,0,1.17019e-05
393.25,0,287.864,287.687,287.215,238.261,1.89193,12.6532,0,359.377,213.157,3113.18,0.956164,0,1.58571e-05
393.75,0,287.862,287.685,287.213,238.261,1.89603,12.4839,0,359.377,213.157,3113.18,0.956958,0,1.19832e-05
394.25,0,287.86,287.683,287.211,238.261,1.90162,12.3151,0,359.344,213.149,3113.18,0.957742,0,2.32586e-05
394.75,0,287.859,287.681,287.209,238.26,1.90814,12.1506,0,359.344,213.149,3113.18,0.958511,0,1.38775e-05
395.25,0,287.857,287.679,287.206,238.26,1.91543,11.9936,0,359.344,213.149,3113.18,0.959267,0,2.04572e-05
395.75,0,287.855,287.677,287.205,238.26,1.92261,11.8354,0,359.344,213.149,3113.18,0.960053,0,0.000384537
396.25,0,287.854,287.676,287.204,238.26,1.91714,11.6271,0,359.308,213.141,3113.18,0.960901,0,0.000663683
396.75,0,287.852,287.675,287.203,238.259,1.90674,11.4658,0,359.308,213.141,3113.18,0.96143,0,0.00179296
397.25,0,287.85,287.674,287.202,238.259,1.89474,11.2722,0,359.308,213.141,3113.18,0.96248,0,3.18729e-05
397.75,0,287.849,287.672,287.2,238.261,1.88988,12.0028,0,359.308,213.141,3113.18,0.953693,0,0.0674931
398.25,0,287.847,287.671,287.199,238.261,1.88944,12.9977,0,359.277,213.143,3113.18,0.954291,0,2.45462e-05
398.75,0,287.845,287.669,287.197,238.26,1.88648,12.8686,0,359.277,213.143,3113.18,0.954895,0,2.64725e-05
399.25,0,287.844,287.668,287.196,238.26,1.88501,12.7341,0,359.277,213.143,3113.18,0.955503,0,2.38939e-05
399.75,0,287.842,287.666,287.194,238.26,1.88489,12.6063,0,359.277,213.143,3113.18,0.956113,0,2.51002e-05
400.25,0,287.84,287.664,287.192,238.26,1.88671,12.4738,0,359.249,213.134,3113.18,0.956727,0,3.83528e-05
400.75,0,287.839,287.662,287.19,238.259,1.88956,12.348,0,359.249,213.134,3113.18,0.957341,0,2.6669e-05
401.25,0,287.837,287.66,287.188,238.259,1.89338,12.2182,0,359.249,213.134,3113.18,0.957953,0,3.46324e-05
401.75,0,287.835,287.658,287.186,238.259,1.89809,12.09,0,359.249,213.134,3113.18,0.958562,0,2.69359e-05
402.25,0,287.833,287.656,287.184,238.258,1.90393,11.9681,0,359.215,213.126,3113.18,0.959169,0,4.72507e-05
402.75,0,287.832,287.654,287.182,238.258,1.91055,11.8433,0,359.215,213.126,3113.18,0.9598,0,8.10426e-05
403.25,0,287.83,287.653,287.181,238.258,1.91174,11.7015,0,359.215,213.126,3113.18,0.960247,0,0.00152718
403.75,0,287.828,287.652,287.18,238.258,1.89978,11.4451,0,359.215,213.126,3113.18,0.961719,0,3.02529e-05
404.25,0,287.827,287.651,287.18,238.257,1.88969,11.2669,0,359.186,213.119,3113.18,0.961245,0,0.00231397
404.75,0,287.825,287.651,287.179,238.257,1.87718,11.2948,0,359.186,213.119,3113.18,0.962188,0,5.13781e-05
405.25,0,287.823,287.65,287.178,238.257,1.86696,11.0649,0,359.186,213.119,3113.18,0.963111,0,0.00160454
405.75,0,287.822,287.647,287.175,238.257,1.86779,12.1965,0,359.186,213.119,3113.18,0.957585,0,0.0013536
406.25,0,287.82,287.644,287.172,238.257,1.88125,12.7363,0,359.156,213.111,3113.18,0.95254,0,0.0248066
406.75,0,287.818,287.643,287.171,238.257,1.88336,13.1966,0,359.156,213.111,3113.18,0.953372,0,0.00135756
407.25,0,287.817,287.641,287.169,238.257,1.88184,13.0166,0,359.156,213.111,3113.18,0.954194,0,0.00160244
407.75,0,287.815,287.64,287.168,238.257,1.88179,12.8404,0,359.156,213.111,3113.18,0.955006,0,0.00135814
408.25,0,287.813,287.638,287.166,238.256,1.88176,12.6668,0,359.124,213.107,3113.18,0.955799,0,0.00160841
408.75,0,287.812,287.636,287.164,238.256,1.88309,12.4944,0,359.124,213.107,3113.18,0.956581,0,0.00136239
409.25,0,287.81,287.634,287.162,238.256,1.88562,12.3296,0,359.124,213.107,3113.18,0.957351,0,0.00158916
409.75,0,287.808,287.632,287.16,238.256,1.88922,12.1648,0,359.124,213.107,3113.18,0.958109,0,0.00136168
410.25,0,287.807,287.63,287.158,238.255,1.89435,12.0043,0,359.09,213.1,3113.18,0.958857,0,0.00161955
410.75,0,287.805,287.628,287.156,238.255,1.90042,11.8515,0,359.09,213.1,3113.18,0.959592,0,0.00136941
411.25,0,287.803,287.626,287.155,238.255,1.90358,11.6842,0,359.09,213.1,3113.18,0.960206,0,0.00304583
411.75,0,287.801,287.626,287.154,238.255,1.89216,11.4238,0,359.09,213.1,3113.18,0.961682,0,0.00137904
412.25,0,287.8,287.625,287.154,238.255,1.88222,11.2015,0,359.06,213.093,3113.18,0.961407,0,0.0044332
412.75,0,287.798,287.624,287.153,238.255,1.86886,11.2026,0,359.06,213.093,3113.18,0.962446,0,0.00137557
413.25,0,287.796,287.624,287.152,238.254,1.85783,10.9551,0,359.06,213.093,3113.18,0.963454,0,0.00159685
413.75,0,287.795,287.622,287.15,238.254,1.85077,11.2141,0,359.06,213.093,3113.18,0.958899,0,0.00137736
414.25,0,287.793,287.619,287.147,238.261,1.86149,12.0542,0,359.032,213.087,3113.18,0.954742,0,0.24473
414.75,0,287.791,287.618,287.146,238.261,1.86472,12.6735,0,359.032,213.087,3113.18,0.955312,0,4.30718e-05
415.25,0,287.79,287.616,287.144,238.261,1.86416,12.5555,0,359.032,213.087,3113.18,0.95589,0,5.58859e-05
415.75,0,287.788,287.614,287.142,238.261,1.86503,12.437,0,359.032,213.087,3113.18,0.956474,0,4.31577e-05
416.25,0,287.786,287.612,287.14,238.26,1.86528,12.312,0,358.954,213.121,3113.18,0.957052,0,5.26146e-13
416.75,0,287.785,287.61,287.138,238.26,1.86668,12.193,0,358.954,213.121,3113.18,0.957632,0,5.06797e-13
417.25,0,287.783,287.609,287.137,238.26,1.86921,12.0697,0,358.954,213.121,3113.18,0.958214,0,1.21562e-06
417.75,0,287.781,287.606,287.135,238.259,1.87275,11.9472,0,358.954,213.121,3113.18,0.958795,0,7.31498e-07
418.25,0,287.78,287.604,287.132,238.259,1.87764,11.831,0,358.922,213.112,3113.18,0.959379,0,3.08302e-06
418.75,0,287.778,287.603,287.131,238.259,1.88286,11.7097,0,358.922,213.112,3113.18,0.959995,0,0.000355444
419.25,0,287.776,287.602,287.13,238.259,1.87828,11.5277,0,358.922,213.112,3113.18,0.960633,0,0.000583873
419.75,0,287.775,287.601,287.129,238.258,1.86839,11.3827,0,358.922,213.112,3113.18,0.961003,0,0.00157749
420.25,0,287.773,287.6,287.128,238.258,1.8568,11.1783,0,358.896,213.105,3113.18,0.962427,0,1.01791e-05
420.75,0,287.771,287.599,287.128,238.258,1.84722,10.8759,0,358.896,213.105,3113.18,0.961544,0,0.00372002
421.25,0,287.77,287.599,287.127,238.258,1.83387,11.1241,0,358.896,213.105,3113.18,0.962463,0,8.51174e-06
421.75,0,287.768,287.598,287.126,238.258,1.82291,10.9027,0,358.896,213.105,3113.18,0.963365,0,4.71561e-06
422.25,0,287.766,287.597,287.125,238.257,1.81555,10.6864,0,358.876,213.097,3113.18,0.964251,0,1.35227e-05
422.75,0,287.765,287.594,287.122,238.257,1.81859,11.8265,0,358.876,213.097,3113.18,0.958686,0,1.10972e-05
423.25,0,287.763,287.591,287.119,238.257,1.83317,12.1321,0,358.876,213.097,3113.18,0.953127,0,0.0253874
423.75,0,287.761,287.59,287.118,238.257,1.83686,12.9353,0,358.876,213.097,3113.18,0.953946,0,1.08664e-05
424.25,0,287.759,287.588,287.116,238.257,1.83403,12.7658,0,358.84,213.093,3113.18,0.954745,0,1.53354e-05
424.75,0,287.758,287.587,287.115,238.257,1.83302,12.5942,0,358.84,213.093,3113.18,0.955536,0,1.14602e-05
425.25,0,287.756,287.585,287.113,238.256,1.83345,12.4255,0,358.84,213.093,3113.18,0.956315,0,1.38852e-05
425.75,0,287.754,287.583,287.111,238.256,1.83519,12.2578,0,358.84,213.093,3113.18,0.957084,0,1.14349e-05
426.25,0,287.753,287.581,287.109,238.256,1.83879,12.0977,0,358.81,213.084,3113.18,0.957846,0,2.15724e-05
426.75,0,287.751,287.579,287.107,238.256,1.84347,11.9374,0,358.81,213.084,3113.18,0.958595,0,1.31419e-05
427.25,0,287.749,287.577,287.105,238.255,1.84909,11.7847,0,358.81,213.084,3113.18,0.959332,0,1.90118e-05
427.75,0,287.748,287.575,287.103,238.255,1.85434,11.6289,0,358.81,213.084,3113.18,0.960128,0,0.000391898
428.25,0,287.746,287.574,287.102,238.255,1.8496,11.4294,0,358.776,213.076,3113.18,0.960888,0,0.00100294
428.75,0,287.744,287.573,287.101,238.255,1.84029,11.1552,0,358.776,213.076,3113.18,0.962337,0,2.29162e-05
429.25,0,287.743,287.572,287.101,238.254,1.83302,11.1313,0,358.776,213.076,3113.18,0.962119,0,0.00291864
429.75,0,287.741,287.571,287.1,238.254,1.82096,10.936,0,358.776,213.076,3113.18,0.963122,0,2.39517e-05
430.25,0,287.739,287.57,287.099,238.254,1.81227,10.6997,0,358.755,213.069,3113.18,0.964101,0,4.67414e-05
430.75,0,287.738,287.569,287.097,238.254,1.80683,10.8916,0,358.755,213.069,3113.18,0.95943,0,2.6841e-05
431.25,0,287.736,287.566,287.094,238.254,1.81423,11.7,0,358.755,213.069,3113.18,0.957223,0,0.0330872
431.75,0,287.734,287.564,287.092,238.254,1.81697,12.0094,0,358.755,213.069,3113.18,0.957985,0,2.79766e-05
432.25,0,287.733,287.562,287.09,238.254,1.82107,11.8508,0,358.718,213.065,3113.18,0.958724,0,4.323e-05
432.75,0,287.731,287.56,287.088,238.254,1.82617,11.7017,0,358.718,213.065,3113.18,0.959444,0,2.9321e-05
433.25,0,287.729,287.559,287.087,238.253,1.83015,11.547,0,358.718,213.065,3113.18,0.96026,0,0.000410701
433.75,0,287.728,287.558,287.086,238.253,1.8245,11.3616,0,358.718,213.065,3113.18,0.960968,0,0.00107069
434.25,0,287.726,287.557,287.085,238.253,1.81605,11.0888,0,358.688,213.058,3113.18,0.96241,0,5.07486e-05
434.75,0,287.724,287.556,287.085,238.253,1.80961,11.0195,0,358.688,213.058,3113.18,0.962022,0,0.0032783
435.25,0,287.723,287.555,287.084,238.252,1.79728,10.9113,0,358.688,213.058,3113.18,0.963001,0,4.55778e-05
435.75,0,287.721,287.554,287.083,238.252,1.78704,10.6828,0,358.688,213.058,3113.18,0.963955,0,3.28096e-05
436.25,0,287.719,287.553,287.081,238.252,1.78046,10.4581,0,358.667,213.05,3113.18,0.964887,0,5.60408e-05
436.75,0,287.718,287.551,287.079,238.252,1.77787,10.9384,0,358.667,213.05,3113.18,0.959989,0,0.000412083
437.25,0,287.716,287.55,287.078,238.252,1.77657,11.3091,0,358.667,213.05,3113.18,0.960997,0,0.0128682
437.75,0,287.714,287.548,287.076,238.251,1.77414,11.5466,0,358.667,213.05,3113.18,0.957806,0,3.62214e-05
438.25,0,287.712,287.545,287.074,238.251,1.78066,11.8323,0,358.633,213.044,3113.18,0.958512,0,0.00106916
438.75,0,287.711,287.543,287.071,238.251,1.78931,11.6902,0,358.633,213.044,3113.18,0.959213,0,0.00149864
439.25,0,287.709,287.541,287.069,238.251,1.79839,11.5525,0,358.633,213.044,3113.18,0.95995,0,0.00127178
439.75,0,287.707,287.54,287.068,238.251,1.79817,11.3621,0,358.633,213.044,3113.18,0.960796,0,0.00199793
440.25,0,287.706,287.539,287.067,238.25,1.79281,11.2303,0,358.596,213.037,3113.18,0.961406,0,0.00241791
440.75,0,287.704,287.537,287.066,238.25,1.78552,10.9334,0,358.596,213.037,3113.18,0.962821,0,0.00150972
441.25,0,287.702,287.536,287.065,238.253,1.78052,10.8531,0,358.596,213.037,3113.18,0.962237,0,0.0985674
441.75,0,287.701,287.535,287.064,238.253,1.77149,10.8633,0,358.596,213.037,3113.18,0.962976,0,0.00139372
442.25,0,287.699,287.534,287.063,238.252,1.76426,10.6868,0,358.566,213.046,3113.18,0.963717,0,0.00137262
442.75,0,287.697,287.533,287.061,238.252,1.75923,10.814,0,358.566,213.046,3113.18,0.956293,0,0.00138955
443.25,0,287.696,287.53,287.058,238.252,1.76669,12.1332,0,358.566,213.046,3113.18,0.957179,0,0.0013742
443.75,0,287.694,287.527,287.055,238.252,1.78043,11.9583,0,358.566,213.046,3113.18,0.958036,0,0.0013915
444.25,0,287.692,287.524,287.052,238.252,1.79398,11.7919,0,358.523,213.039,3113.18,0.958867,0,0.00137966
444.75,0,287.691,287.521,287.049,238.251,1.80762,11.6286,0,358.523,213.039,3113.18,0.959671,0,0.00141233
445.25,0,287.689,287.52,287.048,238.251,1.81485,11.4588,0,358.523,213.039,3113.18,0.960497,0,0.0044007
445.75,0,287.687,287.518,287.046,238.251,1.81097,11.8051,0,358.523,213.039,3113.18,0.956718,0,0.00140314
446.25,0,287.686,287.515,287.043,238.251,1.82014,12.0845,0,358.481,213.032,3113.18,0.957739,0,0.00137837
446.75,0,287.684,287.513,287.041,238.251,1.83192,11.8801,0,358.481,213.032,3113.18,0.958718,0,0.00141234
447.25,0,287.682,287.51,287.038,238.25,1.8439,11.6833,0,358.481,213.032,3113.18,0.959658,0,0.0013728
447.75,0,287.681,287.509,287.037,238.251,1.84813,11.4727,0,358.481,213.032,3113.18,0.960745,0,0.0173198
448.25,0,287.679,287.508,287.036,238.25,1.83855,11.3462,0,358.447,213.027,3113.18,0.957911,0,0.00136506
