hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
333.25,0,282.187,283.117,284.112,238.221,-6.54093,0.138097,0,338.631,210.436,226.649,0.887065,0,0.000122699
333.75,0,282.177,283.105,284.099,238.221,-6.52487,0.13634,0,338.631,210.436,226.649,0.887874,0,0.000109526
334.25,0,282.163,283.093,284.086,238.22,-6.5442,0.134247,0,338.456,210.408,226.649,0.888721,0,0.000132252
334.75,0,282.152,283.081,284.073,238.22,-6.53219,0.132317,0,338.456,210.408,226.649,0.889547,0,0.000110737
335.25,0,282.142,283.069,284.06,238.219,-6.51749,0.130519,0,338.456,210.408,226.649,0.890362,0,0.000121612
335.75,0,282.132,283.057,284.047,238.218,-6.50155,0.128779,0,338.456,210.408,226.649,0.891167,0,0.000108527
336.25,0,282.119,283.045,284.034,238.218,-6.52073,0.126708,0,338.282,210.38,226.649,0.89201,0,0.000131123
336.75,0,282.108,283.033,284.021,238.217,-6.50881,0.124798,0,338.282,210.38,226.649,0.892832,0,0.000109746
337.25,0,282.098,283.021,284.009,238.217,-6.49422,0.123018,0,338.282,210.38,226.649,0.893643,0,0.000120564
337.75,0,282.088,283.01,283.996,238.216,-6.47841,0.121296,0,338.282,210.38,226.649,0.894445,0,0.000107564
338.25,0,282.075,282.998,283.983,238.216,-6.49745,0.119246,0,338.11,210.353,226.649,0.895284,0,0.000130031
338.75,0,282.064,282.986,283.97,238.215,-6.48562,0.117355,0,338.11,210.353,226.649,0.896103,0,0.00010879
339.25,0,282.054,282.974,283.958,238.215,-6.47114,0.115593,0,338.11,210.353,226.649,0.896911,0,0.000119551
339.75,0,282.045,282.963,283.945,238.214,-6.45545,0.113888,0,338.11,210.353,226.649,0.897709,0,0.000106636
340.25,0,282.031,282.951,283.932,238.214,-6.47434,0.111859,0,337.939,210.325,226.649,0.898545,0,0.000128975
340.75,0,282.021,282.939,283.92,238.213,-6.4626,0.109987,0,337.939,210.325,226.649,0.89936,0,0.000107867
341.25,0,282.011,282.928,283.907,238.213,-6.44823,0.108243,0,337.939,210.325,226.649,0.900164,0,0.000118572
341.75,0,282.001,282.916,283.894,238.212,-6.43266,0.106555,0,337.939,210.325,226.649,0.900959,0,0.000105739
342.25,0,281.988,282.904,283.882,238.211,-6.45141,0.104546,0,337.769,210.298,226.649,0.901791,0,0.000127952
342.75,0,281.978,282.893,283.869,238.211,-6.43977,0.102693,0,337.769,210.298,226.649,0.902603,0,0.000106974
343.25,0,281.968,282.881,283.857,238.21,-6.42551,0.100966,0,337.769,210.298,226.649,0.903404,0,0.000117623
343.75,0,281.958,282.87,283.844,238.21,-6.41005,0.099295,0,337.769,210.298,226.649,0.904195,0,0.000104871
344.25,0,281.945,282.858,283.832,238.209,-6.42866,0.0973058,0,337.601,210.271,226.649,0.905024,0,0.000126959
344.75,0,281.935,282.847,283.819,238.209,-6.41711,0.0954704,0,337.601,210.271,226.649,0.905832,0,0.00010611
345.25,0,281.925,282.835,283.807,238.208,-6.40295,0.0937604,0,337.601,210.271,226.649,0.90663,0,0.000116703
345.75,0,281.916,282.824,283.794,238.208,-6.38761,0.0921063,0,337.601,210.271,226.649,0.907418,0,0.00010403
346.25,0,281.903,282.813,283.782,238.207,-6.40609,0.0901365,0,337.434,210.244,226.649,0.908243,0,0.000125996
346.75,0,281.893,282.801,283.77,238.207,-6.39462,0.0883191,0,337.434,210.244,226.649,0.909048,0,0.000105272
347.25,0,281.883,282.79,283.757,238.206,-6.38057,0.0866258,0,337.434,210.244,226.649,0.909842,0,0.00011581
347.75,0,281.874,282.779,283.745,238.206,-6.36534,0.0849878,0,337.434,210.244,226.649,0.910627,0,0.000103216
348.25,0,281.861,282.767,283.733,238.205,-6.38369,0.083037,0,337.268,210.217,226.649,0.911449,0,0.000125059
348.75,0,281.85,282.756,283.72,238.204,-6.3723,0.0812372,0,337.268,210.217,226.649,0.912251,0,0.00010446
349.25,0,281.841,282.745,283.708,238.204,-6.35836,0.0795603,0,337.268,210.217,226.649,0.913041,0,0.000114943
349.75,0,281.832,282.734,283.696,238.203,-6.34324,0.0779381,0,337.268,210.217,226.649,0.913823,0,0.000102425
350.25,0,281.819,282.722,283.684,238.203,-6.36145,0.0760061,0,337.103,210.191,226.649,0.914642,0,0.000124147
350.75,0,281.809,282.711,283.672,238.202,-6.35015,0.0742234,0,337.103,210.191,226.649,0.91544,0,0.00010367
351.25,0,281.799,282.7,283.659,238.202,-6.33631,0.0725626,0,337.103,210.191,226.649,0.916228,0,0.000114099
351.75,0,281.79,282.689,283.647,238.201,-6.32131,0.070956,0,337.103,210.191,226.649,0.917006,0,0.000101656
352.25,0,281.777,282.677,283.635,238.201,-6.33939,0.0690423,0,336.939,210.165,226.649,0.917821,0,0.00012326
352.75,0,281.767,282.666,283.623,238.2,-6.32817,0.0672766,0,336.939,210.165,226.649,0.918617,0,0.000102903
353.25,0,281.758,282.655,283.611,238.2,-6.31443,0.0656316,0,336.939,210.165,226.649,0.919401,0,0.000113278
353.75,0,281.749,282.644,283.599,238.199,-6.29954,0.0640403,0,336.939,210.165,226.649,0.920177,0,0.000100909
354.25,0,281.736,282.633,283.587,238.199,-6.31749,0.0621446,0,336.777,210.139,226.649,0.920989,0,0.000122394
354.75,0,281.726,282.622,283.575,238.198,-6.30635,0.0603955,0,336.777,210.139,226.649,0.921781,0,0.000102156
355.25,0,281.717,282.611,283.563,238.198,-6.29271,0.058766,0,336.777,210.139,226.649,0.922562,0,0.000112478
355.75,0,281.708,282.6,283.551,238.197,-6.27792,0.0571896,0,336.777,210.139,226.649,0.923334,0,0.000100181
356.25,0,281.695,282.589,283.539,238.197,-6.29575,0.0553117,0,336.615,210.113,226.649,0.924143,0,0.00012155
356.75,0,281.685,282.578,283.527,238.196,-6.2847,0.0535789,0,336.615,210.113,226.649,0.924932,0,0.000101428
357.25,0,281.676,282.567,283.515,238.195,-6.27115,0.0519646,0,336.615,210.113,226.649,0.92571,0,0.000111697
357.75,0,281.667,282.557,283.503,238.195,-6.25647,0.050403,0,336.615,210.113,226.649,0.92648,0,9.9472e-05
358.25,0,281.655,282.545,283.491,238.194,-6.27418,0.0485424,0,336.455,210.087,226.649,0.927285,0,0.000120726
358.75,0,281.645,282.534,283.479,238.194,-6.2632,0.0468257,0,336.455,210.087,226.649,0.928071,0,0.000100718
359.25,0,281.636,282.524,283.468,238.193,-6.24975,0.0452263,0,336.455,210.087,226.649,0.928846,0,0.000110935
359.75,0,281.627,282.513,283.456,238.193,-6.23518,0.0436792,0,336.455,210.087,226.649,0.929613,0,9.87804e-05
360.25,0,281.614,282.502,283.444,238.192,-6.25276,0.0418356,0,336.296,210.061,226.649,0.930415,0,0.00011992
360.75,0,281.605,282.491,283.432,238.192,-6.24186,0.0401347,0,336.296,210.061,226.649,0.931198,0,0.000100026
361.25,0,281.595,282.48,283.421,238.191,-6.22851,0.0385501,0,336.296,210.061,226.649,0.93197,0,0.00011019
361.75,0,281.586,282.47,283.409,238.191,-6.21404,0.0370171,0,336.296,210.061,226.649,0.932734,0,9.81053e-05
362.25,0,281.574,282.459,283.397,238.19,-6.2315,0.0351903,0,336.138,210.036,226.649,0.933533,0,0.000119132
362.75,0,281.565,282.448,283.385,238.19,-6.22068,0.0335049,0,336.138,210.036,226.649,0.934313,0,9.93497e-05
363.25,0,281.555,282.438,283.374,238.189,-6.20742,0.0319347,0,336.138,210.036,226.649,0.935082,0,0.000109463
363.75,0,281.547,282.427,283.362,238.189,-6.19305,0.0304157,0,336.138,210.036,226.649,0.935843,0,9.74458e-05
364.25,0,281.534,282.416,283.351,238.188,-6.21039,0.0286054,0,335.981,210.011,226.649,0.936639,0,0.000118361
364.75,0,281.525,282.405,283.339,238.188,-6.19965,0.0269352,0,335.981,210.011,226.649,0.937416,0,9.86887e-05
365.25,0,281.516,282.395,283.327,238.187,-6.18648,0.0253791,0,335.981,210.011,226.649,0.938182,0,0.00010875
365.75,0,281.507,282.385,283.316,238.187,-6.17221,0.0238739,0,335.981,210.011,226.649,0.93894,0,9.6801e-05
366.25,0,281.495,282.374,283.304,238.186,-6.18944,0.0220798,0,335.825,209.986,226.649,0.939733,0,0.000117606
366.75,0,281.485,282.363,283.293,238.186,-6.17877,0.0204245,0,335.825,209.986,226.649,0.940507,0,9.80422e-05
367.25,0,281.477,282.353,283.281,238.185,-6.1657,0.0188824,0,335.825,209.986,226.649,0.941271,0,0.000108053
367.75,0,281.468,282.342,283.27,238.185,-6.15152,0.0173907,0,335.825,209.986,226.649,0.942025,0,9.61702e-05
368.25,0,281.458,282.332,283.258,238.184,-6.16531,0.00473588,0,335.67,209.961,226.649,0.942791,7.91614e-06,0.000116866
368.75,0,281.456,282.323,283.247,238.184,-6.13032,0.0629386,0,335.67,209.961,226.649,0.9435,0.000178534,0.000121648
369.25,0,281.449,282.313,283.236,238.183,-6.11513,0.00405586,0,335.67,209.961,226.649,0.94409,0.0002121,0.000136902
369.75,0,281.442,282.304,283.224,238.182,-6.09528,-0.0417693,0,335.67,209.961,226.649,0.944638,0.000236912,0.000127456
370.25,0,281.433,282.295,283.213,238.182,-6.11019,-0.0981033,0,335.524,209.943,226.649,0.945143,0.00027016,0.000148726
370.75,0,281.427,282.286,283.202,238.181,-6.09168,-0.137252,0,335.524,209.943,226.649,0.945626,0.000290573,0.000133354
371.25,0,281.42,282.277,283.19,238.181,-6.07232,-0.170542,0,335.524,209.943,226.649,0.946093,0.000308068,0.000144561
371.75,0,281.414,282.268,283.179,238.18,-6.05083,-0.203678,0,335.524,209.943,226.649,0.946544,0.00032597,0.00013503
372.25,0,281.405,282.259,283.168,238.18,-6.06045,-0.249617,0,335.383,209.923,226.649,0.946976,0.000353254,0.000155586
372.75,0,281.399,282.25,283.157,238.179,-6.04172,-0.281885,0,335.383,209.923,226.649,0.947396,0.000370034,0.000139457
373.25,0,281.392,282.241,283.146,238.179,-6.02226,-0.309759,0,335.383,209.923,226.649,0.947807,0.000384705,0.000149799
373.75,0,281.386,282.233,283.135,238.178,-6.00248,-0.3358,0,335.383,209.923,226.649,0.948208,0.000398414,0.000141226
374.25,0,281.378,282.224,283.124,238.178,-6.01068,-0.379904,0,335.245,209.904,226.649,0.948595,0.000425226,0.000159491
374.75,0,281.371,282.215,283.113,238.177,-5.9937,-0.406098,0,335.245,209.904,226.649,0.948976,0.000438342,0.000144342
375.25,0,281.365,282.207,283.102,238.177,-5.97377,-0.432608,0,335.245,209.904,226.649,0.94935,0.000452685,0.000152942
375.75,0,281.359,282.198,283.091,238.176,-5.95408,-0.456199,0,335.245,209.904,226.649,0.949718,0.000465198,0.000143728
376.25,0,281.351,282.189,283.081,238.176,-5.96358,-0.494903,0,335.11,209.885,226.649,0.950074,0.000488622,0.000162974
376.75,0,281.344,282.181,283.07,238.175,-5.94595,-0.520752,0,335.11,209.885,226.649,0.950426,0.000502011,0.000146529
377.25,0,281.338,282.173,283.059,238.175,-5.92765,-0.542983,0,335.11,209.885,226.649,0.950772,0.000513703,0.000155891
377.75,0,281.332,282.164,283.049,238.174,-5.90878,-0.5642,0,335.11,209.885,226.649,0.951114,0.000524929,0.000146757
378.25,0,281.324,282.156,283.038,238.174,-5.91809,-0.600864,0,334.977,209.866,226.649,0.951446,0.000547268,0.00016544
378.75,0,281.317,282.148,283.028,238.173,-5.90084,-0.625052,0,334.977,209.866,226.649,0.951775,0.000559839,0.000148788
379.25,0,281.311,282.139,283.017,238.173,-5.88324,-0.645297,0,334.977,209.866,226.649,0.9521,0.000570436,0.000157975
379.75,0,281.305,282.131,283.007,238.172,-5.86507,-0.664665,0,334.977,209.866,226.649,0.952422,0.000580645,0.000148839
380.25,0,281.297,282.123,282.996,238.172,-5.87312,-0.701668,0,334.846,209.847,226.649,0.952735,0.000603533,0.000166016
380.75,0,281.291,282.115,282.986,238.171,-5.85741,-0.722267,0,334.846,209.847,226.649,0.953046,0.000613792,0.000150471
381.25,0,281.285,282.106,282.976,238.171,-5.84012,-0.741304,0,334.846,209.847,226.649,0.953353,0.000623805,0.000159322
381.75,0,281.279,282.099,282.965,238.17,-5.82236,-0.75941,0,334.846,209.847,226.649,0.953658,0.000633362,0.000150073
382.25,0,281.271,282.09,282.955,238.17,-5.83151,-0.793031,0,334.716,209.829,226.649,0.953955,0.000654047,0.000168144
382.75,0,281.265,282.082,282.945,238.169,-5.81543,-0.814062,0,334.716,209.829,226.649,0.95425,0.000664879,0.000151678
383.25,0,281.259,282.074,282.935,238.169,-5.79871,-0.831757,0,334.716,209.829,226.649,0.954543,0.000674138,0.000160478
383.75,0,281.253,282.066,282.925,238.168,-5.78141,-0.84869,0,334.716,209.829,226.649,0.954833,0.000683065,0.000151213
384.25,0,281.245,282.058,282.914,238.168,-5.79021,-0.88141,0,334.588,209.811,226.649,0.955116,0.000703309,0.000168837
384.75,0,281.238,282.05,282.904,238.167,-5.77555,-0.899431,0,334.588,209.811,226.649,0.955398,0.000712168,0.000153463
385.25,0,281.232,282.042,282.894,238.167,-5.75845,-0.917774,0,334.588,209.811,226.649,0.955678,0.000722106,0.000161217
385.75,0,281.227,282.034,282.884,238.166,-5.74143,-0.933833,0,334.588,209.811,226.649,0.955955,0.000730575,0.00015184
386.25,0,281.219,282.026,282.874,238.166,-5.75004,-0.965666,0,334.461,209.792,226.649,0.956227,0.000750356,0.000169147
386.75,0,281.212,282.018,282.865,238.165,-5.73584,-0.982668,0,334.461,209.792,226.649,0.956497,0.000758661,0.000153845
387.25,0,281.207,282.011,282.855,238.165,-5.72007,-0.99827,0,334.461,209.792,339.934,0.956766,0.000766779,0.000162518
387.75,0,281.201,282.003,282.845,238.165,-5.70371,-1.01318,0,334.461,209.792,339.934,0.957032,0.000774586,0.000153329
388.25,0,281.193,281.995,282.835,238.164,-5.71162,-1.04568,0,334.336,209.774,339.934,0.957293,0.000795009,0.000169599
388.75,0,281.187,281.987,282.825,238.164,-5.69759,-1.062,0,334.336,209.774,339.934,0.957553,0.000802972,0.000154218
389.25,0,281.181,281.979,282.815,238.163,-5.68203,-1.07695,0,334.336,209.774,339.934,0.957812,0.000810767,0.00016269
389.75,0,281.175,281.972,282.806,238.163,-5.66589,-1.09123,0,334.336,209.774,339.934,0.958069,0.000818265,0.000153408
390.25,0,281.167,281.964,282.796,238.162,-5.67457,-1.12112,0,334.211,209.756,339.934,0.958321,0.000836925,0.000170486
390.75,0,281.161,281.956,282.786,238.162,-5.66033,-1.13805,0,334.211,209.756,339.934,0.958572,0.000845479,0.000154452
391.25,0,281.155,281.948,282.777,238.161,-5.645,-1.15238,0,334.211,209.756,339.934,0.958821,0.00085295,0.00016278
391.75,0,281.15,281.941,282.767,238.161,-5.62911,-1.16607,0,334.211,209.756,339.934,0.95907,0.000860147,0.00015344
392.25,0,281.142,281.933,282.758,238.16,-5.63766,-1.19533,0,334.088,209.738,339.934,0.959313,0.000878476,0.000170292
392.75,0,281.136,281.925,282.748,238.16,-5.62421,-1.21033,0,334.088,209.738,339.934,0.959556,0.000885763,0.000154941
393.25,0,281.13,281.918,282.738,238.159,-5.60939,-1.22382,0,334.088,209.738,339.934,0.959797,0.000892755,0.000163345
393.75,0,281.124,281.91,282.729,238.159,-5.59398,-1.23669,0,334.088,209.738,339.934,0.960038,0.000899468,0.000154163
394.25,0,281.116,281.903,282.72,238.158,-5.6021,-1.26645,0,333.966,209.72,339.934,0.960273,0.000918277,0.000170259
394.75,0,281.11,281.895,282.71,238.158,-5.58922,-1.27885,0,333.966,209.72,339.934,0.960508,0.000948995,0.00015583
395.25,0,281.105,281.888,282.701,238.157,-5.57465,-1.2921,0,333.966,209.72,339.934,0.960743,0.000956595,0.000164014
395.75,0,281.099,281.88,282.691,238.157,-5.55947,-1.30471,0,333.966,209.72,339.934,0.960976,0.00096382,0.000154714
396.25,0,281.091,281.873,282.682,238.156,-5.56778,-1.33373,0,333.845,209.703,339.934,0.961204,0.000982671,0.000170776
396.75,0,281.085,281.865,282.673,238.156,-5.55487,-1.3478,0,333.845,209.703,339.934,0.961433,0.000990512,0.000155451
397.25,0,281.079,281.858,282.663,238.155,-5.54046,-1.3605,0,333.845,209.703,339.934,0.96166,0.00099777,0.000163541
397.75,0,281.074,281.85,282.654,238.155,-5.52547,-1.37258,0,333.845,209.703,339.934,0.961887,0.00100469,0.000154239
398.25,0,281.066,281.843,282.645,238.154,-5.53397,-1.39999,0,333.725,209.685,339.934,0.962109,0.00102244,0.000170699
398.75,0,281.06,281.835,282.636,238.154,-5.52131,-1.41349,0,333.725,209.685,339.934,0.962331,0.00102994,0.000155435
399.25,0,281.054,281.828,282.626,238.153,-5.50715,-1.42564,0,333.725,209.685,339.934,0.962552,0.00103687,0.000163501
399.75,0,281.049,281.821,282.617,238.153,-5.49226,-1.43787,0,333.725,209.685,339.934,0.962773,0.00104396,0.000153922
400.25,0,281.041,281.813,282.608,238.153,-5.50071,-1.46486,0,333.606,209.667,339.934,0.962989,0.00106152,0.000170208
400.75,0,281.035,281.806,282.599,238.152,-5.48822,-1.47798,0,333.606,209.667,339.934,0.963205,0.00107102,0.00015494
401.25,0,281.029,281.798,282.59,238.152,-5.47426,-1.48975,0,333.606,209.667,339.934,0.963421,0.00107955,0.000162908
401.75,0,281.024,281.791,282.581,238.151,-5.45973,-1.50093,0,333.606,209.667,339.934,0.963636,0.00108765,0.000153628
402.25,0,281.016,281.784,282.572,238.151,-5.46819,-1.52727,0,333.487,209.65,339.934,0.963847,0.00110673,0.000169863
402.75,0,281.01,281.776,282.563,238.15,-5.45594,-1.5399,0,333.487,209.65,339.934,0.964057,0.00111588,0.00015467
403.25,0,281.005,281.769,282.554,238.15,-5.44222,-1.55121,0,333.487,209.65,339.934,0.964268,0.00112407,0.000162607
403.75,0,280.999,281.762,282.545,238.149,-5.42792,-1.56193,0,333.487,209.65,339.934,0.964477,0.00113183,0.000153374
404.25,0,280.992,281.754,282.536,238.149,-5.43639,-1.58771,0,333.37,209.633,339.934,0.964683,0.0011505,0.000169537
404.75,0,280.986,281.747,282.527,238.148,-5.42436,-1.5999,0,333.37,209.633,339.934,0.964889,0.00115933,0.00015442
405.25,0,280.98,281.74,282.518,238.148,-5.41086,-1.61077,0,333.37,209.633,339.934,0.965094,0.0011672,0.000162324
405.75,0,280.975,281.733,282.509,238.147,-5.39679,-1.62107,0,333.37,209.633,339.934,0.965298,0.00117466,0.000153139
406.25,0,280.967,281.725,282.5,238.147,-5.40527,-1.64632,0,333.253,209.615,339.934,0.965499,0.00119295,0.00016923
406.75,0,280.961,281.718,282.491,238.146,-5.39344,-1.65809,0,333.253,209.615,339.934,0.9657,0.00120147,0.000154188
407.25,0,280.956,281.711,282.482,238.146,-5.38017,-1.66856,0,333.253,209.615,339.934,0.965901,0.00120905,0.000162063
407.75,0,280.95,281.704,282.474,238.146,-5.36637,-1.67841,0,333.253,209.615,339.934,0.966101,0.00121618,0.000152963
408.25,0,280.943,281.697,282.465,238.145,-5.3749,-1.70312,0,333.137,209.598,339.934,0.966297,0.00123408,0.000169012
408.75,0,280.937,281.69,282.456,238.145,-5.36332,-1.71445,0,333.137,209.598,339.934,0.966494,0.00124228,0.000154082
409.25,0,280.931,281.682,282.447,238.144,-5.3503,-1.7245,0,333.137,209.598,339.934,0.96669,0.00124956,0.000161957
409.75,0,280.926,281.675,282.439,238.144,-5.33671,-1.73399,0,333.137,209.598,339.934,0.966885,0.00125643,0.000152902
410.25,0,280.918,281.668,282.43,238.143,-5.34523,-1.75824,0,333.022,209.581,339.934,0.967078,0.00127399,0.00016888
410.75,0,280.913,281.661,282.421,238.143,-5.33384,-1.7692,0,333.022,209.581,339.934,0.96727,0.00128193,0.000154022
411.25,0,280.907,281.654,282.412,238.142,-5.32102,-1.77891,0,333.022,209.581,339.934,0.967462,0.00128896,0.000161863
411.75,0,280.902,281.647,282.404,238.142,-5.30763,-1.78806,0,333.022,209.581,339.934,0.967654,0.00129558,0.000152853
412.25,0,280.894,281.64,282.395,238.141,-5.31615,-1.81186,0,332.907,209.564,339.934,0.967842,0.00131282,0.000168758
412.75,0,280.888,281.633,282.387,238.141,-5.30494,-1.82249,0,332.907,209.564,339.934,0.96803,0.00132052,0.000153972
413.25,0,280.883,281.626,282.378,238.141,-5.2923,-1.83187,0,332.907,209.564,339.934,0.968218,0.0013273,0.000161779
413.75,0,280.878,281.619,282.369,238.14,-5.2791,-1.8407,0,332.907,209.564,339.934,0.968406,0.0013337,0.000152812
414.25,0,280.87,281.612,282.361,238.14,-5.28762,-1.86408,0,332.794,209.547,339.934,0.96859,0.00135063,0.000168646
414.75,0,280.864,281.605,282.352,238.139,-5.27658,-1.8744,0,332.794,209.547,339.934,0.968775,0.0013581,0.000153931
415.25,0,280.859,281.598,282.344,238.139,-5.26413,-1.88346,0,332.794,209.547,339.934,0.968959,0.00136466,0.000161703
415.75,0,280.854,281.591,282.335,238.138,-5.25111,-1.892,0,332.794,209.547,339.934,0.969143,0.00137084,0.00015278
416.25,0,280.846,281.584,282.327,238.138,-5.25962,-1.91499,0,332.681,209.53,339.934,0.969324,0.00138749,0.000168543
416.75,0,280.841,281.577,282.318,238.137,-5.24875,-1.925,0,332.681,209.53,339.934,0.969505,0.00139473,0.000153897
417.25,0,280.835,281.57,282.31,238.137,-5.23647,-1.93378,0,332.681,209.53,339.934,0.969686,0.00140109,0.000161636
417.75,0,280.83,281.563,282.301,238.136,-5.22363,-1.94203,0,332.681,209.53,339.934,0.969866,0.00140706,0.000152755
418.25,0,280.823,281.556,282.293,238.136,-5.23213,-1.96464,0,332.569,209.514,339.934,0.970044,0.00142343,0.000168448
418.75,0,280.817,281.549,282.285,238.136,-5.22142,-1.97436,0,332.569,209.514,339.934,0.970222,0.00143047,0.000153871
419.25,0,280.811,281.542,282.276,238.135,-5.20931,-1.98287,0,332.569,209.514,339.934,0.970399,0.00143663,0.000161575
419.75,0,280.806,281.536,282.268,238.135,-5.19664,-1.99086,0,332.569,209.514,339.934,0.970576,0.00144241,0.000152737
420.25,0,280.799,281.529,282.26,238.134,-5.20513,-2.0131,0,332.457,209.497,339.934,0.97075,0.00145852,0.000168359
420.75,0,280.793,281.522,282.251,238.134,-5.19457,-2.02256,0,332.457,209.497,339.934,0.970925,0.00146536,0.00015385
421.25,0,280.788,281.515,282.243,238.133,-5.18262,-2.03081,0,332.457,209.497,339.934,0.971099,0.00147133,0.000161521
421.75,0,280.783,281.508,282.235,238.133,-5.17011,-2.03854,0,332.457,209.497,339.934,0.971273,0.00147692,0.000152724
422.25,0,280.775,281.501,282.226,238.132,-5.1786,-2.06044,0,332.346,209.48,339.934,0.971444,0.00149278,0.000168277
422.75,0,280.77,281.495,282.218,238.132,-5.16819,-2.06964,0,332.346,209.48,339.934,0.971616,0.00149944,0.000153834
423.25,0,280.764,281.488,282.21,238.131,-5.15639,-2.07764,0,332.346,209.48,339.934,0.971787,0.00150523,0.000161471
423.75,0,280.759,281.481,282.202,238.131,-5.14404,-2.08514,0,332.346,209.48,339.934,0.971958,0.00151065,0.000152715
424.25,0,280.752,281.474,282.194,238.131,-5.15251,-2.10671,0,332.236,209.464,339.934,0.972126,0.00152627,0.000168199
424.75,0,280.746,281.468,282.185,238.13,-5.14224,-2.11567,0,332.236,209.464,339.934,0.972295,0.00153276,0.000153823
425.25,0,280.741,281.461,282.177,238.13,-5.13059,-2.12344,0,332.236,209.464,339.934,0.972463,0.00153838,0.000161426
425.75,0,280.736,281.454,282.169,238.129,-5.11842,-2.13067,0,332.236,209.464,339.934,0.972631,0.00154361,0.000152732
426.25,0,280.729,281.447,282.161,238.129,-5.12693,-2.15188,0,332.126,209.447,339.934,0.972796,0.00155897,0.00016818
426.75,0,280.723,281.441,282.153,238.128,-5.11686,-2.16055,0,332.126,209.447,339.934,0.972962,0.00156524,0.000153912
427.25,0,280.718,281.434,282.145,238.128,-5.10541,-2.16804,0,332.126,209.447,339.934,0.973128,0.00157066,0.000161524
427.75,0,280.713,281.427,282.137,238.127,-5.09341,-2.17503,0,332.126,209.447,339.934,0.973293,0.00157572,0.00015289
428.25,0,280.705,281.421,282.129,238.127,-5.10191,-2.19593,0,332.018,209.431,339.934,0.973456,0.00159085,0.000168269
428.75,0,280.7,281.414,282.12,238.127,-5.09197,-2.20438,0,332.018,209.431,339.934,0.973619,0.00159697,0.000154065
429.25,0,280.695,281.407,282.112,238.126,-5.08066,-2.21166,0,332.018,209.431,339.934,0.973782,0.00160223,0.000161643
429.75,0,280.689,281.401,282.104,238.126,-5.0688,-2.21845,0,332.018,209.431,339.934,0.973944,0.00160714,0.000153048
430.25,0,280.682,281.394,282.096,238.125,-5.07729,-2.23906,0,331.909,209.415,339.934,0.974104,0.00162206,0.000168358
430.75,0,280.677,281.387,282.088,238.125,-5.06747,-2.2473,0,331.909,209.415,339.934,0.974265,0.00162802,0.000154218
431.25,0,280.672,281.381,282.08,238.124,-5.05629,-2.25438,0,331.909,209.415,339.934,0.974425,0.00163315,0.000161761
431.75,0,280.667,281.374,282.072,238.124,-5.04457,-2.26097,0,331.909,209.415,339.934,0.974585,0.00163791,0.000153205
432.25,0,280.659,281.368,282.065,238.124,-5.05304,-2.2813,0,331.802,209.399,339.934,0.974743,0.00165263,0.000168446
432.75,0,280.654,281.361,282.057,238.123,-5.04335,-2.28934,0,331.802,209.399,339.934,0.974901,0.00165845,0.00015437
433.25,0,280.649,281.354,282.049,238.123,-5.0323,-2.29623,0,331.802,209.399,339.934,0.975059,0.00166343,0.000161879
433.75,0,280.644,281.348,282.041,238.122,-5.02072,-2.30263,0,331.802,209.399,339.934,0.975216,0.00166806,0.000153361
434.25,0,280.637,281.341,282.033,238.122,-5.02917,-2.32269,0,331.695,209.383,339.934,0.975372,0.00168258,0.000168534
434.75,0,280.631,281.335,282.025,238.121,-5.0196,-2.33054,0,331.695,209.383,339.934,0.975527,0.00168826,0.000154521
435.25,0,280.626,281.328,282.017,238.121,-5.00867,-2.33724,0,331.695,209.383,339.934,0.975683,0.00169311,0.000161996
435.75,0,280.621,281.322,282.009,238.12,-4.99721,-2.34347,0,331.695,209.383,339.934,0.975838,0.00169761,0.000153516
436.25,0,280.614,281.315,282.001,238.12,-5.00565,-2.36326,0,331.588,209.367,339.934,0.975991,0.00171194,0.000168621
436.75,0,280.608,281.309,281.994,238.12,-4.99619,-2.37093,0,331.588,209.367,339.934,0.976144,0.00171748,0.00015467
437.25,0,280.603,281.302,281.986,238.119,-4.98539,-2.37746,0,331.588,209.367,339.934,0.976297,0.0017222,0.000162111
437.75,0,280.598,281.296,281.978,238.119,-4.97406,-2.38351,0,331.588,209.367,339.934,0.976451,0.00172658,0.000153669
438.25,0,280.591,281.289,281.97,238.118,-4.98248,-2.40305,0,331.482,209.351,339.934,0.976601,0.00174072,0.000168706
438.75,0,280.586,281.283,281.963,238.118,-4.97313,-2.41054,0,331.482,209.351,339.934,0.976752,0.00174614,0.000154817
439.25,0,280.581,281.276,281.955,238.117,-4.96245,-2.4169,0,331.482,209.351,339.934,0.976903,0.00175074,0.000162225
439.75,0,280.576,281.27,281.947,238.117,-4.95123,-2.42279,0,331.482,209.351,339.934,0.977054,0.001755,0.000153819
440.25,0,280.569,281.263,281.939,238.117,-4.95964,-2.44208,0,331.377,209.335,339.934,0.977203,0.00176897,0.00016879
440.75,0,280.563,281.257,281.932,238.116,-4.9504,-2.4494,0,331.377,209.335,339.934,0.977352,0.00177426,0.000154962
441.25,0,280.558,281.251,281.924,238.116,-4.93983,-2.4556,0,331.377,209.335,339.934,0.977501,0.00177874,0.000162337
441.75,0,280.553,281.244,281.916,238.115,-4.92873,-2.46134,0,331.377,209.335,339.934,0.97765,0.00178289,0.000153968
