hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
427.75,0,280.795,281.437,282.012,238.104,-4.83018,-3.91102,0,333.635,209.49,339.934,0.995962,0.00283367,0.00130939
428.25,0,280.787,281.431,282.006,238.103,-4.84279,-3.92106,0,333.519,209.472,339.934,0.995963,0.00284092,0.001398
428.75,0,280.781,281.424,282,238.103,-4.83994,-3.91699,0,333.519,209.472,339.934,0.995964,0.00283795,0.0013313
429.25,0,280.775,281.418,281.993,238.103,-4.8356,-3.91167,0,333.519,209.472,339.934,0.995965,0.00283408,0.00139936
429.75,0,280.769,281.412,281.987,238.102,-4.83065,-3.90585,0,333.519,209.472,339.934,0.995966,0.00282985,0.00134961
430.25,0,280.761,281.405,281.981,238.102,-4.8432,-3.91582,0,333.403,209.455,339.934,0.995968,0.00283706,0.00142924
430.75,0,280.755,281.399,281.975,238.101,-4.84036,-3.91178,0,333.403,209.455,339.934,0.995969,0.00283411,0.00137008
431.25,0,280.749,281.393,281.969,238.101,-4.83603,-3.90649,0,333.403,209.455,339.934,0.99597,0.00283027,0.00143023
431.75,0,280.744,281.386,281.962,238.101,-4.83111,-3.90071,0,333.403,209.455,339.934,0.995971,0.00282606,0.00138707
432.25,0,280.736,281.38,281.956,238.1,-4.8436,-3.91061,0,333.289,209.437,339.934,0.995972,0.00283322,0.0014595
432.75,0,280.73,281.374,281.95,238.1,-4.84076,-3.90659,0,333.289,209.437,339.934,0.995973,0.00283029,0.00144654
433.25,0,280.724,281.367,281.944,238.099,-4.83646,-3.90133,0,333.289,209.437,339.934,0.995974,0.00282647,0.00181901
433.75,0,280.718,281.361,281.937,238.099,-4.83156,-3.89558,0,333.289,209.437,339.934,0.995975,0.00282229,0.00147996
434.25,0,280.711,281.355,281.931,238.099,-4.84397,-3.90541,0,333.175,209.42,339.934,0.995976,0.00282939,0.00184312
434.75,0,280.705,281.348,281.925,238.098,-4.84114,-3.90141,0,333.175,209.42,339.934,0.995978,0.00282648,0.00151463
435.25,0,280.699,281.342,281.919,238.098,-4.83686,-3.89619,0,333.175,209.42,339.934,0.995979,0.00282268,0.00184111
435.75,0,280.693,281.336,281.913,238.098,-4.83198,-3.89048,0,333.175,209.42,339.934,0.99598,0.00281852,0.00154524
436.25,0,280.686,281.33,281.907,238.097,-4.84431,-3.90023,0,333.061,209.403,339.934,0.995981,0.00282557,0.00186546
436.75,0,280.68,281.323,281.9,238.097,-4.8415,-3.89626,0,333.061,209.403,339.934,0.995982,0.00282268,0.00157735
437.25,0,280.674,281.317,281.894,238.096,-4.83724,-3.89107,0,333.061,209.403,339.934,0.995983,0.0028189,0.00186342
437.75,0,280.668,281.311,281.888,238.096,-4.83238,-3.8854,0,333.061,209.403,339.934,0.995984,0.00281478,0.00160567
438.25,0,280.661,281.305,281.882,238.096,-4.84466,-3.89509,0,332.948,209.386,339.934,0.995985,0.00282179,0.00188741
438.75,0,280.655,281.298,281.876,238.095,-4.84186,-3.89115,0,332.948,209.386,339.934,0.995986,0.00281891,0.00163567
439.25,0,280.649,281.292,281.87,238.095,-4.83762,-3.88599,0,332.948,209.386,339.934,0.995987,0.00281516,0.00188531
439.75,0,280.643,281.286,281.864,238.094,-4.83279,-3.88036,0,332.948,209.386,339.934,0.995988,0.00281106,0.00166201
440.25,0,280.636,281.28,281.858,238.094,-4.84501,-3.88999,0,332.836,209.369,339.934,0.995989,0.00281803,0.00190899
440.75,0,280.63,281.274,281.852,238.094,-4.84223,-3.88607,0,332.836,209.369,339.934,0.99599,0.00281517,0.00169012
441.25,0,280.624,281.268,281.846,238.093,-4.83802,-3.88095,0,332.836,209.369,339.934,0.995991,0.00281145,0.00190689
441.75,0,280.619,281.262,281.839,238.093,-4.83321,-3.87535,0,332.836,209.369,339.934,0.995992,0.00280738,0.00171467
442.25,0,280.611,281.255,281.834,238.093,-4.84538,-3.88493,0,332.725,209.352,339.934,0.995993,0.0028143,0.00193036
442.75,0,280.605,281.249,281.827,238.092,-4.84261,-3.88104,0,332.725,209.352,339.934,0.995994,0.00281146,0.00174103
443.25,0,280.6,281.243,281.821,238.092,-4.83842,-3.87595,0,332.725,209.352,339.934,0.995995,0.00280776,0.00192835
443.75,0,280.594,281.237,281.815,238.091,-4.83363,-3.87039,0,332.725,209.352,339.934,0.995996,0.00280372,0.00176392
444.25,0,280.587,281.231,281.809,238.091,-4.84576,-3.87989,0,332.614,209.335,339.934,0.995997,0.00281059,0.00195172
444.75,0,280.581,281.225,281.803,238.091,-4.84301,-3.87603,0,332.614,209.335,339.934,0.995998,0.00280777,0.00178867
445.25,0,280.575,281.219,281.797,238.09,-4.83883,-3.87098,0,332.614,209.335,339.934,0.995999,0.0028041,0.00194988
445.75,0,280.57,281.213,281.791,238.09,-4.83407,-3.86545,0,332.614,209.335,339.934,0.996,0.00280008,0.00181
446.25,0,280.562,281.206,281.785,238.089,-4.84614,-3.8749,0,332.503,209.319,339.934,0.996001,0.0028069,0.00197321
446.75,0,280.556,281.2,281.779,238.089,-4.84341,-3.87106,0,332.503,209.319,339.934,0.996002,0.00280411,0.00183324
447.25,0,280.551,281.194,281.773,238.089,-4.83925,-3.86604,0,332.503,209.319,339.934,0.996003,0.00280045,0.00197158
447.75,0,280.545,281.188,281.767,238.088,-4.83452,-3.86054,0,332.503,209.319,339.934,0.996004,0.00279646,0.00185314
448.25,0,280.538,281.182,281.761,238.088,-4.84653,-3.86993,0,332.393,209.302,339.934,0.996005,0.00280325,0.00199492
448.75,0,280.532,281.176,281.755,238.088,-4.84381,-3.86612,0,332.393,209.302,339.934,0.996006,0.00280047,0.00214888
449.25,0,280.526,281.17,281.749,238.087,-4.83968,-3.86113,0,332.393,209.302,339.934,0.996007,0.00279684,0.00238493
449.75,0,280.521,281.164,281.743,238.087,-4.83497,-3.85567,0,332.393,209.302,339.934,0.996008,0.00279287,0.0021738
450.25,0,280.513,281.158,281.738,238.087,-4.84693,-3.86501,0,332.283,209.286,339.934,0.996009,0.00279962,0.0024099
450.75,0,280.508,281.152,281.732,238.086,-4.84423,-3.86122,0,332.283,209.286,339.934,0.99601,0.00279686,0.00220062
451.25,0,280.502,281.146,281.726,238.086,-4.84012,-3.85627,0,332.283,209.286,339.934,0.996011,0.00279326,0.00241321
451.75,0,280.497,281.14,281.72,238.085,-4.83543,-3.85084,0,332.283,209.286,339.934,0.996012,0.00278931,0.00222428
452.25,0,280.489,281.134,281.714,238.085,-4.84734,-3.86014,0,332.175,209.27,339.934,0.996013,0.00279603,0.00243793
452.75,0,280.484,281.128,281.708,238.085,-4.84466,-3.85637,0,332.175,209.27,339.934,0.996014,0.00279329,0.00224984
453.25,0,280.478,281.122,281.702,238.084,-4.84057,-3.85145,0,332.175,209.27,339.934,0.996015,0.00278971,0.00244098
453.75,0,280.473,281.116,281.696,238.084,-4.83591,-3.84606,0,332.175,209.27,339.934,0.996016,0.00278579,0.00227233
454.25,0,280.465,281.11,281.69,238.084,-4.84777,-3.8553,0,332.066,209.253,339.934,0.996017,0.00279247,0.00246524
454.75,0,280.46,281.104,281.684,238.083,-4.8451,-3.85156,0,332.066,209.253,339.934,0.996018,0.00278974,0.00229675
455.25,0,280.454,281.098,281.679,238.083,-4.84103,-3.84667,0,332.066,209.253,339.934,0.996019,0.00278619,0.00246805
455.75,0,280.449,281.092,281.673,238.083,-4.8364,-3.84132,0,332.066,209.253,339.934,0.99602,0.0027823,0.00231816
456.25,0,280.442,281.086,281.667,238.082,-4.84821,-3.85051,0,331.958,209.237,339.934,0.996021,0.00278893,0.00249187
456.75,0,280.436,281.08,281.661,238.082,-4.84555,-3.84679,0,331.958,209.237,339.934,0.996022,0.00278623,0.00234152
457.25,0,280.43,281.074,281.655,238.082,-4.84151,-3.84194,0,331.958,209.237,339.934,0.996023,0.00278269,0.00249449
457.75,0,280.425,281.068,281.649,238.081,-4.8369,-3.83662,0,331.958,209.237,339.934,0.996024,0.00277883,0.00236191
458.25,0,280.418,281.062,281.643,238.081,-4.84866,-3.84575,0,331.851,209.221,339.934,0.996025,0.00278543,0.00251792
458.75,0,280.412,281.056,281.638,238.08,-4.84602,-3.84206,0,331.851,209.221,339.934,0.996026,0.00278274,0.00238427
459.25,0,280.407,281.051,281.632,238.08,-4.842,-3.83724,0,331.851,209.221,339.934,0.996027,0.00277923,0.00252037
459.75,0,280.401,281.045,281.626,238.08,-4.83741,-3.83195,0,331.851,209.221,339.934,0.996028,0.00277539,0.00240371
460.25,0,280.394,281.039,281.62,238.079,-4.84912,-3.84103,0,331.744,209.205,339.934,0.996029,0.00278195,0.00254345
460.75,0,280.388,281.033,281.614,238.079,-4.8465,-3.83737,0,331.744,209.205,339.934,0.99603,0.00277928,0.00242514
461.25,0,280.383,281.027,281.609,238.079,-4.84249,-3.83257,0,331.744,209.205,339.934,0.996031,0.0027758,0.00254576
461.75,0,280.378,281.021,281.603,238.078,-4.83793,-3.82733,0,331.744,209.205,339.934,0.996032,0.00277198,0.00244369
462.25,0,280.371,281.015,281.597,238.078,-4.84959,-3.83635,0,331.637,209.19,339.934,0.996033,0.0027785,0.00256852
462.75,0,280.365,281.009,281.591,238.078,-4.84699,-3.83271,0,331.637,209.19,339.934,0.996034,0.00277585,0.00246423
463.25,0,280.36,281.004,281.586,238.077,-4.843,-3.82795,0,331.637,209.19,339.934,0.996035,0.00277239,0.00257073
463.75,0,280.354,280.998,281.58,238.077,-4.83847,-3.82273,0,331.637,209.19,339.934,0.996036,0.0027686,0.00248194
464.25,0,280.347,280.992,281.574,238.077,-4.85008,-3.83171,0,331.531,209.174,339.934,0.996037,0.00277508,0.00259321
464.75,0,280.342,280.986,281.568,238.076,-4.84748,-3.82809,0,331.531,209.174,339.934,0.996038,0.00277245,0.00250165
465.25,0,280.336,280.98,281.563,238.076,-4.84352,-3.82336,0,331.531,209.174,339.934,0.996039,0.00276901,0.00259533
465.75,0,280.331,280.975,281.557,238.076,-4.83901,-3.81818,0,331.531,209.174,339.934,0.99604,0.00276524,0.00251857
466.25,0,280.324,280.969,281.551,238.075,-4.85057,-3.8271,0,331.426,209.158,339.934,0.996041,0.00277168,0.00261754
466.75,0,280.318,280.963,281.546,238.075,-4.84799,-3.82351,0,331.426,209.158,339.934,0.996042,0.00276907,0.00292525
467.25,0,280.313,280.957,281.54,238.075,-4.84405,-3.81881,0,331.426,209.158,339.934,0.996043,0.00276565,0.00333201
467.75,0,280.308,280.951,281.534,238.074,-4.83956,-3.81366,0,331.426,209.158,339.934,0.996044,0.0027619,0.00294762
468.25,0,280.301,280.945,281.528,238.074,-4.85113,-3.82258,0,331.321,209.143,339.934,0.996045,0.00276835,0.00335041
468.75,0,280.295,280.94,281.523,238.074,-4.84858,-3.81902,0,331.321,209.143,339.934,0.996046,0.00276576,0.00297198
469.25,0,280.29,280.934,281.517,238.073,-4.84466,-3.81435,0,331.321,209.143,339.934,0.996047,0.00276237,0.0033536
469.75,0,280.285,280.928,281.511,238.073,-4.8402,-3.80924,0,331.321,209.143,339.934,0.996048,0.00275865,0.00299381
470.25,0,280.278,280.922,281.506,238.073,-4.85175,-3.81813,0,331.216,209.127,339.934,0.996049,0.00276507,0.00337167
470.75,0,280.272,280.917,281.5,238.072,-4.84922,-3.8146,0,331.216,209.127,339.934,0.99605,0.0027625,0.0030176
471.25,0,280.267,280.911,281.494,238.072,-4.84532,-3.80997,0,331.216,209.127,339.934,0.996051,0.00275913,0.0033745
471.75,0,280.262,280.905,281.489,238.072,-4.84088,-3.80488,0,331.216,209.127,339.934,0.996052,0.00275544,0.0030389
472.25,0,280.255,280.9,281.483,238.071,-4.85239,-3.81373,0,331.111,209.112,339.934,0.996053,0.00276183,0.00339204
472.75,0,280.249,280.894,281.478,238.071,-4.84987,-3.81022,0,331.111,209.112,339.934,0.996054,0.00275927,0.00306216
473.25,0,280.244,280.888,281.472,238.071,-4.846,-3.80562,0,331.111,209.112,339.934,0.996055,0.00275592,0.00339453
473.75,0,280.239,280.883,281.466,238.07,-4.84159,-3.80057,0,331.111,209.112,339.934,0.996055,0.00275225,0.00308296
474.25,0,280.232,280.877,281.461,238.07,-4.85305,-3.80937,0,331.007,209.097,339.934,0.996057,0.00275861,0.00341157
474.75,0,280.226,280.871,281.455,238.07,-4.85054,-3.80588,0,331.007,209.097,339.934,0.996058,0.00275607,0.00502934
475.25,0,280.221,280.865,281.45,238.07,-4.84669,-3.80131,0,331.007,209.097,339.934,0.996058,0.00275275,0.00483203
475.75,0,280.216,280.86,281.444,238.069,-4.8423,-3.79629,0,331.007,209.097,339.934,0.996059,0.0027491,0.00505607
476.25,0,280.209,280.854,281.438,238.069,-4.85411,-3.80538,0,330.901,209.082,339.934,0.996061,0.00275567,0.00485302
476.75,0,280.203,280.848,281.433,238.069,-4.85169,-3.80197,0,330.901,209.082,339.934,0.996061,0.00275318,0.00508352
477.25,0,280.198,280.843,281.427,238.069,-4.84789,-3.79744,0,330.901,209.082,339.934,0.996062,0.00274989,0.00487178
477.75,0,280.193,280.837,281.422,238.068,-4.84353,-3.79247,0,330.901,209.082,339.934,0.996063,0.00274628,0.0051081
478.25,0,280.186,280.831,281.416,238.068,-4.85541,-3.80159,0,330.795,209.068,339.934,0.996065,0.00275286,0.00489192
478.75,0,280.181,280.826,281.411,238.068,-4.85302,-3.79821,0,330.795,209.068,339.934,0.996066,0.00275041,0.00513346
479.25,0,280.175,280.82,281.405,238.067,-4.84925,-3.79373,0,330.795,209.068,339.934,0.996067,0.00274714,0.00491012
479.75,0,280.17,280.815,281.4,238.067,-4.84493,-3.78879,0,330.795,209.068,339.934,0.996067,0.00274355,0.0051561
480.25,0,280.163,280.809,281.394,238.067,-4.85676,-3.79785,0,330.689,209.053,339.934,0.996069,0.0027501,0.00492954
480.75,0,280.158,280.803,281.389,238.067,-4.85439,-3.7945,0,330.689,209.053,339.934,0.99607,0.00274766,0.00517961
481.25,0,280.153,280.798,281.383,238.066,-4.85065,-3.79005,0,330.689,209.053,339.934,0.996071,0.00274442,0.00494711
481.75,0,280.148,280.792,281.378,238.066,-4.84635,-3.78514,0,330.689,209.053,339.934,0.996072,0.00274086,0.00520049
482.25,0,280.141,280.786,281.372,238.066,-4.85815,-3.79416,0,330.583,209.039,339.934,0.996073,0.00274737,0.00496576
482.75,0,280.135,280.781,281.367,238.066,-4.85579,-3.79083,0,330.583,209.039,339.934,0.996074,0.00274495,0.00522228
483.25,0,280.13,280.775,281.361,238.065,-4.85207,-3.7864,0,330.583,209.039,339.934,0.996075,0.00274173,0.00498271
483.75,0,280.125,280.77,281.356,238.065,-4.84779,-3.78152,0,330.583,209.039,339.934,0.996076,0.00273818,0.00589813
484.25,0,280.118,280.764,281.35,238.065,-4.85958,-3.79053,0,330.478,209.025,339.934,0.996077,0.00274469,0.0057401
484.75,0,280.113,280.758,281.345,238.065,-4.85725,-3.78723,0,330.478,209.025,339.934,0.996078,0.00274229,0.00590099
485.25,0,280.108,280.753,281.339,238.064,-4.85355,-3.78283,0,330.478,209.025,339.934,0.996079,0.00273909,0.00573806
485.75,0,280.103,280.747,281.334,238.064,-4.8493,-3.77798,0,330.478,209.025,339.934,0.99608,0.00273556,0.00590198
486.25,0,280.096,280.742,281.328,238.064,-4.86117,-3.78705,0,330.372,209.011,339.934,0.996081,0.00274211,0.00572779
486.75,0,280.09,280.736,281.323,238.064,-4.85887,-3.78379,0,330.372,209.011,339.934,0.996082,0.00273974,0.00590434
487.25,0,280.085,280.731,281.317,238.064,-4.8552,-3.77942,0,330.372,209.011,339.934,0.996083,0.00273656,0.00572644
487.75,0,280.08,280.725,281.312,238.063,-4.85098,-3.77461,0,330.372,209.011,339.934,0.996084,0.00273306,0.00590494
488.25,0,280.073,280.72,281.306,238.063,-4.86279,-3.78361,0,330.267,208.997,339.934,0.996086,0.00273957,0.00571695
488.75,0,280.068,280.714,281.301,238.063,-4.86051,-3.78037,0,330.267,208.997,339.934,0.996087,0.0027372,0.00590698
489.25,0,280.063,280.708,281.296,238.063,-4.85686,-3.77603,0,330.267,208.997,339.934,0.996088,0.00273405,0.00571616
489.75,0,280.058,280.703,281.29,238.062,-4.85265,-3.77124,0,330.267,208.997,339.934,0.996089,0.00273057,0.0059073
490.25,0,280.051,280.697,281.285,238.062,-4.86441,-3.78019,0,330.162,208.983,339.934,0.99609,0.00273703,0.0057073
490.75,0,280.046,280.692,281.279,238.062,-4.86214,-3.77696,0,330.162,208.983,339.934,0.996091,0.00273469,0.00590905
491.25,0,280.041,280.686,281.274,238.062,-4.85851,-3.77265,0,330.162,208.983,339.934,0.996092,0.00273155,0.005707
491.75,0,280.036,280.681,281.269,238.061,-4.85433,-3.76789,0,330.162,208.983,339.934,0.996093,0.00272809,0.00590911
492.25,0,280.029,280.675,281.263,238.061,-4.86603,-3.77678,0,330.058,208.969,339.934,0.996094,0.00273451,0.00569871
492.75,0,280.023,280.67,281.258,238.061,-4.86377,-3.77358,0,330.058,208.969,339.934,0.996095,0.00273218,0.0059106
493.25,0,280.018,280.664,281.253,238.061,-4.86016,-3.76929,0,330.058,208.969,339.934,0.996096,0.00272906,0.00569887
493.75,0,280.013,280.659,281.247,238.061,-4.85599,-3.76456,0,330.058,208.969,339.934,0.996097,0.00272562,0.00591041
494.25,0,280.007,280.653,281.242,238.06,-4.86764,-3.77339,0,329.955,208.955,339.934,0.996098,0.002732,0.00569112
494.75,0,280.001,280.648,281.237,238.06,-4.86539,-3.7702,0,329.955,208.955,339.934,0.996099,0.00272968,0.00591164
495.25,0,279.996,280.643,281.231,238.06,-4.8618,-3.76594,0,329.955,208.955,339.934,0.9961,0.00272658,0.0056917
495.75,0,279.991,280.637,281.226,238.06,-4.85765,-3.76124,0,329.955,208.955,339.934,0.996101,0.00272317,0.00591121
496.25,0,279.985,280.632,281.22,238.059,-4.86924,-3.77001,0,329.852,208.942,339.934,0.996103,0.0027295,0.00568447
496.75,0,279.979,280.626,281.215,238.059,-4.867,-3.76685,0,329.852,208.942,339.934,0.996104,0.0027272,0.00591218
497.25,0,279.974,280.621,281.21,238.059,-4.86343,-3.76261,0,329.852,208.942,339.934,0.996105,0.00272411,0.00568546
497.75,0,279.969,280.615,281.205,238.059,-4.8593,-3.75793,0,329.852,208.942,339.934,0.996106,0.00272072,0.00591151
498.25,0,279.963,280.61,281.199,238.059,-4.87083,-3.76665,0,329.749,208.928,339.934,0.996107,0.00272702,0.00567872
498.75,0,279.957,280.604,281.194,238.058,-4.86861,-3.7635,0,329.749,208.928,339.934,0.996108,0.00272472,0.00591223
499.25,0,279.952,280.599,281.189,238.058,-4.86505,-3.75929,0,329.749,208.928,339.934,0.996109,0.00272166,0.00568011
499.75,0,279.948,280.594,281.183,238.058,-4.86094,-3.75464,0,329.749,208.928,339.934,0.99611,0.00271828,0.00591133
500.25,0,279.941,280.588,281.178,238.058,-4.87242,-3.7633,0,329.647,208.914,339.934,0.996111,0.00272454,0.00567383
500.75,0,279.936,280.583,281.173,238.057,-4.8702,-3.76017,0,329.647,208.914,339.934,0.996112,0.00272226,0.0059118
501.25,0,279.931,280.577,281.167,238.057,-4.86666,-3.75598,0,329.647,208.914,339.934,0.996113,0.00271921,0.00567559
501.75,0,279.926,280.572,281.162,238.057,-4.86257,-3.75136,0,329.647,208.914,339.934,0.996114,0.00271585,0.00591067
502.25,0,279.919,280.567,281.157,238.057,-4.87399,-3.75997,0,329.546,208.901,339.934,0.996115,0.00272207,0.00566976
502.75,0,279.914,280.561,281.152,238.056,-4.87179,-3.75685,0,329.546,208.901,339.934,0.996116,0.0027198,0.0059109
503.25,0,279.909,280.556,281.146,238.056,-4.86826,-3.75268,0,329.546,208.901,339.934,0.996118,0.00271677,0.00567188
503.75,0,279.904,280.551,281.141,238.056,-4.86419,-3.74809,0,329.546,208.901,339.934,0.996118,0.00271343,0.00590955
504.25,0,279.897,280.545,281.136,238.056,-4.87556,-3.75664,0,329.445,208.887,339.934,0.99612,0.00271961,0.00566647
504.75,0,279.892,280.54,281.131,238.056,-4.87336,-3.75355,0,329.445,208.887,339.934,0.996121,0.00271735,0.00590954
505.25,0,279.887,280.535,281.126,238.055,-4.86985,-3.7494,0,329.445,208.887,339.934,0.996122,0.00271434,0.00566891
505.75,0,279.883,280.529,281.12,238.055,-4.86581,-3.74484,0,329.445,208.887,339.934,0.996123,0.00271103,0.00590798
506.25,0,279.876,280.524,281.115,238.055,-4.87711,-3.75333,0,329.344,208.874,339.934,0.996124,0.00271716,0.00566391
506.75,0,279.871,280.518,281.11,238.055,-4.87493,-3.75026,0,329.344,208.874,339.934,0.996125,0.00271492,0.00590776
507.25,0,279.866,280.513,281.105,238.054,-4.87144,-3.74614,0,329.344,208.874,339.934,0.996126,0.00271193,0.00566666
507.75,0,279.861,280.508,281.099,238.054,-4.86741,-3.7416,0,329.344,208.874,339.934,0.996127,0.00270863,0.00590601
508.25,0,279.854,280.503,281.094,238.054,-4.87866,-3.75004,0,329.245,208.861,339.934,0.996128,0.00271472,0.00566203
508.75,0,279.849,280.497,281.089,238.054,-4.87649,-3.74698,0,329.245,208.861,339.934,0.996129,0.00271249,0.00590558
509.25,0,279.844,280.492,281.084,238.054,-4.87301,-3.74288,0,329.245,208.861,339.934,0.99613,0.00270952,0.00566506
509.75,0,279.84,280.487,281.079,238.053,-4.869,-3.73837,0,329.245,208.861,339.934,0.996131,0.00270624,0.00590365
510.25,0,279.833,280.481,281.074,238.053,-4.8802,-3.74676,0,329.145,208.847,339.934,0.996132,0.0027123,0.00566077
510.75,0,279.828,280.476,281.068,238.053,-4.87803,-3.74371,0,329.145,208.847,339.934,0.996133,0.00271008,0.00590304
511.25,0,279.823,280.471,281.063,238.053,-4.87457,-3.73964,0,329.145,208.847,339.934,0.996134,0.00270712,0.00566406
511.75,0,279.818,280.466,281.058,238.052,-4.87059,-3.73516,0,329.145,208.847,339.934,0.996135,0.00270386,0.00590094
512.25,0,279.812,280.46,281.053,238.052,-4.88173,-3.74349,0,329.046,208.834,339.934,0.996137,0.00270988,0.00566009
512.75,0,279.807,280.455,281.048,238.052,-4.87957,-3.74046,0,329.046,208.834,339.934,0.996138,0.00270767,0.00590016
513.25,0,279.802,280.45,281.043,238.052,-4.87613,-3.73642,0,329.046,208.834,339.934,0.996139,0.00270473,0.00566361
513.75,0,279.797,280.445,281.038,238.052,-4.87216,-3.73195,0,329.046,208.834,339.934,0.99614,0.00270149,0.00589792
514.25,0,279.791,280.439,281.032,238.051,-4.88325,-3.74024,0,328.948,208.821,339.934,0.996141,0.00270747,0.00565994
514.75,0,279.785,280.434,281.027,238.051,-4.8811,-3.73723,0,328.948,208.821,339.934,0.996142,0.00270528,0.00589699
515.25,0,279.781,280.429,281.022,238.051,-4.87768,-3.7332,0,328.948,208.821,339.934,0.996143,0.00270235,0.00566366
515.75,0,279.776,280.424,281.017,238.051,-4.87373,-3.72877,0,328.948,208.821,339.934,0.996144,0.00269913,0.00589462
516.25,0,279.769,280.418,281.012,238.05,-4.88476,-3.737,0,328.85,208.808,339.934,0.996145,0.00270507,0.00566025
516.75,0,279.764,280.413,281.007,238.05,-4.88263,-3.734,0,328.85,208.808,339.934,0.996146,0.00270289,0.00589356
517.25,0,279.76,280.408,281.002,238.05,-4.87922,-3.73,0,328.85,208.808,339.934,0.996147,0.00269999,0.00566415
517.75,0,279.755,280.403,280.997,238.05,-4.87529,-3.72559,0,328.85,208.808,339.934,0.996148,0.00269678,0.00589109
518.25,0,279.748,280.398,280.992,238.05,-4.88626,-3.73377,0,328.753,208.795,339.934,0.996149,0.00270269,0.00566097
518.75,0,279.743,280.392,280.987,238.049,-4.88414,-3.73079,0,328.753,208.795,339.934,0.99615,0.00270052,0.00588992
519.25,0,279.739,280.387,280.981,238.049,-4.88075,-3.72682,0,328.753,208.795,339.934,0.996151,0.00269763,0.00566503
519.75,0,279.734,280.382,280.976,238.049,-4.87683,-3.72243,0,328.753,208.795,339.934,0.996152,0.00269444,0.00588737
520.25,0,279.728,280.377,280.971,238.049,-4.88776,-3.73056,0,328.656,208.782,339.934,0.996153,0.00270031,0.00566206
520.75,0,279.722,280.372,280.966,238.049,-4.88564,-3.7276,0,328.656,208.782,339.934,0.996154,0.00269816,0.00588611
521.25,0,279.718,280.367,280.961,238.048,-4.88227,-3.72364,0,328.656,208.782,339.934,0.996155,0.00269528,0.00566624
521.75,0,279.713,280.361,280.956,238.048,-4.87837,-3.71928,0,328.656,208.782,339.934,0.996156,0.00269211,0.00588349
522.25,0,279.707,280.356,280.951,238.048,-4.88924,-3.72736,0,328.559,208.769,339.934,0.996158,0.00269795,0.00566346
522.75,0,279.702,280.351,280.946,238.048,-4.88714,-3.72442,0,328.559,208.769,339.934,0.996159,0.0026958,0.00588216
523.25,0,279.697,280.346,280.941,238.047,-4.88378,-3.72048,0,328.559,208.769,339.934,0.99616,0.00269294,0.00566775
523.75,0,279.692,280.341,280.936,238.047,-4.8799,-3.71615,0,328.559,208.769,339.934,0.996161,0.00268979,0.00587949
524.25,0,279.686,280.336,280.931,238.047,-4.89072,-3.72417,0,328.463,208.756,339.934,0.996162,0.00269559,0.00566513
524.75,0,279.681,280.33,280.926,238.047,-4.88863,-3.72125,0,328.463,208.756,339.934,0.996163,0.00269346,0.00587811
525.25,0,279.676,280.325,280.921,238.047,-4.88528,-3.71734,0,328.463,208.756,339.934,0.996164,0.00269062,0.00566949
525.75,0,279.672,280.32,280.916,238.046,-4.88143,-3.71303,0,328.463,208.756,339.934,0.996165,0.00268749,0.00587541
526.25,0,279.665,280.315,280.911,238.046,-4.89219,-3.721,0,328.368,208.743,339.934,0.996166,0.00269324,0.00566701
526.75,0,279.66,280.31,280.906,238.046,-4.89011,-3.71809,0,328.368,208.743,339.934,0.996167,0.00269112,0.00587399
527.25,0,279.656,280.305,280.901,238.046,-4.88678,-3.7142,0,328.368,208.743,339.934,0.996168,0.0026883,0.00567144
527.75,0,279.651,280.3,280.896,238.046,-4.88294,-3.70992,0,328.368,208.743,339.934,0.996169,0.00268519,0.00587128
528.25,0,279.645,280.295,280.891,238.045,-4.89365,-3.71784,0,328.273,208.73,339.934,0.99617,0.00269091,0.00566907
528.75,0,279.64,280.29,280.886,238.045,-4.89158,-3.71495,0,328.273,208.73,339.934,0.996171,0.0026888,0.00586985
529.25,0,279.635,280.285,280.881,238.045,-4.88827,-3.71108,0,328.273,208.73,339.934,0.996172,0.00268599,0.00567354
529.75,0,279.631,280.28,280.876,238.045,-4.88445,-3.70682,0,328.273,208.73,339.934,0.996173,0.0026829,0.00586714
530.25,0,279.624,280.275,280.871,238.044,-4.89511,-3.7147,0,328.179,208.717,339.934,0.996174,0.00268858,0.00567127
530.75,0,279.619,280.269,280.866,238.044,-4.89304,-3.71182,0,328.179,208.717,339.934,0.996175,0.00268649,0.0058657
531.25,0,279.615,280.264,280.862,238.044,-4.88975,-3.70798,0,328.179,208.717,339.934,0.996176,0.00268369,0.00567576
531.75,0.000883788,279.616,280.261,280.857,238.044,-4.84377,-3.67023,0.282192,328.179,208.717,339.934,0.996174,0.00265637,0.0058216
532.25,0.00310011,279.626,280.259,280.852,238.044,-4.74303,-3.5911,0.989858,328.087,208.707,339.934,0.996162,0.00259911,0.00557248
532.75,0.00531637,279.642,280.26,280.847,238.043,-4.61524,-3.48888,1.69751,328.087,208.707,339.934,0.996146,0.00252515,0.00574399
533.25,0.00753252,279.66,280.262,280.842,238.043,-4.47975,-3.38069,2.40512,328.087,208.707,339.934,0.996128,0.00244687,0.00551898
533.75,0.00974853,279.681,280.266,280.837,238.043,-4.33997,-3.26916,3.11269,328.087,208.707,339.934,0.996107,0.00236618,0.00568668
