hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
478.75,0,276.511,277.272,278.045,237.922,-5.76783,-3.69905,0,315.39,206.818,339.934,0.997047,0.0026698,0.00621098
479.25,0,276.508,277.268,278.042,237.922,-5.7656,-3.69683,0,315.39,206.818,339.934,0.997048,0.00266819,0.00621074
479.75,0,276.505,277.265,278.039,237.922,-5.76308,-3.69443,0,315.39,206.818,339.934,0.997048,0.00266645,0.00621185
480.25,0,276.502,277.262,278.036,237.922,-5.76866,-3.69767,0,315.339,206.81,339.934,0.997049,0.00266879,0.00621168
480.75,0,276.499,277.259,278.033,237.922,-5.76713,-3.69591,0,315.339,206.81,339.934,0.997049,0.00266751,0.00621275
481.25,0,276.496,277.256,278.03,237.922,-5.76491,-3.69371,0,315.339,206.81,339.934,0.997049,0.00266591,0.00621252
481.75,0,276.493,277.253,278.027,237.921,-5.76241,-3.69132,0,315.339,206.81,339.934,0.99705,0.00266418,0.00621361
482.25,0,276.489,277.25,278.023,237.921,-5.76796,-3.69455,0,315.289,206.803,339.934,0.99705,0.0026665,0.00621346
482.75,0,276.486,277.247,278.02,237.921,-5.76644,-3.6928,0,315.289,206.803,339.934,0.997051,0.00266523,0.0062145
483.25,0,276.484,277.244,278.017,237.921,-5.76424,-3.69061,0,315.289,206.803,339.934,0.997051,0.00266364,0.0062143
483.75,0,276.481,277.241,278.014,237.921,-5.76175,-3.68824,0,315.289,206.803,339.934,0.997051,0.00266193,0.00621536
484.25,0,276.477,277.238,278.011,237.921,-5.76727,-3.69144,0,315.239,206.795,339.934,0.997052,0.00266423,0.00621524
484.75,0,276.474,277.234,278.008,237.921,-5.76576,-3.6897,0,315.239,206.795,339.934,0.997052,0.00266297,0.00621625
485.25,0,276.471,277.231,278.005,237.921,-5.76357,-3.68753,0,315.239,206.795,339.934,0.997053,0.00266139,0.00621608
485.75,0,276.469,277.228,278.002,237.92,-5.7611,-3.68518,0,315.239,206.795,339.934,0.997053,0.00265969,0.00621711
486.25,0,276.465,277.225,277.999,237.92,-5.76659,-3.68837,0,315.189,206.788,339.934,0.997053,0.00266198,0.00621701
486.75,0,276.462,277.222,277.996,237.92,-5.76509,-3.68664,0,315.189,206.788,339.934,0.997054,0.00266072,0.006218
487.25,0,276.459,277.219,277.993,237.92,-5.76292,-3.68448,0,315.189,206.788,339.934,0.997054,0.00265916,0.00621785
487.75,0,276.456,277.216,277.99,237.92,-5.76046,-3.68214,0,315.189,206.788,339.934,0.997054,0.00265747,0.00621886
488.25,0,276.453,277.213,277.987,237.92,-5.76592,-3.68531,0,315.14,206.78,339.934,0.997055,0.00265974,0.00621877
488.75,0,276.45,277.21,277.984,237.92,-5.76443,-3.68359,0,315.14,206.78,339.934,0.997055,0.0026585,0.00621974
489.25,0,276.447,277.207,277.981,237.92,-5.76227,-3.68145,0,315.14,206.78,339.934,0.997056,0.00265694,0.00621961
489.75,0,276.444,277.204,277.978,237.919,-5.75983,-3.67913,0,315.14,206.78,339.934,0.997056,0.00265526,0.0062206
490.25,0,276.441,277.201,277.975,237.919,-5.76526,-3.68228,0,315.091,206.773,339.934,0.997057,0.00265753,0.00622053
490.75,0,276.438,277.198,277.972,237.919,-5.76379,-3.68057,0,315.091,206.773,339.934,0.997057,0.00265629,0.00622148
491.25,0,276.435,277.195,277.969,237.919,-5.76164,-3.67844,0,315.091,206.773,339.934,0.997057,0.00265474,0.00622138
491.75,0,276.432,277.192,277.966,237.919,-5.75921,-3.67614,0,315.091,206.773,339.934,0.997058,0.00265307,0.00622233
492.25,0,276.429,277.189,277.963,237.919,-5.76462,-3.67927,0,315.042,206.765,339.934,0.997058,0.00265533,0.00622229
492.75,0,276.426,277.186,277.96,237.919,-5.76315,-3.67757,0,315.042,206.765,339.934,0.997059,0.0026541,0.00622321
493.25,0,276.423,277.183,277.957,237.919,-5.76101,-3.67546,0,315.042,206.765,339.934,0.997059,0.00265256,0.00622313
493.75,0,276.42,277.18,277.954,237.918,-5.7586,-3.67317,0,315.042,206.765,339.934,0.997059,0.0026509,0.00622406
494.25,0,276.417,277.177,277.951,237.918,-5.76398,-3.67628,0,314.993,206.758,339.934,0.99706,0.00265314,0.00622404
494.75,0,276.414,277.174,277.948,237.918,-5.76252,-3.6746,0,314.993,206.758,339.934,0.99706,0.00265192,0.00622494
495.25,0,276.411,277.171,277.945,237.918,-5.7604,-3.6725,0,314.993,206.758,339.934,0.997061,0.0026504,0.00622488
495.75,0,276.409,277.168,277.942,237.918,-5.758,-3.67022,0,314.993,206.758,339.934,0.997061,0.00264875,0.00622579
496.25,0,276.405,277.165,277.939,237.918,-5.76335,-3.67331,0,314.944,206.751,339.934,0.997061,0.00265097,0.00622579
496.75,0,276.402,277.162,277.936,237.918,-5.7619,-3.67164,0,314.944,206.751,339.934,0.997062,0.00264976,0.00622666
497.25,0,276.399,277.159,277.933,237.918,-5.75979,-3.66956,0,314.944,206.751,339.934,0.997062,0.00264825,0.00622663
497.75,0,276.397,277.156,277.93,237.917,-5.75741,-3.66729,0,314.944,206.751,339.934,0.997062,0.00264661,0.00622751
498.25,0,276.393,277.153,277.927,237.917,-5.76274,-3.67037,0,314.896,206.743,339.934,0.997063,0.00264882,0.00622753
498.75,0,276.39,277.15,277.924,237.917,-5.7613,-3.66871,0,314.896,206.743,339.934,0.997063,0.00264762,0.00622838
499.25,0,276.388,277.147,277.921,237.917,-5.7592,-3.66664,0,314.896,206.743,339.934,0.997064,0.00264611,0.00622837
499.75,0,276.385,277.144,277.918,237.917,-5.75683,-3.66439,0,314.896,206.743,339.934,0.997064,0.00264448,0.00622923
500.25,0,276.381,277.141,277.915,237.917,-5.76213,-3.66745,0,314.848,206.736,339.934,0.997065,0.00264668,0.00622927
500.75,0,276.379,277.138,277.912,237.917,-5.7607,-3.6658,0,314.848,206.736,339.934,0.997065,0.00264549,0.0062301
501.25,0,276.376,277.135,277.909,237.917,-5.75861,-3.66374,0,314.848,206.736,339.934,0.997065,0.00264399,0.00623011
501.75,0,276.373,277.133,277.906,237.916,-5.75626,-3.66151,0,314.848,206.736,339.934,0.997066,0.00264237,0.00623094
502.25,0,276.37,277.129,277.903,237.916,-5.76153,-3.66455,0,314.801,206.729,339.934,0.997066,0.00264456,0.006231
502.75,0,276.367,277.127,277.9,237.916,-5.76011,-3.66291,0,314.801,206.729,339.934,0.997067,0.00264338,0.00623181
503.25,0,276.364,277.124,277.897,237.916,-5.75804,-3.66086,0,314.801,206.729,339.934,0.997067,0.00264189,0.00623185
503.75,0,276.362,277.121,277.895,237.916,-5.7557,-3.65865,0,314.801,206.729,339.934,0.997067,0.00264028,0.00623265
504.25,0,276.358,277.118,277.892,237.916,-5.76095,-3.66167,0,314.753,206.722,339.934,0.997068,0.00264246,0.00623273
504.75,0,276.355,277.115,277.889,237.916,-5.75953,-3.66005,0,314.753,206.722,339.934,0.997068,0.00264128,0.00623352
505.25,0,276.353,277.112,277.886,237.916,-5.75747,-3.65801,0,314.753,206.722,339.934,0.997068,0.0026398,0.00623357
505.75,0,276.35,277.109,277.883,237.915,-5.75514,-3.6558,0,314.753,206.722,339.934,0.997069,0.0026382,0.00623436
506.25,0,276.347,277.106,277.88,237.915,-5.76037,-3.65881,0,314.706,206.715,339.934,0.997069,0.00264037,0.00623446
506.75,0,276.344,277.103,277.877,237.915,-5.75896,-3.6572,0,314.706,206.715,339.934,0.99707,0.0026392,0.00623522
507.25,0,276.341,277.1,277.874,237.915,-5.75692,-3.65518,0,314.706,206.715,339.934,0.99707,0.00263773,0.0062353
507.75,0,276.339,277.098,277.871,237.915,-5.7546,-3.65298,0,314.706,206.715,339.934,0.99707,0.00263614,0.00623606
508.25,0,276.335,277.095,277.869,237.915,-5.7598,-3.65598,0,314.659,206.708,339.934,0.997071,0.00263829,0.00623618
508.75,0,276.332,277.092,277.866,237.915,-5.7584,-3.65437,0,314.659,206.708,339.934,0.997071,0.00263713,0.00623692
509.25,0,276.33,277.089,277.863,237.915,-5.75637,-3.65236,0,314.659,206.708,339.934,0.997072,0.00263567,0.00623702
509.75,0,276.327,277.086,277.86,237.914,-5.75407,-3.65018,0,314.659,206.708,339.934,0.997072,0.00263409,0.00623776
510.25,0,276.324,277.083,277.857,237.914,-5.75924,-3.65316,0,314.613,206.701,339.934,0.997072,0.00263623,0.0062379
510.75,0,276.321,277.08,277.854,237.914,-5.75785,-3.65156,0,314.613,206.701,339.934,0.997073,0.00263508,0.00623861
511.25,0,276.318,277.077,277.851,237.914,-5.75583,-3.64957,0,314.613,206.701,339.934,0.997073,0.00263363,0.00623874
511.75,0,276.316,277.075,277.848,237.914,-5.75354,-3.6474,0,314.613,206.701,339.934,0.997073,0.00263206,0.00623945
512.25,0,276.312,277.072,277.846,237.914,-5.75869,-3.65036,0,314.566,206.694,339.934,0.997074,0.00263419,0.00623961
512.75,0,276.31,277.069,277.843,237.914,-5.75731,-3.64878,0,314.566,206.694,339.934,0.997074,0.00263304,0.0062403
513.25,0,276.307,277.066,277.84,237.914,-5.7553,-3.64679,0,314.566,206.694,339.934,0.997075,0.0026316,0.00624045
513.75,0,276.304,277.063,277.837,237.914,-5.75302,-3.64464,0,314.566,206.694,339.934,0.997075,0.00263004,0.00624114
514.25,0,276.301,277.06,277.834,237.913,-5.75814,-3.64759,0,314.52,206.687,339.934,0.997076,0.00263216,0.00624132
514.75,0,276.298,277.057,277.831,237.913,-5.75677,-3.64601,0,314.52,206.687,339.934,0.997076,0.00263101,0.00624198
515.25,0,276.296,277.055,277.829,237.913,-5.75477,-3.64404,0,314.52,206.687,339.934,0.997076,0.00262959,0.00624216
515.75,0,276.293,277.052,277.826,237.913,-5.75251,-3.6419,0,314.52,206.687,339.934,0.997076,0.00262804,0.00624282
516.25,0,276.29,277.049,277.823,237.913,-5.75761,-3.64483,0,314.474,206.68,339.934,0.997077,0.00263014,0.00624302
516.75,0,276.287,277.046,277.82,237.913,-5.75625,-3.64326,0,314.474,206.68,339.934,0.997077,0.00262901,0.00624367
517.25,0,276.284,277.043,277.817,237.913,-5.75426,-3.64131,0,314.474,206.68,339.934,0.997078,0.00262759,0.00624386
517.75,0,276.282,277.041,277.815,237.913,-5.75201,-3.63918,0,314.474,206.68,339.934,0.997078,0.00262605,0.0062445
518.25,0,276.279,277.038,277.812,237.912,-5.75708,-3.64209,0,314.428,206.673,339.934,0.997079,0.00262814,0.00624472
518.75,0,276.276,277.035,277.809,237.912,-5.75573,-3.64054,0,314.428,206.673,339.934,0.997079,0.00262701,0.00624534
519.25,0,276.273,277.032,277.806,237.912,-5.75375,-3.63859,0,314.428,206.673,339.934,0.997079,0.0026256,0.00624556
519.75,0,276.271,277.029,277.803,237.912,-5.75152,-3.63648,0,314.428,206.673,339.934,0.99708,0.00262407,0.00624618
520.25,0,276.267,277.026,277.801,237.912,-5.75657,-3.63937,0,314.383,206.666,339.934,0.99708,0.00262615,0.00624642
520.75,0,276.265,277.024,277.798,237.912,-5.75522,-3.63783,0,314.383,206.666,339.934,0.997081,0.00262503,0.00624702
521.25,0,276.262,277.021,277.795,237.912,-5.75326,-3.63589,0,314.383,206.666,339.934,0.997081,0.00262363,0.00624726
521.75,0,276.26,277.018,277.792,237.912,-5.75103,-3.6338,0,314.383,206.666,339.934,0.997081,0.00262211,0.00624785
522.25,0,276.256,277.015,277.789,237.911,-5.75606,-3.63667,0,314.337,206.659,339.934,0.997082,0.00262418,0.00624811
522.75,0,276.254,277.013,277.787,237.911,-5.75472,-3.63514,0,314.337,206.659,339.934,0.997082,0.00262306,0.00624869
523.25,0,276.251,277.01,277.784,237.911,-5.75277,-3.63322,0,314.337,206.659,339.934,0.997082,0.00262167,0.00624895
523.75,0,276.249,277.007,277.781,237.911,-5.75056,-3.63113,0,314.337,206.659,339.934,0.997083,0.00262016,0.00624952
524.25,0,276.245,277.004,277.778,237.911,-5.75556,-3.63399,0,314.292,206.652,339.934,0.997083,0.00262222,0.0062498
524.75,0,276.243,277.001,277.776,237.911,-5.75423,-3.63247,0,314.292,206.652,339.934,0.997084,0.00262111,0.00625035
525.25,0,276.24,276.999,277.773,237.911,-5.75229,-3.63056,0,314.292,206.652,339.934,0.997084,0.00261972,0.00625064
525.75,0,276.238,276.996,277.77,237.911,-5.75009,-3.62849,0,314.292,206.652,339.934,0.997084,0.00261822,0.00625118
526.25,0,276.234,276.993,277.767,237.911,-5.75506,-3.63133,0,314.248,206.645,339.934,0.997085,0.00262027,0.00625149
526.75,0,276.232,276.99,277.765,237.91,-5.75374,-3.62982,0,314.248,206.645,339.934,0.997085,0.00261917,0.00625201
527.25,0,276.229,276.988,277.762,237.91,-5.75181,-3.62792,0,314.248,206.645,339.934,0.997085,0.00261779,0.00625232
527.75,0,276.227,276.985,277.759,237.91,-5.74962,-3.62586,0,314.248,206.645,339.934,0.997086,0.0026163,0.00625284
528.25,0,276.223,276.982,277.756,237.91,-5.75458,-3.62869,0,314.203,206.638,339.934,0.997086,0.00261834,0.00625317
528.75,0,276.221,276.979,277.754,237.91,-5.75327,-3.62718,0,314.203,206.638,339.934,0.997087,0.00261724,0.00625367
529.25,0,276.218,276.977,277.751,237.91,-5.75134,-3.62529,0,314.203,206.638,339.934,0.997087,0.00261587,0.006254
529.75,0,276.216,276.974,277.748,237.91,-5.74917,-3.62325,0,314.203,206.638,339.934,0.997087,0.00261439,0.0062545
530.25,0,276.212,276.971,277.745,237.91,-5.7541,-3.62606,0,314.159,206.632,339.934,0.997088,0.00261642,0.00625485
530.75,0,276.21,276.969,277.743,237.909,-5.7528,-3.62457,0,314.159,206.632,339.934,0.997088,0.00261533,0.00625533
531.25,0,276.207,276.966,277.74,237.909,-5.75089,-3.62269,0,314.159,206.632,339.934,0.997088,0.00261397,0.00625568
531.75,0.000306936,276.207,276.964,277.737,237.909,-5.73374,-3.61089,0.0980041,314.159,206.632,339.934,0.997087,0.00260545,0.00624075
532.25,0.00107666,276.21,276.962,277.735,237.909,-5.69913,-3.58829,0.343774,314.115,206.626,339.934,0.997083,0.00258915,0.0062189
532.75,0.00184636,276.214,276.962,277.732,237.909,-5.65289,-3.55777,0.589538,314.115,206.626,339.934,0.997077,0.00256713,0.00621192
533.25,0.00261602,276.22,276.961,277.729,237.909,-5.60358,-3.52537,0.835289,314.115,206.626,339.934,0.99707,0.00254376,0.00619759
533.75,0.00338563,276.227,276.962,277.727,237.909,-5.55254,-3.49194,1.08102,314.115,206.626,339.934,0.997062,0.00251965,0.00619091
534.25,0.00415517,276.234,276.963,277.724,237.909,-5.51303,-3.46954,1.32674,314.088,206.634,339.934,0.997042,0.0025035,0.00613087
534.75,0.00492464,276.242,276.965,277.722,237.909,-5.46084,-3.43562,1.57243,314.088,206.634,339.934,0.997027,0.00247904,0.00615308
535.25,0.005694,276.25,276.966,277.719,237.909,-5.40793,-3.4012,1.81808,314.088,206.634,339.934,0.997016,0.00245421,0.00611936
535.75,0.00646326,276.259,276.969,277.717,237.909,-5.35459,-3.36648,2.06371,314.088,206.634,339.934,0.997006,0.00242918,0.006131
536.25,0.00723239,276.268,276.971,277.715,237.909,-5.31196,-3.34272,2.30929,314.079,206.648,339.934,0.996983,0.00241206,0.00604621
536.75,0.00800137,276.278,276.974,277.713,237.909,-5.25823,-3.30805,2.55482,314.079,206.648,339.934,0.996967,0.00238705,0.00608816
537.25,0.0087702,276.288,276.978,277.71,237.908,-5.20442,-3.27324,2.80031,314.079,206.648,339.934,0.996955,0.00236195,0.00604035
537.75,0.00953886,276.298,276.981,277.709,237.908,-5.15056,-3.23836,3.04574,314.079,206.648,339.934,0.996944,0.0023368,0.006066
538.25,0.0103073,276.309,276.985,277.707,237.908,-5.10575,-3.21344,3.29111,314.084,206.665,339.934,0.996921,0.00231884,0.00596717
538.75,0.0110756,276.32,276.99,277.705,237.908,-5.05166,-3.17849,3.53641,314.084,206.665,339.934,0.996905,0.00229364,0.00602227
539.25,0.0118436,276.332,276.994,277.703,237.908,-4.99782,-3.14361,3.78165,314.084,206.665,339.934,0.996893,0.00226849,0.00596628
539.75,0.0126115,276.343,276.999,277.702,237.908,-4.94412,-3.10878,4.02681,314.084,206.665,339.934,0.996882,0.00224337,0.00599876
540.25,0.013379,276.355,277.004,277.701,237.908,-4.89818,-3.08239,4.27189,314.102,206.686,339.934,0.996859,0.00222435,0.00589035
540.75,0.0141463,276.368,277.009,277.7,237.908,-4.84406,-3.04748,4.51689,314.102,206.686,339.934,0.996842,0.00219918,0.00595297
541.25,0.0149134,276.38,277.015,277.698,237.908,-4.79041,-3.01279,4.7618,314.102,206.686,339.934,0.99683,0.00217416,0.0058906
541.75,0.0156801,276.392,277.021,277.697,237.908,-4.73704,-2.9782,5.00662,314.102,206.686,339.934,0.99682,0.00214923,0.00592787
542.25,0.0164465,276.406,277.027,277.697,237.908,-4.68998,-2.9508,5.25134,314.13,206.709,339.934,0.996796,0.00212948,0.00581326
542.75,0.0172126,276.419,277.033,277.696,237.908,-4.63617,-2.91587,5.49595,314.13,206.709,339.934,0.996778,0.00210429,0.00588154
543.25,0.0179784,276.432,277.04,277.695,237.908,-4.58302,-2.8813,5.74046,314.13,206.709,339.934,0.996762,0.00207937,0.00581655
543.75,0.0187438,276.446,277.046,277.695,237.908,-4.53021,-2.84692,5.98485,314.13,206.709,339.934,0.996747,0.00205457,0.00585682
544.25,0.0195088,276.46,277.053,277.695,237.909,-4.48248,-2.81826,6.22913,314.169,206.734,339.934,0.996715,0.00203391,0.00574084
544.75,0.0202735,276.474,277.061,277.695,237.909,-4.42777,-2.78276,6.48046,314.169,206.734,339.934,0.996689,0.00200832,0.00581072
545.25,0.0210378,276.489,277.068,277.694,237.909,-4.37185,-2.74601,6.74452,314.169,206.734,339.934,0.996666,0.00198181,0.00574101
545.75,0.0218016,276.504,277.076,277.695,237.909,-4.31597,-2.70921,7.00844,314.169,206.734,339.934,0.996646,0.00195528,0.00578269
546.25,0.022565,276.52,277.084,277.695,237.909,-4.26444,-2.67641,7.27222,314.218,206.761,339.934,0.996609,0.00193163,0.00566058
546.75,0.023328,276.535,277.092,277.695,237.909,-4.20748,-2.6388,7.53584,314.218,206.761,339.934,0.99658,0.00190451,0.00573427
547.25,0.0240905,276.551,277.101,277.696,237.909,-4.15162,-2.6015,7.7993,314.218,206.761,339.934,0.996556,0.00187762,0.00566088
547.75,0.0248526,276.566,277.109,277.696,237.909,-4.09618,-2.56447,8.0626,314.218,206.761,339.934,0.996534,0.00185091,0.00570512
548.25,0.0256141,276.584,277.118,277.697,237.909,-4.04559,-2.52912,8.32574,314.277,206.791,339.934,0.996496,0.00182543,0.00557817
548.75,0.0263752,276.6,277.128,277.698,237.909,-3.98955,-2.49087,8.58869,314.277,206.791,339.934,0.996466,0.00179784,0.00565652
549.25,0.0271357,276.616,277.137,277.699,237.909,-3.93454,-2.45336,8.85147,314.277,206.791,339.934,0.996441,0.00177079,0.0055796
549.75,0.0278957,276.633,277.146,277.7,237.909,-3.8803,-2.41593,9.11406,314.277,206.791,339.934,0.996418,0.0017438,0.00562697
550.25,0.0286552,276.651,277.156,277.702,237.909,-3.83435,-2.37428,9.37647,314.346,206.823,339.934,0.996381,0.00171376,0.00549949
550.75,0.0294141,276.668,277.166,277.703,237.909,-3.78024,-2.33467,9.63868,314.346,206.823,339.934,0.996351,0.0016852,0.00558234
551.25,0.0301724,276.685,277.176,277.705,237.909,-3.72733,-2.29589,9.90069,314.346,206.823,339.934,0.996326,0.00165722,0.00550352
551.75,0.0309301,276.702,277.186,277.706,237.91,-3.67516,-2.25735,10.1625,314.346,206.823,339.934,0.996305,0.00162943,0.00555414
552.25,0.0316872,276.721,277.197,277.708,237.91,-3.63213,-2.21135,10.4241,314.424,206.857,339.934,0.996267,0.00159625,0.00542578
552.75,0.0324437,276.739,277.208,277.71,237.91,-3.57937,-2.17107,10.6855,314.424,206.857,339.934,0.996238,0.00156719,0.00551203
553.25,0.0331995,276.757,277.218,277.712,237.91,-3.52769,-2.13196,10.9466,314.424,206.857,339.934,0.996214,0.00153899,0.00543123
553.75,0.0339547,276.774,277.229,277.714,237.91,-3.47652,-2.09343,11.2076,314.424,206.857,339.934,0.996193,0.0015112,0.00548389
554.25,0.0347093,276.794,277.24,277.717,237.91,-3.4345,-2.04512,11.4683,314.51,206.892,339.934,0.996157,0.00147635,0.00535389
554.75,0.0354631,276.813,277.252,277.719,237.91,-3.38255,-2.00478,11.7287,314.51,206.892,339.934,0.996129,0.00144725,0.00544262
555.25,0.0362163,276.831,277.263,277.722,237.91,-3.33178,-1.96572,11.989,314.51,206.892,339.934,0.996105,0.00141907,0.00536001
555.75,0.0369687,276.849,277.274,277.725,237.91,-3.28155,-1.92729,12.2489,314.51,206.892,339.934,0.996085,0.00139134,0.00541436
556.25,0.0377204,276.87,277.287,277.728,237.91,-3.23976,-1.87758,12.5087,314.604,206.928,339.934,0.99605,0.00135548,0.00528261
556.75,0.0384714,276.889,277.299,277.731,237.911,-3.18857,-1.83725,12.7682,314.604,206.928,339.934,0.996022,0.00132639,0.00537337
557.25,0.0392216,276.908,277.31,277.734,237.911,-3.13865,-1.7983,13.0274,314.604,206.928,339.934,0.996,0.00129829,0.00528923
557.75,0.0399711,276.926,277.322,277.737,237.911,-3.08932,-1.76002,13.2863,314.604,206.928,339.934,0.99598,0.00127067,0.00534498
558.25,0.0407197,276.948,277.335,277.74,237.911,-3.04743,-1.70933,13.545,314.705,206.965,490.937,0.995945,0.0012341,0.0052116
558.75,0.0414676,276.967,277.348,277.744,237.911,-2.99682,-1.66923,13.8034,314.705,206.965,490.937,0.995919,0.00120516,0.00530395
559.25,0.0422146,276.986,277.36,277.747,237.911,-2.94773,-1.63044,14.0615,314.705,206.965,490.937,0.995897,0.00117718,0.00521849
559.75,0.0429609,277.006,277.373,277.751,237.911,-2.89926,-1.59236,14.3193,314.705,206.965,490.937,0.995878,0.0011497,0.00527542
560.25,0.0437062,277.027,277.386,277.755,237.912,-2.8575,-1.54055,14.5769,314.814,207.004,490.937,0.995845,0.00111231,0.00514086
560.75,0.0444508,277.047,277.399,277.759,237.912,-2.80764,-1.50052,14.8341,314.814,207.004,490.937,0.995819,0.00108343,0.00523466
561.25,0.0451944,277.067,277.412,277.763,237.912,-2.75925,-1.46203,15.0911,314.814,207.004,490.937,0.995798,0.00105565,0.00514799
561.75,0.0459371,277.087,277.425,277.767,237.912,-2.71154,-1.42427,15.3477,314.814,207.004,490.937,0.995779,0.00102841,0.00520585
562.25,0.046679,277.109,277.439,277.772,237.912,-2.66934,-1.37196,15.604,314.929,207.044,490.937,0.995747,0.000990655,0.00506995
562.75,0.0474199,277.13,277.453,277.776,237.912,-2.62016,-1.33209,15.86,314.929,207.044,490.937,0.995722,0.000961883,0.00516492
563.25,0.0481599,277.15,277.466,277.781,237.912,-2.57259,-1.29379,16.1157,314.929,207.044,490.937,0.995702,0.000934244,0.0050773
563.75,0.048899,277.17,277.48,277.785,237.913,-2.52573,-1.25627,16.3711,314.929,207.044,490.937,0.995684,0.00090716,0.00513603
564.25,0.0496371,277.193,277.494,277.79,237.913,-2.4836,-1.20303,16.6261,315.051,207.085,490.937,0.995653,0.000868731,0.00499937
564.75,0.0503742,277.214,277.508,277.795,237.913,-2.43258,-1.16153,16.8966,315.051,207.085,490.937,0.995629,0.000838781,0.00509484
565.25,0.0511103,277.235,277.523,277.8,237.913,-2.38042,-1.11969,17.1822,315.051,207.085,490.937,0.995609,0.000808585,0.00500582
565.75,0.0518455,277.257,277.537,277.805,237.913,-2.3285,-1.07827,17.4674,315.051,207.085,490.937,0.995592,0.000778685,0.00506472
566.25,0.0525796,277.281,277.552,277.81,237.913,-2.28112,-1.01993,17.7522,315.181,207.128,490.937,0.99556,0.000736568,0.00492486
566.75,0.0533126,277.304,277.567,277.816,237.914,-2.22707,-0.97587,18.0366,315.181,207.128,490.937,0.995535,0.000704762,0.00502224
567.25,0.0540447,277.326,277.582,277.821,237.914,-2.17468,-0.933508,18.3205,315.181,207.128,490.937,0.995516,0.000674181,0.00493145
567.75,0.0547756,277.348,277.597,277.827,237.914,-2.12302,-0.891931,18.6041,315.181,207.128,490.937,0.995498,0.000644166,0.0049916
568.25,0.0555055,277.373,277.613,277.833,237.914,-2.07616,-0.832179,18.8873,315.319,207.172,490.937,0.995466,0.000601024,0.00484814
568.75,0.0562343,277.396,277.628,277.839,237.914,-2.02267,-0.787966,19.17,315.319,207.172,490.937,0.995442,0.000569103,0.00494835
569.25,0.056962,277.419,277.644,277.844,237.914,-1.97101,-0.74563,19.4523,315.319,207.172,490.937,0.995422,0.000538536,0.00485519
569.75,0.0576886,277.441,277.66,277.851,237.915,-1.92018,-0.704171,19.7341,315.319,207.172,490.937,0.995405,0.000508602,0.00491717
570.25,0.058414,277.467,277.676,277.857,237.915,-1.87303,-0.643544,20.0156,315.465,207.219,490.937,0.995373,0.000464823,0.00477123
570.75,0.0591383,277.491,277.692,277.863,237.915,-1.8202,-0.599466,20.2965,315.465,207.219,490.937,0.99535,0.000432994,0.00487347
571.25,0.0598615,277.514,277.708,277.869,237.915,-1.76932,-0.557366,20.5771,315.465,207.219,490.937,0.99533,0.000402594,0.00477857
571.75,0.0605834,277.537,277.724,277.876,237.915,-1.71933,-0.516193,20.8571,315.465,207.219,490.937,0.995314,0.000372861,0.00484189
572.25,0.0613042,277.564,277.742,277.883,237.916,-1.67183,-0.454941,21.1367,315.618,207.266,490.937,0.995283,0.000328624,0.00469426
572.75,0.0620237,277.588,277.758,277.889,237.916,-1.61972,-0.411061,21.4159,315.618,207.266,490.937,0.995261,0.000296933,0.00479792
573.25,0.0627421,277.611,277.775,277.896,237.916,-1.57006,-0.368062,21.6945,315.618,207.266,490.937,0.99524,0.000265878,0.00470285
573.75,0.0634592,277.635,277.792,277.903,237.916,-1.52179,-0.326493,21.9727,315.618,207.266,490.937,0.995225,0.000235854,0.00476719
574.25,0.064175,277.662,277.809,277.91,237.916,-1.47521,-0.263416,22.2504,315.778,207.314,490.937,0.995196,0.000190293,0.0046196
574.75,0.0648896,277.686,277.826,277.918,237.917,-1.42391,-0.220174,22.5277,315.778,207.314,490.937,0.995175,0.00015906,0.0047239
575.25,0.065603,277.71,277.843,277.925,237.917,-1.37413,-0.179728,22.8044,315.778,207.314,490.937,0.995158,0.000129958,0.00462634
575.75,0.066315,277.734,277.86,277.932,237.917,-1.32484,-0.140776,23.0806,315.778,207.314,490.937,0.995144,0.000102083,0.00469029
576.25,0.0670257,277.762,277.879,277.94,237.917,-1.2597,-0.0977317,23.3563,315.945,207.364,490.937,0.995061,7.22418e-05,0.0045417
576.75,0.0677351,277.786,277.897,277.947,237.917,-1.20032,-0.0492926,23.6315,315.945,207.364,692.2,0.995013,4.57156e-05,0.00464387
577.25,0.0684432,277.81,277.915,277.955,237.918,-1.14208,-0.0114315,23.9062,315.945,207.364,692.2,0.994977,2.59134e-05,0.00454354
577.75,0.06915,277.834,277.932,277.963,237.918,-1.0849,0.024252,24.1804,315.945,207.364,692.2,0.994945,1.17031e-05,0.00460304
578.25,0.0698554,277.862,277.951,277.971,237.918,-1.00245,0.0680469,24.454,316.121,207.414,692.2,0.994889,1.87569e-07,0.00444247
578.75,0.0705594,277.886,277.97,277.979,237.918,-0.932223,0.0957827,24.7271,316.121,207.414,692.2,0.994847,0,0.00453239
579.25,0.071262,277.911,277.988,277.987,237.919,-0.866895,0.121531,24.9997,316.121,207.414,692.2,0.994812,0,0.0044242
579.75,0.0719632,277.935,278.006,277.996,237.919,-0.804241,0.147834,25.2717,316.121,207.414,692.2,0.99478,0,0.00447753
