hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
327.75,0,283.009,283.731,284.436,238.225,-5.25392,-1.96624,0,343.394,210.94,339.934,0.969478,0.00142743,0.000407519
328.25,0,282.999,283.721,284.425,238.225,-5.2677,-1.99245,0,343.229,210.916,339.934,0.969624,0.00144644,0.000470209
328.75,0,282.991,283.711,284.414,238.224,-5.25524,-1.99782,0,343.229,210.916,339.934,0.969771,0.00145033,0.000407668
329.25,0,282.983,283.702,284.403,238.224,-5.24105,-2.00157,0,343.229,210.916,339.934,0.969918,0.00145304,0.00044833
329.75,0,282.975,283.692,284.392,238.223,-5.22617,-2.00467,0,343.229,210.916,339.934,0.970065,0.00145528,0.000403553
330.25,0,282.965,283.683,284.381,238.223,-5.23987,-2.03057,0,343.064,210.893,339.934,0.970209,0.00147407,0.000465987
330.75,0,282.956,283.673,284.37,238.222,-5.22755,-2.03582,0,343.064,210.893,339.934,0.970354,0.00147787,0.000403834
331.25,0,282.949,283.664,284.359,238.222,-5.21352,-2.03946,0,343.064,210.893,339.934,0.970499,0.0014805,0.000444349
331.75,0,282.941,283.654,284.348,238.221,-5.1988,-2.04245,0,343.064,210.893,339.934,0.970644,0.00148267,0.000399867
332.25,0,282.931,283.645,284.337,238.221,-5.21241,-2.06804,0,342.901,210.87,339.934,0.970786,0.00150123,0.00046204
332.75,0,282.922,283.635,284.326,238.22,-5.20023,-2.07317,0,342.901,210.87,339.934,0.970929,0.00150494,0.000400268
333.25,0,282.915,283.626,284.315,238.22,-5.18635,-2.07671,0,342.901,210.87,339.934,0.971073,0.0015075,0.000440629
333.75,0,282.907,283.617,284.304,238.219,-5.17179,-2.0796,0,342.901,210.87,339.934,0.971217,0.00150959,0.000396438
334.25,0,282.897,283.607,284.293,238.219,-5.18532,-2.10489,0,342.739,210.846,339.934,0.971357,0.00152793,0.000458345
334.75,0,282.889,283.598,284.283,238.218,-5.17327,-2.1099,0,342.739,210.846,339.934,0.971499,0.00153156,0.000396948
335.25,0,282.881,283.588,284.272,238.218,-5.15954,-2.11334,0,342.739,210.846,339.934,0.97164,0.00153404,0.00043715
335.75,0,282.873,283.579,284.261,238.217,-5.14513,-2.11613,0,342.739,210.846,339.934,0.971782,0.00153606,0.000393242
336.25,0,282.863,283.57,284.25,238.216,-5.15858,-2.14113,0,342.579,210.823,339.934,0.971921,0.00155419,0.000454879
336.75,0,282.855,283.56,284.24,238.216,-5.14667,-2.14603,0,342.579,210.823,339.934,0.972061,0.00155774,0.000393851
337.25,0,282.848,283.551,284.229,238.215,-5.13309,-2.14936,0,342.579,210.823,339.934,0.972201,0.00156015,0.00043389
337.75,0,282.84,283.542,284.218,238.215,-5.11882,-2.15206,0,342.579,210.823,339.934,0.972342,0.0015621,0.000390261
338.25,0,282.83,283.532,284.208,238.214,-5.13228,-2.17678,0,342.419,210.8,339.934,0.972479,0.00158002,0.000451624
338.75,0,282.822,283.523,284.197,238.214,-5.12051,-2.18157,0,342.419,210.8,339.934,0.972617,0.00158349,0.000390958
339.25,0,282.814,283.514,284.187,238.213,-5.10707,-2.1848,0,342.419,210.8,339.934,0.972756,0.00158583,0.000430831
339.75,0,282.807,283.505,284.176,238.213,-5.09295,-2.18741,0,342.419,210.8,339.934,0.972894,0.00158771,0.000387475
340.25,0,282.797,283.496,284.165,238.212,-5.10634,-2.21186,0,342.261,210.778,339.934,0.97303,0.00160544,0.000448562
340.75,0,282.789,283.486,284.155,238.212,-5.09471,-2.21655,0,342.261,210.778,339.934,0.973167,0.00160883,0.000388252
341.25,0,282.782,283.477,284.144,238.211,-5.08142,-2.21969,0,342.261,210.778,339.934,0.973303,0.0016111,0.000427955
341.75,0,282.774,283.468,284.134,238.211,-5.06745,-2.22221,0,342.261,210.778,339.934,0.973441,0.00161292,0.000384867
342.25,0,282.764,283.459,284.124,238.21,-5.08077,-2.2464,0,342.103,210.755,339.934,0.973575,0.00163046,0.000445676
342.75,0,282.756,283.45,284.113,238.21,-5.06928,-2.25098,0,342.103,210.755,339.934,0.97371,0.00163378,0.000385718
343.25,0,282.749,283.441,284.103,238.209,-5.05613,-2.25403,0,342.103,210.755,339.934,0.973845,0.00163598,0.000425248
343.75,0,282.742,283.432,284.092,238.209,-5.04231,-2.25647,0,342.103,210.755,339.934,0.97398,0.00163773,0.000382423
344.25,0,282.732,283.423,284.082,238.208,-5.05557,-2.28041,0,341.947,210.732,339.934,0.974113,0.0016551,0.000442953
344.75,0,282.724,283.414,284.072,238.208,-5.04421,-2.28489,0,341.947,210.732,339.934,0.974246,0.00165834,0.00038334
345.25,0,282.716,283.405,284.061,238.207,-5.0312,-2.28785,0,341.947,210.732,339.934,0.97438,0.00166048,0.000422695
345.75,0,282.709,283.396,284.051,238.207,-5.01752,-2.2902,0,341.947,210.732,339.934,0.974514,0.00166217,0.000380129
346.25,0,282.699,283.387,284.041,238.206,-5.03073,-2.31391,0,341.791,210.71,339.934,0.974645,0.00167937,0.000440378
346.75,0,282.692,283.378,284.03,238.206,-5.01951,-2.31829,0,341.791,210.71,339.934,0.974777,0.00168253,0.000381106
347.25,0,282.684,283.369,284.02,238.205,-5.00665,-2.32117,0,341.791,210.71,339.934,0.974909,0.00168461,0.000420284
347.75,0,282.677,283.36,284.01,238.205,-4.99312,-2.32344,0,341.791,210.71,339.934,0.975041,0.00168625,0.000377972
348.25,0,282.667,283.351,284,238.204,-5.00625,-2.34689,0,341.637,210.688,339.934,0.975171,0.00170326,0.000437938
348.75,0,282.66,283.342,283.99,238.204,-4.99514,-2.35118,0,341.637,210.688,339.934,0.975301,0.00170635,0.000379003
349.25,0,282.652,283.334,283.979,238.203,-4.98242,-2.35397,0,341.637,210.688,339.934,0.975432,0.00170837,0.000418001
349.75,0,282.645,283.325,283.969,238.203,-4.96902,-2.35617,0,341.637,210.688,339.934,0.975563,0.00170995,0.00037594
350.25,0,282.635,283.316,283.959,238.202,-4.98211,-2.37939,0,341.483,210.666,339.934,0.975691,0.00172679,0.000435622
350.75,0,282.628,283.307,283.949,238.202,-4.97112,-2.38359,0,341.483,210.666,339.934,0.97582,0.00172983,0.00037702
351.25,0,282.621,283.298,283.939,238.201,-4.95853,-2.38631,0,341.483,210.666,339.934,0.975949,0.00173179,0.000415836
351.75,0,282.613,283.29,283.929,238.2,-4.94528,-2.38842,0,341.483,210.666,339.934,0.976079,0.00173331,0.000374026
352.25,0,282.604,283.281,283.919,238.2,-4.95838,-2.41138,0,341.331,210.644,339.934,0.976205,0.00174996,0.000433468
352.75,0,282.596,283.272,283.909,238.199,-4.94761,-2.41541,0,341.331,210.644,339.934,0.976333,0.00175287,0.000375253
353.25,0,282.589,283.263,283.899,238.199,-4.93523,-2.41796,0,341.331,210.644,339.934,0.97646,0.00175471,0.00041395
353.75,0,282.582,283.255,283.889,238.198,-4.9222,-2.41992,0,341.331,210.644,339.934,0.976589,0.00175612,0.00037244
354.25,0,282.572,283.246,283.879,238.198,-4.93523,-2.44264,0,341.179,210.622,339.934,0.976714,0.0017726,0.000431596
354.75,0,282.565,283.237,283.869,238.197,-4.92457,-2.44659,0,341.179,210.622,339.934,0.97684,0.00177545,0.000373704
355.25,0,282.558,283.229,283.859,238.197,-4.91232,-2.44907,0,341.179,210.622,339.934,0.976966,0.00177723,0.000412217
355.75,0,282.551,283.22,283.849,238.196,-4.89942,-2.45095,0,341.179,210.622,339.934,0.977093,0.00177859,0.000370947
356.25,0,282.541,283.211,283.839,238.196,-4.91244,-2.4735,0,341.028,210.601,339.934,0.977217,0.00179494,0.000429829
356.75,0,282.534,283.203,283.829,238.195,-4.9019,-2.47737,0,341.028,210.601,339.934,0.977341,0.00179773,0.000372247
357.25,0,282.526,283.194,283.819,238.195,-4.88978,-2.47978,0,341.028,210.601,339.934,0.977467,0.00179947,0.000410582
357.75,0,282.52,283.186,283.81,238.194,-4.877,-2.4816,0,341.028,210.601,339.934,0.977592,0.00180078,0.000369542
358.25,0,282.51,283.177,283.8,238.194,-4.88999,-2.50397,0,340.878,210.579,339.934,0.977714,0.001817,0.000428151
358.75,0,282.503,283.168,283.79,238.193,-4.87957,-2.50777,0,340.878,210.579,339.934,0.977838,0.00181974,0.000370875
359.25,0,282.496,283.16,283.78,238.193,-4.86757,-2.51011,0,340.878,210.579,339.934,0.977962,0.00182143,0.000409031
359.75,0,282.489,283.152,283.77,238.192,-4.85492,-2.51187,0,340.878,210.579,339.934,0.978086,0.0018227,0.000368218
360.25,0,282.479,283.143,283.761,238.192,-4.86787,-2.53405,0,340.728,210.558,339.934,0.978207,0.00183878,0.00042655
360.75,0,282.472,283.134,283.751,238.191,-4.85756,-2.53777,0,340.728,210.558,339.934,0.978329,0.00184146,0.000369579
361.25,0,282.465,283.126,283.741,238.191,-4.84568,-2.54005,0,340.728,210.558,339.934,0.978452,0.00184311,0.000407555
361.75,0,282.458,283.118,283.732,238.19,-4.83315,-2.54175,0,340.728,210.558,339.934,0.978574,0.00184433,0.000366967
362.25,0,282.449,283.109,283.722,238.19,-4.84603,-2.56371,0,340.579,210.536,339.934,0.978694,0.00186025,0.000425017
362.75,0,282.441,283.101,283.712,238.19,-4.83582,-2.56735,0,340.579,210.536,339.934,0.978815,0.00186288,0.000368351
363.25,0,282.434,283.092,283.703,238.189,-4.82406,-2.56957,0,340.579,210.536,339.934,0.978936,0.00186447,0.000406143
363.75,0,282.427,283.084,283.693,238.189,-4.81165,-2.5712,0,340.579,210.536,339.934,0.979058,0.00186565,0.00036578
364.25,0,282.418,283.075,283.684,238.188,-4.82446,-2.59295,0,340.432,210.515,339.934,0.979177,0.00188141,0.000423543
364.75,0,282.411,283.067,283.674,238.188,-4.81436,-2.59652,0,340.432,210.515,339.934,0.979296,0.00188399,0.000367185
365.25,0,282.404,283.059,283.664,238.187,-4.80271,-2.59866,0,340.432,210.515,339.934,0.979416,0.00188554,0.000404789
365.75,0,282.397,283.05,283.655,238.187,-4.79041,-2.60024,0,340.432,210.515,339.934,0.979536,0.00188667,0.000364652
366.25,0,282.388,283.042,283.645,238.186,-4.80318,-2.6218,0,340.285,210.494,339.934,0.979654,0.00190229,0.000422129
366.75,0,282.381,283.034,283.636,238.186,-4.79319,-2.6253,0,340.285,210.494,339.934,0.979772,0.00190482,0.000366074
367.25,0,282.374,283.025,283.626,238.185,-4.78164,-2.62738,0,340.285,210.494,339.934,0.979891,0.00190632,0.000403491
367.75,0,282.367,283.017,283.617,238.185,-4.76946,-2.6289,0,340.285,210.494,339.934,0.98001,0.00190741,0.000363576
368.25,0,282.358,283.009,283.607,238.184,-4.78223,-2.65031,0,340.138,210.473,339.934,0.980127,0.00192293,0.000420777
368.75,0,282.351,283,283.598,238.184,-4.77234,-2.65375,0,340.138,210.473,339.934,0.980244,0.00192541,0.000365016
369.25,0,282.344,282.992,283.589,238.183,-4.76091,-2.65578,0,340.138,210.473,339.934,0.980362,0.00192688,0.00040225
369.75,0,282.337,282.984,283.579,238.183,-4.74884,-2.65725,0,340.138,210.473,339.934,0.980479,0.00192793,0.000362552
370.25,0,282.328,282.976,283.57,238.182,-4.76153,-2.67846,0,339.993,210.452,339.934,0.980595,0.0019433,0.000419472
370.75,0,282.321,282.968,283.561,238.182,-4.75174,-2.68183,0,339.993,210.452,339.934,0.980711,0.00194573,0.000364007
371.25,0,282.314,282.959,283.551,238.181,-4.74041,-2.6838,0,339.993,210.452,339.934,0.980827,0.00194715,0.000401055
371.75,0,282.307,282.951,283.542,238.181,-4.72846,-2.68521,0,339.993,210.452,339.934,0.980944,0.00194816,0.000361574
372.25,0,282.298,282.943,283.533,238.18,-4.74108,-2.70622,0,339.848,210.432,339.934,0.981058,0.00196339,0.000418208
372.75,0,282.291,282.935,283.523,238.18,-4.73139,-2.70952,0,339.848,210.432,339.934,0.981173,0.00196577,0.000363039
373.25,0,282.284,282.927,283.514,238.179,-4.72016,-2.71144,0,339.848,210.432,339.934,0.981288,0.00196715,0.000399899
373.75,0,282.278,282.919,283.505,238.179,-4.70831,-2.71279,0,339.848,210.432,339.934,0.981404,0.00196813,0.000360635
374.25,0,282.269,282.91,283.496,238.178,-4.72089,-2.73362,0,339.705,210.411,339.934,0.981517,0.00198322,0.000416986
374.75,0,282.261,282.902,283.486,238.178,-4.71129,-2.73686,0,339.705,210.411,339.934,0.981631,0.00198556,0.00036211
375.25,0,282.255,282.894,283.477,238.177,-4.70017,-2.73873,0,339.705,210.411,339.934,0.981745,0.0019869,0.000398783
375.75,0,282.248,282.886,283.468,238.177,-4.68843,-2.74003,0,339.705,210.411,339.934,0.98186,0.00198783,0.000359733
376.25,0,282.239,282.878,283.459,238.176,-4.70103,-2.76075,0,339.561,210.391,339.934,0.981972,0.00200285,0.000415814
376.75,0,282.232,282.87,283.45,238.176,-4.69153,-2.76394,0,339.561,210.391,339.934,0.982085,0.00200515,0.000361219
377.25,0,282.225,282.862,283.44,238.175,-4.68054,-2.76573,0,339.561,210.391,339.934,0.982198,0.00200644,0.000397728
377.75,0,282.219,282.854,283.431,238.175,-4.66901,-2.76688,0,339.561,210.391,339.934,0.982311,0.00200726,0.000358963
378.25,0,282.21,282.846,283.422,238.174,-4.68166,-2.78738,0,339.418,210.37,339.934,0.982422,0.00202212,0.000414837
378.75,0,282.203,282.838,283.413,238.174,-4.67236,-2.79041,0,339.418,210.37,339.934,0.982534,0.0020243,0.000360593
379.25,0,282.196,282.83,283.404,238.174,-4.66156,-2.79207,0,339.418,210.37,339.934,0.982646,0.00202549,0.000396989
379.75,0,282.19,282.822,283.395,238.173,-4.65013,-2.79317,0,339.418,210.37,339.934,0.982758,0.00202628,0.000358425
380.25,0,282.181,282.814,283.386,238.173,-4.66276,-2.81354,0,339.276,210.35,339.934,0.982868,0.00204104,0.000414035
380.75,0,282.174,282.806,283.377,238.172,-4.65356,-2.81651,0,339.276,210.35,339.934,0.982979,0.00204319,0.000360061
381.25,0,282.167,282.798,283.368,238.172,-4.64285,-2.81813,0,339.276,210.35,339.934,0.98309,0.00204434,0.000396281
381.75,0,282.161,282.791,283.359,238.171,-4.63152,-2.81919,0,339.276,210.35,339.934,0.983201,0.0020451,0.000357915
382.25,0,282.152,282.782,283.35,238.171,-4.64408,-2.83938,0,339.134,210.33,339.934,0.98331,0.00205973,0.000413253
382.75,0,282.145,282.775,283.341,238.17,-4.63496,-2.84229,0,339.134,210.33,339.934,0.98342,0.00206183,0.000359555
383.25,0,282.138,282.767,283.332,238.17,-4.62435,-2.84386,0,339.134,210.33,339.934,0.98353,0.00206296,0.000395594
383.75,0,282.132,282.759,283.323,238.169,-4.61311,-2.84488,0,339.134,210.33,339.934,0.98364,0.00206368,0.000357429
384.25,0,282.123,282.751,283.314,238.169,-4.62561,-2.86488,0,338.994,210.31,339.934,0.983748,0.00207818,0.00041249
384.75,0,282.116,282.743,283.305,238.168,-4.61658,-2.86775,0,338.994,210.31,339.934,0.983857,0.00208024,0.00035907
385.25,0,282.11,282.735,283.296,238.168,-4.60605,-2.86927,0,338.994,210.31,339.934,0.983966,0.00208133,0.000394924
385.75,0,282.103,282.728,283.287,238.167,-4.59491,-2.87024,0,338.994,210.31,339.934,0.984075,0.00208203,0.000356962
386.25,0,282.095,282.72,283.279,238.167,-4.60735,-2.89007,0,338.854,210.29,339.934,0.984183,0.0020964,0.000411743
386.75,0,282.088,282.712,283.27,238.166,-4.5984,-2.89288,0,338.854,210.29,339.934,0.98429,0.00209842,0.000358603
387.25,0,282.081,282.704,283.261,238.166,-4.58796,-2.89435,0,338.854,210.29,339.934,0.984398,0.00209948,0.000394271
387.75,0,282.075,282.696,283.252,238.166,-4.57692,-2.89528,0,338.854,210.29,339.934,0.984507,0.00210014,0.000356512
388.25,0,282.066,282.688,283.243,238.165,-4.5893,-2.91494,0,338.715,210.27,339.934,0.984613,0.00211439,0.000411013
388.75,0,282.059,282.681,283.235,238.165,-4.58042,-2.9177,0,338.715,210.27,339.934,0.98472,0.00211637,0.000358152
389.25,0,282.053,282.673,283.226,238.164,-4.57008,-2.91912,0,338.715,210.27,339.934,0.984827,0.00211739,0.000393632
389.75,0,282.047,282.665,283.217,238.164,-4.55912,-2.92002,0,338.715,210.27,339.934,0.984934,0.00211803,0.000356076
390.25,0,282.038,282.658,283.208,238.163,-4.57144,-2.9395,0,338.577,210.25,339.934,0.985039,0.00213215,0.000410298
390.75,0,282.031,282.65,283.2,238.163,-4.56265,-2.9422,0,338.577,210.25,339.934,0.985145,0.00213409,0.000357714
391.25,0,282.025,282.642,283.191,238.162,-4.55239,-2.94359,0,338.577,210.25,339.934,0.985251,0.00213509,0.000393008
391.75,0,282.019,282.635,283.182,238.162,-4.54152,-2.94444,0,338.577,210.25,339.934,0.985358,0.00213569,0.000355653
392.25,0,282.01,282.627,283.174,238.161,-4.55378,-2.96376,0,338.439,210.231,339.934,0.985462,0.00214969,0.000409596
392.75,0,282.003,282.619,283.165,238.161,-4.54506,-2.96641,0,338.439,210.231,339.934,0.985567,0.0021516,0.000357289
393.25,0,281.997,282.612,283.156,238.16,-4.53489,-2.96775,0,338.439,210.231,339.934,0.985672,0.00215256,0.000392396
393.75,0,281.991,282.604,283.148,238.16,-4.52411,-2.96857,0,338.439,210.231,339.934,0.985778,0.00215314,0.000355242
394.25,0,281.982,282.596,283.139,238.16,-4.53631,-2.98772,0,338.303,210.211,339.934,0.985881,0.00216701,0.000408907
394.75,0,281.975,282.589,283.13,238.159,-4.52767,-2.99032,0,338.303,210.211,339.934,0.985985,0.00216888,0.000356874
395.25,0,281.969,282.581,283.122,238.159,-4.51758,-2.99162,0,338.303,210.211,339.934,0.986089,0.00216982,0.000391796
395.75,0,281.963,282.574,283.113,238.158,-4.50689,-2.9924,0,338.303,210.211,339.934,0.986194,0.00217037,0.000354841
396.25,0,281.954,282.566,283.105,238.158,-4.51904,-3.01137,0,338.167,210.192,339.934,0.986297,0.00218411,0.000408239
396.75,0,281.948,282.558,283.096,238.157,-4.51062,-3.01378,0,338.167,210.192,339.934,0.9864,0.00218585,0.000356585
397.25,0,281.941,282.551,283.087,238.157,-4.50076,-3.01489,0,338.167,210.192,339.934,0.986503,0.00218664,0.000391429
397.75,0,281.935,282.543,283.079,238.156,-4.49031,-3.01549,0,338.167,210.192,339.934,0.986607,0.00218706,0.000354779
398.25,0,281.927,282.536,283.07,238.156,-4.50249,-3.03421,0,338.032,210.172,339.934,0.986708,0.00220062,0.000407968
398.75,0,281.92,282.528,283.062,238.155,-4.49414,-3.03657,0,338.032,210.172,339.934,0.986811,0.00220232,0.000356584
399.25,0,281.914,282.521,283.053,238.155,-4.48436,-3.03765,0,338.032,210.172,339.934,0.986913,0.00220309,0.000391242
399.75,0,281.908,282.513,283.045,238.154,-4.47399,-3.03821,0,338.032,210.172,339.934,0.987016,0.00220348,0.000354787
400.25,0,281.899,282.506,283.037,238.154,-4.48612,-3.05677,0,337.897,210.153,339.934,0.987117,0.00221694,0.000407702
400.75,0,281.893,282.498,283.028,238.154,-4.47784,-3.05909,0,337.897,210.153,339.934,0.987218,0.0022186,0.000356586
401.25,0,281.886,282.491,283.02,238.153,-4.46813,-3.06013,0,337.897,210.153,339.934,0.98732,0.00221934,0.00039106
401.75,0,281.88,282.483,283.011,238.153,-4.45784,-3.06066,0,337.897,210.153,339.934,0.987422,0.00221971,0.000354799
402.25,0,281.872,282.476,283.003,238.152,-4.46991,-3.07907,0,337.764,210.134,339.934,0.987522,0.00223305,0.000407441
402.75,0,281.865,282.468,282.994,238.152,-4.4617,-3.08134,0,337.764,210.134,339.934,0.987623,0.00223469,0.000356591
403.25,0,281.859,282.461,282.986,238.151,-4.45208,-3.08235,0,337.764,210.134,339.934,0.987724,0.00223541,0.000390882
403.75,0,281.853,282.454,282.978,238.151,-4.44186,-3.08285,0,337.764,210.134,339.934,0.987825,0.00223575,0.000354814
404.25,0,281.845,282.446,282.969,238.15,-4.45388,-3.10111,0,337.631,210.115,339.934,0.987924,0.00224898,0.000407185
404.75,0,281.838,282.439,282.961,238.15,-4.44573,-3.10334,0,337.631,210.115,339.934,0.988024,0.00225058,0.000356599
405.25,0,281.832,282.431,282.953,238.15,-4.43618,-3.10432,0,337.631,210.115,339.934,0.988124,0.00225128,0.000390708
405.75,0,281.826,282.424,282.944,238.149,-4.42604,-3.10478,0,337.631,210.115,339.934,0.988224,0.0022516,0.000354831
406.25,0,281.818,282.417,282.936,238.149,-4.438,-3.12289,0,337.499,210.096,339.934,0.988322,0.00226472,0.000406932
406.75,0,281.811,282.409,282.928,238.148,-4.42993,-3.12508,0,337.499,210.096,339.934,0.988421,0.0022663,0.000356608
407.25,0,281.805,282.402,282.92,238.148,-4.42045,-3.12602,0,337.499,210.096,339.934,0.988521,0.00226697,0.000390536
407.75,0,281.799,282.395,282.911,238.147,-4.41039,-3.12646,0,337.499,210.096,339.934,0.98862,0.00226727,0.000354849
408.25,0,281.791,282.387,282.903,238.147,-4.42229,-3.14442,0,337.368,210.077,339.934,0.988718,0.00228028,0.000406682
408.75,0,281.784,282.38,282.895,238.146,-4.41428,-3.14657,0,337.368,210.077,339.934,0.988816,0.00228183,0.000356619
409.25,0,281.778,282.373,282.887,238.146,-4.40487,-3.14748,0,337.368,210.077,339.934,0.988915,0.00228248,0.000390367
409.75,0,281.772,282.366,282.878,238.145,-4.39489,-3.14789,0,337.368,210.077,339.934,0.989013,0.00228276,0.00035487
410.25,0,281.764,282.358,282.87,238.145,-4.40689,-3.16556,0,337.237,210.059,339.934,0.98911,0.00229555,0.000406545
410.75,0,281.758,282.351,282.862,238.145,-4.39915,-3.16746,0,337.237,210.059,339.934,0.989208,0.00229692,0.00035689
411.25,0,281.751,282.344,282.854,238.144,-4.39002,-3.16814,0,337.237,210.059,339.934,0.989305,0.0022974,0.00039061
411.75,0,281.746,282.337,282.846,238.144,-4.38031,-3.16831,0,337.237,210.059,339.934,0.989403,0.00229751,0.000355448
412.25,0,281.737,282.329,282.838,238.143,-4.39225,-3.18584,0,337.108,210.04,339.934,0.989499,0.00231021,0.000406857
412.75,0,281.731,282.322,282.829,238.143,-4.38457,-3.18771,0,337.108,210.04,339.934,0.989596,0.00231155,0.000357457
413.25,0,281.725,282.315,282.821,238.142,-4.37551,-3.18836,0,337.108,210.04,339.934,0.989693,0.002312,0.000390997
413.75,0,281.719,282.308,282.813,238.142,-4.36588,-3.1885,0,337.108,210.04,339.934,0.98979,0.0023121,0.000356019
414.25,0,281.711,282.3,282.805,238.142,-4.37776,-3.20589,0,336.978,210.022,339.934,0.989886,0.00232469,0.000407165
414.75,0,281.705,282.293,282.797,238.141,-4.37014,-3.20773,0,336.978,210.022,339.934,0.989982,0.00232601,0.000358018
415.25,0,281.699,282.286,282.789,238.141,-4.36115,-3.20835,0,336.978,210.022,339.934,0.990078,0.00232645,0.000391381
415.75,0,281.693,282.279,282.781,238.14,-4.35159,-3.20847,0,336.978,210.022,339.934,0.990174,0.00232652,0.000356585
416.25,0,281.685,282.272,282.773,238.14,-4.36341,-3.22573,0,336.85,210.003,339.934,0.990269,0.00233902,0.000407469
416.75,0,281.678,282.264,282.765,238.139,-4.35585,-3.22753,0,336.85,210.003,339.934,0.990364,0.00234031,0.000358574
417.25,0,281.672,282.257,282.757,238.139,-4.34692,-3.22812,0,336.85,210.003,339.934,0.990459,0.00234073,0.00039176
417.75,0,281.666,282.25,282.749,238.138,-4.33743,-3.22822,0,336.85,210.003,339.934,0.990555,0.00234079,0.000357146
418.25,0,281.658,282.243,282.741,238.138,-4.3492,-3.24534,0,336.722,209.985,339.934,0.990649,0.00235319,0.000407769
418.75,0,281.652,282.236,282.733,238.138,-4.3417,-3.24711,0,336.722,209.985,339.934,0.990744,0.00235446,0.000359124
419.25,0,281.646,282.229,282.725,238.137,-4.33283,-3.24768,0,336.722,209.985,339.934,0.990838,0.00235486,0.000392134
419.75,0,281.64,282.222,282.717,238.137,-4.32366,-3.24751,0,336.722,209.985,339.934,0.990933,0.00235472,0.000357882
420.25,0,281.632,282.215,282.709,238.136,-4.33559,-3.26428,0,336.595,209.967,339.934,0.991027,0.00236687,0.000408401
420.75,0,281.626,282.208,282.701,238.136,-4.32844,-3.26572,0,336.595,209.967,339.934,0.991121,0.0023679,0.000360219
421.25,0,281.62,282.201,282.693,238.135,-4.31994,-3.26597,0,336.595,209.967,339.934,0.991215,0.00236806,0.000393271
421.75,0,281.614,282.194,282.685,238.135,-4.31087,-3.26573,0,336.595,209.967,339.934,0.991309,0.00236788,0.000359232
422.25,0,281.606,282.187,282.677,238.135,-4.32275,-3.28237,0,336.469,209.949,339.934,0.991402,0.00237993,0.000409494
422.75,0,281.6,282.18,282.669,238.134,-4.31565,-3.28379,0,336.469,209.949,339.934,0.991495,0.00238094,0.000361556
423.25,0,281.594,282.173,282.661,238.134,-4.30721,-3.28401,0,336.469,209.949,339.934,0.991588,0.00238109,0.000394432
423.75,0,281.589,282.166,282.654,238.133,-4.29821,-3.28375,0,336.469,209.949,339.934,0.991682,0.00238089,0.000360568
424.25,0,281.581,282.159,282.646,238.133,-4.31002,-3.30027,0,336.343,209.931,339.934,0.991774,0.00239285,0.000410574
424.75,0,281.574,282.152,282.638,238.132,-4.30298,-3.30166,0,336.343,209.931,339.934,0.991866,0.00239384,0.000362878
425.25,0,281.569,282.145,282.63,238.132,-4.2946,-3.30186,0,336.343,209.931,339.934,0.991959,0.00239398,0.000395581
425.75,0,281.563,282.138,282.622,238.132,-4.28566,-3.30159,0,336.343,209.931,339.934,0.992052,0.00239376,0.000361891
426.25,0,281.555,282.131,282.614,238.131,-4.29763,-3.31777,0,336.218,209.913,339.934,0.992143,0.00240549,0.000411793
426.75,0,281.549,282.124,282.607,238.131,-4.29107,-3.31869,0,336.218,209.913,339.934,0.992235,0.00240614,0.000364654
427.25,0,281.543,282.117,282.599,238.13,-4.28319,-3.31844,0,336.218,209.913,339.934,0.992327,0.00240594,0.000397501
427.75,0,281.537,282.11,282.591,238.13,-4.27474,-3.31771,0,336.218,209.913,339.934,0.992419,0.0024054,0.000364301
428.25,0,281.53,282.103,282.583,238.129,-4.28676,-3.33367,0,336.094,209.895,339.934,0.99251,0.00241696,0.000414025
428.75,0,281.523,282.096,282.575,238.129,-4.28025,-3.33457,0,336.094,209.895,339.934,0.992601,0.0024176,0.000367122
429.25,0,281.518,282.089,282.568,238.129,-4.27242,-3.33431,0,336.094,209.895,339.934,0.992692,0.00241739,0.000399794
429.75,0,281.512,282.082,282.56,238.128,-4.26403,-3.33357,0,336.094,209.895,339.934,0.992784,0.00241684,0.000366763
430.25,0,281.504,282.075,282.552,238.128,-4.27599,-3.34941,0,335.97,209.877,339.934,0.992874,0.00242831,0.000416233
430.75,0,281.498,282.068,282.545,238.127,-4.2699,-3.34992,0,335.97,209.877,339.934,0.992964,0.00242867,0.000369833
431.25,0,281.492,282.062,282.537,238.127,-4.26276,-3.34899,0,335.97,209.877,339.934,0.993055,0.00242798,0.000402802
431.75,0,281.487,282.055,282.529,238.126,-4.25508,-3.34759,0,335.97,209.877,339.934,0.993146,0.00242695,0.000370408
432.25,0,281.479,282.048,282.522,238.126,-4.26745,-3.36285,0,335.847,209.859,339.934,0.993236,0.002438,0.000419962
432.75,0,281.473,282.041,282.514,238.126,-4.26167,-3.36307,0,335.847,209.859,339.934,0.993325,0.00243814,0.000373991
433.25,0,281.467,282.034,282.506,238.125,-4.25458,-3.36213,0,335.847,209.859,339.934,0.993416,0.00243745,0.000406784
433.75,0,281.461,282.028,282.499,238.125,-4.24754,-3.36013,0,335.847,209.859,339.934,0.993506,0.00243598,0.000374987
