hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
326.25,0,282.316,283.057,283.778,238.265,-5.24676,-2.60097,0,340.577,210.584,339.934,0.973447,0.00188704,0.000167369
326.75,0,282.308,283.047,283.767,238.265,-5.23543,-2.60602,0,340.577,210.584,339.934,0.973588,0.00189069,0.000121689
327.25,0,282.3,283.038,283.757,238.264,-5.22212,-2.60924,0,340.577,210.584,339.934,0.973729,0.00189301,0.000149264
327.75,0,282.293,283.029,283.746,238.264,-5.20802,-2.61174,0,340.577,210.584,339.934,0.973871,0.00189481,0.000120079
328.25,0,282.283,283.02,283.736,238.263,-5.22216,-2.63643,0,340.418,210.562,339.934,0.974009,0.00191271,0.000167446
328.75,0,282.275,283.011,283.725,238.263,-5.21097,-2.64136,0,340.418,210.562,339.934,0.974149,0.00191627,0.00012201
329.25,0,282.267,283.001,283.715,238.262,-5.19781,-2.64449,0,340.418,210.562,339.934,0.974288,0.00191853,0.000149435
329.75,0,282.26,282.992,283.704,238.262,-5.18386,-2.64689,0,340.418,210.562,339.934,0.974428,0.00192026,0.000120405
330.25,0,282.249,282.983,283.694,238.261,-5.19791,-2.6713,0,340.26,210.54,339.934,0.974565,0.00193795,0.000167517
330.75,0,282.241,282.974,283.683,238.261,-5.18685,-2.67611,0,340.26,210.54,339.934,0.974702,0.00194143,0.000122322
331.25,0,282.234,282.965,283.673,238.26,-5.17384,-2.67914,0,340.26,210.54,339.934,0.97484,0.00194361,0.000149598
331.75,0,282.227,282.956,283.663,238.26,-5.16003,-2.68146,0,340.26,210.54,339.934,0.974978,0.00194528,0.000120723
332.25,0,282.217,282.947,283.652,238.259,-5.174,-2.70558,0,340.103,210.518,339.934,0.975114,0.00196276,0.000167581
332.75,0,282.209,282.938,283.642,238.259,-5.16307,-2.71028,0,340.103,210.518,339.934,0.97525,0.00196616,0.000122627
333.25,0,282.201,282.929,283.632,238.258,-5.1502,-2.71322,0,340.103,210.518,339.934,0.975386,0.00196827,0.000149754
333.75,0,282.194,282.92,283.621,238.258,-5.13654,-2.71545,0,340.103,210.518,339.934,0.975522,0.00196988,0.000121034
334.25,0,282.184,282.911,283.611,238.257,-5.15043,-2.73929,0,339.947,210.496,339.934,0.975656,0.00198716,0.00016764
334.75,0,282.176,282.902,283.601,238.257,-5.13962,-2.74389,0,339.947,210.496,339.934,0.97579,0.00199048,0.000122924
335.25,0,282.169,282.893,283.591,238.256,-5.12688,-2.74674,0,339.947,210.496,339.934,0.975925,0.00199253,0.000149904
335.75,0,282.161,282.884,283.581,238.256,-5.11337,-2.74888,0,339.947,210.496,339.934,0.97606,0.00199408,0.000121337
336.25,0,282.151,282.875,283.57,238.255,-5.12717,-2.77246,0,339.793,210.474,339.934,0.976192,0.00201116,0.000167693
336.75,0,282.144,282.866,283.56,238.255,-5.11649,-2.77696,0,339.793,210.474,339.934,0.976325,0.00201441,0.000123215
337.25,0,282.136,282.857,283.55,238.254,-5.10388,-2.77972,0,339.793,210.474,339.934,0.976458,0.0020164,0.000150049
337.75,0,282.129,282.848,283.54,238.254,-5.09051,-2.78178,0,339.793,210.474,339.934,0.976591,0.00201788,0.000121633
338.25,0,282.119,282.839,283.53,238.253,-5.10423,-2.80509,0,339.639,210.453,339.934,0.976722,0.00203478,0.000167742
338.75,0,282.112,282.83,283.52,238.253,-5.09366,-2.80949,0,339.639,210.453,339.934,0.976853,0.00203796,0.000123498
339.25,0,282.104,282.822,283.51,238.252,-5.08119,-2.81217,0,339.639,210.453,339.934,0.976985,0.00203988,0.000150187
339.75,0,282.097,282.813,283.5,238.252,-5.06795,-2.81416,0,339.639,210.453,339.934,0.977117,0.00204131,0.000121922
340.25,0,282.087,282.804,283.49,238.251,-5.08159,-2.83721,0,339.487,210.431,339.934,0.977246,0.00205802,0.000167785
340.75,0,282.08,282.795,283.48,238.251,-5.07114,-2.84152,0,339.487,210.431,339.934,0.977376,0.00206113,0.000123775
341.25,0,282.072,282.786,283.47,238.25,-5.05879,-2.84411,0,339.487,210.431,339.934,0.977506,0.00206299,0.00015032
341.75,0,282.065,282.778,283.46,238.25,-5.04574,-2.84597,0,339.487,210.431,339.934,0.977636,0.00206433,0.000122244
342.25,0,282.056,282.769,283.45,238.249,-5.05934,-2.86873,0,339.336,210.41,339.934,0.977764,0.00208082,0.000167895
342.75,0,282.048,282.76,283.44,238.249,-5.04907,-2.87288,0,339.336,210.41,339.934,0.977892,0.00208382,0.000124161
343.25,0,282.041,282.752,283.43,238.248,-5.03691,-2.87533,0,339.336,210.41,339.934,0.978021,0.00208558,0.000150607
343.75,0,282.034,282.743,283.42,238.248,-5.02399,-2.87711,0,339.336,210.41,339.934,0.97815,0.00208686,0.000122685
344.25,0,282.024,282.734,283.41,238.247,-5.03752,-2.89962,0,339.186,210.389,339.934,0.978276,0.00210317,0.000168094
344.75,0,282.017,282.726,283.401,238.247,-5.02735,-2.90369,0,339.186,210.389,339.934,0.978403,0.0021061,0.00012459
345.25,0,282.009,282.717,283.391,238.246,-5.01531,-2.90607,0,339.186,210.389,339.934,0.978531,0.00210782,0.000150893
345.75,0,282.002,282.709,283.381,238.246,-5.00252,-2.90777,0,339.186,210.389,339.934,0.978658,0.00210904,0.000123118
346.25,0,281.993,282.7,283.371,238.245,-5.01597,-2.93005,0,339.037,210.368,339.934,0.978783,0.00212518,0.000168287
346.75,0,281.985,282.691,283.362,238.245,-5.00591,-2.93403,0,339.037,210.368,339.934,0.978909,0.00212805,0.00012501
347.25,0,281.978,282.683,283.352,238.245,-4.99399,-2.93633,0,339.037,210.368,339.934,0.979035,0.00212971,0.000151173
347.75,0,281.971,282.674,283.342,238.244,-4.98132,-2.93798,0,339.037,210.368,339.934,0.979161,0.00213089,0.000123544
348.25,0,281.962,282.666,283.332,238.244,-4.9947,-2.96002,0,338.889,210.347,339.934,0.979285,0.00214686,0.000168474
348.75,0,281.954,282.657,283.323,238.243,-4.98474,-2.96391,0,338.889,210.347,339.934,0.979409,0.00214967,0.000125424
349.25,0,281.947,282.649,283.313,238.243,-4.97293,-2.96615,0,338.889,210.347,339.934,0.979534,0.00215128,0.000151446
349.75,0,281.94,282.64,283.303,238.242,-4.96039,-2.96773,0,338.889,210.347,339.934,0.979659,0.00215241,0.000123962
350.25,0,281.931,282.632,283.294,238.242,-4.97368,-2.98954,0,338.742,210.326,339.934,0.979781,0.00216821,0.000168655
350.75,0,281.924,282.623,283.284,238.241,-4.96382,-2.99336,0,338.742,210.326,339.934,0.979904,0.00217096,0.00012583
351.25,0,281.917,282.615,283.275,238.241,-4.95213,-2.99552,0,338.742,210.326,339.934,0.980028,0.00217252,0.000151712
351.75,0,281.91,282.607,283.265,238.24,-4.9397,-2.99704,0,338.742,210.326,339.934,0.980151,0.00217361,0.000124373
352.25,0,281.9,282.598,283.256,238.24,-4.95292,-3.01863,0,338.596,210.305,339.934,0.980272,0.00218925,0.000168831
352.75,0,281.893,282.589,283.246,238.239,-4.94317,-3.02236,0,338.596,210.305,339.934,0.980394,0.00219194,0.000126229
353.25,0,281.886,282.581,283.237,238.239,-4.93159,-3.02447,0,338.596,210.305,339.934,0.980516,0.00219345,0.000151973
353.75,0,281.879,282.573,283.227,238.238,-4.91927,-3.02592,0,338.596,210.305,339.934,0.980639,0.0021945,0.000124777
354.25,0,281.87,282.564,283.218,238.238,-4.93242,-3.04729,0,338.451,210.285,339.934,0.980759,0.00220998,0.000169002
354.75,0,281.863,282.556,283.208,238.237,-4.92276,-3.05095,0,338.451,210.285,339.934,0.980879,0.00221262,0.000126621
355.25,0,281.856,282.548,283.199,238.237,-4.91129,-3.05299,0,338.451,210.285,339.934,0.981,0.00221408,0.000152228
355.75,0,281.849,282.54,283.189,238.236,-4.89909,-3.05439,0,338.451,210.285,339.934,0.981121,0.00221508,0.000125174
356.25,0,281.84,282.531,283.18,238.236,-4.91216,-3.07555,0,338.306,210.264,339.934,0.98124,0.00223041,0.000169168
356.75,0,281.832,282.523,283.171,238.236,-4.90259,-3.07913,0,338.306,210.264,339.934,0.98136,0.00223299,0.000127006
357.25,0,281.826,282.515,283.161,238.235,-4.89127,-3.08107,0,338.306,210.264,339.934,0.981479,0.00223438,0.000152509
357.75,0,281.819,282.507,283.152,238.235,-4.87926,-3.08234,0,338.306,210.264,339.934,0.981599,0.00223529,0.000125652
358.25,0,281.81,282.498,283.143,238.234,-4.89231,-3.10323,0,338.163,210.244,339.934,0.981717,0.00225042,0.000169456
358.75,0,281.802,282.49,283.133,238.234,-4.88291,-3.10667,0,338.163,210.244,339.934,0.981835,0.0022529,0.000127568
359.25,0,281.796,282.482,283.124,238.233,-4.87173,-3.10851,0,338.163,210.244,339.934,0.981953,0.00225423,0.000152959
359.75,0,281.789,282.474,283.115,238.233,-4.85982,-3.10972,0,338.163,210.244,339.934,0.982072,0.00225509,0.00012624
360.25,0,281.78,282.465,283.105,238.232,-4.8728,-3.13041,0,338.021,210.224,339.934,0.982189,0.00227007,0.000169816
360.75,0,281.773,282.457,283.096,238.232,-4.86349,-3.13378,0,338.021,210.224,339.934,0.982306,0.0022725,0.000128144
361.25,0,281.766,282.449,283.087,238.231,-4.85241,-3.13557,0,338.021,210.224,339.934,0.982423,0.00227379,0.0001534
361.75,0,281.759,282.441,283.078,238.231,-4.84061,-3.13673,0,338.021,210.224,339.934,0.982541,0.00227461,0.00012682
362.25,0,281.75,282.433,283.069,238.23,-4.85352,-3.15721,0,337.88,210.204,339.934,0.982656,0.00228945,0.000170169
362.75,0,281.743,282.425,283.059,238.23,-4.8443,-3.16052,0,337.88,210.204,339.934,0.982772,0.00229183,0.000128711
363.25,0,281.736,282.417,283.05,238.229,-4.83331,-3.16225,0,337.88,210.204,339.934,0.982888,0.00229308,0.000153833
363.75,0,281.73,282.409,283.041,238.229,-4.82161,-3.16336,0,337.88,210.204,339.934,0.983005,0.00229387,0.00012739
364.25,0,281.721,282.401,283.032,238.229,-4.83446,-3.18365,0,337.739,210.184,339.934,0.983119,0.00230856,0.000170515
364.75,0,281.714,282.393,283.023,238.228,-4.82532,-3.18689,0,337.739,210.184,339.934,0.983234,0.0023109,0.000129269
365.25,0,281.707,282.385,283.014,238.228,-4.81443,-3.18857,0,337.739,210.184,339.934,0.983349,0.0023121,0.000154258
365.75,0,281.701,282.377,283.005,238.227,-4.80284,-3.18963,0,337.739,210.184,339.934,0.983464,0.00231286,0.000127952
366.25,0,281.692,282.369,282.996,238.227,-4.81561,-3.20973,0,337.6,210.164,339.934,0.983577,0.00232741,0.000170853
366.75,0,281.684,282.361,282.987,238.226,-4.80656,-3.2129,0,337.6,210.164,339.934,0.983691,0.0023297,0.000129818
367.25,0,281.678,282.353,282.978,238.226,-4.79577,-3.21453,0,337.6,210.164,339.934,0.983805,0.00233087,0.000154676
367.75,0,281.671,282.345,282.969,238.225,-4.78427,-3.21555,0,337.6,210.164,339.934,0.98392,0.00233159,0.000128505
368.25,0,281.662,282.337,282.96,238.225,-4.79697,-3.23545,0,337.461,210.145,339.934,0.984032,0.002346,0.000171185
368.75,0,281.655,282.329,282.951,238.224,-4.78801,-3.23857,0,337.461,210.145,339.934,0.984145,0.00234825,0.00013036
369.25,0,281.649,282.321,282.942,238.224,-4.77731,-3.24015,0,337.461,210.145,339.934,0.984258,0.00234938,0.000155086
369.75,0,281.642,282.313,282.933,238.224,-4.76591,-3.24112,0,337.461,210.145,339.934,0.984371,0.00235007,0.00012905
370.25,0,281.634,282.305,282.924,238.223,-4.7786,-3.26078,0,337.323,210.125,339.934,0.984482,0.0023643,0.000171553
370.75,0,281.627,282.297,282.915,238.223,-4.76981,-3.26374,0,337.323,210.125,339.934,0.984594,0.00236644,0.000131002
371.25,0,281.62,282.289,282.906,238.222,-4.75929,-3.26518,0,337.323,210.125,339.934,0.984706,0.00236747,0.000155664
371.75,0,281.614,282.282,282.897,238.222,-4.74808,-3.26602,0,337.323,210.125,339.934,0.984818,0.00236806,0.000129828
372.25,0,281.605,282.274,282.888,238.221,-4.76072,-3.28549,0,337.186,210.106,339.934,0.984928,0.00238216,0.000172116
372.75,0,281.598,282.266,282.879,238.221,-4.752,-3.2884,0,337.186,210.106,339.934,0.985039,0.00238425,0.000131771
373.25,0,281.591,282.258,282.871,238.22,-4.74157,-3.28979,0,337.186,210.106,339.934,0.98515,0.00238525,0.000156304
373.75,0,281.585,282.25,282.862,238.22,-4.73045,-3.29059,0,337.186,210.106,339.934,0.985261,0.00238581,0.000130599
374.25,0,281.576,282.242,282.853,238.219,-4.74302,-3.30987,0,337.05,210.087,339.934,0.98537,0.00239978,0.000172671
374.75,0,281.569,282.235,282.844,238.219,-4.73438,-3.31273,0,337.05,210.087,339.934,0.98548,0.00240184,0.00013253
375.25,0,281.563,282.227,282.835,238.219,-4.72404,-3.31408,0,337.05,210.087,339.934,0.98559,0.0024028,0.000156933
375.75,0,281.557,282.219,282.827,238.218,-4.71301,-3.31484,0,337.05,210.087,339.934,0.9857,0.00240333,0.00013136
376.25,0,281.548,282.211,282.818,238.218,-4.72552,-3.33395,0,336.915,210.067,339.934,0.985808,0.00241718,0.000173216
376.75,0,281.541,282.204,282.809,238.217,-4.71695,-3.33675,0,336.915,210.067,339.934,0.985917,0.00241919,0.000133279
377.25,0,281.535,282.196,282.8,238.217,-4.7067,-3.33806,0,336.915,210.067,339.934,0.986026,0.00242013,0.000157554
377.75,0,281.528,282.188,282.792,238.216,-4.69576,-3.33878,0,336.915,210.067,339.934,0.986135,0.00242063,0.000132111
378.25,0,281.52,282.18,282.783,238.216,-4.7082,-3.35772,0,336.781,210.048,339.934,0.986243,0.00243435,0.000173753
378.75,0,281.513,282.173,282.774,238.215,-4.69971,-3.36047,0,336.781,210.048,339.934,0.986351,0.00243632,0.000134017
379.25,0,281.507,282.165,282.766,238.215,-4.68954,-3.36173,0,336.781,210.048,339.934,0.986459,0.00243723,0.000158166
379.75,0,281.5,282.158,282.757,238.215,-4.67868,-3.36241,0,336.781,210.048,339.934,0.986567,0.00243771,0.000132852
380.25,0,281.492,282.15,282.748,238.214,-4.69106,-3.38119,0,336.647,210.029,339.934,0.986674,0.0024513,0.000174281
380.75,0,281.485,282.142,282.74,238.214,-4.68274,-3.38378,0,336.647,210.029,339.934,0.98678,0.00245317,0.00013482
381.25,0,281.479,282.135,282.731,238.213,-4.67277,-3.3849,0,336.647,210.029,339.934,0.986888,0.00245396,0.000158926
381.75,0,281.473,282.127,282.723,238.213,-4.66212,-3.38542,0,336.647,210.029,339.934,0.986995,0.00245433,0.000133824
382.25,0,281.464,282.119,282.714,238.212,-4.67451,-3.40395,0,336.514,210.011,339.934,0.987101,0.00246774,0.000175103
382.75,0,281.457,282.112,282.706,238.212,-4.66628,-3.40648,0,336.514,210.011,339.934,0.987207,0.00246956,0.000135848
383.25,0,281.451,282.104,282.697,238.211,-4.65639,-3.40756,0,336.514,210.011,339.934,0.987313,0.00247033,0.000159829
383.75,0,281.445,282.097,282.689,238.211,-4.64582,-3.40805,0,336.514,210.011,339.934,0.987419,0.00247067,0.000134853
384.25,0,281.436,282.089,282.68,238.211,-4.65815,-3.42642,0,336.382,209.992,339.934,0.987524,0.00248397,0.000175922
384.75,0,281.43,282.082,282.672,238.21,-4.64999,-3.42891,0,336.382,209.992,339.934,0.987629,0.00248576,0.000136864
385.25,0,281.423,282.074,282.663,238.21,-4.64017,-3.42994,0,336.382,209.992,339.934,0.987734,0.00248649,0.000160719
385.75,0,281.417,282.067,282.655,238.209,-4.62968,-3.4304,0,336.382,209.992,339.934,0.98784,0.00248681,0.000135869
386.25,0,281.409,282.059,282.646,238.209,-4.64195,-3.44861,0,336.251,209.973,339.934,0.987944,0.0025,0.000176729
386.75,0,281.402,282.052,282.638,238.208,-4.63386,-3.45105,0,336.251,209.973,339.934,0.988048,0.00250175,0.000137867
387.25,0,281.396,282.044,282.629,238.208,-4.62412,-3.45205,0,336.251,209.973,339.934,0.988153,0.00250246,0.000161597
387.75,0,281.39,282.037,282.621,238.207,-4.61371,-3.45248,0,336.251,209.973,339.934,0.988257,0.00250276,0.000136872
388.25,0,281.381,282.029,282.612,238.207,-4.62592,-3.47053,0,336.12,209.955,339.934,0.98836,0.00251583,0.000177526
388.75,0,281.375,282.022,282.604,238.207,-4.61794,-3.47288,0,336.12,209.955,339.934,0.988464,0.00251751,0.000138893
389.25,0,281.369,282.014,282.596,238.206,-4.60842,-3.4737,0,336.12,209.955,339.934,0.988567,0.0025181,0.000162605
389.75,0,281.363,282.007,282.587,238.206,-4.59824,-3.47396,0,336.12,209.955,339.934,0.988671,0.00251827,0.000138109
390.25,0,281.354,281.999,282.579,238.205,-4.61049,-3.49175,0,335.991,209.936,339.934,0.988773,0.00253115,0.000178632
390.75,0,281.348,281.992,282.571,238.205,-4.60267,-3.49396,0,335.991,209.936,339.934,0.988876,0.00253273,0.000140259
391.25,0,281.341,281.985,282.562,238.204,-4.59322,-3.49475,0,335.991,209.936,339.934,0.988979,0.00253329,0.000163847
391.75,0,281.335,281.978,282.554,238.204,-4.58312,-3.49498,0,335.991,209.936,339.934,0.989082,0.00253344,0.000139473
392.25,0,281.327,281.97,282.546,238.204,-4.5953,-3.51262,0,335.862,209.918,339.934,0.989183,0.00254621,0.000179791
392.75,0,281.321,281.963,282.537,238.203,-4.58755,-3.51479,0,335.862,209.918,339.934,0.989285,0.00254777,0.000141608
393.25,0,281.314,281.955,282.529,238.203,-4.57817,-3.51555,0,335.862,209.918,339.934,0.989387,0.00254831,0.000165074
393.75,0,281.308,281.948,282.521,238.202,-4.56814,-3.51575,0,335.862,209.918,339.934,0.989489,0.00254844,0.000140821
394.25,0,281.3,281.941,282.513,238.202,-4.58026,-3.53324,0,335.733,209.9,339.934,0.98959,0.0025611,0.000180937
394.75,0,281.294,281.933,282.504,238.201,-4.57257,-3.53538,0,335.733,209.9,339.934,0.989691,0.00256263,0.000142942
395.25,0,281.288,281.926,282.496,238.201,-4.56333,-3.53604,0,335.733,209.9,339.934,0.989792,0.0025631,0.000166335
395.75,0,281.282,281.919,282.488,238.2,-4.55356,-3.53603,0,335.733,209.9,339.934,0.989893,0.00256308,0.000142336
396.25,0,281.273,281.911,282.48,238.2,-4.56576,-3.55324,0,335.606,209.881,339.934,0.989993,0.00257554,0.000182347
396.75,0,281.267,281.904,282.472,238.2,-4.55831,-3.55515,0,335.606,209.881,339.934,0.990093,0.00257691,0.000144673
397.25,0,281.261,281.897,282.464,238.199,-4.54926,-3.55567,0,335.606,209.881,339.934,0.990194,0.00257727,0.00016803
397.75,0,281.255,281.89,282.455,238.199,-4.53956,-3.55564,0,335.606,209.881,339.934,0.990294,0.00257723,0.00014415
398.25,0,281.247,281.882,282.447,238.198,-4.55169,-3.57271,0,335.479,209.863,339.934,0.990393,0.00258959,0.000183959
398.75,0,281.24,281.875,282.439,238.198,-4.5443,-3.57458,0,335.479,209.863,339.934,0.990493,0.00259093,0.00014647
399.25,0,281.234,281.868,282.431,238.197,-4.53532,-3.57508,0,335.479,209.863,339.934,0.990592,0.00259127,0.000169706
399.75,0,281.229,281.861,282.423,238.197,-4.52569,-3.57502,0,335.479,209.863,339.934,0.990692,0.00259121,0.000145943
400.25,0,281.22,281.854,282.415,238.197,-4.53776,-3.59195,0,335.353,209.845,339.934,0.99079,0.00260347,0.000185556
400.75,0,281.214,281.846,282.407,238.196,-4.53067,-3.59355,0,335.353,209.845,339.934,0.990889,0.00260461,0.000148422
401.25,0,281.208,281.839,282.399,238.196,-4.52199,-3.59378,0,335.353,209.845,339.934,0.990988,0.00260476,0.000171709
401.75,0,281.202,281.832,282.391,238.195,-4.51266,-3.59346,0,335.353,209.845,339.934,0.991087,0.00260452,0.000148235
402.25,0,281.194,281.825,282.383,238.195,-4.52484,-3.61009,0,335.227,209.828,339.934,0.991184,0.00261656,0.00018777
402.75,0,281.188,281.818,282.375,238.194,-4.5178,-3.61166,0,335.227,209.828,339.934,0.991282,0.00261768,0.000150816
403.25,0,281.182,281.811,282.367,238.194,-4.50918,-3.61187,0,335.227,209.828,339.934,0.99138,0.00261781,0.000173982
403.75,0,281.176,281.804,282.359,238.194,-4.49992,-3.61153,0,335.227,209.828,339.934,0.991479,0.00261756,0.000150622
404.25,0,281.168,281.797,282.351,238.193,-4.51207,-3.628,0,335.103,209.81,339.934,0.991576,0.00262948,0.000189975
404.75,0,281.162,281.789,282.343,238.193,-4.50538,-3.62924,0,335.103,209.81,339.934,0.991673,0.00263036,0.000153424
405.25,0,281.156,281.782,282.335,238.192,-4.49713,-3.62912,0,335.103,209.81,339.934,0.99177,0.00263025,0.000176692
405.75,0,281.15,281.775,282.327,238.192,-4.48824,-3.62845,0,335.103,209.81,339.934,0.991868,0.00262976,0.000153667
406.25,0,281.142,281.768,282.319,238.192,-4.50052,-3.6446,0,334.979,209.792,339.934,0.991964,0.00264144,0.000192967
406.75,0,281.136,281.761,282.311,238.191,-4.49389,-3.64581,0,334.979,209.792,339.934,0.99206,0.0026423,0.000156592
407.25,0,281.13,281.754,282.303,238.191,-4.48572,-3.64564,0,334.979,209.792,339.934,0.992157,0.00264217,0.000179756
407.75,0,281.124,281.747,282.295,238.19,-4.47729,-3.64456,0,334.979,209.792,339.934,0.992254,0.00264138,0.000157132
408.25,0,281.116,281.74,282.287,238.19,-4.4898,-3.66029,0,334.855,209.775,339.934,0.992349,0.00265276,0.000196444
408.75,0,281.11,281.733,282.279,238.189,-4.48361,-3.66108,0,334.855,209.775,339.934,0.992445,0.00265331,0.00016053
409.25,0,281.104,281.726,282.271,238.189,-4.47587,-3.66053,0,334.855,209.775,339.934,0.992541,0.0026529,0.000183844
409.75,0,281.098,281.719,282.264,238.189,-4.46767,-3.65926,0,334.855,209.775,339.934,0.992637,0.00265197,0.000161456
410.25,0,281.09,281.712,282.256,238.188,-4.48049,-3.67449,0,334.733,209.757,339.934,0.992732,0.00266299,0.000200843
410.75,0,281.084,281.705,282.248,238.188,-4.47486,-3.67474,0,334.733,209.757,339.934,0.992827,0.00266315,0.000165476
411.25,0,281.078,281.698,282.24,238.187,-4.46769,-3.67366,0,334.733,209.757,339.934,0.992922,0.00266235,0.000189042
411.75,0,281.073,281.691,282.232,238.187,-4.4603,-3.67163,0,334.733,209.757,339.934,0.993018,0.00266087,0.000167307
412.25,0,281.065,281.684,282.224,238.187,-4.47354,-3.68625,0,334.611,209.74,339.934,0.993112,0.00267145,0.000206851
412.75,0,281.058,281.677,282.217,238.186,-4.46863,-3.68581,0,334.611,209.74,339.934,0.993206,0.00267111,0.00017214
413.25,0,281.053,281.67,282.209,238.186,-4.46273,-3.68349,0,334.611,209.74,339.934,0.993301,0.00266942,0.000196467
413.75,0,281.047,281.664,282.201,238.185,-4.45654,-3.68031,0,334.611,209.74,339.934,0.993395,0.0026671,0.000175669
414.25,0,281.039,281.657,282.193,238.185,-4.47053,-3.69401,0,334.489,209.722,339.934,0.993489,0.00267701,0.000215605
414.75,0,281.033,281.65,282.186,238.184,-4.46769,-3.69151,0,334.489,209.722,339.934,0.993583,0.00267518,0.000182533
415.25,0,281.027,281.643,282.178,238.184,-4.46332,-3.68771,0,334.489,209.722,339.934,0.993676,0.00267241,0.000207816
415.75,0,281.022,281.636,282.17,238.184,-4.45897,-3.68273,0,334.489,209.722,339.934,0.993771,0.00266879,0.000188414
416.25,0,281.014,281.629,282.163,238.183,-4.47412,-3.69509,0,334.369,209.705,339.934,0.993863,0.00267773,0.000229048
416.75,0,281.008,281.622,282.155,238.183,-4.4721,-3.69179,0,334.369,209.705,339.934,0.993956,0.00267533,0.000196708
417.25,0,281.002,281.615,282.147,238.182,-4.46888,-3.68687,0,334.369,209.705,339.934,0.99405,0.00267174,0.00022267
417.75,0,280.996,281.609,282.139,238.182,-4.46534,-3.68114,0,334.369,209.705,339.934,0.994143,0.00266757,0.000203919
418.25,0,280.989,281.602,282.132,238.182,-4.48085,-3.69296,0,334.249,209.688,339.934,0.994235,0.00267613,0.00024466
418.75,0,280.983,281.595,282.124,238.181,-4.47944,-3.68908,0,334.249,209.688,339.934,0.994328,0.0026733,0.000212899
419.25,0,280.977,281.588,282.117,238.181,-4.47669,-3.68373,0,334.249,209.688,339.934,0.99442,0.0026694,0.000239051
419.75,0,280.971,281.581,282.109,238.18,-4.47362,-3.67757,0,334.249,209.688,339.934,0.994513,0.00266492,0.000220705
420.25,0,280.964,281.574,282.101,238.18,-4.48936,-3.68898,0,334.129,209.671,339.934,0.994604,0.00267318,0.000261472
420.75,0,280.958,281.568,282.094,238.179,-4.4884,-3.68467,0,334.129,209.671,339.934,0.994696,0.00267004,0.000230172
421.25,0,280.952,281.561,282.086,238.179,-4.48594,-3.67907,0,334.129,209.671,339.934,0.994788,0.00266597,0.000256375
421.75,0,280.946,281.554,282.079,238.179,-4.48288,-3.67294,0,334.129,209.671,339.934,0.99488,0.00266151,0.000238106
422.25,0,280.939,281.547,282.071,238.178,-4.49877,-3.68404,0,334.01,209.654,339.934,0.994971,0.00266954,0.000278838
422.75,0,280.933,281.54,282.063,238.178,-4.49814,-3.67942,0,334.01,209.654,339.934,0.995063,0.00266617,0.000247915
423.25,0,280.927,281.534,282.056,238.177,-4.49602,-3.67352,0,334.01,209.654,339.934,0.995154,0.00266188,0.000274212
423.75,0,280.921,281.527,282.048,238.177,-4.49329,-3.6671,0,334.01,209.654,339.934,0.995245,0.00265722,0.000256246
424.25,0,280.914,281.52,282.041,238.177,-4.50908,-3.67812,0,333.892,209.637,339.934,0.995336,0.00266519,0.000296763
424.75,0,280.908,281.514,282.033,238.176,-4.50844,-3.67354,0,333.892,209.637,339.934,0.995426,0.00266185,0.000272214
425.25,0,280.902,281.507,282.027,238.176,-4.50631,-3.66768,0,333.892,209.637,339.934,0.995511,0.0026576,0.00045639
425.75,0,280.897,281.501,282.02,238.175,-4.50366,-3.66123,0,333.892,209.637,339.934,0.99559,0.0026529,0.000362085
426.25,0,280.889,281.494,282.013,238.175,-4.51915,-3.67202,0,333.776,209.62,339.934,0.995646,0.00266071,0.000549438
426.75,0,280.883,281.488,282.006,238.175,-4.51813,-3.66782,0,333.776,209.62,339.934,0.995692,0.00265765,0.000439634
427.25,0,280.878,281.481,282,238.174,-4.51545,-3.66255,0,333.776,209.62,339.934,0.995725,0.00265382,0.000553891
427.75,0,280.872,281.475,281.993,238.174,-4.5119,-3.65703,0,333.776,209.62,339.934,0.99575,0.00264981,0.000488277
428.25,0,280.865,281.469,281.986,238.173,-4.52527,-3.66732,0,333.664,209.604,339.934,0.995768,0.00265724,0.000586659
428.75,0,280.859,281.463,281.98,238.173,-4.52344,-3.66377,0,333.664,209.604,339.934,0.995782,0.00265466,0.000586718
429.25,0,280.853,281.457,281.975,238.173,-4.52012,-3.65906,0,333.664,209.604,339.934,0.995792,0.00265123,0.000705694
429.75,0,280.848,281.451,281.968,238.172,-4.51614,-3.65394,0,333.664,209.604,339.934,0.9958,0.0026475,0.000625729
430.25,0,280.84,281.445,281.963,238.172,-4.52851,-3.66368,0,333.556,209.587,339.934,0.995805,0.00265455,0.000740317
430.75,0,280.834,281.439,281.957,238.172,-4.52639,-3.66028,0,333.556,209.587,339.934,0.995811,0.00265207,0.000661393
431.25,0,280.829,281.433,281.951,238.171,-4.52286,-3.6557,0,333.556,209.587,339.934,0.995814,0.00264874,0.000744955
431.75,0,280.824,281.427,281.945,238.171,-4.51873,-3.65069,0,333.556,209.587,339.934,0.995817,0.00264509,0.000690554
432.25,0,280.816,281.421,281.939,238.17,-4.53076,-3.66022,0,333.449,209.571,339.934,0.99582,0.00265198,0.000778077
