hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
221.75,0,285.409,286.507,287.683,238.365,-7.64329,2.06598,0,355.309,212.584,226.649,0.917257,5.73028e-05,0.00467915
222.25,0,285.388,286.486,287.66,238.364,-7.67093,1.98629,0,354.967,212.537,226.649,0.917726,7.31091e-05,0.0078485
222.75,0,285.371,286.466,287.637,238.363,-7.63895,1.94753,0,354.967,212.537,226.649,0.918188,7.52345e-05,0.00473666
223.25,0,285.355,286.445,287.614,238.362,-7.60207,1.91194,0,354.967,212.537,226.649,0.918652,7.95218e-05,0.00726739
223.75,0,285.34,286.426,287.591,238.361,-7.56389,1.88089,0,354.967,212.537,226.649,0.91911,8.22026e-05,0.00473686
224.25,0,285.319,286.406,287.568,238.361,-7.59114,1.80327,0,354.631,212.491,226.649,0.91954,9.98552e-05,0.00678884
224.75,0,285.302,286.386,287.546,238.36,-7.56202,1.76857,0,354.631,212.491,226.649,0.919983,0.000101552,0.00470966
225.25,0,285.287,286.366,287.523,238.359,-7.52608,1.73507,0,354.631,212.491,226.649,0.920423,0.000105831,0.00633022
225.75,0,285.272,286.347,287.501,238.358,-7.48994,1.70668,0,354.631,212.491,226.649,0.920864,0.000108264,0.00464198
226.25,0,285.251,286.327,287.479,238.357,-7.51735,1.63281,0,354.304,212.447,226.649,0.9213,0.000126041,0.00595171
226.75,0,285.235,286.308,287.457,238.356,-7.48719,1.59846,0,354.304,212.447,226.649,0.921732,0.000128153,0.0045577
227.25,0,285.22,286.289,287.435,238.355,-7.45328,1.56904,0,354.304,212.447,226.649,0.922162,0.000130554,0.00558222
227.75,0,285.205,286.27,287.413,238.354,-7.41655,1.53917,0,354.304,212.447,226.649,0.922587,0.00013484,0.00445048
228.25,0,285.185,286.251,287.391,238.354,-7.44317,1.46715,0,353.984,212.404,226.649,0.922991,0.000154057,0.00528363
228.75,0,285.17,286.232,287.369,238.353,-7.41485,1.43565,0,353.984,212.404,226.649,0.923397,0.000156178,0.00434168
229.25,0,285.155,286.213,287.348,238.352,-7.38248,1.40846,0,353.984,212.404,226.649,0.923803,0.000158657,0.00498034
229.75,0,285.14,286.195,287.327,238.351,-7.34858,1.38316,0,353.984,212.404,226.649,0.924207,0.00016102,0.00421589
230.25,0,285.121,286.176,287.305,238.35,-7.37325,1.31127,0,353.672,212.361,226.649,0.924596,0.000182679,0.00473716
230.75,0,285.105,286.157,287.284,238.349,-7.34584,1.28192,0,353.672,212.361,226.649,0.924992,0.000184595,0.00408912
231.25,0,285.091,286.139,287.263,238.348,-7.31434,1.25633,0,353.672,212.361,226.649,0.925388,0.00018695,0.00447903
231.75,0,285.077,286.121,287.242,238.348,-7.28127,1.23243,0,353.672,212.361,226.649,0.925784,0.000189215,0.00395252
232.25,0,285.058,286.103,287.221,238.347,-7.30574,1.16305,0,353.367,212.32,226.649,0.926168,0.000210815,0.00427592
232.75,0,285.043,286.084,287.201,238.346,-7.27832,1.13447,0,353.367,212.32,226.649,0.926553,0.000213046,0.00381995
233.25,0,285.028,286.067,287.18,238.345,-7.24726,1.10988,0,353.367,212.32,226.649,0.926938,0.000215655,0.00405307
233.75,0,285.015,286.049,287.159,238.344,-7.21476,1.08698,0,353.367,212.32,226.649,0.927321,0.000218137,0.00368195
234.25,0,284.996,286.031,287.139,238.344,-7.23896,1.01985,0,353.068,212.279,226.649,0.927688,0.000239791,0.00388336
234.75,0,284.981,286.013,287.119,238.343,-7.21255,0.992944,0,353.068,212.279,226.649,0.928056,0.000242097,0.00355292
235.25,0,284.967,285.996,287.098,238.342,-7.18259,0.96989,0,353.068,212.279,226.649,0.928423,0.000244764,0.00368915
235.75,0,284.953,285.979,287.078,238.341,-7.15122,0.948513,0,353.068,212.279,226.649,0.928789,0.000247284,0.0034197
236.25,0,284.935,285.961,287.058,238.34,-7.1758,0.885266,0,352.776,212.239,226.649,0.92914,0.000268244,0.00354635
236.75,0,284.92,285.943,287.038,238.34,-7.15059,0.859995,0,352.776,212.239,226.649,0.929495,0.000270213,0.00329664
237.25,0,284.907,285.926,287.018,238.339,-7.12036,0.836319,0,352.776,212.239,226.649,0.92985,0.000274076,0.00337181
237.75,0,284.893,285.91,286.999,238.338,-7.08967,0.816191,0,352.776,212.239,226.649,0.930206,0.000276609,0.00316769
238.25,0,284.875,285.892,286.979,238.337,-7.11418,0.755249,0,352.49,212.2,226.649,0.930554,0.000297866,0.00324692
238.75,0,284.861,285.875,286.959,238.336,-7.08907,0.730781,0,352.49,212.2,226.649,0.930903,0.00029995,0.00304934
239.25,0,284.848,285.858,286.94,238.336,-7.06052,0.709981,0,352.49,212.2,226.649,0.931251,0.000302381,0.00309014
239.75,0,284.835,285.842,286.92,238.335,-7.03059,0.690722,0,352.49,212.2,226.649,0.931599,0.000304669,0.00292871
240.25,0,284.817,285.824,286.901,238.334,-7.05336,0.628841,0,352.208,212.161,226.649,0.931936,0.000327862,0.00298082
240.75,0,284.803,285.808,286.882,238.333,-7.02868,0.605469,0,352.208,212.161,226.649,0.932274,0.000330142,0.00281745
241.25,0,284.789,285.791,286.863,238.333,-7.0007,0.585632,0,352.208,212.161,226.649,0.932611,0.000332715,0.00283854
241.75,0,284.777,285.775,286.844,238.332,-6.97152,0.567423,0,352.208,212.161,226.649,0.932946,0.000335071,0.00270578
242.25,0,284.759,285.758,286.825,238.331,-6.99537,0.509553,0,351.931,212.123,226.649,0.933269,0.000356584,0.00274582
242.75,0,284.745,285.742,286.806,238.33,-6.97065,0.485742,0,351.931,212.123,226.649,0.933595,0.000359889,0.00260411
243.25,0,284.732,285.726,286.787,238.33,-6.94332,0.466997,0,351.931,212.123,226.649,0.93392,0.00036256,0.00261479
243.75,0,284.72,285.71,286.768,238.329,-6.91478,0.449725,0,351.931,212.123,226.649,0.934245,0.000365053,0.00250061
244.25,0,284.702,285.693,286.75,238.328,-6.93769,0.392986,0,351.66,212.086,226.649,0.934558,0.000387482,0.00253311
244.75,0,284.689,285.677,286.731,238.327,-6.91453,0.371889,0,351.66,212.086,226.649,0.934874,0.000389644,0.00240785
245.25,0,284.676,285.661,286.712,238.327,-6.88828,0.354333,0,351.66,212.086,226.649,0.935191,0.000391931,0.00241369
245.75,0,284.664,285.645,286.694,238.326,-6.86062,0.338126,0,351.66,212.086,226.649,0.935508,0.000394042,0.00231202
246.25,0,284.647,285.629,286.676,238.325,-6.8822,0.281275,0,351.393,212.049,226.649,0.935816,0.000417612,0.00234051
246.75,0,284.633,285.613,286.657,238.324,-6.85941,0.26114,0,351.393,212.049,226.649,0.936126,0.000419814,0.00222523
247.25,0,284.621,285.598,286.639,238.324,-6.83337,0.24415,0,351.393,212.049,226.649,0.936435,0.000422326,0.0022298
247.75,0,284.608,285.582,286.621,238.323,-6.80605,0.228517,0,351.393,212.049,226.649,0.936745,0.000424653,0.0021369
248.25,0,284.592,285.566,286.603,238.322,-6.82852,0.174867,0,351.131,212.013,226.649,0.937046,0.000446914,0.00216637
248.75,0,284.579,285.551,286.585,238.321,-6.80618,0.155372,0,351.131,212.013,226.649,0.937349,0.000448998,0.00205831
249.25,0,284.566,285.535,286.567,238.321,-6.78073,0.139126,0,351.131,212.013,226.649,0.93765,0.000451307,0.00206391
249.75,0,284.554,285.52,286.549,238.32,-6.75274,0.12237,0,351.131,212.013,226.649,0.937951,0.000455012,0.00197645
250.25,0,284.538,285.504,286.532,238.319,-6.77468,0.0699742,0,350.872,211.978,226.649,0.938243,0.000477893,0.002008
250.75,0,284.525,285.489,286.514,238.319,-6.75532,0.0659981,0,350.872,211.978,226.649,0.938532,0.000559621,0.00191207
251.25,0,284.513,285.474,286.496,238.318,-6.73341,0.0475963,0,350.872,211.978,226.649,0.938825,0.000563152,0.0019195
251.75,0,284.501,285.459,286.479,238.317,-6.70889,0.0315677,0,350.872,211.978,226.649,0.939118,0.000565616,0.00183765
252.25,0,284.485,285.444,286.461,238.317,-6.73138,-0.0211705,0,350.619,211.942,226.649,0.939403,0.000589353,0.00187109
252.75,0,284.472,285.428,286.444,238.316,-6.7107,-0.0400895,0,350.619,211.942,226.649,0.939689,0.000590716,0.00177218
253.25,0,284.459,285.414,286.427,238.315,-6.68673,-0.0556562,0,350.619,211.942,226.649,0.939975,0.000592686,0.0017821
253.75,0,284.448,285.399,286.409,238.314,-6.6614,-0.0697793,0,350.619,211.942,226.649,0.940261,0.000594467,0.00170391
254.25,0,284.432,285.383,286.392,238.314,-6.68268,-0.120518,0,350.369,211.908,226.649,0.940539,0.000617369,0.00174048
254.75,0,284.419,285.369,286.375,238.313,-6.66082,-0.13976,0,350.369,211.908,226.649,0.940818,0.000619638,0.00164368
255.25,0,284.407,285.354,286.358,238.312,-6.6368,-0.154237,0,350.369,211.908,226.649,0.941098,0.000621578,0.00165647
255.75,0,284.396,285.339,286.341,238.312,-6.61167,-0.167354,0,350.369,211.908,226.649,0.941376,0.000623311,0.00158128
256.25,0,284.38,285.324,286.324,238.311,-6.63263,-0.216689,0,350.122,211.873,226.649,0.941647,0.000646594,0.00162092
256.75,0,284.367,285.31,286.307,238.31,-6.61218,-0.233339,0,350.122,211.873,226.649,0.941918,0.000647625,0.00152767
257.25,0,284.356,285.295,286.29,238.31,-6.5887,-0.246972,0,350.122,211.873,226.649,0.94219,0.000649304,0.00154342
257.75,0,284.344,285.281,286.273,238.309,-6.56402,-0.259347,0,350.122,211.873,226.649,0.942462,0.000650828,0.00147065
258.25,0,284.329,285.266,286.257,238.308,-6.58471,-0.307361,0,349.879,211.839,226.649,0.942726,0.000673542,0.00151308
258.75,0,284.316,285.252,286.24,238.308,-6.56462,-0.323279,0,349.879,211.839,226.649,0.942991,0.000674397,0.00142199
259.25,0,284.305,285.237,286.223,238.307,-6.54054,-0.337709,0,349.879,211.839,226.649,0.943257,0.000676988,0.00143938
259.75,0,284.294,285.223,286.207,238.306,-6.51607,-0.349489,0,349.879,211.839,226.649,0.943522,0.000678618,0.00136864
260.25,0,284.278,285.209,286.19,238.306,-6.53621,-0.396593,0,349.639,211.806,226.649,0.94378,0.000701871,0.00141349
260.75,0,284.266,285.194,286.174,238.305,-6.51632,-0.411929,0,349.639,211.806,226.649,0.944039,0.000702943,0.00132419
261.25,0,284.255,285.18,286.158,238.304,-6.49352,-0.424374,0,349.639,211.806,226.649,0.944299,0.000704612,0.00134505
261.75,0,284.244,285.167,286.141,238.304,-6.46956,-0.435625,0,349.639,211.806,226.649,0.944558,0.000706112,0.00127615
262.25,0,284.229,285.152,286.125,238.303,-6.48971,-0.481425,0,349.403,211.773,226.649,0.94481,0.000728716,0.00132348
262.75,0,284.217,285.138,286.109,238.302,-6.47033,-0.496034,0,349.403,211.773,226.649,0.945064,0.000729527,0.00123588
263.25,0,284.205,285.124,286.093,238.302,-6.44804,-0.507832,0,349.403,211.773,226.649,0.945319,0.000730946,0.00125909
263.75,0,284.194,285.111,286.077,238.301,-6.4246,-0.518472,0,349.403,211.773,226.649,0.945573,0.00073221,0.00119186
264.25,0,284.18,285.096,286.061,238.3,-6.44335,-0.564909,0,349.17,211.741,226.649,0.94582,0.000756017,0.00124052
264.75,0,284.168,285.083,286.045,238.3,-6.42413,-0.578979,0,349.17,211.741,226.649,0.946069,0.000757046,0.00115438
265.25,0,284.157,285.069,286.029,238.299,-6.40208,-0.59032,0,349.17,211.741,226.649,0.946318,0.000758657,0.00117968
265.75,0,284.146,285.055,286.013,238.298,-6.37892,-0.600531,0,349.17,211.741,226.649,0.946566,0.000760091,0.00111389
266.25,0,284.131,285.041,285.997,238.298,-6.39843,-0.644526,0,348.94,211.709,226.649,0.946809,0.000782708,0.0011654
266.75,0,284.12,285.028,285.982,238.297,-6.37958,-0.658176,0,348.94,211.709,226.649,0.947052,0.000783657,0.00108065
267.25,0,284.109,285.014,285.966,238.296,-6.35793,-0.669086,0,348.94,211.709,226.649,0.947296,0.000785146,0.00110791
267.75,0,284.098,285.001,285.95,238.296,-6.33516,-0.678871,0,348.94,211.709,226.649,0.947539,0.000786455,0.00104349
268.25,0,284.084,284.987,285.935,238.295,-6.35447,-0.721937,0,348.713,211.677,226.649,0.947777,0.000808626,0.00109686
268.75,0,284.072,284.974,285.919,238.294,-6.33595,-0.735109,0,348.713,211.677,226.649,0.948015,0.000809456,0.0010134
269.25,0,284.061,284.96,285.904,238.294,-6.31377,-0.746916,0,348.713,211.677,226.649,0.948253,0.000812024,0.00104172
269.75,0,284.051,284.947,285.888,238.293,-6.29126,-0.75623,0,348.713,211.677,226.649,0.948492,0.000813457,0.000978526
270.25,0,284.036,284.934,285.873,238.292,-6.31015,-0.79857,0,348.489,211.646,226.649,0.948724,0.000836095,0.00103345
270.75,0,284.025,284.92,285.857,238.292,-6.29189,-0.811264,0,348.489,211.646,226.649,0.948958,0.000837149,0.000951197
271.25,0,284.014,284.907,285.842,238.291,-6.27097,-0.821238,0,348.489,211.646,226.649,0.949191,0.00083863,0.000981922
271.75,0,284.004,284.894,285.827,238.29,-6.24899,-0.830119,0,348.489,211.646,226.649,0.949425,0.000839912,0.000920021
272.25,0,283.99,284.881,285.812,238.29,-6.26791,-0.871431,0,348.268,211.615,226.649,0.949652,0.000861999,0.000976655
272.75,0,283.979,284.868,285.797,238.289,-6.25008,-0.883597,0,348.268,211.615,226.649,0.94988,0.000862878,0.000895619
273.25,0,283.968,284.855,285.782,238.289,-6.22954,-0.893159,0,348.268,211.615,226.649,0.950109,0.000864232,0.000927775
273.75,0,283.958,284.842,285.766,238.288,-6.20793,-0.901656,0,348.268,211.615,226.649,0.950337,0.000865392,0.000866955
274.25,0,283.944,284.829,285.752,238.287,-6.22573,-0.943468,0,348.049,211.584,226.649,0.95056,0.000888193,0.000924035
274.75,0,283.933,284.816,285.737,238.287,-6.20804,-0.955237,0,348.049,211.584,226.649,0.950784,0.000889331,0.000843985
275.25,0,283.922,284.803,285.722,238.286,-6.18771,-0.964448,0,348.049,211.584,226.649,0.951008,0.000890894,0.000877375
275.75,0,283.912,284.79,285.707,238.285,-6.16635,-0.972617,0,348.049,211.584,226.649,0.951233,0.000892242,0.000817514
276.25,0,283.898,284.777,285.692,238.285,-6.18471,-1.0125,0,347.833,211.554,226.649,0.951451,0.000914372,0.000876508
276.75,0,283.887,284.764,285.677,238.284,-6.16737,-1.02391,0,347.833,211.554,226.649,0.95167,0.000915429,0.000797446
277.25,0,283.877,284.752,285.663,238.284,-6.1474,-1.03279,0,347.833,211.554,226.649,0.95189,0.000916883,0.000831991
277.75,0,283.867,284.739,285.648,238.283,-6.12639,-1.04063,0,347.833,211.554,226.649,0.95211,0.000918121,0.00077307
278.25,0,283.853,284.726,285.633,238.282,-6.14458,-1.07975,0,347.62,211.524,226.649,0.952324,0.000939857,0.0008331
278.75,0,283.843,284.714,285.619,238.282,-6.12753,-1.0908,0,347.62,211.524,226.649,0.95254,0.000940808,0.000754976
279.25,0,283.832,284.701,285.604,238.281,-6.10788,-1.09934,0,347.62,211.524,226.649,0.952756,0.00094215,0.000790546
279.75,0,283.823,284.689,285.59,238.28,-6.08719,-1.10685,0,347.62,211.524,226.649,0.952972,0.00094328,0.000732509
280.25,0,283.809,284.676,285.575,238.28,-6.10446,-1.14641,0,347.409,211.494,226.649,0.953182,0.000966009,0.000792714
280.75,0,283.798,284.664,285.561,238.279,-6.08754,-1.15709,0,347.409,211.494,226.649,0.953394,0.000967223,0.000715426
281.25,0,283.788,284.651,285.547,238.279,-6.06813,-1.16526,0,347.409,211.494,226.649,0.953606,0.000968736,0.000751891
281.75,0,283.778,284.639,285.532,238.278,-6.04776,-1.1724,0,347.409,211.494,226.649,0.953818,0.000969986,0.000694685
282.25,0,283.765,284.627,285.518,238.277,-6.06561,-1.2101,0,347.2,211.464,226.649,0.954024,0.00099165,0.00075638
282.75,0,283.754,284.614,285.504,238.277,-6.04911,-1.22039,0,347.2,211.464,226.649,0.954232,0.000992721,0.000679982
283.25,0,283.744,284.602,285.49,238.276,-6.03006,-1.22825,0,347.2,211.464,226.649,0.954441,0.000994111,0.000717278
283.75,0,283.735,284.59,285.475,238.275,-6.00999,-1.23512,0,347.2,211.464,226.649,0.954649,0.000995269,0.000660853
284.25,0,283.722,284.577,285.461,238.275,-6.0277,-1.27217,0,346.993,211.435,226.649,0.954852,0.00101658,0.00072324
284.75,0,283.711,284.565,285.447,238.274,-6.01146,-1.28215,0,346.993,211.435,226.649,0.955057,0.00101755,0.000647647
285.25,0,283.701,284.553,285.433,238.274,-5.99269,-1.28972,0,346.993,211.435,226.649,0.955261,0.00101884,0.000685658
285.75,0,283.692,284.541,285.419,238.273,-5.97218,-1.2974,0,346.993,211.435,226.649,0.955466,0.00102084,0.000629355
286.25,0,283.679,284.529,285.405,238.272,-5.98955,-1.33387,0,346.789,211.407,226.649,0.955666,0.00104248,0.000692258
286.75,0,283.668,284.517,285.391,238.272,-5.97345,-1.34356,0,346.789,211.407,226.649,0.955866,0.00104378,0.000617379
287.25,0,283.658,284.505,285.378,238.271,-5.95486,-1.35087,0,346.789,211.407,226.649,0.956068,0.0010453,0.000655984
287.75,0,283.649,284.493,285.364,238.271,-5.93529,-1.35722,0,346.789,211.407,226.649,0.956269,0.00104657,0.000600959
288.25,0,283.636,284.481,285.35,238.27,-5.95258,-1.39313,0,346.587,211.378,226.649,0.956465,0.00106791,0.000664366
288.75,0,283.626,284.469,285.336,238.269,-5.93674,-1.40255,0,346.587,211.378,226.649,0.956663,0.00106912,0.000590225
289.25,0,283.616,284.457,285.322,238.269,-5.91844,-1.40961,0,346.587,211.378,226.649,0.95686,0.00107055,0.000629378
289.75,0,283.607,284.446,285.309,238.268,-5.89915,-1.41572,0,346.587,211.378,226.649,0.957058,0.00107172,0.000575016
290.25,0,283.594,284.433,285.295,238.268,-5.91629,-1.45103,0,346.386,211.35,226.649,0.957251,0.00109273,0.000638855
290.75,0,283.584,284.422,285.282,238.267,-5.90069,-1.46017,0,346.386,211.35,226.649,0.957445,0.00109384,0.000565415
291.25,0,283.574,284.41,285.268,238.266,-5.88212,-1.46784,0,346.386,211.35,226.649,0.95764,0.00109599,0.000604574
291.75,0,283.565,284.399,285.254,238.266,-5.863,-1.47367,0,346.386,211.35,226.649,0.957834,0.00109734,0.000550811
292.25,0,283.552,284.387,285.241,238.265,-5.87987,-1.50846,0,346.188,211.322,226.649,0.958024,0.00111867,0.00061495
292.75,0,283.542,284.375,285.228,238.265,-5.86442,-1.51735,0,346.188,211.322,226.649,0.958215,0.00112013,0.000542141
293.25,0,283.533,284.363,285.214,238.264,-5.84705,-1.52286,0,346.188,211.322,226.649,0.958406,0.00113917,0.000582726
293.75,0,283.523,284.352,285.201,238.263,-5.82843,-1.52866,0,346.188,211.322,226.649,0.958597,0.00114145,0.000529593
294.25,0,283.511,284.34,285.187,238.263,-5.84534,-1.563,0,345.992,211.294,226.649,0.958784,0.00116343,0.000594051
294.75,0,283.501,284.328,285.174,238.262,-5.83022,-1.5717,0,345.992,211.294,226.649,0.958972,0.00116678,0.000521924
295.25,0,283.491,284.317,285.161,238.262,-5.8122,-1.57883,0,345.992,211.294,226.649,0.95916,0.00117,0.000561862
295.75,0,283.482,284.306,285.148,238.261,-5.79361,-1.58423,0,345.992,211.294,226.649,0.959348,0.00117229,0.000509273
296.25,0,283.47,284.294,285.135,238.26,-5.81017,-1.618,0,345.798,211.266,226.649,0.959532,0.0011944,0.000573925
296.75,0,283.46,284.283,285.121,238.26,-5.79514,-1.62641,0,345.798,211.266,226.649,0.959716,0.00119794,0.000502371
297.25,0,283.451,284.271,285.108,238.259,-5.77775,-1.63253,0,345.798,211.266,226.649,0.959902,0.0012006,0.000543061
297.75,0,283.442,284.26,285.095,238.259,-5.75943,-1.63774,0,345.798,211.266,226.649,0.960087,0.00120278,0.000491002
298.25,0,283.429,284.249,285.082,238.258,-5.7759,-1.67097,0,345.605,211.239,226.649,0.960268,0.00122455,0.000555829
298.75,0,283.42,284.237,285.069,238.258,-5.76108,-1.67914,0,345.605,211.239,339.934,0.960449,0.00122796,0.000484877
299.25,0,283.41,284.226,285.056,238.257,-5.74391,-1.68504,0,345.605,211.239,339.934,0.960632,0.0012305,0.000525816
299.75,0,283.402,284.215,285.043,238.256,-5.72582,-1.69003,0,345.605,211.239,339.934,0.960814,0.00123257,0.000474274
300.25,0,283.389,284.204,285.03,238.256,-5.74187,-1.72325,0,345.415,211.212,339.934,0.960992,0.0012546,0.000538938
300.75,0,283.38,284.192,285.017,238.255,-5.72717,-1.73117,0,345.415,211.212,339.934,0.961171,0.00125824,0.000468538
301.25,0,283.371,284.181,285.005,238.255,-5.71012,-1.73696,0,345.415,211.212,339.934,0.961351,0.00126136,0.000509607
301.75,0,283.362,284.17,284.992,238.254,-5.69218,-1.74177,0,345.415,211.212,339.934,0.96153,0.00126484,0.000458525
302.25,0,283.35,284.159,284.979,238.253,-5.7083,-1.77407,0,345.226,211.185,339.934,0.961706,0.00128829,0.0005235
302.75,0,283.34,284.148,284.966,238.253,-5.69379,-1.78182,0,345.226,211.185,339.934,0.961882,0.00129391,0.000453638
303.25,0,283.331,284.137,284.953,238.252,-5.67699,-1.78734,0,345.226,211.185,339.934,0.962059,0.0012979,0.000494912
303.75,0,283.322,284.126,284.941,238.252,-5.65928,-1.79197,0,345.226,211.185,339.934,0.962236,0.00130125,0.000444304
304.25,0,283.31,284.115,284.928,238.251,-5.6753,-1.82379,0,345.039,211.158,339.934,0.962408,0.00132435,0.00050932
304.75,0,283.301,284.104,284.916,238.251,-5.66098,-1.83133,0,345.039,211.158,339.934,0.962582,0.00132981,0.000440004
305.25,0,283.292,284.093,284.903,238.25,-5.64439,-1.83666,0,345.039,211.158,339.934,0.962756,0.00133367,0.000481407
305.75,0,283.283,284.082,284.89,238.249,-5.6269,-1.8411,0,345.039,211.158,339.934,0.962931,0.00133689,0.000431257
306.25,0,283.271,284.071,284.878,238.249,-5.6428,-1.87246,0,344.853,211.132,339.934,0.963101,0.00135964,0.000496281
306.75,0,283.262,284.06,284.865,238.248,-5.62867,-1.87979,0,344.853,211.132,339.934,0.963272,0.00136496,0.000427493
307.25,0,283.253,284.05,284.853,238.248,-5.61228,-1.88494,0,344.853,211.132,339.934,0.963444,0.00136868,0.000468992
307.75,0,283.244,284.039,284.84,238.247,-5.59501,-1.88921,0,344.853,211.132,339.934,0.963616,0.00137177,0.00041928
308.25,0,283.233,284.028,284.828,238.247,-5.61079,-1.92012,0,344.669,211.106,339.934,0.963784,0.0013942,0.000484282
308.75,0,283.223,284.017,284.816,238.246,-5.59684,-1.92725,0,344.669,211.106,339.934,0.963952,0.00139937,0.000416004
309.25,0,283.214,284.006,284.803,238.245,-5.58066,-1.93222,0,344.669,211.106,339.934,0.964122,0.00140296,0.000457571
309.75,0,283.206,283.996,284.791,238.245,-5.56359,-1.93632,0,344.669,211.106,339.934,0.964291,0.00140594,0.000408282
310.25,0,283.194,283.985,284.779,238.244,-5.57926,-1.9668,0,344.487,211.08,339.934,0.964456,0.00142805,0.000473231
310.75,0,283.185,283.974,284.766,238.244,-5.56549,-1.97374,0,344.487,211.08,339.934,0.964623,0.00143308,0.00040545
311.25,0,283.176,283.964,284.754,238.243,-5.5495,-1.97854,0,344.487,211.08,339.934,0.96479,0.00143655,0.000447057
311.75,0,283.168,283.953,284.742,238.243,-5.53264,-1.98249,0,344.487,211.08,339.934,0.964957,0.00143941,0.000398175
312.25,0,283.156,283.942,284.73,238.242,-5.54819,-2.01254,0,344.306,211.054,339.934,0.96512,0.00146121,0.000463045
312.75,0,283.147,283.932,284.718,238.241,-5.5346,-2.0193,0,344.306,211.054,339.934,0.965284,0.00146611,0.000395747
313.25,0,283.138,283.921,284.706,238.241,-5.5188,-2.02394,0,344.306,211.054,339.934,0.965449,0.00146946,0.000437371
313.75,0,283.13,283.911,284.694,238.24,-5.50214,-2.02773,0,344.306,211.054,339.934,0.965613,0.00147221,0.000388882
314.25,0,283.119,283.9,284.681,238.24,-5.51759,-2.05738,0,344.127,211.029,339.934,0.965774,0.00149372,0.00045365
314.75,0,283.11,283.89,284.669,238.239,-5.50416,-2.06396,0,344.127,211.029,339.934,0.965936,0.00149849,0.000386822
315.25,0,283.101,283.88,284.657,238.239,-5.48855,-2.06844,0,344.127,211.029,339.934,0.966098,0.00150173,0.000428441
315.75,0,283.093,283.869,284.646,238.238,-5.47211,-2.07206,0,344.127,211.029,339.934,0.966261,0.00150434,0.000380352
316.25,0,283.081,283.859,284.634,238.237,-5.48749,-2.10127,0,343.95,211.003,339.934,0.96642,0.00152554,0.000445017
316.75,0,283.072,283.848,284.622,238.237,-5.47428,-2.10764,0,343.95,211.003,339.934,0.96658,0.00153015,0.000378679
317.25,0,283.064,283.838,284.61,238.236,-5.4589,-2.11193,0,343.95,211.003,339.934,0.96674,0.00153325,0.000420302
317.75,0,283.056,283.828,284.598,238.236,-5.44266,-2.11539,0,343.95,211.003,339.934,0.9669,0.00153575,0.000372591
318.25,0,283.044,283.817,284.586,238.235,-5.45793,-2.14422,0,343.773,210.978,339.934,0.967057,0.00155667,0.000437113
318.75,0,283.035,283.807,284.574,238.235,-5.44488,-2.15043,0,343.773,210.978,339.934,0.967215,0.00156116,0.000371222
319.25,0,283.027,283.797,284.563,238.234,-5.42968,-2.15458,0,343.773,210.978,339.934,0.967373,0.00156416,0.000412802
319.75,0,283.019,283.787,284.551,238.234,-5.41362,-2.15791,0,343.773,210.978,339.934,0.967531,0.00156657,0.000365448
320.25,0,283.007,283.776,284.539,238.233,-5.42879,-2.18637,0,343.599,210.953,339.934,0.967686,0.00158721,0.000429809
320.75,0,282.999,283.766,284.527,238.232,-5.41589,-2.19242,0,343.599,210.953,339.934,0.967842,0.00159159,0.000364355
321.25,0,282.99,283.756,284.516,238.232,-5.40086,-2.19643,0,343.599,210.953,339.934,0.967998,0.00159449,0.000405875
321.75,0,282.982,283.746,284.504,238.231,-5.38498,-2.19963,0,343.599,210.953,339.934,0.968154,0.00159681,0.000358868
322.25,0,282.971,283.736,284.492,238.231,-5.40006,-2.22773,0,343.425,210.928,339.934,0.968307,0.00161719,0.000423053
322.75,0,282.962,283.726,284.481,238.23,-5.38731,-2.23363,0,343.425,210.928,339.934,0.96846,0.00162146,0.000358027
323.25,0,282.954,283.716,284.469,238.23,-5.37245,-2.23751,0,343.425,210.928,339.934,0.968615,0.00162427,0.000399472
323.75,0,282.946,283.706,284.458,238.229,-5.35675,-2.24059,0,343.425,210.928,339.934,0.968769,0.00162649,0.000352803
324.25,0,282.935,283.695,284.446,238.229,-5.37172,-2.26833,0,343.253,210.903,339.934,0.96892,0.00164661,0.000416796
324.75,0,282.926,283.685,284.435,238.228,-5.35913,-2.27409,0,343.253,210.903,339.934,0.969071,0.00165078,0.00035219
325.25,0,282.918,283.675,284.423,238.228,-5.34443,-2.27785,0,343.253,210.903,339.934,0.969224,0.00165349,0.000393547
325.75,0,282.91,283.666,284.412,238.227,-5.32889,-2.28081,0,343.253,210.903,339.934,0.969376,0.00165563,0.000347207
326.25,0,282.899,283.655,284.4,238.226,-5.34377,-2.3082,0,343.082,210.879,339.934,0.969525,0.0016755,0.000410996
326.75,0,282.89,283.645,284.389,238.226,-5.33132,-2.31382,0,343.082,210.879,339.934,0.969675,0.00167957,0.000346802
327.25,0,282.882,283.636,284.378,238.225,-5.31678,-2.31746,0,343.082,210.879,339.934,0.969825,0.00168219,0.000388058
327.75,0,282.874,283.626,284.366,238.225,-5.30141,-2.32031,0,343.082,210.879,339.934,0.969976,0.00168425,0.000342038
328.25,0,282.863,283.616,284.355,238.224,-5.3162,-2.34737,0,342.913,210.855,339.934,0.970123,0.00170388,0.000405614
