hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
110.25,0.279587,288.27,288.176,287.703,238.342,0.839713,17.4037,125.961,361.848,213.534,3113.18,0.929322,0,0
110.75,0.277747,288.27,288.176,287.703,238.342,0.85022,17.2266,124.891,361.848,213.534,3113.18,0.930188,0,0
111.25,0.275902,288.271,288.175,287.702,238.341,0.861053,17.0544,123.818,361.848,213.534,3113.18,0.931034,0,0
111.75,0.27405,288.271,288.175,287.702,238.341,0.872208,16.8868,122.742,361.848,213.534,3113.18,0.931861,0,0
112.25,0.272194,288.271,288.174,287.701,238.34,0.883754,16.7239,121.662,361.852,213.528,3113.18,0.932673,0,0
112.75,0.270332,288.272,288.173,287.7,238.34,0.895829,16.5654,120.579,361.852,213.528,3113.18,0.933467,0,0
113.25,0.268465,288.272,288.173,287.7,238.339,0.908207,16.4109,119.494,361.852,213.528,3113.18,0.934244,0,0
113.75,0.266593,288.272,288.172,287.699,238.339,0.920884,16.2605,118.405,361.852,213.528,3113.18,0.935006,0,0
114.25,0.264715,288.273,288.171,287.698,238.339,0.93382,16.1141,117.313,361.852,213.521,3113.18,0.935753,0,0
114.75,0.262832,288.273,288.17,287.697,238.338,0.947296,15.9713,116.218,361.852,213.521,3113.18,0.936485,0,0
115.25,0.260944,288.273,288.169,287.696,238.338,0.961077,17.2835,115.12,361.852,213.521,3113.18,0.928547,0,0.0172544
115.75,0.259051,288.274,288.169,287.696,238.338,0.966703,17.5919,114.02,361.852,213.521,3113.18,0.929568,0,0
116.25,0.257153,288.274,288.169,287.696,238.337,0.971492,17.3743,112.916,361.847,213.516,3113.18,0.930558,0,0
116.75,0.25525,288.274,288.169,287.696,238.337,0.977317,17.1639,111.809,361.847,213.516,3113.18,0.931522,0,0
117.25,0.253341,288.275,288.169,287.696,238.336,0.983936,16.9607,110.699,361.847,213.516,3113.18,0.932461,0,0
117.75,0.251428,288.275,288.168,287.695,238.336,0.991315,16.7641,109.587,361.847,213.516,3113.18,0.933376,0,0
118.25,0.24951,288.275,288.168,287.695,238.335,0.999804,16.5743,108.504,361.853,213.51,3113.18,0.934272,0,0
118.75,0.247587,288.275,288.167,287.694,238.335,1.00911,16.3907,107.513,361.853,213.51,3113.18,0.935146,0,0
119.25,0.245659,288.276,288.167,287.694,238.335,1.01908,16.2129,106.52,361.853,213.51,3113.18,0.936,0,0
119.75,0.243726,288.276,288.166,287.693,238.334,1.0297,16.0407,105.524,361.853,213.51,3113.18,0.936833,0,0
120.25,0.241788,288.276,288.166,287.693,238.334,1.04109,15.8741,104.526,361.853,213.502,3113.18,0.937649,0,0
120.75,0.239846,288.276,288.165,287.692,238.333,1.05326,15.7126,103.525,361.853,213.502,3113.18,0.938446,0,0
121.25,0.237899,288.277,288.164,287.691,238.333,1.06599,15.556,102.522,361.853,213.502,3113.18,0.939226,0,0.000961376
121.75,0.235947,288.277,288.163,287.69,238.332,1.07926,15.4042,101.516,361.853,213.502,3113.18,0.939989,0,0.000738435
122.25,0.233991,288.277,288.162,287.689,238.332,1.09303,15.2569,100.508,361.846,213.495,3113.18,0.940737,0,0.00100029
122.75,0.23203,288.277,288.161,287.688,238.331,1.10755,15.114,99.4978,361.846,213.495,3113.18,0.941469,0,0.000706023
123.25,0.230064,288.277,288.16,287.687,238.331,1.12254,14.9753,98.4851,361.846,213.495,3113.18,0.942186,0,0.00105783
123.75,0.228094,288.278,288.159,287.686,238.33,1.13799,14.8404,97.47,361.846,213.495,3113.18,0.942888,0,0.000659584
124.25,0.22612,288.278,288.158,287.685,238.33,1.15371,14.7095,96.4527,361.835,213.489,3113.18,0.943577,0,0.00112745
124.75,0.224141,288.278,288.157,287.684,238.329,1.16848,14.5688,95.4331,361.835,213.489,3113.18,0.944434,0,0.00100304
125.25,0.222158,288.278,288.157,287.684,238.329,1.17401,14.4165,94.4112,361.835,213.489,3113.18,0.945171,0,0.0163518
125.75,0.22017,288.278,288.156,287.683,238.329,1.17503,14.858,93.387,361.835,213.489,3113.18,0.940635,0,0.000509016
126.25,0.218178,288.278,288.156,287.683,238.329,1.1864,15.3033,92.3607,361.821,213.483,3113.18,0.941238,0,0.00132403
126.75,0.216181,288.278,288.155,287.682,238.328,1.19963,15.1879,91.3321,361.821,213.483,3113.18,0.941838,0,0.000446472
127.25,0.214181,288.279,288.153,287.681,238.328,1.21347,15.0743,90.3013,361.821,213.483,3113.18,0.942433,0,0.00131905
127.75,0.212176,288.279,288.152,287.679,238.327,1.2279,14.9624,89.2684,361.821,213.483,3113.18,0.943024,0,0.000592659
128.25,0.210167,288.279,288.151,287.678,238.327,1.24275,14.8524,88.2333,361.809,213.476,3113.18,0.943612,0,0.00131117
128.75,0.208154,288.279,288.15,287.677,238.326,1.25694,14.7345,87.1961,361.809,213.476,3113.18,0.944341,0,0.00100772
129.25,0.206137,288.279,288.15,287.678,238.326,1.25894,14.596,86.1568,361.809,213.476,3113.18,0.945013,0,0.00177553
129.75,0.204116,288.279,288.15,287.677,238.325,1.26568,14.4936,85.1153,361.809,213.476,3113.18,0.945496,0,0.00245819
130.25,0.20209,288.279,288.15,287.677,238.325,1.26571,14.2287,84.0719,361.802,213.469,3113.18,0.946656,0,0.00135171
130.75,0.200061,288.279,288.15,287.677,238.331,1.26712,14.0655,83.0263,361.802,213.469,3113.18,0.946021,0,0.233178
131.25,0.198028,288.279,288.15,287.677,238.331,1.26715,14.2169,81.9788,361.802,213.469,3113.18,0.946695,0,0
131.75,0.195991,288.279,288.15,287.677,238.33,1.26849,14.0625,80.9293,361.802,213.469,3113.18,0.947367,0,0
132.25,0.19395,288.279,288.15,287.677,238.33,1.27087,13.985,79.8777,361.749,213.502,3113.18,0.937898,0,0
132.75,0.191905,288.279,288.148,287.675,238.329,1.28529,16.06,78.8242,361.749,213.502,3113.18,0.938687,0,0
133.25,0.189857,288.279,288.147,287.674,238.329,1.30417,15.9128,77.7688,361.749,213.502,3113.18,0.939464,0,0
133.75,0.187805,288.279,288.145,287.672,238.328,1.32326,15.7691,76.7114,361.749,213.502,3113.18,0.940226,0,0
134.25,0.185749,288.279,288.144,287.671,238.328,1.34185,15.6286,75.6522,361.729,213.493,3113.18,0.940972,0,0
134.75,0.183689,288.279,288.142,287.669,238.328,1.36098,15.5585,74.591,361.729,213.493,3113.18,0.93245,0,0.0351521
135.25,0.181626,288.279,288.142,287.669,238.328,1.36865,17.4082,73.528,361.729,213.493,3113.18,0.933239,0,0
135.75,0.179559,288.279,288.141,287.668,238.327,1.37479,17.2452,72.4632,361.729,213.493,3113.18,0.934024,0,0
136.25,0.177489,288.279,288.14,287.667,238.327,1.37975,17.0872,71.3965,361.711,213.489,3113.18,0.934791,0,0
136.75,0.175415,288.279,288.14,287.667,238.326,1.38615,16.9264,70.328,361.711,213.489,3113.18,0.93555,0,0
137.25,0.173338,288.279,288.139,287.666,238.326,1.39356,16.7714,69.2578,361.711,213.489,3113.18,0.936301,0,0
137.75,0.171258,288.279,288.138,287.665,238.325,1.40192,16.6192,68.1858,361.711,213.489,3113.18,0.937044,0,0
138.25,0.169174,288.279,288.137,287.664,238.324,1.4115,16.4693,67.1673,361.708,213.48,3113.18,0.937782,0,0
138.75,0.167086,288.279,288.136,287.664,238.324,1.42209,16.3215,66.2313,361.708,213.48,3113.18,0.938511,0,0
139.25,0.164996,288.278,288.135,287.662,238.323,1.4335,16.1758,65.2939,361.708,213.48,3113.18,0.939232,0,0
139.75,0.162902,288.278,288.134,287.661,238.323,1.44569,16.0352,64.3549,361.708,213.48,3113.18,0.939946,0,0
140.25,0.160805,288.278,288.133,287.66,238.322,1.45871,15.8955,63.4146,361.698,213.47,3113.18,0.940653,0,0
140.75,0.158705,288.278,288.132,287.659,238.322,1.47265,15.7562,62.4728,361.698,213.47,3113.18,0.941352,0,0
141.25,0.156602,288.278,288.13,287.657,238.321,1.48726,15.6198,61.5297,361.698,213.47,3113.18,0.942043,0,0
141.75,0.154495,288.278,288.129,287.656,238.32,1.50249,15.4861,60.5851,361.698,213.47,3113.18,0.942725,0,0
142.25,0.152386,288.278,288.128,287.655,238.32,1.51822,15.3552,59.6392,361.682,213.461,3113.18,0.943401,0,0
142.75,0.150273,288.277,288.126,287.653,238.319,1.53377,15.2212,58.692,361.682,213.461,3113.18,0.944179,0,0.000429279
143.25,0.148158,288.277,288.126,287.653,238.319,1.53966,15.0547,57.7434,361.682,213.461,3113.18,0.944914,0,0.000881394
143.75,0.14604,288.277,288.125,287.653,238.318,1.54384,14.8246,56.7935,361.682,213.461,3113.18,0.945161,0,0.0037218
144.25,0.143919,288.277,288.125,287.652,238.318,1.54478,14.7517,55.8423,361.673,213.452,3113.18,0.946405,0,0
144.75,0.141795,288.277,288.125,287.652,238.317,1.54726,14.4777,54.8899,361.673,213.452,3113.18,0.947595,0,0
145.25,0.139668,288.276,288.124,287.651,238.317,1.55118,14.2178,53.9362,361.673,213.452,3113.18,0.948734,0,0
145.75,0.137538,288.276,288.124,287.651,238.316,1.55644,13.971,52.9813,361.673,213.452,3113.18,0.949827,0,0
146.25,0.135406,288.276,288.123,287.65,238.316,1.56378,14.0292,52.0252,361.667,213.443,3113.18,0.94773,0,0.0100198
146.75,0.133271,288.276,288.123,287.65,238.315,1.56593,14.2693,51.0679,361.667,213.443,3113.18,0.948614,0,0
147.25,0.131134,288.276,288.122,287.649,238.314,1.5694,14.0714,50.1094,361.667,213.443,3113.18,0.949483,0,0
147.75,0.128994,288.275,288.122,287.649,238.314,1.57437,13.8795,49.1497,361.667,213.443,3113.18,0.950337,0,0
148.25,0.126851,288.275,288.121,287.648,238.313,1.58045,13.6931,48.1889,361.656,213.434,3113.18,0.951175,0,0
148.75,0.124706,288.275,288.12,287.647,238.313,1.58794,13.5124,47.227,361.656,213.434,3113.18,0.951998,0,0.000473005
149.25,0.122559,288.275,288.119,287.646,238.312,1.59669,13.3372,46.264,361.656,213.434,3113.18,0.952806,0,0.00118631
149.75,0.120409,288.274,288.118,287.645,238.313,1.6067,14.4671,45.2999,361.656,213.434,3113.18,0.946659,0,0.0614651
150.25,0.118257,288.274,288.117,287.644,238.313,1.61268,14.5624,44.3348,361.63,213.434,3113.18,0.947695,0,0.00135419
150.75,0.116102,288.274,288.116,287.643,238.312,1.61977,14.339,43.3686,361.63,213.434,3113.18,0.948696,0,0.00193451
151.25,0.113945,288.273,288.115,287.642,238.312,1.62792,14.1251,42.4014,361.63,213.434,3113.18,0.949663,0,0.00164846
151.75,0.111786,288.273,288.114,287.641,238.311,1.63708,13.9202,41.4332,361.63,213.434,3113.18,0.950599,0,0.00228892
152.25,0.109625,288.273,288.113,287.64,238.311,1.64778,14.5864,40.464,361.614,213.426,3113.18,0.945361,0,0.00460433
152.75,0.107461,288.272,288.112,287.639,238.31,1.65641,14.8781,39.4938,361.614,213.426,3113.18,0.946661,0,0.00240063
153.25,0.105296,288.272,288.111,287.638,238.309,1.66595,14.6016,38.5227,361.614,213.426,3113.18,0.947903,0,0.0024487
153.75,0.103128,288.272,288.11,287.637,238.309,1.67656,14.3394,37.5507,361.614,213.426,3113.18,0.949091,0,0.0026308
154.25,0.100958,288.271,288.109,287.636,238.309,1.68789,14.398,36.5778,361.592,213.418,3113.18,0.947407,0,0.0116745
154.75,0.0987865,288.271,288.108,287.635,238.308,1.69331,14.5452,35.6773,361.592,213.418,3113.18,0.94832,0,0.00273281
155.25,0.0966129,288.271,288.107,287.634,238.307,1.69985,14.3442,34.8341,361.592,213.418,3113.18,0.949219,0,0.00267739
155.75,0.0944374,288.27,288.106,287.633,238.307,1.70784,14.149,33.9902,361.592,213.418,3113.18,0.950102,0,0.00278907
156.25,0.09226,288.27,288.105,287.632,238.306,1.71674,13.9593,33.1455,361.572,213.412,3113.18,0.950969,0,0.0027787
156.75,0.0900808,288.269,288.104,287.631,238.306,1.72707,13.7753,32.3001,361.572,213.412,3113.18,0.951821,0,0.00284705
157.25,0.0878998,288.269,288.102,287.629,238.305,1.73859,13.5967,31.4541,361.572,213.412,3113.18,0.952657,0,0.00283202
157.75,0.0857172,288.269,288.101,287.628,238.304,1.75122,13.4232,30.6073,361.572,213.412,3113.18,0.953478,0,0.00288867
158.25,0.0835328,288.268,288.099,287.627,238.304,1.76507,14.8466,29.7599,361.548,213.405,3113.18,0.947026,0,0.0207381
158.75,0.0813468,288.268,288.098,287.625,238.304,1.77625,14.7343,28.9119,361.548,213.405,3113.18,0.948083,0,0.00294123
159.25,0.0791592,288.267,288.097,287.624,238.303,1.78832,14.5128,28.0633,361.548,213.405,3113.18,0.949104,0,0.00294847
159.75,0.07697,288.267,288.095,287.622,238.303,1.80136,14.3005,27.214,361.548,213.405,3113.18,0.950092,0,0.00298195
160.25,0.0747794,288.266,288.094,287.621,238.302,1.81401,14.0964,26.3642,361.515,213.4,3113.18,0.951043,0,0.00299935
160.75,0.0725872,288.266,288.092,287.619,238.301,1.828,14.8985,25.5138,361.515,213.4,3113.18,0.945259,0,0.00518472
161.25,0.0703937,288.266,288.091,287.618,238.301,1.84012,15.1836,24.6628,361.515,213.4,3113.18,0.946618,0,0.0030405
161.75,0.0681987,288.265,288.089,287.616,238.3,1.85306,14.8975,23.8113,361.515,213.4,3113.18,0.947917,0,0.00306307
162.25,0.0660024,288.265,288.088,287.615,238.307,1.8664,14.7391,22.9593,361.486,213.393,3113.18,0.946725,0,0.237905
162.75,0.0638048,288.264,288.086,287.614,238.306,1.87541,15.0141,22.1068,361.486,213.393,3113.18,0.947557,0,0.00310163
163.25,0.061606,288.264,288.085,287.612,238.306,1.88542,14.8349,21.2538,361.486,213.393,3113.18,0.948382,0,0.00312404
163.75,0.0594059,288.263,288.084,287.611,238.305,1.89673,14.6593,20.4003,361.486,213.393,3113.18,0.9492,0,0.00313726
164.25,0.0572047,288.263,288.082,287.609,238.304,1.90812,14.4869,19.5464,361.41,213.427,3113.18,0.950006,0,0.00306133
164.75,0.0550024,288.262,288.081,287.608,238.304,1.92083,14.3182,18.6921,361.41,213.427,3113.18,0.950803,0,0.00315238
165.25,0.052799,288.262,288.079,287.606,238.303,1.93457,14.1532,17.8373,361.41,213.427,3113.18,0.951592,0,0.00311088
165.75,0.0505945,288.261,288.077,287.604,238.302,1.9528,15.6896,16.9821,361.41,213.427,3113.18,0.942424,0,0.00317467
166.25,0.048389,288.26,288.074,287.601,238.302,1.9805,16.1521,16.1949,361.374,213.419,3113.18,0.943267,0,0.00315815
166.75,0.0461826,288.26,288.071,287.599,238.301,2.00757,15.9951,15.4325,361.374,213.419,3113.18,0.944231,0,0.00353381
167.25,0.0439753,288.259,288.07,287.597,238.3,2.02332,15.8097,14.6699,361.374,213.419,3113.18,0.945191,0,0.00408132
167.75,0.0417671,288.259,288.068,287.595,238.3,2.03661,15.5734,13.9069,361.374,213.419,3113.18,0.946019,0,0.00417542
168.25,0.0395582,288.258,288.066,287.594,238.299,2.04922,15.3621,13.1436,361.342,213.412,3113.18,0.946056,0,0.00976038
168.75,0.0373484,288.258,288.065,287.592,238.299,2.0599,15.4034,12.3801,361.342,213.412,3113.18,0.947152,0,0.00322759
169.25,0.0351379,288.257,288.064,287.591,238.298,2.07146,15.1668,11.6164,361.342,213.412,3113.18,0.948224,0,0.003236
169.75,0.0329267,288.256,288.062,287.589,238.297,2.0842,14.9376,10.8523,361.342,213.412,3113.18,0.949273,0,0.00324584
170.25,0.0307148,288.256,288.06,287.587,238.297,2.09772,14.8222,10.0881,361.316,213.405,3113.18,0.943361,0,0.00326401
170.75,0.0285024,288.255,288.058,287.585,238.297,2.118,16.117,9.32368,361.316,213.405,3113.18,0.944408,0,0.0301324
171.25,0.0262894,288.255,288.056,287.584,238.296,2.13208,15.8657,8.55904,361.316,213.405,3113.18,0.945682,0,0.00327948
171.75,0.0240758,288.254,288.055,287.582,238.295,2.14589,15.5959,7.79423,361.316,213.405,3113.18,0.946907,0,0.00328227
172.25,0.0218618,288.253,288.052,287.58,238.295,2.1597,15.8299,7.02926,361.281,213.401,3113.18,0.942756,0,0.00329863
172.75,0.0196474,288.253,288.05,287.577,238.294,2.17994,16.3559,6.27338,361.281,213.401,3113.18,0.943538,0,0.00329784
173.25,0.0174326,288.252,288.048,287.576,238.293,2.19937,16.1938,5.56619,361.281,213.401,3113.18,0.944526,0,0.0037869
173.75,0.0152174,288.251,288.047,287.574,238.293,2.21272,16.0007,4.8589,361.281,213.401,3113.18,0.945125,0,0.00612582
174.25,0.013002,288.251,288.045,287.572,238.292,2.22245,15.7999,4.15151,361.249,213.393,3113.18,0.946555,0,0.00331986
174.75,0.0107863,288.25,288.044,287.571,238.291,2.23325,15.4904,3.44403,361.249,213.393,3113.18,0.947923,0,0.00331027
175.25,0.00857035,288.249,288.042,287.569,238.291,2.24505,15.1964,2.73649,361.249,213.393,3113.18,0.949232,0,0.00332224
175.75,0.00635425,288.249,288.041,287.568,238.29,2.2578,14.9169,2.0289,361.249,213.393,3113.18,0.950486,0,0.00331624
176.25,0.00413804,288.248,288.039,287.566,238.29,2.27202,15.021,1.32127,361.223,213.386,3113.18,0.94834,0,0.0150425
176.75,0.00192174,288.247,288.038,287.565,238.289,2.27773,15.188,0.613608,361.223,213.386,3113.18,0.949343,0,0.0033233
177.25,0,288.247,288.037,287.564,238.288,2.28336,14.9681,0,361.223,213.386,3113.18,0.95033,0,0.00331933
177.75,0,288.246,288.035,287.563,238.288,2.28958,14.7514,0,361.223,213.386,3113.18,0.951296,0,0.0031825
178.25,0,288.245,288.034,287.561,238.287,2.29639,14.5442,0,361.199,213.379,3113.18,0.952241,0,0.00313463
178.75,0,288.245,288.033,287.56,238.286,2.30447,14.3395,0,361.199,213.379,3113.18,0.953166,0,0.00302033
179.25,0,288.244,288.031,287.558,238.286,2.31353,14.1408,0,361.199,213.379,3113.18,0.954072,0,0.00296
179.75,0,288.243,288.03,287.557,238.285,2.3235,13.9478,0,361.199,213.379,3113.18,0.954959,0,0.00286194
180.25,0,288.242,288.028,287.555,238.284,2.33462,13.7577,0,361.172,213.371,3113.18,0.95583,0,0.00280997
180.75,0,288.242,288.026,287.554,238.284,2.34665,13.5731,0,361.172,213.371,3113.18,0.956681,0,0.00271242
181.25,0,288.241,288.025,287.552,238.286,2.35942,14.4271,0,361.172,213.371,3113.18,0.949816,0,0.0911304
181.75,0,288.24,288.024,287.551,238.285,2.3653,15.0169,0,361.172,213.371,3113.18,0.950667,0,0.00256957
182.25,0,288.24,288.022,287.55,238.285,2.36971,14.8334,0,361.13,213.378,3113.18,0.9515,0,0.00247966
182.75,0,288.239,288.021,287.549,238.284,2.37541,14.6504,0,361.13,213.378,3113.18,0.952323,0,0.0024289
183.25,0,288.238,288.02,287.547,238.284,2.38209,14.471,0,361.13,213.378,3113.18,0.953134,0,0.00234897
183.75,0,288.238,288.019,287.546,238.283,2.38964,14.2919,0,361.13,213.378,3113.18,0.953933,0,0.0022973
184.25,0,288.237,288.017,287.545,238.282,2.39836,14.1171,0,361.107,213.37,3113.18,0.954723,0,0.00223782
184.75,0,288.236,288.016,287.543,238.282,2.40792,13.9464,0,361.107,213.37,3113.18,0.955499,0,0.00217558
185.25,0,288.236,288.014,287.542,238.282,2.41844,15.447,0,361.107,213.37,3113.18,0.946808,0,0.00847632
185.75,0,288.235,288.013,287.54,238.281,2.42367,15.7746,0,361.107,213.37,3113.18,0.947931,0,0.00206006
186.25,0,288.234,288.012,287.539,238.281,2.42835,15.5242,0,361.076,213.363,3113.18,0.949021,0,0.00201681
186.75,0,288.233,288.011,287.538,238.28,2.4342,15.2793,0,361.076,213.363,3113.18,0.950083,0,0.0019526
187.25,0,288.233,288.01,287.537,238.28,2.44096,15.0422,0,361.076,213.363,3113.18,0.951119,0,0.00190781
187.75,0,288.232,288.008,287.536,238.28,2.44858,14.9232,0,361.076,213.363,3113.18,0.945067,0,0.0287068
188.25,0,288.231,288.007,287.535,238.28,2.45219,16.2032,0,361.051,213.359,3113.18,0.94633,0,0.0031487
188.75,0,288.231,288.006,287.534,238.279,2.45575,15.9191,0,361.051,213.359,3113.18,0.947541,0,0.0030656
189.25,0,288.23,288.005,287.533,238.279,2.45982,15.6472,0,361.051,213.359,3113.18,0.948703,0,0.00327392
189.75,0,288.229,288.004,287.531,238.278,2.46439,15.387,0,361.051,213.359,3113.18,0.949821,0,0.00298666
190.25,0,288.229,288.003,287.53,238.278,2.47017,15.1379,0,361.034,213.353,3113.18,0.9509,0,0.00316
190.75,0,288.228,288.002,287.529,238.278,2.47651,14.899,0,361.034,213.353,3113.18,0.945577,0,0.00742748
191.25,0,288.227,288.001,287.528,238.277,2.4781,16.1273,0,361.034,213.353,3113.18,0.946796,0,0.00310785
191.75,0,288.227,288,287.527,238.277,2.48009,15.8069,0,361.034,213.353,3113.18,0.94816,0,0.00283744
192.25,0,288.226,287.999,287.526,238.277,2.48283,15.5006,0,361.013,213.348,3113.18,0.949461,0,0.0029946
192.75,0,288.225,287.998,287.525,238.276,2.48655,15.2088,0,361.013,213.348,3113.18,0.950704,0,0.0027764
193.25,0,288.224,287.997,287.524,238.276,2.49109,14.9312,0,361.013,213.348,3113.18,0.951894,0,0.00294662
193.75,0,288.224,287.996,287.523,238.275,2.49638,14.6668,0,361.013,213.348,3113.18,0.953032,0,0.00270306
194.25,0,288.223,287.995,287.522,238.282,2.50321,14.8353,0,360.994,213.342,3113.18,0.949689,0,0.241109
194.75,0,288.222,287.994,287.522,238.282,2.49956,15.2392,0,360.994,213.342,3113.18,0.950467,0,0.00127685
195.25,0,288.222,287.994,287.521,238.282,2.49561,15.0542,0,360.994,213.342,3113.18,0.951241,0,0.0012548
195.75,0,288.221,287.993,287.521,238.281,2.49332,14.8776,0,360.994,213.342,3113.18,0.952009,0,0.00121148
196.25,0,288.22,287.993,287.52,238.281,2.4916,14.6991,0,360.932,213.377,3113.18,0.952765,0,0.00109007
196.75,0,288.22,287.992,287.52,238.281,2.4912,14.5243,0,360.932,213.377,3113.18,0.953513,0,0.00113058
197.25,0,288.219,287.991,287.519,238.28,2.49208,14.3562,0,360.932,213.377,3113.18,0.954254,0,0.00104506
197.75,0,288.218,287.991,287.518,238.28,2.49414,14.1893,0,360.932,213.377,3113.18,0.954986,0,0.00106157
198.25,0,288.217,287.99,287.517,238.279,2.49801,14.0217,0,360.918,213.37,3113.18,0.955712,0,0.00101057
198.75,0,288.217,287.988,287.516,238.279,2.50282,13.8579,0,360.918,213.37,3113.18,0.956428,0,0.00100225
199.25,0,288.216,287.987,287.515,238.279,2.50848,13.6978,0,360.918,213.37,3113.18,0.957133,0,0.000960374
199.75,0,288.215,287.986,287.513,238.279,2.51503,14.5033,0,360.918,213.37,3113.18,0.947673,0,0.0107656
200.25,0,288.215,287.986,287.513,238.278,2.51358,15.705,0,360.892,213.364,3113.18,0.948721,0,0.000923407
200.75,0,288.214,287.985,287.512,238.278,2.51283,15.4617,0,360.892,213.364,3113.18,0.949746,0,0.000898035
201.25,0,288.213,287.984,287.511,238.278,2.51344,15.2276,0,360.892,213.364,3113.18,0.950748,0,0.000874867
201.75,0,288.213,287.983,287.511,238.277,2.51529,14.9973,0,360.892,213.364,3113.18,0.951728,0,0.000851162
202.25,0,288.212,287.982,287.51,238.277,2.51912,14.7734,0,360.88,213.357,3113.18,0.952688,0,0.000842336
202.75,0,288.211,287.981,287.508,238.277,2.52395,14.5564,0,360.88,213.357,3113.18,0.953627,0,0.000809056
203.25,0,288.211,287.98,287.507,238.277,2.52988,15.1804,0,360.88,213.357,3113.18,0.947003,0,0.0233842
203.75,0,288.21,287.979,287.507,238.277,2.53092,15.8664,0,360.88,213.357,3113.18,0.948176,0,0.000768234
204.25,0,288.209,287.979,287.506,238.276,2.53124,15.6001,0,360.858,213.353,3113.18,0.949299,0,0.000761838
204.75,0,288.208,287.978,287.505,238.276,2.53255,15.343,0,360.858,213.353,3113.18,0.950381,0,0.000730453
205.25,0,288.208,287.977,287.504,238.276,2.53473,15.0965,0,360.858,213.353,3113.18,0.951425,0,0.000720512
205.75,0,288.207,287.976,287.503,238.275,2.53771,14.8599,0,360.858,213.353,3113.18,0.952433,0,0.000693873
206.25,0,288.206,287.975,287.502,238.275,2.54225,14.633,0,360.845,213.347,3113.18,0.95341,0,0.000695263
206.75,0,288.206,287.974,287.501,238.275,2.54778,15.5766,0,360.845,213.347,3113.18,0.94738,0,0.00864931
207.25,0,288.205,287.973,287.501,238.275,2.54501,15.8142,0,360.845,213.347,3113.18,0.948416,0,0.000656782
207.75,0,288.204,287.973,287.5,238.274,2.54282,15.572,0,360.845,213.347,3113.18,0.949431,0,0.000628847
208.25,0,288.204,287.972,287.499,238.274,2.54162,15.3365,0,360.829,213.341,3113.18,0.950421,0,0.000633293
208.75,0,288.203,287.971,287.499,238.274,2.54184,15.1109,0,360.829,213.341,3113.18,0.951391,0,0.000599733
209.25,0,288.202,287.971,287.498,238.273,2.54333,14.8863,0,360.829,213.341,3113.18,0.95234,0,0.000598008
209.75,0,288.201,287.97,287.497,238.273,2.54595,14.6684,0,360.829,213.341,3113.18,0.953267,0,0.000570871
210.25,0,288.201,287.969,287.496,238.273,2.55044,14.4573,0,360.816,213.334,3113.18,0.954179,0,0.00057884
210.75,0,288.2,287.967,287.495,238.274,2.55588,15.4298,0,360.816,213.334,3113.18,0.94757,0,0.0666531
211.25,0,288.199,287.967,287.494,238.274,2.55758,15.7691,0,360.816,213.334,3113.18,0.94873,0,0.000546239
211.75,0,288.199,287.966,287.493,238.274,2.56006,15.5048,0,360.816,213.334,3113.18,0.94985,0,0.000519436
212.25,0,288.198,287.965,287.492,238.274,2.5622,15.2507,0,360.793,213.338,3113.18,0.950926,0,0.000500871
212.75,0,288.197,287.964,287.491,238.273,2.56523,15.0065,0,360.793,213.338,3113.18,0.951966,0,0.000492051
213.25,0,288.197,287.963,287.49,238.273,2.56928,15.6517,0,360.793,213.338,3113.18,0.946433,0,0.0062952
213.75,0,288.196,287.962,287.49,238.273,2.56705,15.9984,0,360.793,213.338,3113.18,0.94782,0,0.00046647
214.25,0,288.195,287.962,287.489,238.273,2.56538,15.6794,0,360.779,213.332,3113.18,0.949144,0,0.00046414
214.75,0,288.194,287.961,287.488,238.272,2.56513,15.3764,0,360.779,213.332,3113.18,0.950412,0,0.000444564
215.25,0,288.194,287.96,287.488,238.272,2.5661,15.0875,0,360.779,213.332,3113.18,0.951625,0,0.00043891
215.75,0,288.193,287.959,287.487,238.272,2.56818,14.8124,0,360.779,213.332,3113.18,0.952788,0,0.000422938
216.25,0,288.192,287.958,287.486,238.272,2.57222,14.6161,0,360.768,213.325,3113.18,0.949662,0,0.0170228
216.75,0,288.192,287.958,287.486,238.272,2.56776,15.301,0,360.768,213.325,3113.18,0.950637,0,0.000404439
217.25,0,288.191,287.958,287.485,238.271,2.56367,15.0734,0,360.768,213.325,3113.18,0.951593,0,0.00115734
217.75,0,288.19,287.957,287.485,238.271,2.56117,14.8491,0,360.768,213.325,3113.18,0.95253,0,0.00179501
218.25,0,288.19,287.957,287.484,238.271,2.55979,14.6314,0,360.758,213.322,3113.18,0.953445,0,0.0017932
218.75,0,288.189,287.956,287.483,238.271,2.55973,14.4232,0,360.758,213.322,3113.18,0.95434,0,0.00175982
219.25,0,288.188,287.955,287.483,238.27,2.56092,14.2155,0,360.758,213.322,3113.18,0.955216,0,0.00174691
219.75,0,288.188,287.954,287.482,238.27,2.56323,14.0142,0,360.758,213.322,3113.18,0.956073,0,0.00170998
220.25,0,288.187,287.953,287.481,238.27,2.56739,13.8192,0,360.742,213.316,3113.18,0.956915,0,0.00169437
