hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
332.25,0,288.594,289.373,290.129,238.539,-5.36057,0.21589,0,375.96,215.605,339.934,0.950417,0.000396091,0.020015
332.75,0,288.581,289.359,290.115,238.535,-5.34651,0.211323,0,375.96,215.605,339.934,0.950549,0.000393043,0.0257784
333.25,0,288.57,289.346,290.1,238.532,-5.32852,0.210502,0,375.96,215.605,339.934,0.950683,0.000390451,0.0191901
333.75,0,288.559,289.333,290.085,238.528,-5.30902,0.211198,0,375.96,215.605,339.934,0.950819,0.000387684,0.031605
334.25,0,288.543,289.319,290.071,238.524,-5.33664,0.157145,0,375.66,215.538,339.934,0.950949,0.00041325,0.0171574
334.75,0,288.531,289.305,290.056,238.521,-5.32212,0.15231,0,375.66,215.538,339.934,0.95108,0.000410331,0.0237316
335.25,0,288.52,289.292,290.042,238.517,-5.30419,0.151589,0,375.66,215.538,339.934,0.951213,0.000407734,0.020961
335.75,0,288.509,289.279,290.027,238.514,-5.28484,0.152435,0,375.66,215.538,339.934,0.951347,0.000404917,0.023866
336.25,0,288.494,289.265,290.013,238.51,-5.3133,0.101196,0,375.365,215.47,339.934,0.951478,0.000429549,0.0205652
336.75,0,288.482,289.252,289.999,238.507,-5.29885,0.0964244,0,375.365,215.47,339.934,0.951611,0.000426624,0.0240488
337.25,0,288.471,289.239,289.984,238.503,-5.28097,0.0957179,0,375.365,215.47,339.934,0.951744,0.000424018,0.0201168
337.75,0,288.46,289.226,289.97,238.5,-5.26167,0.0965387,0,375.365,215.47,339.934,0.951878,0.000421223,0.0499268
338.25,0,288.445,289.213,289.956,238.497,-5.29116,0.0449278,0,375.066,215.407,339.934,0.952013,0.00044603,0.0167705
338.75,0,288.433,289.199,289.941,238.493,-5.28107,0.0546719,0,375.066,215.407,339.934,0.952164,0.000511108,0.016726
339.25,0,288.422,289.186,289.927,238.489,-5.26413,0.0493037,0,375.066,215.407,339.934,0.952302,0.00051015,0.0166779
339.75,0,288.411,289.174,289.913,238.486,-5.24603,0.0479478,0,375.066,215.407,339.934,0.952437,0.000507816,0.0247908
340.25,0,288.396,289.16,289.898,238.482,-5.27441,-0.00438341,0,374.777,215.339,339.934,0.95256,0.000534276,0.0186579
340.75,0,288.384,289.147,289.884,238.479,-5.26116,-0.00951336,0,374.777,215.339,339.934,0.952688,0.000530604,0.0252212
341.25,0,288.373,289.134,289.87,238.475,-5.24416,-0.0105462,0,374.777,215.339,339.934,0.952817,0.00052777,0.0179506
341.75,0,288.363,289.122,289.856,238.472,-5.2257,-0.0099073,0,374.777,215.339,339.934,0.952946,0.000524749,0.0257415
342.25,0,288.347,289.108,289.842,238.468,-5.25315,-0.0610437,0,374.488,215.274,339.934,0.953066,0.000550743,0.0171518
342.75,0,288.336,289.095,289.828,238.465,-5.23982,-0.0653419,0,374.488,215.274,339.934,0.95319,0.000546803,0.0263714
343.25,0,288.325,289.083,289.814,238.461,-5.2229,-0.065686,0,374.488,215.274,339.934,0.953317,0.000543732,0.0163097
343.75,0,288.314,289.07,289.8,238.458,-5.20452,-0.0645409,0,374.488,215.274,339.934,0.953445,0.000540529,0.0269602
344.25,0,288.299,289.057,289.786,238.455,-5.2307,-0.116403,0,374.2,215.21,339.934,0.95357,0.00056776,0.0162162
344.75,0,288.288,289.044,289.772,238.451,-5.21689,-0.120637,0,374.2,215.21,339.934,0.953697,0.000563788,0.0260427
345.25,0,288.277,289.031,289.758,238.448,-5.19964,-0.121002,0,374.2,215.21,339.934,0.953824,0.000560762,0.0161244
345.75,0,288.267,289.019,289.744,238.445,-5.18116,-0.119758,0,374.2,215.21,339.934,0.953951,0.000557551,0.0267444
346.25,0,288.251,289.005,289.73,238.441,-5.2086,-0.169327,0,373.915,215.146,339.934,0.954076,0.000583731,0.0160328
346.75,0,288.24,288.993,289.716,238.438,-5.19474,-0.173619,0,373.915,215.146,339.934,0.954201,0.000579871,0.0257092
347.25,0,288.229,288.98,289.702,238.434,-5.1777,-0.173785,0,373.915,215.146,339.934,0.954327,0.00057679,0.0160214
347.75,0,288.219,288.968,289.688,238.431,-5.15933,-0.172455,0,373.915,215.146,339.934,0.954454,0.000573559,0.0263749
348.25,0,288.204,288.955,289.674,238.428,-5.18665,-0.221457,0,373.631,215.083,339.934,0.954579,0.00059944,0.0266074
348.75,0,288.193,288.942,289.66,238.425,-5.17289,-0.225603,0,373.631,215.083,339.934,0.954706,0.000595497,0.0306068
349.25,0,288.182,288.93,289.647,238.422,-5.1558,-0.225824,0,373.631,215.083,339.934,0.954833,0.000592419,0.0256406
349.75,0,288.172,288.917,289.633,238.419,-5.13745,-0.224514,0,373.631,215.083,339.934,0.95496,0.000589187,0.0318922
350.25,0,288.157,288.904,289.619,238.416,-5.16653,-0.274746,0,373.339,215.029,339.934,0.955091,0.000615697,0.0248858
350.75,0,288.146,288.891,289.605,238.413,-5.15264,-0.279459,0,373.339,215.029,339.934,0.955219,0.000611849,0.031449
351.25,0,288.135,288.879,289.592,238.41,-5.13405,-0.281845,0,373.339,215.029,339.934,0.955339,0.000610288,0.0243615
351.75,0,288.125,288.867,289.578,238.407,-5.11621,-0.280015,0,373.339,215.029,339.934,0.955464,0.000606907,0.0324051
352.25,0,288.11,288.854,289.564,238.404,-5.14455,-0.330228,0,373.048,214.974,339.934,0.955591,0.000634408,0.0238514
352.75,0,288.099,288.841,289.551,238.401,-5.13089,-0.334653,0,373.048,214.974,339.934,0.955717,0.000630628,0.0318072
353.25,0,288.088,288.829,289.537,238.398,-5.11402,-0.334904,0,373.048,214.974,339.934,0.955843,0.000627629,0.0235029
353.75,0,288.078,288.817,289.524,238.395,-5.09591,-0.333557,0,373.048,214.974,339.934,0.955968,0.000624425,0.0325608
354.25,0,288.063,288.804,289.51,238.392,-5.12405,-0.383486,0,372.758,214.921,339.934,0.956095,0.000651749,0.0231847
354.75,0,288.052,288.791,289.496,238.389,-5.11044,-0.387898,0,372.758,214.921,339.934,0.95622,0.000648,0.0392732
355.25,0,288.042,288.779,289.483,238.386,-5.09366,-0.388137,0,372.758,214.921,339.934,0.956345,0.000645018,0.0254567
355.75,0,288.032,288.767,289.469,238.384,-5.07565,-0.386772,0,372.758,214.921,339.934,0.95647,0.000641827,0.0398532
356.25,0,288.017,288.754,289.456,238.381,-5.10439,-0.43731,0,372.465,214.871,339.934,0.956592,0.000669522,0.025175
356.75,0,288.006,288.742,289.442,238.378,-5.09127,-0.441493,0,372.465,214.871,339.934,0.956714,0.000665703,0.0390819
357.25,0,287.995,288.729,289.429,238.375,-5.07485,-0.44153,0,372.465,214.871,339.934,0.956836,0.000662679,0.0249999
357.75,0,287.985,288.717,289.416,238.372,-5.05712,-0.440004,0,372.465,214.871,339.934,0.956959,0.00065946,0.0395741
358.25,0,287.97,288.705,289.402,238.369,-5.08439,-0.491881,0,372.173,214.822,339.934,0.957078,0.000688558,0.024823
358.75,0,287.959,288.692,289.389,238.367,-5.07139,-0.495801,0,372.173,214.822,339.934,0.957198,0.000684798,0.0386872
359.25,0,287.949,288.68,289.375,238.364,-5.05509,-0.495682,0,372.173,214.822,339.934,0.957319,0.000681801,0.024737
359.75,0,287.939,288.668,289.362,238.361,-5.0375,-0.494019,0,372.173,214.822,339.934,0.957439,0.000678576,0.0391223
360.25,0,287.924,288.655,289.349,238.358,-5.06609,-0.544896,0,371.879,214.773,339.934,0.957556,0.000707472,0.0245409
360.75,0,287.913,288.643,289.335,238.356,-5.05346,-0.54875,0,371.879,214.773,339.934,0.957672,0.000703716,0.038338
361.25,0,287.903,288.631,289.322,238.353,-5.03752,-0.548452,0,371.879,214.773,339.934,0.957789,0.00070068,0.0244341
361.75,0,287.893,288.619,289.309,238.35,-5.02026,-0.546592,0,371.879,214.773,339.934,0.957907,0.000697409,0.0387163
362.25,0,287.878,288.607,289.295,238.347,-5.04871,-0.597018,0,371.586,214.725,339.934,0.958019,0.000726066,0.0243066
362.75,0,287.867,288.594,289.282,238.345,-5.0365,-0.600504,0,371.586,214.725,339.934,0.958133,0.000722217,0.0378619
363.25,0,287.857,288.582,289.269,238.342,-5.0208,-0.600021,0,371.586,214.725,339.934,0.958248,0.000719135,0.0242503
363.75,0,287.847,288.571,289.256,238.34,-5.00376,-0.598016,0,371.586,214.725,339.934,0.958364,0.000715829,0.0382165
364.25,0,287.832,288.558,289.243,238.337,-5.03202,-0.647928,0,371.294,214.677,339.934,0.958474,0.000744206,0.0241029
364.75,0,287.821,288.546,289.229,238.334,-5.01994,-0.651272,0,371.294,214.677,339.934,0.958586,0.000740337,0.0374368
365.25,0,287.811,288.534,289.216,238.331,-5.00439,-0.650677,0,371.294,214.677,339.934,0.9587,0.000737232,0.0240247
365.75,0,287.801,288.522,289.203,238.329,-4.9875,-0.648574,0,371.294,214.677,339.934,0.958815,0.000733905,0.0377633
366.25,0,287.786,288.509,289.19,238.326,-5.01465,-0.699453,0,371.004,214.63,339.934,0.958929,0.000763765,0.0239182
366.75,0,287.775,288.497,289.177,238.323,-5.00213,-0.703021,0,371.004,214.63,339.934,0.959043,0.000760124,0.0369309
367.25,0,287.765,288.485,289.164,238.321,-4.98649,-0.702433,0,371.004,214.63,339.934,0.959157,0.000757099,0.0238845
367.75,0,287.755,288.474,289.151,238.318,-4.96958,-0.700306,0,371.004,214.63,339.934,0.959271,0.000753803,0.0372245
368.25,0,287.74,288.461,289.138,238.315,-4.9975,-0.749618,0,370.715,214.583,339.934,0.959381,0.000782746,0.0237505
368.75,0,287.729,288.449,289.125,238.313,-4.98543,-0.752857,0,370.715,214.583,339.934,0.959492,0.000779044,0.0364977
369.25,0,287.719,288.437,289.112,238.31,-4.97001,-0.752149,0,370.715,214.583,339.934,0.959605,0.000775995,0.0236852
369.75,0,287.71,288.426,289.099,238.308,-4.95328,-0.749931,0,370.715,214.583,339.934,0.959718,0.000772681,0.0367529
370.25,0,287.695,288.413,289.086,238.305,-4.9811,-0.798696,0,370.428,214.536,339.934,0.959827,0.000801296,0.0248201
370.75,0,287.684,288.401,289.073,238.303,-4.96915,-0.801825,0,370.428,214.536,339.934,0.959939,0.00079755,0.0453795
371.25,0,287.674,288.389,289.06,238.3,-4.95378,-0.801099,0,370.428,214.536,339.934,0.960052,0.00079449,0.0255301
371.75,0,287.664,288.378,289.047,238.298,-4.93712,-0.798865,0,370.428,214.536,339.934,0.960165,0.000791169,0.0448938
372.25,0,287.649,288.365,289.034,238.295,-4.9664,-0.848653,0,370.134,214.494,339.934,0.960278,0.000820379,0.0260169
372.75,0,287.639,288.353,289.021,238.293,-4.95449,-0.852122,0,370.134,214.494,339.934,0.960393,0.000816649,0.0435743
373.25,0,287.628,288.341,289.008,238.29,-4.93782,-0.853288,0,370.134,214.494,339.934,0.960502,0.000814947,0.0264647
373.75,0,287.619,288.33,288.995,238.288,-4.92142,-0.850746,0,370.134,214.494,339.934,0.960615,0.000811523,0.0432928
374.25,0,287.604,288.317,288.982,238.286,-4.95025,-0.900491,0,369.84,214.452,339.934,0.960728,0.00084155,0.0267683
374.75,0,287.593,288.305,288.969,238.283,-4.93829,-0.903958,0,369.84,214.452,339.934,0.960842,0.000838047,0.0421465
375.25,0,287.583,288.294,288.956,238.281,-4.92297,-0.903377,0,369.84,214.452,339.934,0.960956,0.000835115,0.027067
375.75,0,287.573,288.282,288.944,238.279,-4.90637,-0.901225,0,369.84,214.452,339.934,0.96107,0.000831865,0.0419979
376.25,0,287.559,288.27,288.931,238.276,-4.93509,-0.950769,0,369.548,214.41,339.934,0.961184,0.000861751,0.0272116
376.75,0,287.548,288.258,288.918,238.274,-4.92315,-0.954254,0,369.548,214.41,339.934,0.961297,0.00085828,0.04105
377.25,0,287.538,288.246,288.905,238.271,-4.90788,-0.953688,0,369.548,214.41,339.934,0.961411,0.000855366,0.0273701
377.75,0,287.528,288.234,288.892,238.269,-4.89134,-0.951541,0,369.548,214.41,339.934,0.961525,0.00085213,0.0409895
378.25,0,287.514,288.222,288.88,238.267,-4.91993,-1.00075,0,369.256,214.368,339.934,0.961638,0.000881815,0.027443
378.75,0,287.503,288.21,288.867,238.264,-4.90805,-1.00418,0,369.256,214.368,339.934,0.961751,0.000878349,0.0401081
379.25,0,287.493,288.198,288.854,238.262,-4.89284,-1.00358,0,369.256,214.368,339.934,0.961864,0.000875434,0.0275451
379.75,0,287.483,288.187,288.841,238.26,-4.87637,-1.0014,0,369.256,214.368,339.934,0.961977,0.000872196,0.0401018
380.25,0,287.469,288.174,288.829,238.257,-4.90381,-1.05165,0,368.967,214.327,339.934,0.962086,0.000902812,0.0275292
380.75,0,287.458,288.163,288.816,238.255,-4.89212,-1.0547,0,368.967,214.327,339.934,0.962198,0.000899453,0.0393563
381.25,0,287.448,288.151,288.803,238.252,-4.87702,-1.05392,0,368.967,214.327,339.934,0.962309,0.000896597,0.027553
381.75,0,287.438,288.139,288.79,238.25,-4.86065,-1.0516,0,368.967,214.327,339.934,0.962421,0.000893387,0.0393761
382.25,0,287.424,288.127,288.778,238.248,-4.88874,-1.10023,0,368.678,214.285,339.934,0.962532,0.000923553,0.0275158
382.75,0,287.413,288.115,288.765,238.246,-4.87698,-1.10344,0,368.678,214.285,339.934,0.962643,0.000920294,0.0386576
383.25,0,287.403,288.104,288.752,238.243,-4.86194,-1.10266,0,368.678,214.285,339.934,0.962754,0.000917457,0.0275178
383.75,0,287.393,288.092,288.74,238.241,-4.84565,-1.10034,0,368.678,214.285,339.934,0.962865,0.000914254,0.0387014
384.25,0,287.379,288.08,288.727,238.239,-4.87366,-1.14859,0,368.391,214.244,339.934,0.962975,0.000944199,0.0274341
384.75,0,287.368,288.068,288.715,238.236,-4.86198,-1.15173,0,368.391,214.244,339.934,0.963086,0.000940935,0.038063
385.25,0,287.358,288.057,288.702,238.234,-4.84702,-1.1509,0,368.391,214.244,339.934,0.963196,0.000938089,0.0273949
385.75,0,287.349,288.045,288.689,238.232,-4.83082,-1.14853,0,368.391,214.244,339.934,0.963307,0.000934877,0.038115
386.25,0,287.334,288.033,288.677,238.229,-4.8587,-1.1964,0,368.106,214.203,339.934,0.963416,0.00096459,0.0273052
386.75,0,287.324,288.021,288.664,238.227,-4.8471,-1.19944,0,368.106,214.203,339.934,0.963524,0.00096131,0.0374909
387.25,0,287.314,288.01,288.652,238.225,-4.83236,-1.19842,0,368.106,214.203,339.934,0.963632,0.0009584,0.0272636
387.75,0,287.304,287.999,288.639,238.223,-4.81639,-1.19586,0,368.106,214.203,339.934,0.96374,0.00095512,0.0375427
388.25,0,287.29,287.986,288.627,238.22,-4.84336,-1.24439,0,367.822,214.162,339.934,0.963848,0.000985828,0.0271436
388.75,0,287.279,287.975,288.614,238.218,-4.83178,-1.24722,0,367.822,214.162,339.934,0.963954,0.000982738,0.0369891
389.25,0,287.269,287.963,288.602,238.216,-4.81711,-1.24604,0,367.822,214.162,339.934,0.964061,0.0009799,0.0270728
389.75,0,287.26,287.952,288.589,238.214,-4.80121,-1.24336,0,367.822,214.162,339.934,0.964167,0.000976661,0.0370335
390.25,0,287.246,287.94,288.577,238.211,-4.82875,-1.29042,0,367.54,214.121,339.934,0.964272,0.00100666,0.0269597
390.75,0,287.235,287.928,288.564,238.209,-4.81751,-1.293,0,367.54,214.121,339.934,0.964376,0.00100351,0.0364867
391.25,0,287.225,287.917,288.552,238.207,-4.80302,-1.29172,0,367.54,214.121,339.934,0.964481,0.00100064,0.0268911
391.75,0,287.216,287.906,288.539,238.205,-4.78728,-1.28895,0,367.54,214.121,339.934,0.964587,0.000997372,0.0365278
392.25,0,287.202,287.893,288.527,238.202,-4.81467,-1.33558,0,367.259,214.08,339.934,0.96469,0.0010271,0.0267587
392.75,0,287.191,287.882,288.514,238.2,-4.80353,-1.33805,0,367.259,214.08,339.934,0.964794,0.00102393,0.0360325
393.25,0,287.181,287.871,288.502,238.198,-4.78915,-1.33669,0,367.259,214.08,339.934,0.964898,0.00102104,0.0266712
393.75,0,287.172,287.859,288.49,238.196,-4.77351,-1.33386,0,367.259,214.08,339.934,0.965002,0.00101775,0.0360656
394.25,0,287.158,287.847,288.477,238.194,-4.80078,-1.38008,0,366.979,214.04,339.934,0.965105,0.00104723,0.026545
394.75,0,287.147,287.836,288.465,238.191,-4.78972,-1.38247,0,366.979,214.04,339.934,0.965208,0.00104404,0.035575
395.25,0,287.137,287.824,288.452,238.189,-4.77543,-1.38104,0,366.979,214.04,339.934,0.965311,0.00104113,0.0264636
395.75,0,287.128,287.813,288.44,238.187,-4.75931,-1.37903,0,366.979,214.04,339.934,0.965417,0.0010385,0.0355964
396.25,0,287.114,287.801,288.428,238.185,-4.78618,-1.42507,0,366.701,213.999,339.934,0.965519,0.00106853,0.0263206
396.75,0,287.103,287.79,288.415,238.183,-4.77503,-1.42742,0,366.701,213.999,339.934,0.965622,0.00106565,0.035157
397.25,0,287.094,287.778,288.403,238.18,-4.76072,-1.42596,0,366.701,213.999,339.934,0.965725,0.00106287,0.0262233
397.75,0,287.084,287.767,288.391,238.178,-4.7452,-1.42303,0,366.701,213.999,339.934,0.965828,0.00105965,0.0351655
398.25,0,287.07,287.755,288.379,238.176,-4.77215,-1.46862,0,366.424,213.959,339.934,0.96593,0.00108943,0.0260897
398.75,0,287.06,287.744,288.366,238.174,-4.76112,-1.4709,0,366.424,213.959,339.934,0.966032,0.00108653,0.0347319
399.25,0,287.05,287.733,288.354,238.172,-4.74738,-1.46839,0,366.424,213.959,339.934,0.966132,0.001099,0.0259973
399.75,0,287.041,287.722,288.342,238.17,-4.73221,-1.46548,0,366.424,213.959,339.934,0.966234,0.00109616,0.0347338
400.25,0,287.027,287.71,288.33,238.167,-4.75909,-1.51083,0,366.149,213.919,339.934,0.966335,0.00112634,0.0258538
400.75,0,287.016,287.698,288.317,238.165,-4.74775,-1.51383,0,366.149,213.919,339.934,0.966437,0.00112623,0.0343352
401.25,0,287.006,287.687,288.305,238.163,-4.73348,-1.51235,0,366.149,213.919,339.934,0.966539,0.00112419,0.0257502
401.75,0,286.997,287.676,288.293,238.161,-4.71807,-1.50937,0,366.149,213.919,339.934,0.966641,0.00112137,0.034325
402.25,0,286.983,287.664,288.281,238.159,-4.74466,-1.5544,0,365.875,213.879,339.934,0.966742,0.00115188,0.0256116
402.75,0,286.973,287.653,288.268,238.157,-4.73365,-1.55664,0,365.875,213.879,339.934,0.966843,0.00115133,0.0339368
403.25,0,286.963,287.642,288.256,238.155,-4.71953,-1.55507,0,365.875,213.879,339.934,0.966944,0.00114924,0.0255127
403.75,0,286.954,287.631,288.244,238.153,-4.70421,-1.55204,0,365.875,213.879,339.934,0.967046,0.0011464,0.0339148
404.25,0,286.94,287.619,288.232,238.15,-4.73071,-1.5967,0,365.602,213.839,339.934,0.967146,0.00117666,0.0253665
404.75,0,286.929,287.607,288.22,238.148,-4.71975,-1.59886,0,365.602,213.839,339.934,0.967246,0.00117607,0.0335621
405.25,0,286.92,287.596,288.208,238.146,-4.7057,-1.59723,0,365.602,213.839,339.934,0.967347,0.00117396,0.025259
405.75,0,286.911,287.585,288.196,238.144,-4.69045,-1.59416,0,365.602,213.839,339.934,0.967448,0.00117109,0.0335279
406.25,0,286.897,287.574,288.184,238.142,-4.71683,-1.63846,0,365.33,213.799,339.934,0.967547,0.00120111,0.0251189
406.75,0,286.886,287.562,288.171,238.14,-4.70593,-1.64055,0,365.33,213.799,339.934,0.967647,0.00120048,0.0331836
407.25,0,286.877,287.551,288.159,238.138,-4.69171,-1.6393,0,365.33,213.799,339.934,0.967748,0.0011987,0.0250154
407.75,0,286.868,287.54,288.147,238.136,-4.67643,-1.63619,0,365.33,213.799,339.934,0.967848,0.00119591,0.0331378
408.25,0,286.854,287.528,288.135,238.134,-4.70263,-1.68019,0,365.06,213.759,339.934,0.967947,0.00122618,0.0248689
408.75,0,286.843,287.517,288.123,238.132,-4.69172,-1.68222,0,365.06,213.759,339.934,0.968047,0.00122583,0.0328253
409.25,0,286.834,287.506,288.111,238.129,-4.67771,-1.68061,0,365.06,213.759,339.934,0.968147,0.00122426,0.0247589
409.75,0,286.825,287.495,288.099,238.127,-4.66258,-1.67743,0,365.06,213.759,339.934,0.968247,0.00122192,0.0327674
410.25,0,286.811,287.484,288.087,238.125,-4.68868,-1.72111,0,364.791,213.72,339.934,0.968346,0.00125373,0.0246178
410.75,0,286.801,287.472,288.075,238.123,-4.67783,-1.72309,0,364.791,213.72,339.934,0.968446,0.00125516,0.0324639
411.25,0,286.791,287.461,288.063,238.121,-4.66392,-1.72134,0,364.791,213.72,339.934,0.968546,0.00125387,0.0245116
411.75,0,286.782,287.45,288.051,238.119,-4.64884,-1.71816,0,364.791,213.72,339.934,0.968646,0.00125155,0.032395
412.25,0,286.768,287.439,288.039,238.117,-4.67483,-1.76155,0,364.524,213.68,339.934,0.968745,0.00128314,0.0243659
412.75,0,286.758,287.428,288.027,238.115,-4.66402,-1.76348,0,364.524,213.68,339.934,0.968844,0.00128454,0.0321196
413.25,0,286.749,287.417,288.015,238.113,-4.65017,-1.7617,0,364.524,213.68,339.934,0.968944,0.00128323,0.0242547
413.75,0,286.739,287.406,288.003,238.111,-4.63515,-1.75851,0,364.524,213.68,339.934,0.969044,0.00128089,0.0320388
414.25,0,286.726,287.394,287.991,238.109,-4.66103,-1.80157,0,364.257,213.641,339.934,0.969142,0.00131224,0.0241139
414.75,0,286.716,287.383,287.979,238.107,-4.65026,-1.80345,0,364.257,213.641,339.934,0.969241,0.0013136,0.0317731
415.25,0,286.706,287.372,287.968,238.105,-4.63647,-1.80164,0,364.257,213.641,339.934,0.96934,0.00131227,0.0240065
415.75,0,286.697,287.361,287.956,238.103,-4.62152,-1.79843,0,364.257,213.641,339.934,0.969439,0.00130992,0.0316811
416.25,0,286.683,287.35,287.944,238.101,-4.64729,-1.84115,0,363.992,213.602,339.934,0.969537,0.00134103,0.0238624
416.75,0,286.673,287.338,287.932,238.099,-4.63657,-1.84298,0,363.992,213.602,339.934,0.969635,0.00134234,0.0314412
417.25,0,286.664,287.328,287.92,238.097,-4.62285,-1.84114,0,363.992,213.602,339.934,0.969734,0.00134099,0.023751
417.75,0,286.655,287.317,287.908,238.095,-4.60797,-1.83789,0,363.992,213.602,339.934,0.969833,0.00133862,0.0313373
418.25,0,286.641,287.305,287.896,238.093,-4.63362,-1.8803,0,363.729,213.562,339.934,0.96993,0.00136948,0.0236115
418.75,0,286.631,287.294,287.884,238.091,-4.62296,-1.88206,0,363.729,213.562,339.934,0.970028,0.00137076,0.0311073
419.25,0,286.622,287.283,287.873,238.089,-4.6093,-1.88019,0,363.729,213.562,339.934,0.970126,0.00136938,0.0235037
419.75,0,286.613,287.273,287.861,238.087,-4.59449,-1.87692,0,363.729,213.562,339.934,0.970224,0.00136699,0.0309926
420.25,0,286.599,287.261,287.849,238.085,-4.62003,-1.91899,0,363.466,213.523,339.934,0.970321,0.00139762,0.0233618
420.75,0,286.589,287.25,287.837,238.083,-4.60943,-1.92071,0,363.466,213.523,339.934,0.970418,0.00139885,0.0307856
421.25,0,286.58,287.239,287.825,238.081,-4.59584,-1.9188,0,363.466,213.523,339.934,0.970516,0.00139745,0.023251
421.75,0,286.571,287.228,287.814,238.079,-4.5811,-1.9155,0,363.466,213.523,339.934,0.970614,0.00139504,0.0306598
422.25,0,286.557,287.217,287.802,238.077,-4.60653,-1.95726,0,363.205,213.485,339.934,0.97071,0.00142543,0.0231135
422.75,0,286.547,287.206,287.79,238.075,-4.59598,-1.95892,0,363.205,213.485,339.934,0.970807,0.00142663,0.0304625
423.25,0,286.538,287.195,287.778,238.073,-4.58245,-1.95697,0,363.205,213.485,339.934,0.970904,0.0014252,0.0230063
423.75,0,286.529,287.185,287.767,238.071,-4.56778,-1.95366,0,363.205,213.485,339.934,0.971001,0.00142277,0.0303257
424.25,0,286.515,287.173,287.755,238.069,-4.5931,-1.99509,0,362.945,213.446,339.934,0.971097,0.00145293,0.0228668
424.75,0,286.505,287.162,287.743,238.067,-4.58261,-1.9967,0,362.945,213.446,339.934,0.971193,0.00145409,0.0301505
425.25,0,286.496,287.151,287.732,238.065,-4.56915,-1.99472,0,362.945,213.446,339.934,0.97129,0.00145264,0.0227571
425.75,0,286.487,287.141,287.72,238.063,-4.55454,-1.99138,0,362.945,213.446,339.934,0.971386,0.00145019,0.0300026
426.25,0,286.473,287.129,287.708,238.061,-4.57976,-2.03251,0,362.686,213.407,339.934,0.971481,0.00148013,0.0226219
426.75,0,286.463,287.118,287.696,238.06,-4.56932,-2.03406,0,362.686,213.407,339.934,0.971577,0.00148124,0.0298367
427.25,0,286.454,287.108,287.685,238.057,-4.55592,-2.03205,0,362.686,213.407,339.934,0.971673,0.00147977,0.0225158
427.75,0,286.445,287.097,287.673,238.056,-4.54139,-2.02869,0,362.686,213.407,339.934,0.971769,0.00147731,0.0296784
428.25,0,286.432,287.086,287.662,238.054,-4.56649,-2.0695,0,362.428,213.369,339.934,0.971864,0.00150701,0.0223899
428.75,0,286.422,287.075,287.65,238.052,-4.5561,-2.071,0,362.428,213.369,339.934,0.971959,0.00150809,0.0295112
429.25,0,286.413,287.064,287.638,238.05,-4.54277,-2.06897,0,362.428,213.369,339.934,0.972055,0.0015066,0.0222925
429.75,0,286.404,287.054,287.627,238.048,-4.52831,-2.06559,0,362.428,213.369,339.934,0.972151,0.00150412,0.0293426
430.25,0,286.39,287.042,287.615,238.046,-4.55331,-2.10609,0,362.172,213.331,339.934,0.972245,0.0015336,0.0221802
430.75,0,286.381,287.031,287.603,238.044,-4.54297,-2.10754,0,362.172,213.331,339.934,0.97234,0.00153464,0.0291655
431.25,0,286.371,287.021,287.592,238.042,-4.5297,-2.10548,0,362.172,213.331,339.934,0.972435,0.00153313,0.0220955
431.75,0,286.362,287.01,287.58,238.04,-4.51531,-2.10208,0,362.172,213.331,339.934,0.97253,0.00153064,0.0289873
432.25,0,286.349,286.999,287.569,238.038,-4.5402,-2.14229,0,361.917,213.292,339.934,0.972624,0.0015599,0.021996
432.75,0,286.339,286.988,287.557,238.037,-4.52991,-2.14369,0,361.917,213.292,339.934,0.972718,0.0015609,0.0288009
433.25,0,286.33,286.978,287.546,238.035,-4.51671,-2.1416,0,361.917,213.292,339.934,0.972813,0.00155937,0.0219231
433.75,0,286.321,286.967,287.534,238.033,-4.50238,-2.13818,0,361.917,213.292,339.934,0.972907,0.00155687,0.0286139
434.25,0,286.308,286.956,287.523,238.031,-4.52717,-2.17808,0,361.663,213.254,339.934,0.973001,0.00158591,0.0218354
434.75,0,286.298,286.945,287.511,238.029,-4.51693,-2.17944,0,361.663,213.254,339.934,0.973095,0.00158688,0.0284194
435.25,0,286.289,286.934,287.5,238.027,-4.50379,-2.17732,0,361.663,213.254,339.934,0.973189,0.00158532,0.0217733
435.75,0,286.28,286.924,287.488,238.025,-4.48953,-2.17388,0,361.663,213.254,339.934,0.973283,0.00158281,0.0282247
436.25,0,286.267,286.913,287.477,238.023,-4.51421,-2.2135,0,361.41,213.216,339.934,0.973376,0.00161163,0.0216962
436.75,0,286.257,286.902,287.465,238.022,-4.50402,-2.2148,0,361.41,213.216,339.934,0.973469,0.00161257,0.0280231
437.25,0,286.248,286.892,287.454,238.02,-4.49095,-2.21267,0,361.41,213.216,339.934,0.973563,0.001611,0.0216437
437.75,0,286.239,286.881,287.442,238.018,-4.47675,-2.20921,0,361.41,213.216,339.934,0.973657,0.00160847,0.0278219
438.25,0,286.226,286.87,287.431,238.016,-4.50132,-2.24853,0,361.158,213.178,339.934,0.973749,0.00163708,0.0215761
438.75,0,286.216,286.859,287.419,238.014,-4.49119,-2.2498,0,361.158,213.178,339.934,0.973842,0.00163799,0.0276144
