hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
329.25,0,282.71,283.514,284.281,238.223,-5.24648,-2.60853,0,342.632,210.791,339.934,0.970227,0.00189314,0.000302106
329.75,0,282.701,283.504,284.269,238.222,-5.23115,-2.61172,0,342.632,210.791,339.934,0.970384,0.00189544,0.000255489
330.25,0,282.69,283.494,284.258,238.221,-5.2452,-2.63817,0,342.459,210.766,339.934,0.970536,0.00191462,0.000319886
330.75,0,282.681,283.484,284.246,238.221,-5.23407,-2.64503,0,342.459,210.766,339.934,0.97069,0.00191958,0.000255256
331.25,0,282.673,283.474,284.235,238.22,-5.21994,-2.64907,0,342.459,210.766,339.934,0.970845,0.0019225,0.000296872
331.75,0,282.665,283.464,284.223,238.22,-5.20478,-2.65213,0,342.459,210.766,339.934,0.971,0.00192471,0.000250563
332.25,0,282.654,283.453,284.212,238.219,-5.21878,-2.67829,0,342.287,210.742,339.934,0.971151,0.00194367,0.000314736
332.75,0,282.645,283.443,284.201,238.219,-5.20779,-2.685,0,342.287,210.742,339.934,0.971303,0.00194853,0.000250495
333.25,0,282.637,283.434,284.189,238.218,-5.19383,-2.68892,0,342.287,210.742,339.934,0.971455,0.00195135,0.00029199
333.75,0,282.629,283.424,284.178,238.218,-5.17884,-2.69187,0,342.287,210.742,339.934,0.971608,0.00195348,0.000245981
334.25,0,282.618,283.414,284.167,238.217,-5.19276,-2.71772,0,342.117,210.717,339.934,0.971757,0.00197222,0.000309923
334.75,0,282.609,283.404,284.155,238.217,-5.18192,-2.7243,0,342.117,210.717,339.934,0.971907,0.00197698,0.000246063
335.25,0,282.601,283.394,284.144,238.216,-5.16812,-2.72809,0,342.117,210.717,339.934,0.972058,0.00197972,0.000287431
335.75,0,282.593,283.384,284.133,238.215,-5.15329,-2.73093,0,342.117,210.717,339.934,0.972209,0.00198176,0.000241715
336.25,0,282.582,283.374,284.122,238.215,-5.16713,-2.75647,0,341.948,210.693,339.934,0.972356,0.00200028,0.000305415
336.75,0,282.573,283.364,284.111,238.214,-5.15642,-2.7629,0,341.948,210.693,339.934,0.972504,0.00200493,0.000241933
337.25,0,282.565,283.354,284.099,238.214,-5.14276,-2.76658,0,341.948,210.693,339.934,0.972653,0.00200758,0.000283163
337.75,0,282.557,283.345,284.088,238.213,-5.12809,-2.76931,0,341.948,210.693,339.934,0.972802,0.00200955,0.000237737
338.25,0,282.546,283.335,284.077,238.213,-5.14191,-2.79461,0,341.779,210.669,339.934,0.972948,0.00202789,0.000301195
338.75,0,282.538,283.325,284.066,238.212,-5.13133,-2.80092,0,341.779,210.669,339.934,0.973094,0.00203245,0.000238079
339.25,0,282.53,283.315,284.055,238.212,-5.11783,-2.80448,0,341.779,210.669,339.934,0.973241,0.00203502,0.000279168
339.75,0,282.522,283.306,284.044,238.211,-5.10332,-2.80711,0,341.779,210.669,339.934,0.973389,0.00203692,0.000234022
340.25,0,282.511,283.296,284.033,238.211,-5.11713,-2.83219,0,341.611,210.645,339.934,0.973532,0.0020551,0.000297249
340.75,0,282.503,283.286,284.022,238.21,-5.10669,-2.83838,0,341.611,210.645,339.934,0.973677,0.00205957,0.000234481
341.25,0,282.495,283.276,284.011,238.21,-5.09335,-2.84184,0,341.611,210.645,339.934,0.973822,0.00206207,0.000275434
341.75,0,282.487,283.267,284,238.209,-5.07899,-2.84437,0,341.611,210.645,339.934,0.973968,0.00206389,0.000230555
342.25,0,282.476,283.257,283.989,238.208,-5.09272,-2.86917,0,341.445,210.621,339.934,0.97411,0.00208186,0.000293535
342.75,0,282.467,283.247,283.978,238.208,-5.0824,-2.87523,0,341.445,210.621,339.934,0.974253,0.00208625,0.000231116
343.25,0,282.46,283.238,283.967,238.207,-5.0692,-2.87859,0,341.445,210.621,339.934,0.974397,0.00208867,0.000271923
343.75,0,282.452,283.229,283.956,238.207,-5.05499,-2.88103,0,341.445,210.621,339.934,0.974541,0.00209042,0.00022731
344.25,0,282.441,283.219,283.945,238.206,-5.06865,-2.90554,0,341.279,210.597,339.934,0.974681,0.00210819,0.000290031
344.75,0,282.433,283.209,283.935,238.206,-5.05845,-2.91148,0,341.279,210.597,339.934,0.974823,0.00211248,0.000227964
345.25,0,282.425,283.2,283.924,238.205,-5.04539,-2.91474,0,341.279,210.597,339.934,0.974964,0.00211483,0.000268614
345.75,0,282.417,283.19,283.913,238.205,-5.03132,-2.91708,0,341.279,210.597,339.934,0.975107,0.00211652,0.000224267
346.25,0,282.406,283.181,283.902,238.204,-5.04498,-2.9414,0,341.114,210.573,339.934,0.975246,0.00213414,0.000286732
346.75,0,282.398,283.171,283.891,238.204,-5.03491,-2.94724,0,341.114,210.573,339.934,0.975386,0.00213836,0.000225005
347.25,0,282.39,283.162,283.881,238.203,-5.02199,-2.95041,0,341.114,210.573,339.934,0.975526,0.00214065,0.0002655
347.75,0,282.383,283.152,283.87,238.203,-5.00806,-2.95266,0,341.114,210.573,339.934,0.975666,0.00214227,0.00022141
348.25,0,282.372,283.143,283.859,238.202,-5.02164,-2.97672,0,340.951,210.55,339.934,0.975804,0.0021597,0.000283613
348.75,0,282.364,283.133,283.849,238.202,-5.01169,-2.98244,0,340.951,210.55,339.934,0.975942,0.00216383,0.000222225
349.25,0,282.356,283.124,283.838,238.201,-4.9989,-2.98551,0,340.951,210.55,339.934,0.976081,0.00216605,0.000262558
349.75,0,282.349,283.115,283.827,238.201,-4.98511,-2.98768,0,340.951,210.55,339.934,0.97622,0.00216761,0.000218723
350.25,0,282.338,283.105,283.817,238.2,-4.99862,-3.01147,0,340.788,210.527,339.934,0.976356,0.00218485,0.000280654
350.75,0,282.33,283.096,283.806,238.199,-4.98878,-3.01708,0,340.788,210.527,339.934,0.976493,0.0021889,0.000219606
351.25,0,282.322,283.087,283.796,238.199,-4.97612,-3.02006,0,340.788,210.527,339.934,0.97663,0.00219105,0.000259769
351.75,0,282.315,283.077,283.785,238.198,-4.96247,-3.02214,0,340.788,210.527,339.934,0.976767,0.00219254,0.00021619
352.25,0,282.304,283.068,283.775,238.198,-4.9759,-3.04567,0,340.626,210.504,339.934,0.976902,0.00220959,0.000277843
352.75,0,282.296,283.059,283.764,238.197,-4.96617,-3.05117,0,340.626,210.504,339.934,0.977037,0.00221356,0.000217133
353.25,0,282.288,283.049,283.754,238.197,-4.95364,-3.05406,0,340.626,210.504,339.934,0.977173,0.00221565,0.000257122
353.75,0,282.281,283.04,283.743,238.196,-4.94012,-3.05606,0,340.626,210.504,339.934,0.977309,0.00221708,0.000213796
354.25,0,282.27,283.031,283.733,238.196,-4.95357,-3.07942,0,340.465,210.481,339.934,0.977442,0.00223401,0.000275183
354.75,0,282.262,283.022,283.722,238.195,-4.94396,-3.08483,0,340.465,210.481,339.934,0.977576,0.00223792,0.000214797
355.25,0,282.254,283.013,283.712,238.195,-4.93155,-3.08764,0,340.465,210.481,339.934,0.97771,0.00223994,0.000254618
355.75,0,282.247,283.004,283.702,238.194,-4.91817,-3.08957,0,340.465,210.481,339.934,0.977844,0.00224133,0.000211534
356.25,0,282.237,282.994,283.691,238.194,-4.93154,-3.11269,0,340.305,210.458,339.934,0.977975,0.00225808,0.000272804
356.75,0,282.229,282.985,283.681,238.193,-4.92208,-3.11795,0,340.305,210.458,339.934,0.978106,0.00226188,0.000213108
357.25,0,282.221,282.976,283.671,238.193,-4.90991,-3.12057,0,340.305,210.458,339.934,0.978236,0.00226376,0.000253123
357.75,0,282.214,282.967,283.66,238.192,-4.89681,-3.12226,0,340.305,210.458,339.934,0.978366,0.00226498,0.000210647
358.25,0,282.203,282.958,283.65,238.192,-4.91019,-3.14496,0,340.146,210.435,339.934,0.978494,0.00228142,0.000271745
358.75,0,282.195,282.949,283.64,238.191,-4.90095,-3.15001,0,340.146,210.435,339.934,0.978622,0.00228507,0.000212362
359.25,0,282.188,282.94,283.629,238.191,-4.88897,-3.15247,0,340.146,210.435,339.934,0.97875,0.00228684,0.00025219
359.75,0,282.181,282.931,283.619,238.19,-4.87604,-3.15404,0,340.146,210.435,339.934,0.978878,0.00228796,0.000209946
360.25,0,282.17,282.922,283.609,238.19,-4.88934,-3.17646,0,339.988,210.412,339.934,0.979004,0.0023042,0.000270754
360.75,0,282.162,282.913,283.599,238.189,-4.88022,-3.18137,0,339.988,210.412,339.934,0.97913,0.00230775,0.000211688
361.25,0,282.155,282.904,283.589,238.189,-4.86839,-3.18372,0,339.988,210.412,339.934,0.979257,0.00230944,0.000251326
361.75,0,282.148,282.895,283.579,238.188,-4.8556,-3.1852,0,339.988,210.412,339.934,0.979383,0.00231049,0.000209317
362.25,0,282.137,282.886,283.568,238.188,-4.86895,-3.20746,0,339.831,210.39,339.934,0.979507,0.00232662,0.000269853
362.75,0,282.129,282.877,283.558,238.187,-4.86,-3.21224,0,339.831,210.39,339.934,0.979633,0.00233007,0.00021092
363.25,0,282.122,282.868,283.548,238.187,-4.8483,-3.2145,0,339.831,210.39,339.934,0.97976,0.0023317,0.000250088
363.75,0,282.115,282.859,283.538,238.186,-4.8356,-3.21595,0,339.831,210.39,339.934,0.979887,0.00233274,0.00020801
364.25,0,282.105,282.85,283.528,238.186,-4.84888,-3.23813,0,339.674,210.367,339.934,0.980012,0.0023488,0.000268075
364.75,0,282.097,282.841,283.518,238.185,-4.83994,-3.24293,0,339.674,210.367,339.934,0.980138,0.00235227,0.000209317
365.25,0,282.089,282.832,283.508,238.185,-4.82827,-3.24523,0,339.674,210.367,339.934,0.980264,0.00235392,0.000248319
365.75,0,282.082,282.824,283.498,238.184,-4.81563,-3.24667,0,339.674,210.367,339.934,0.980391,0.00235495,0.000206462
366.25,0,282.072,282.814,283.488,238.184,-4.8289,-3.26871,0,339.517,210.345,339.934,0.980515,0.00237092,0.000266267
366.75,0,282.064,282.806,283.478,238.183,-4.82004,-3.27347,0,339.517,210.345,339.934,0.98064,0.00237434,0.000207803
367.25,0,282.057,282.797,283.468,238.183,-4.80845,-3.27572,0,339.517,210.345,339.934,0.980765,0.00237596,0.000246636
367.75,0,282.05,282.788,283.458,238.182,-4.79591,-3.27712,0,339.517,210.345,339.934,0.980891,0.00237696,0.000204998
368.25,0,282.04,282.779,283.448,238.182,-4.80911,-3.29897,0,339.362,210.323,339.934,0.981014,0.00239279,0.000264531
368.75,0,282.032,282.77,283.439,238.181,-4.80034,-3.30364,0,339.362,210.323,339.934,0.981137,0.00239616,0.000206617
369.25,0,282.025,282.762,283.429,238.181,-4.78892,-3.30576,0,339.362,210.323,339.934,0.981259,0.00239768,0.000245591
369.75,0,282.018,282.753,283.419,238.18,-4.77661,-3.30698,0,339.362,210.323,339.934,0.981381,0.00239856,0.00020449
370.25,0,282.008,282.744,283.409,238.18,-4.78982,-3.32848,0,339.207,210.301,339.934,0.981501,0.00241413,0.00026397
370.75,0,282,282.735,283.399,238.179,-4.78125,-3.33295,0,339.207,210.301,339.934,0.981622,0.00241735,0.000206416
371.25,0,281.993,282.727,283.389,238.179,-4.77002,-3.33493,0,339.207,210.301,339.934,0.981742,0.00241877,0.000245197
371.75,0,281.986,282.718,283.38,238.178,-4.75786,-3.33605,0,339.207,210.301,339.934,0.981863,0.00241957,0.000204311
372.25,0,281.976,282.709,283.37,238.178,-4.77099,-3.3573,0,339.054,210.279,339.934,0.981981,0.00243496,0.0002635
372.75,0,281.968,282.701,283.36,238.177,-4.76253,-3.36165,0,339.054,210.279,339.934,0.9821,0.0024381,0.000206243
373.25,0,281.961,282.692,283.35,238.177,-4.75141,-3.36354,0,339.054,210.279,339.934,0.982219,0.00243946,0.000244829
373.75,0,281.954,282.684,283.341,238.176,-4.73938,-3.36459,0,339.054,210.279,339.934,0.982338,0.0024402,0.000204156
374.25,0,281.944,282.675,283.331,238.176,-4.75249,-3.38557,0,338.901,210.257,339.934,0.982456,0.00245539,0.000262878
374.75,0,281.936,282.666,283.321,238.175,-4.74413,-3.38983,0,338.901,210.257,339.934,0.982575,0.00245846,0.000205687
375.25,0,281.929,282.658,283.312,238.175,-4.73309,-3.39168,0,338.901,210.257,339.934,0.982695,0.00245979,0.000243846
375.75,0,281.922,282.649,283.302,238.174,-4.7211,-3.39272,0,338.901,210.257,339.934,0.982815,0.00246053,0.000203163
376.25,0,281.912,282.64,283.292,238.174,-4.7341,-3.41362,0,338.75,210.235,339.934,0.982933,0.00247567,0.000261599
376.75,0,281.905,282.632,283.283,238.173,-4.72576,-3.41786,0,338.75,210.235,339.934,0.983052,0.00247872,0.000204712
377.25,0,281.897,282.623,283.273,238.173,-4.71478,-3.4197,0,338.75,210.235,339.934,0.983171,0.00248004,0.000242683
377.75,0,281.891,282.615,283.264,238.172,-4.70287,-3.42071,0,338.75,210.235,339.934,0.98329,0.00248076,0.000202223
378.25,0,281.881,282.606,283.254,238.172,-4.71581,-3.44144,0,338.599,210.214,339.934,0.983407,0.00249577,0.000260371
378.75,0,281.873,282.598,283.245,238.171,-4.70753,-3.44562,0,338.599,210.214,339.934,0.983525,0.00249879,0.000203787
379.25,0,281.866,282.589,283.235,238.171,-4.69665,-3.44739,0,338.599,210.214,339.934,0.983642,0.00250005,0.000241821
379.75,0,281.859,282.581,283.225,238.17,-4.68492,-3.44828,0,338.599,210.214,339.934,0.983758,0.00250068,0.000201854
380.25,0,281.849,282.572,283.216,238.17,-4.69787,-3.46871,0,338.449,210.192,339.934,0.983873,0.00251548,0.000259911
380.75,0,281.842,282.564,283.206,238.169,-4.68978,-3.47271,0,338.449,210.192,339.934,0.983988,0.00251836,0.000203889
381.25,0,281.835,282.555,283.197,238.169,-4.6791,-3.47432,0,338.449,210.192,339.934,0.984103,0.00251951,0.000241744
381.75,0,281.828,282.547,283.188,238.168,-4.66752,-3.4751,0,338.449,210.192,339.934,0.984218,0.00252006,0.000201986
382.25,0,281.818,282.539,283.178,238.168,-4.68039,-3.4953,0,338.3,210.171,339.934,0.984331,0.00253469,0.000259749
382.75,0,281.811,282.53,283.169,238.167,-4.6724,-3.49921,0,338.3,210.171,339.934,0.984444,0.00253751,0.000204016
383.25,0,281.804,282.522,283.159,238.167,-4.66183,-3.50074,0,338.3,210.171,339.934,0.984558,0.0025386,0.000241673
383.75,0,281.797,282.514,283.15,238.166,-4.65041,-3.5014,0,338.3,210.171,339.934,0.984673,0.00253906,0.000201974
384.25,0,281.788,282.505,283.141,238.166,-4.66322,-3.5214,0,338.152,210.15,339.934,0.984786,0.00255355,0.000259309
384.75,0,281.78,282.497,283.131,238.165,-4.65531,-3.52523,0,338.152,210.15,339.934,0.9849,0.00255631,0.000203685
385.25,0,281.773,282.488,283.122,238.165,-4.64481,-3.52673,0,338.152,210.15,339.934,0.985014,0.00255738,0.000240967
385.75,0,281.766,282.48,283.113,238.164,-4.6334,-3.52743,0,338.152,210.15,339.934,0.985129,0.00255787,0.000201451
386.25,0,281.757,282.472,283.103,238.164,-4.64615,-3.54731,0,338.005,210.129,339.934,0.985241,0.00257226,0.000258502
386.75,0,281.749,282.463,283.094,238.163,-4.63829,-3.5511,0,338.005,210.129,339.934,0.985354,0.002575,0.000203171
387.25,0,281.742,282.455,283.085,238.163,-4.62785,-3.55257,0,338.005,210.129,339.934,0.985468,0.00257605,0.000240265
387.75,0,281.736,282.447,283.075,238.162,-4.61653,-3.55323,0,338.005,210.129,339.934,0.985581,0.00257651,0.000201089
388.25,0,281.726,282.439,283.066,238.162,-4.62927,-3.57289,0,337.859,210.108,339.934,0.985692,0.00259074,0.000258029
388.75,0,281.719,282.43,283.057,238.161,-4.62155,-3.57655,0,337.859,210.108,339.934,0.985803,0.00259338,0.00020322
389.25,0,281.712,282.422,283.048,238.161,-4.6113,-3.57787,0,337.859,210.108,339.934,0.985914,0.00259432,0.000240353
389.75,0,281.705,282.414,283.039,238.16,-4.60017,-3.57838,0,337.859,210.108,339.934,0.986026,0.00259467,0.000201491
390.25,0,281.696,282.406,283.029,238.16,-4.61286,-3.59779,0,337.713,210.087,339.934,0.986135,0.00260873,0.000258138
390.75,0,281.689,282.398,283.02,238.159,-4.60524,-3.60135,0,337.713,210.087,339.934,0.986245,0.00261129,0.000203608
391.25,0,281.682,282.389,283.011,238.159,-4.5951,-3.6026,0,337.713,210.087,339.934,0.986355,0.00261218,0.000240545
391.75,0,281.675,282.381,283.002,238.158,-4.58414,-3.603,0,337.713,210.087,339.934,0.986465,0.00261245,0.000201758
392.25,0,281.666,282.373,282.993,238.158,-4.59678,-3.62222,0,337.569,210.066,339.934,0.986575,0.00262637,0.000258017
392.75,0,281.658,282.365,282.984,238.157,-4.58926,-3.62569,0,337.569,210.066,339.934,0.986685,0.00262887,0.000203633
393.25,0,281.652,282.357,282.975,238.157,-4.5792,-3.62689,0,337.569,210.066,339.934,0.986795,0.00262972,0.000240243
393.75,0,281.645,282.349,282.965,238.157,-4.56825,-3.62732,0,337.569,210.066,339.934,0.986905,0.00263001,0.000201654
394.25,0,281.636,282.34,282.956,238.156,-4.58083,-3.6464,0,337.425,210.046,339.934,0.987014,0.00264384,0.000257633
394.75,0,281.628,282.332,282.947,238.156,-4.57335,-3.64984,0,337.425,210.046,339.934,0.987124,0.00264631,0.000203532
395.25,0,281.622,282.324,282.938,238.155,-4.5634,-3.65097,0,337.425,210.046,339.934,0.987232,0.00264711,0.000240159
395.75,0,281.615,282.316,282.929,238.155,-4.55262,-3.65128,0,337.425,210.046,339.934,0.987341,0.00264732,0.00020198
396.25,0,281.606,282.308,282.92,238.154,-4.56522,-3.67012,0,337.282,210.025,339.934,0.987448,0.00266096,0.000257827
396.75,0,281.599,282.3,282.911,238.154,-4.5579,-3.6734,0,337.282,210.025,339.934,0.987555,0.00266332,0.000204206
397.25,0,281.592,282.292,282.902,238.153,-4.5481,-3.67442,0,337.282,210.025,339.934,0.987663,0.00266404,0.00024064
397.75,0,281.585,282.284,282.893,238.153,-4.53742,-3.67467,0,337.282,210.025,339.934,0.98777,0.0026642,0.000202657
398.25,0,281.576,282.276,282.884,238.152,-4.55,-3.69326,0,337.139,210.005,339.934,0.987876,0.00267767,0.000258157
398.75,0,281.569,282.268,282.875,238.152,-4.54281,-3.69642,0,337.139,210.005,339.934,0.987983,0.00267994,0.000204712
399.25,0,281.562,282.26,282.866,238.151,-4.53312,-3.69736,0,337.139,210.005,339.934,0.988091,0.0026806,0.000240861
399.75,0,281.556,282.252,282.858,238.151,-4.52256,-3.69754,0,337.139,210.005,339.934,0.988198,0.00268072,0.000202984
400.25,0,281.547,282.244,282.849,238.15,-4.53506,-3.71603,0,336.998,209.984,339.934,0.988304,0.0026941,0.000258198
400.75,0,281.539,282.236,282.84,238.15,-4.5279,-3.71916,0,336.998,209.984,339.934,0.988411,0.00269635,0.000205053
401.25,0,281.533,282.228,282.831,238.149,-4.51834,-3.72002,0,336.998,209.984,339.934,0.988517,0.00269696,0.000241205
401.75,0,281.526,282.22,282.822,238.149,-4.50794,-3.72008,0,336.998,209.984,339.934,0.988623,0.00269699,0.000203712
402.25,0,281.517,282.212,282.813,238.149,-4.52046,-3.73832,0,336.857,209.964,339.934,0.988727,0.00271019,0.000258783
402.75,0,281.51,282.204,282.804,238.148,-4.51346,-3.74131,0,336.857,209.964,339.934,0.988832,0.00271234,0.000206068
403.25,0,281.503,282.197,282.796,238.148,-4.50403,-3.74207,0,336.857,209.964,339.934,0.988937,0.00271287,0.000242018
403.75,0,281.497,282.189,282.787,238.147,-4.49382,-3.74199,0,336.857,209.964,339.934,0.989043,0.0027128,0.000204655
404.25,0,281.488,282.181,282.778,238.147,-4.50631,-3.76002,0,336.718,209.944,339.934,0.989147,0.00272585,0.000259406
404.75,0,281.481,282.173,282.769,238.146,-4.49944,-3.76289,0,336.718,209.944,339.934,0.989251,0.00272791,0.000206902
405.25,0,281.474,282.165,282.76,238.146,-4.49012,-3.76357,0,336.718,209.944,339.934,0.989356,0.00272839,0.000242616
405.75,0,281.468,282.157,282.752,238.145,-4.47998,-3.76346,0,336.718,209.944,339.934,0.989461,0.0027283,0.000205555
406.25,0,281.459,282.149,282.743,238.145,-4.4925,-3.78129,0,336.579,209.924,339.934,0.989564,0.0027412,0.000260161
406.75,0,281.452,282.141,282.734,238.144,-4.48578,-3.78401,0,336.579,209.924,339.934,0.989667,0.00274315,0.000208097
407.25,0,281.445,282.134,282.725,238.144,-4.47664,-3.78455,0,336.579,209.924,339.934,0.989771,0.00274353,0.000243795
407.75,0,281.439,282.126,282.717,238.143,-4.4667,-3.78429,0,336.579,209.924,339.934,0.989874,0.00274332,0.000206982
408.25,0,281.43,282.118,282.708,238.143,-4.47923,-3.80187,0,336.44,209.904,339.934,0.989977,0.00275604,0.000261292
408.75,0,281.423,282.11,282.699,238.142,-4.47267,-3.80444,0,336.44,209.904,339.934,0.99008,0.00275789,0.000209468
409.25,0,281.416,282.103,282.691,238.142,-4.46368,-3.80486,0,336.44,209.904,339.934,0.990183,0.00275818,0.000244959
409.75,0,281.41,282.095,282.682,238.142,-4.45392,-3.80447,0,336.44,209.904,339.934,0.990286,0.00275788,0.000208455
410.25,0,281.401,282.087,282.673,238.141,-4.46647,-3.82184,0,336.303,209.884,339.934,0.990387,0.00277045,0.000262621
410.75,0,281.394,282.079,282.665,238.141,-4.46008,-3.82425,0,336.303,209.884,339.934,0.990489,0.00277218,0.000211227
411.25,0,281.388,282.072,282.656,238.14,-4.45133,-3.82447,0,336.303,209.884,339.934,0.990591,0.00277232,0.000246704
411.75,0,281.382,282.064,282.648,238.14,-4.44182,-3.82387,0,336.303,209.884,339.934,0.990693,0.00277187,0.000210439
412.25,0,281.373,282.056,282.639,238.139,-4.4544,-3.841,0,336.166,209.865,339.934,0.990794,0.00278427,0.000264342
412.75,0,281.366,282.048,282.631,238.139,-4.44821,-3.84321,0,336.166,209.865,339.934,0.990896,0.00278586,0.00021327
413.25,0,281.359,282.041,282.622,238.138,-4.43973,-3.8432,0,336.166,209.865,339.934,0.990997,0.00278583,0.00024875
413.75,0,281.353,282.033,282.613,238.138,-4.43042,-3.84244,0,336.166,209.865,339.934,0.991098,0.00278526,0.000212847
414.25,0,281.344,282.025,282.605,238.137,-4.44314,-3.85923,0,336.03,209.845,339.934,0.991198,0.00279742,0.000266628
414.75,0,281.337,282.018,282.596,238.137,-4.43727,-3.86114,0,336.03,209.845,339.934,0.991299,0.00279878,0.000215984
415.25,0,281.331,282.01,282.588,238.137,-4.42905,-3.8609,0,336.03,209.845,339.934,0.991399,0.00279859,0.000251366
415.75,0,281.325,282.003,282.579,238.136,-4.42013,-3.8598,0,336.03,209.845,339.934,0.9915,0.00279778,0.000215886
416.25,0,281.316,281.995,282.571,238.136,-4.43295,-3.8763,0,335.894,209.826,339.934,0.991599,0.00280971,0.000269549
416.75,0,281.309,281.987,282.562,238.135,-4.42748,-3.87781,0,335.894,209.826,339.934,0.991699,0.00281079,0.000219424
417.25,0,281.303,281.98,282.554,238.135,-4.41967,-3.8772,0,335.894,209.826,339.934,0.991799,0.00281033,0.000254866
417.75,0,281.296,281.972,282.545,238.134,-4.41123,-3.87566,0,335.894,209.826,339.934,0.991899,0.0028092,0.000219866
418.25,0,281.288,281.965,282.537,238.134,-4.42432,-3.89169,0,335.76,209.806,339.934,0.991997,0.0028208,0.000273494
418.75,0,281.281,281.957,282.529,238.133,-4.41938,-3.89268,0,335.76,209.806,339.934,0.992097,0.0028215,0.000223971
419.25,0,281.274,281.949,282.52,238.133,-4.41224,-3.89143,0,335.76,209.806,339.934,0.992196,0.00282058,0.000259706
419.75,0,281.268,281.942,282.512,238.132,-4.40445,-3.88929,0,335.76,209.806,339.934,0.992295,0.00281901,0.000225297
420.25,0,281.26,281.934,282.503,238.132,-4.41807,-3.9046,0,335.626,209.787,339.934,0.992393,0.00283009,0.000279052
420.75,0,281.253,281.927,282.495,238.132,-4.41398,-3.90475,0,335.626,209.787,339.934,0.992491,0.00283017,0.000230403
421.25,0,281.247,281.919,282.487,238.131,-4.40787,-3.90251,0,335.626,209.787,339.934,0.99259,0.00282853,0.000266651
421.75,0,281.24,281.912,282.478,238.131,-4.40131,-3.89917,0,335.626,209.787,339.934,0.992688,0.0028261,0.000233253
422.25,0,281.232,281.904,282.47,238.13,-4.4158,-3.91342,0,335.492,209.768,339.934,0.992785,0.00283641,0.000287443
422.75,0,281.225,281.897,282.462,238.13,-4.41327,-3.91202,0,335.492,209.768,339.934,0.992883,0.00283537,0.000240125
423.25,0,281.219,281.889,282.453,238.129,-4.409,-3.90797,0,335.492,209.768,339.934,0.992981,0.00283242,0.000277494
423.75,0,281.213,281.882,282.445,238.129,-4.40447,-3.90265,0,335.492,209.768,339.934,0.993079,0.00282855,0.000245701
424.25,0,281.204,281.874,282.437,238.128,-4.42032,-3.91534,0,335.36,209.749,339.934,0.993175,0.00283773,0.000300665
424.75,0,281.197,281.867,282.429,238.128,-4.41975,-3.912,0,335.36,209.749,339.934,0.993272,0.00283529,0.000254967
425.25,0,281.191,281.86,282.42,238.127,-4.41722,-3.90624,0,335.36,209.749,339.934,0.993369,0.0028311,0.000293395
425.75,0,281.185,281.852,282.412,238.127,-4.41419,-3.89946,0,335.36,209.749,339.934,0.993466,0.00282617,0.000262811
426.25,0,281.176,281.845,282.404,238.127,-4.43089,-3.91113,0,335.228,209.73,339.934,0.993562,0.0028346,0.000318162
426.75,0,281.17,281.837,282.396,238.126,-4.43138,-3.90674,0,335.228,209.73,339.934,0.993659,0.00283141,0.000273475
427.25,0,281.163,281.83,282.387,238.126,-4.4298,-3.90007,0,335.228,209.73,339.934,0.993755,0.00282656,0.000312338
427.75,0,281.157,281.823,282.379,238.125,-4.42753,-3.89257,0,335.228,209.73,339.934,0.993852,0.00282111,0.000282452
428.25,0,281.149,281.815,282.371,238.125,-4.44466,-3.90363,0,335.097,209.711,339.934,0.993947,0.0028291,0.000337912
428.75,0,281.142,281.808,282.363,238.124,-4.44574,-3.89866,0,335.097,209.711,339.934,0.994042,0.00282548,0.000293849
429.25,0,281.136,281.8,282.355,238.124,-4.44466,-3.89153,0,335.097,209.711,339.934,0.994138,0.0028203,0.000332853
429.75,0,281.13,281.793,282.346,238.123,-4.44287,-3.8836,0,335.097,209.711,339.934,0.994234,0.00281453,0.000303451
430.25,0,281.122,281.786,282.338,238.123,-4.4602,-3.89429,0,334.966,209.692,339.934,0.994329,0.00282226,0.000358836
430.75,0,281.115,281.778,282.33,238.123,-4.4616,-3.889,0,334.966,209.692,339.934,0.994423,0.00281841,0.000315229
431.25,0,281.109,281.771,282.322,238.122,-4.46086,-3.88156,0,334.966,209.692,339.934,0.994519,0.002813,0.000354267
431.75,0,281.103,281.764,282.314,238.122,-4.45933,-3.87342,0,334.966,209.692,339.934,0.994614,0.00280709,0.000325157
432.25,0,281.094,281.756,282.306,238.121,-4.47676,-3.88383,0,334.837,209.673,339.934,0.994708,0.00281461,0.000380398
432.75,0,281.088,281.749,282.298,238.121,-4.47843,-3.87829,0,334.837,209.673,339.934,0.994802,0.00281058,0.000337206
433.25,0,281.082,281.742,282.29,238.12,-4.47782,-3.87076,0,334.837,209.673,339.934,0.994897,0.0028051,0.000376168
433.75,0,281.076,281.735,282.281,238.12,-4.47653,-3.86241,0,334.837,209.673,339.934,0.994991,0.00279904,0.000347362
434.25,0,281.067,281.727,282.273,238.12,-4.49398,-3.87263,0,334.707,209.655,339.934,0.995085,0.00280642,0.000402374
434.75,0,281.061,281.72,282.265,238.119,-4.49575,-3.86699,0,334.707,209.655,339.934,0.995179,0.00280232,0.000359424
435.25,0,281.055,281.713,282.257,238.119,-4.49534,-3.85929,0,334.707,209.655,339.934,0.995273,0.00279673,0.000398316
