hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
328.25,0,282.864,283.617,284.356,238.224,-5.31562,-2.34611,0,342.916,210.855,339.934,0.970121,0.00170297,0.000405747
328.75,0,282.856,283.607,284.344,238.224,-5.3033,-2.3516,0,342.916,210.855,339.934,0.970269,0.00170694,0.000341957
329.25,0,282.848,283.597,284.333,238.223,-5.28892,-2.35512,0,342.916,210.855,339.934,0.970418,0.00170948,0.0003831
329.75,0,282.84,283.587,284.322,238.223,-5.27372,-2.35786,0,342.916,210.855,339.934,0.970566,0.00171146,0.000337393
330.25,0,282.829,283.577,284.311,238.222,-5.28845,-2.3846,0,342.748,210.831,339.934,0.970712,0.00173085,0.000400741
330.75,0,282.821,283.568,284.3,238.222,-5.27628,-2.38995,0,342.748,210.831,339.934,0.970858,0.00173472,0.000337347
331.25,0,282.813,283.558,284.288,238.221,-5.26205,-2.39336,0,342.748,210.831,339.934,0.971005,0.00173718,0.000378369
331.75,0,282.805,283.548,284.277,238.221,-5.247,-2.396,0,342.748,210.831,339.934,0.971151,0.00173909,0.000332969
332.25,0,282.794,283.538,284.266,238.22,-5.26171,-2.42243,0,342.581,210.807,339.934,0.971295,0.00175826,0.000396084
332.75,0,282.786,283.529,284.255,238.219,-5.24969,-2.42766,0,342.581,210.807,339.934,0.97144,0.00176203,0.000333078
333.25,0,282.778,283.519,284.244,238.219,-5.23561,-2.43095,0,342.581,210.807,339.934,0.971585,0.00176442,0.000373972
333.75,0,282.77,283.51,284.233,238.218,-5.22072,-2.43349,0,342.581,210.807,339.934,0.97173,0.00176624,0.00032887
334.25,0,282.759,283.5,284.222,238.218,-5.23536,-2.45963,0,342.415,210.783,339.934,0.971872,0.0017852,0.000391747
334.75,0,282.751,283.49,284.211,238.217,-5.22348,-2.46473,0,342.415,210.783,339.934,0.972014,0.00178889,0.00032912
335.25,0,282.743,283.481,284.2,238.217,-5.20957,-2.46792,0,342.415,210.783,339.934,0.972157,0.00179119,0.000369879
335.75,0,282.735,283.471,284.189,238.216,-5.19484,-2.47036,0,342.415,210.783,339.934,0.972301,0.00179295,0.000325069
336.25,0,282.725,283.461,284.178,238.216,-5.20939,-2.4962,0,342.25,210.76,339.934,0.972441,0.00181169,0.0003877
336.75,0,282.716,283.452,284.167,238.215,-5.19767,-2.50117,0,342.25,210.76,339.934,0.972582,0.00181528,0.000325463
337.25,0,282.708,283.442,284.156,238.215,-5.18396,-2.50421,0,342.25,210.76,339.934,0.972723,0.00181747,0.000366122
337.75,0,282.701,283.433,284.145,238.214,-5.16944,-2.50649,0,342.25,210.76,339.934,0.972865,0.00181912,0.000321641
338.25,0,282.69,283.423,284.135,238.214,-5.18398,-2.53203,0,342.087,210.736,339.934,0.973004,0.00183764,0.000384051
338.75,0,282.682,283.414,284.124,238.213,-5.17244,-2.53685,0,342.087,210.736,339.934,0.973143,0.00184112,0.000322207
339.25,0,282.674,283.405,284.113,238.213,-5.15889,-2.53979,0,342.087,210.736,339.934,0.973283,0.00184324,0.000362718
339.75,0,282.667,283.395,284.102,238.212,-5.14452,-2.54198,0,342.087,210.736,339.934,0.973422,0.00184482,0.000318515
340.25,0,282.656,283.386,284.091,238.211,-5.15898,-2.56725,0,341.924,210.713,339.934,0.973559,0.00186314,0.000380669
340.75,0,282.648,283.376,284.081,238.211,-5.14758,-2.57196,0,341.924,210.713,339.934,0.973697,0.00186655,0.000319186
341.25,0,282.64,283.367,284.07,238.21,-5.13418,-2.5748,0,341.924,210.713,339.934,0.973835,0.0018686,0.000359543
341.75,0,282.633,283.358,284.059,238.21,-5.11997,-2.57691,0,341.924,210.713,339.934,0.973973,0.00187011,0.000315614
342.25,0,282.622,283.348,284.049,238.209,-5.13433,-2.60189,0,341.762,210.69,339.934,0.974108,0.00188822,0.000377504
342.75,0,282.614,283.339,284.038,238.209,-5.12306,-2.60649,0,341.762,210.69,339.934,0.974244,0.00189155,0.000316379
343.25,0,282.607,283.33,284.027,238.208,-5.10979,-2.60924,0,341.762,210.69,339.934,0.974381,0.00189353,0.000356576
343.75,0,282.599,283.321,284.017,238.208,-5.09573,-2.61126,0,341.762,210.69,339.934,0.974518,0.00189498,0.000312917
344.25,0,282.589,283.311,284.006,238.207,-5.11006,-2.63601,0,341.602,210.667,339.934,0.974651,0.00191293,0.000374544
344.75,0,282.581,283.302,283.996,238.207,-5.09892,-2.64052,0,341.602,210.667,339.934,0.974786,0.00191619,0.000313767
345.25,0,282.573,283.293,283.985,238.206,-5.0858,-2.64318,0,341.602,210.667,339.934,0.974921,0.00191811,0.000353803
345.75,0,282.566,283.284,283.974,238.206,-5.07188,-2.64512,0,341.602,210.667,339.934,0.975056,0.0019195,0.000310407
346.25,0,282.556,283.274,283.964,238.205,-5.08615,-2.66962,0,341.442,210.644,339.934,0.975188,0.00193726,0.000371768
346.75,0,282.547,283.265,283.954,238.205,-5.07514,-2.67403,0,341.442,210.644,339.934,0.975321,0.00194045,0.000311335
347.25,0,282.54,283.256,283.943,238.204,-5.06215,-2.67661,0,341.442,210.644,339.934,0.975454,0.00194231,0.000351206
347.75,0,282.533,283.247,283.933,238.204,-5.04838,-2.67846,0,341.442,210.644,339.934,0.975588,0.00194364,0.000308069
348.25,0,282.522,283.238,283.922,238.203,-5.06256,-2.7027,0,341.283,210.621,339.934,0.975718,0.00196121,0.000369157
348.75,0,282.514,283.228,283.912,238.203,-5.05167,-2.70701,0,341.283,210.621,339.934,0.97585,0.00196432,0.000309066
349.25,0,282.507,283.219,283.901,238.202,-5.03882,-2.7095,0,341.283,210.621,339.934,0.975982,0.00196612,0.000348766
349.75,0,282.5,283.211,283.891,238.202,-5.02519,-2.71128,0,341.283,210.621,339.934,0.976114,0.0019674,0.000305886
350.25,0,282.489,283.201,283.881,238.201,-5.03929,-2.73525,0,341.126,210.598,339.934,0.976243,0.00198478,0.000366695
350.75,0,282.482,283.192,283.87,238.2,-5.02852,-2.73947,0,341.126,210.598,339.934,0.976373,0.00198782,0.000306944
351.25,0,282.474,283.183,283.86,238.2,-5.01579,-2.74188,0,341.126,210.598,339.934,0.976503,0.00198956,0.000346469
351.75,0,282.467,283.174,283.85,238.199,-5.00229,-2.74359,0,341.126,210.598,339.934,0.976634,0.00199078,0.000303843
352.25,0,282.457,283.165,283.84,238.199,-5.0164,-2.7674,0,340.969,210.576,339.934,0.976762,0.00200804,0.000364385
352.75,0,282.449,283.156,283.829,238.198,-5.00576,-2.77153,0,340.969,210.576,339.934,0.976891,0.00201103,0.00030496
353.25,0,282.441,283.147,283.819,238.198,-4.99316,-2.77387,0,340.969,210.576,339.934,0.97702,0.00201271,0.000344316
353.75,0,282.434,283.139,283.809,238.197,-4.97979,-2.77551,0,340.969,210.576,339.934,0.977149,0.00201389,0.000301934
354.25,0,282.424,283.129,283.799,238.197,-4.99389,-2.79914,0,340.813,210.553,339.934,0.977275,0.00203102,0.000362219
354.75,0,282.416,283.12,283.789,238.196,-4.98336,-2.8032,0,340.813,210.553,339.934,0.977403,0.00203395,0.000303106
355.25,0,282.409,283.112,283.779,238.196,-4.9709,-2.80547,0,340.813,210.553,339.934,0.97753,0.00203558,0.000342298
355.75,0,282.402,283.103,283.768,238.195,-4.95771,-2.80699,0,340.813,210.553,339.934,0.977658,0.00203667,0.00030018
356.25,0,282.392,283.094,283.758,238.195,-4.97177,-2.83034,0,340.657,210.531,339.934,0.977783,0.0020536,0.000360227
356.75,0,282.384,283.085,283.748,238.194,-4.96141,-2.83425,0,340.657,210.531,339.934,0.977909,0.00205642,0.000301473
357.25,0,282.377,283.076,283.738,238.194,-4.94914,-2.83639,0,340.657,210.531,339.934,0.978035,0.00205796,0.000340535
357.75,0,282.37,283.068,283.728,238.193,-4.93609,-2.83783,0,340.657,210.531,339.934,0.978162,0.00205899,0.000298666
358.25,0,282.36,283.058,283.718,238.193,-4.95007,-2.86094,0,340.503,210.509,339.934,0.978286,0.00207574,0.000358434
358.75,0,282.352,283.05,283.708,238.192,-4.93982,-2.86477,0,340.503,210.509,339.934,0.97841,0.0020785,0.000299999
359.25,0,282.345,283.041,283.698,238.192,-4.92767,-2.86684,0,340.503,210.509,339.934,0.978535,0.00207999,0.000338882
359.75,0,282.338,283.032,283.688,238.191,-4.91474,-2.86821,0,340.503,210.509,339.934,0.97866,0.00208097,0.000297249
360.25,0,282.328,283.023,283.678,238.191,-4.9287,-2.89114,0,340.349,210.487,339.934,0.978783,0.00209759,0.000356741
360.75,0,282.32,283.015,283.668,238.19,-4.91856,-2.89489,0,340.349,210.487,339.934,0.978906,0.0021003,0.000298618
361.25,0,282.313,283.006,283.658,238.19,-4.90652,-2.8969,0,340.349,210.487,339.934,0.97903,0.00210174,0.000337323
361.75,0,282.306,282.997,283.648,238.189,-4.89371,-2.89821,0,340.349,210.487,339.934,0.979154,0.00210268,0.000295921
362.25,0,282.296,282.989,283.639,238.189,-4.90763,-2.92096,0,340.196,210.465,339.934,0.979275,0.00211917,0.00035514
362.75,0,282.289,282.98,283.629,238.188,-4.8976,-2.92464,0,340.196,210.465,339.934,0.979398,0.00212182,0.000297324
363.25,0,282.281,282.971,283.619,238.188,-4.88568,-2.92658,0,340.196,210.465,339.934,0.97952,0.00212322,0.000335851
363.75,0,282.275,282.963,283.609,238.187,-4.87299,-2.92784,0,340.196,210.465,339.934,0.979643,0.00212411,0.000294677
364.25,0,282.265,282.954,283.599,238.187,-4.88683,-2.95036,0,340.044,210.443,339.934,0.979763,0.00214044,0.000353616
364.75,0,282.257,282.945,283.59,238.186,-4.8769,-2.95397,0,340.044,210.443,339.934,0.979884,0.00214304,0.000296108
365.25,0,282.25,282.937,283.58,238.186,-4.86509,-2.95585,0,340.044,210.443,339.934,0.980005,0.00214439,0.000334452
365.75,0,282.243,282.928,283.57,238.185,-4.85251,-2.95705,0,340.044,210.443,339.934,0.980126,0.00214524,0.000293506
366.25,0,282.234,282.92,283.56,238.185,-4.86628,-2.97935,0,339.893,210.422,339.934,0.980245,0.00216141,0.00035216
366.75,0,282.226,282.911,283.551,238.184,-4.85645,-2.98288,0,339.893,210.422,339.934,0.980365,0.00216396,0.000294961
367.25,0,282.219,282.903,283.541,238.184,-4.84475,-2.9847,0,339.893,210.422,339.934,0.980485,0.00216526,0.00033312
367.75,0,282.212,282.894,283.531,238.183,-4.83229,-2.98584,0,339.893,210.422,339.934,0.980605,0.00216607,0.000292401
368.25,0,282.202,282.885,283.522,238.183,-4.84601,-3.00796,0,339.743,210.4,339.934,0.980723,0.0021821,0.000350773
368.75,0,282.195,282.877,283.512,238.182,-4.83628,-3.01142,0,339.743,210.4,339.934,0.980842,0.0021846,0.000293878
369.25,0,282.188,282.868,283.502,238.182,-4.82468,-3.01318,0,339.743,210.4,339.934,0.980961,0.00218586,0.000331852
369.75,0,282.181,282.86,283.493,238.181,-4.81234,-3.01427,0,339.743,210.4,339.934,0.98108,0.00218664,0.000291356
370.25,0,282.171,282.851,283.483,238.181,-4.82607,-3.03626,0,339.593,210.379,339.934,0.981196,0.00220257,0.000349459
370.75,0,282.164,282.843,283.474,238.18,-4.81644,-3.03966,0,339.593,210.379,339.934,0.981314,0.00220502,0.000292855
371.25,0,282.157,282.835,283.464,238.18,-4.80495,-3.04137,0,339.593,210.379,339.934,0.981431,0.00220625,0.000330652
371.75,0,282.15,282.826,283.455,238.179,-4.79278,-3.04235,0,339.593,210.379,339.934,0.981549,0.00220694,0.000290415
372.25,0,282.141,282.818,283.445,238.179,-4.80651,-3.0641,0,339.443,210.358,339.934,0.981665,0.00222271,0.000348287
372.75,0,282.133,282.809,283.436,238.178,-4.79705,-3.06737,0,339.443,210.358,339.934,0.981781,0.00222506,0.000292027
373.25,0,282.126,282.801,283.426,238.178,-4.78574,-3.06895,0,339.443,210.358,339.934,0.981898,0.0022262,0.000329701
373.75,0,282.119,282.793,283.417,238.177,-4.77369,-3.06986,0,339.443,210.358,339.934,0.982015,0.00222684,0.000289689
374.25,0,282.11,282.784,283.407,238.177,-4.78743,-3.09149,0,339.295,210.336,339.934,0.982129,0.00224252,0.0003473
374.75,0,282.103,282.776,283.398,238.176,-4.77807,-3.09471,0,339.295,210.336,339.934,0.982244,0.00224483,0.000291318
375.25,0,282.096,282.768,283.388,238.176,-4.76686,-3.09624,0,339.295,210.336,339.934,0.98236,0.00224593,0.000328818
375.75,0,282.089,282.76,283.379,238.175,-4.75492,-3.09711,0,339.295,210.336,339.934,0.982476,0.00224654,0.000289012
376.25,0,282.08,282.751,283.369,238.175,-4.76858,-3.11854,0,339.147,210.315,339.934,0.982589,0.00226207,0.000346351
376.75,0,282.072,282.743,283.36,238.174,-4.75931,-3.12169,0,339.147,210.315,339.934,0.982703,0.00226434,0.000290654
377.25,0,282.065,282.735,283.351,238.174,-4.7482,-3.12317,0,339.147,210.315,339.934,0.982818,0.0022654,0.000327973
377.75,0,282.059,282.726,283.341,238.173,-4.73635,-3.12399,0,339.147,210.315,339.934,0.982932,0.00226599,0.000288376
378.25,0,282.049,282.718,283.332,238.173,-4.74994,-3.14523,0,339,210.294,339.934,0.983045,0.00228137,0.000345435
378.75,0,282.042,282.71,283.323,238.173,-4.74076,-3.14832,0,339,210.294,339.934,0.983158,0.0022836,0.000290026
379.25,0,282.035,282.702,283.314,238.172,-4.72975,-3.14975,0,339,210.294,339.934,0.983271,0.00228462,0.000327161
379.75,0,282.029,282.694,283.304,238.172,-4.718,-3.15053,0,339,210.294,339.934,0.983385,0.00228517,0.000287774
380.25,0,282.019,282.685,283.295,238.171,-4.73152,-3.17157,0,338.854,210.273,339.934,0.983496,0.00230042,0.00034455
380.75,0,282.012,282.677,283.286,238.171,-4.72242,-3.1746,0,338.854,210.273,339.934,0.983608,0.0023026,0.000289432
381.25,0,282.005,282.669,283.277,238.17,-4.7115,-3.17598,0,338.854,210.273,339.934,0.983721,0.00230359,0.000326379
381.75,0,281.999,282.661,283.267,238.17,-4.69985,-3.17671,0,338.854,210.273,339.934,0.983833,0.0023041,0.000287203
382.25,0,281.989,282.652,283.258,238.169,-4.71331,-3.19757,0,338.708,210.253,339.934,0.983944,0.00231921,0.000343695
382.75,0,281.982,282.644,283.249,238.169,-4.70429,-3.20053,0,338.708,210.253,339.934,0.984055,0.00232135,0.000288866
383.25,0,281.975,282.636,283.24,238.168,-4.69347,-3.20187,0,338.708,210.253,339.934,0.984166,0.0023223,0.000325624
383.75,0,281.969,282.628,283.231,238.168,-4.68191,-3.20256,0,338.708,210.253,339.934,0.984278,0.00232279,0.00028666
384.25,0,281.96,282.62,283.222,238.167,-4.6953,-3.22322,0,338.564,210.232,339.934,0.984387,0.00233776,0.000342867
384.75,0,281.952,282.612,283.212,238.167,-4.6864,-3.2261,0,338.564,210.232,339.934,0.984497,0.00233983,0.00028835
385.25,0,281.946,282.604,283.203,238.166,-4.67576,-3.2273,0,338.564,210.232,339.934,0.984608,0.00234068,0.000324985
385.75,0,281.939,282.596,283.194,238.166,-4.66439,-3.22785,0,338.564,210.232,339.934,0.984718,0.00234107,0.000286296
386.25,0,281.93,282.588,283.185,238.165,-4.67778,-3.24827,0,338.42,210.212,339.934,0.984827,0.00235586,0.000342265
386.75,0,281.923,282.58,283.176,238.165,-4.66901,-3.25103,0,338.42,210.212,339.934,0.984936,0.00235785,0.000288075
387.25,0,281.916,282.572,283.167,238.164,-4.65845,-3.25218,0,338.42,210.212,339.934,0.985045,0.00235867,0.000324519
387.75,0,281.91,282.564,283.158,238.164,-4.64718,-3.2527,0,338.42,210.212,339.934,0.985155,0.00235903,0.000286039
388.25,0,281.901,282.556,283.149,238.163,-4.6605,-3.27294,0,338.278,210.191,339.934,0.985263,0.00237369,0.000341724
388.75,0,281.893,282.548,283.14,238.163,-4.65181,-3.27565,0,338.278,210.191,339.934,0.985371,0.00237564,0.000287818
389.25,0,281.887,282.54,283.131,238.162,-4.64134,-3.27676,0,338.278,210.191,339.934,0.985479,0.00237643,0.000324073
389.75,0,281.88,282.532,283.122,238.162,-4.63016,-3.27723,0,338.278,210.191,339.934,0.985588,0.00237676,0.000285799
390.25,0,281.871,282.524,283.113,238.162,-4.64341,-3.29729,0,338.136,210.171,339.934,0.985695,0.00239129,0.0003412
390.75,0,281.864,282.516,283.104,238.161,-4.6348,-3.29995,0,338.136,210.171,339.934,0.985802,0.00239321,0.000287577
391.25,0,281.858,282.508,283.095,238.161,-4.62441,-3.30102,0,338.136,210.171,339.934,0.985909,0.00239397,0.000323643
391.75,0,281.851,282.5,283.086,238.16,-4.61332,-3.30146,0,338.136,210.171,339.934,0.986017,0.00239427,0.000285574
392.25,0,281.842,282.492,283.078,238.16,-4.62651,-3.32135,0,337.995,210.151,339.934,0.986123,0.00240867,0.000340694
392.75,0,281.835,282.484,283.069,238.159,-4.61797,-3.32395,0,337.995,210.151,339.934,0.986229,0.00241055,0.000287351
393.25,0,281.829,282.476,283.06,238.159,-4.60767,-3.32498,0,337.995,210.151,339.934,0.986336,0.00241128,0.000323228
393.75,0,281.822,282.469,283.051,238.158,-4.59666,-3.32539,0,337.995,210.151,339.934,0.986443,0.00241156,0.000285363
394.25,0,281.813,282.46,283.042,238.158,-4.60979,-3.3451,0,337.854,210.131,339.934,0.986548,0.00242584,0.000340202
394.75,0,281.806,282.453,283.033,238.157,-4.60132,-3.34766,0,337.854,210.131,339.934,0.986653,0.00242768,0.000287138
395.25,0,281.8,282.445,283.024,238.157,-4.59113,-3.34862,0,337.854,210.131,339.934,0.986759,0.00242836,0.000322849
395.75,0,281.793,282.437,283.016,238.156,-4.58032,-3.34887,0,337.854,210.131,339.934,0.986865,0.00242853,0.00028527
396.25,0,281.785,282.429,283.007,238.156,-4.59346,-3.36834,0,337.715,210.111,339.934,0.986969,0.00244263,0.000339889
396.75,0,281.778,282.421,282.998,238.155,-4.58518,-3.37073,0,337.715,210.111,339.934,0.987073,0.00244435,0.000287183
397.25,0,281.771,282.414,282.989,238.155,-4.57515,-3.37157,0,337.715,210.111,339.934,0.987178,0.00244494,0.000322768
397.75,0,281.765,282.406,282.981,238.154,-4.56443,-3.37179,0,337.715,210.111,339.934,0.987283,0.00244509,0.000285389
398.25,0,281.756,282.398,282.972,238.154,-4.57751,-3.39109,0,337.576,210.091,339.934,0.987386,0.00245907,0.000339729
398.75,0,281.749,282.39,282.963,238.154,-4.56929,-3.39344,0,337.576,210.091,339.934,0.98749,0.00246075,0.000287298
399.25,0,281.742,282.383,282.955,238.153,-4.55935,-3.39425,0,337.576,210.091,339.934,0.987594,0.00246132,0.000322696
399.75,0,281.736,282.375,282.946,238.153,-4.5487,-3.39444,0,337.576,210.091,339.934,0.987698,0.00246145,0.000285515
400.25,0,281.727,282.367,282.937,238.152,-4.56172,-3.41358,0,337.438,210.071,339.934,0.9878,0.00247531,0.000339578
400.75,0,281.721,282.359,282.929,238.152,-4.55357,-3.41588,0,337.438,210.071,339.934,0.987903,0.00247696,0.000287418
401.25,0,281.714,282.352,282.92,238.151,-4.5437,-3.41665,0,337.438,210.071,339.934,0.988006,0.0024775,0.00032263
401.75,0,281.708,282.344,282.911,238.151,-4.53314,-3.41681,0,337.438,210.071,339.934,0.98811,0.00247761,0.000285646
402.25,0,281.699,282.336,282.903,238.15,-4.54609,-3.43579,0,337.301,210.052,339.934,0.988211,0.00249135,0.000339433
402.75,0,281.692,282.329,282.894,238.15,-4.53801,-3.43805,0,337.301,210.052,339.934,0.988313,0.00249298,0.000287542
403.25,0,281.686,282.321,282.885,238.149,-4.52822,-3.43879,0,337.301,210.052,339.934,0.988416,0.00249349,0.00032257
403.75,0,281.68,282.314,282.877,238.149,-4.5178,-3.43886,0,337.301,210.052,339.934,0.988518,0.00249353,0.000285826
404.25,0,281.671,282.306,282.868,238.148,-4.53079,-3.45757,0,337.165,210.032,339.934,0.988619,0.00250709,0.000339413
404.75,0,281.664,282.298,282.86,238.148,-4.52292,-3.45965,0,337.165,210.032,339.934,0.98872,0.00250857,0.000287894
405.25,0,281.658,282.291,282.851,238.148,-4.51334,-3.46021,0,337.165,210.032,339.934,0.988822,0.00250897,0.00032284
405.75,0,281.652,282.283,282.843,238.147,-4.50308,-3.46017,0,337.165,210.032,339.934,0.988923,0.00250892,0.000286348
406.25,0,281.643,282.275,282.834,238.147,-4.51601,-3.47874,0,337.029,210.013,339.934,0.989023,0.00252237,0.000339662
406.75,0,281.636,282.268,282.826,238.146,-4.5082,-3.48078,0,337.029,210.013,339.934,0.989124,0.00252383,0.000288408
407.25,0,281.63,282.26,282.817,238.146,-4.49869,-3.48131,0,337.029,210.013,339.934,0.989225,0.0025242,0.00032317
407.75,0,281.624,282.253,282.809,238.145,-4.4885,-3.48124,0,337.029,210.013,339.934,0.989325,0.00252414,0.000286869
408.25,0,281.615,282.245,282.8,238.145,-4.50137,-3.49966,0,336.894,209.993,339.934,0.989425,0.00253747,0.000339912
408.75,0,281.608,282.238,282.792,238.144,-4.49362,-3.50166,0,336.894,209.993,339.934,0.989524,0.00253891,0.00028892
409.25,0,281.602,282.23,282.783,238.144,-4.48419,-3.50216,0,336.894,209.993,339.934,0.989624,0.00253925,0.0003235
409.75,0,281.596,282.223,282.775,238.143,-4.47407,-3.50207,0,336.894,209.993,339.934,0.989724,0.00253917,0.000287389
410.25,0,281.587,282.215,282.767,238.143,-4.48688,-3.52033,0,336.76,209.974,339.934,0.989823,0.0025524,0.000340162
410.75,0,281.581,282.207,282.758,238.143,-4.47936,-3.52212,0,336.76,209.974,339.934,0.989922,0.00255368,0.000289557
411.25,0,281.574,282.2,282.75,238.142,-4.47018,-3.52242,0,336.76,209.974,339.934,0.990021,0.00255388,0.000324088
411.75,0,281.568,282.193,282.741,238.142,-4.46032,-3.52212,0,336.76,209.974,339.934,0.99012,0.00255365,0.000288298
412.25,0,281.56,282.185,282.733,238.141,-4.4732,-3.54011,0,336.627,209.955,339.934,0.990218,0.00256668,0.000340899
412.75,0,281.553,282.178,282.725,238.141,-4.46575,-3.54185,0,336.627,209.955,339.934,0.990316,0.00256792,0.000290558
413.25,0,281.547,282.17,282.716,238.14,-4.45663,-3.54212,0,336.627,209.955,339.934,0.990415,0.0025681,0.000324907
413.75,0,281.541,282.163,282.708,238.14,-4.44684,-3.5418,0,336.627,209.955,339.934,0.990513,0.00256786,0.000289304
414.25,0,281.532,282.155,282.7,238.139,-4.45966,-3.55965,0,336.494,209.936,339.934,0.99061,0.00258078,0.000341637
414.75,0,281.526,282.148,282.692,238.139,-4.45226,-3.56136,0,336.494,209.936,339.934,0.990708,0.002582,0.000291552
415.25,0,281.52,282.141,282.683,238.139,-4.44321,-3.5616,0,336.494,209.936,339.934,0.990805,0.00258216,0.000325721
415.75,0,281.514,282.133,282.675,238.138,-4.43366,-3.56109,0,336.494,209.936,339.934,0.990903,0.00258178,0.000290424
416.25,0,281.505,282.126,282.667,238.138,-4.44659,-3.57863,0,336.362,209.917,339.934,0.991,0.00259448,0.000342615
416.75,0,281.499,282.118,282.659,238.137,-4.43948,-3.58007,0,336.362,209.917,339.934,0.991096,0.00259551,0.000292954
417.25,0,281.492,282.111,282.65,238.137,-4.43073,-3.58005,0,336.362,209.917,339.934,0.991193,0.00259548,0.000327112
417.75,0,281.486,282.104,282.642,238.136,-4.4213,-3.57946,0,336.362,209.917,339.934,0.99129,0.00259503,0.000292045
418.25,0,281.478,282.096,282.634,238.136,-4.43417,-3.59686,0,336.231,209.898,339.934,0.991386,0.00260763,0.000343971
418.75,0,281.471,282.089,282.626,238.135,-4.42712,-3.59828,0,336.231,209.898,339.934,0.991482,0.00260864,0.00029456
419.25,0,281.465,282.082,282.617,238.135,-4.41843,-3.59824,0,336.231,209.898,339.934,0.991579,0.0026086,0.000328538
419.75,0,281.459,282.075,282.609,238.135,-4.40927,-3.59743,0,336.231,209.898,339.934,0.991675,0.002608,0.000293796
420.25,0,281.451,282.067,282.601,238.134,-4.42229,-3.61448,0,336.1,209.879,339.934,0.99177,0.00262034,0.000345618
420.75,0,281.444,282.06,282.593,238.134,-4.41559,-3.61556,0,336.1,209.879,339.934,0.991865,0.00262111,0.000296676
421.25,0,281.438,282.053,282.585,238.133,-4.40726,-3.6152,0,336.1,209.879,339.934,0.991961,0.00262083,0.000330696
421.75,0,281.432,282.046,282.577,238.133,-4.39827,-3.61427,0,336.1,209.879,339.934,0.992057,0.00262014,0.000296208
422.25,0,281.424,282.038,282.569,238.132,-4.41123,-3.63119,0,335.97,209.861,339.934,0.992151,0.00263239,0.000347767
422.75,0,281.418,282.031,282.561,238.132,-4.40469,-3.63214,0,335.97,209.861,339.934,0.992246,0.00263306,0.000299147
423.25,0,281.412,282.024,282.552,238.131,-4.39681,-3.63137,0,335.97,209.861,339.934,0.99234,0.00263249,0.000333274
423.75,0,281.406,282.017,282.544,238.131,-4.38827,-3.63003,0,335.97,209.861,339.934,0.992435,0.0026315,0.000299248
424.25,0,281.397,282.009,282.536,238.131,-4.40145,-3.64653,0,335.841,209.842,339.934,0.992529,0.00264345,0.000350752
424.75,0,281.391,282.002,282.528,238.13,-4.39525,-3.64717,0,335.841,209.842,339.934,0.992623,0.0026439,0.000302583
425.25,0,281.385,281.995,282.52,238.13,-4.38766,-3.64614,0,335.841,209.842,339.934,0.992717,0.00264314,0.000336707
425.75,0,281.379,281.988,282.512,238.129,-4.3797,-3.64428,0,335.841,209.842,339.934,0.992812,0.00264177,0.000303228
426.25,0,281.371,281.98,282.504,238.129,-4.39319,-3.66029,0,335.713,209.824,339.934,0.992905,0.00265336,0.000354741
426.75,0,281.364,281.973,282.496,238.128,-4.38754,-3.66039,0,335.713,209.824,339.934,0.992998,0.00265342,0.000307183
427.25,0,281.358,281.966,282.488,238.128,-4.38074,-3.65862,0,335.713,209.824,339.934,0.993092,0.00265212,0.000341659
427.75,0,281.352,281.959,282.48,238.127,-4.3735,-3.65607,0,335.713,209.824,339.934,0.993185,0.00265026,0.000308837
428.25,0,281.344,281.952,282.472,238.127,-4.38741,-3.67148,0,335.585,209.805,339.934,0.993278,0.00266141,0.00036044
428.75,0,281.338,281.945,282.464,238.127,-4.38305,-3.67031,0,335.585,209.805,339.934,0.993371,0.00266055,0.000314025
429.25,0,281.332,281.937,282.456,238.126,-4.37738,-3.66745,0,335.585,209.805,339.934,0.993464,0.00265845,0.000349108
429.75,0,281.326,281.931,282.448,238.126,-4.3716,-3.66349,0,335.585,209.805,339.934,0.993557,0.00265558,0.00031747
430.25,0,281.318,281.923,282.44,238.125,-4.3869,-3.67732,0,335.458,209.787,339.934,0.993648,0.00266558,0.000369873
430.75,0,281.312,281.916,282.432,238.125,-4.38402,-3.6747,0,335.458,209.787,339.934,0.993741,0.00266367,0.000324733
431.25,0,281.306,281.909,282.425,238.124,-4.38021,-3.67002,0,335.458,209.787,339.934,0.993833,0.00266026,0.00036095
431.75,0,281.3,281.902,282.417,238.124,-4.37591,-3.66463,0,335.458,209.787,339.934,0.993925,0.00265633,0.00033052
432.25,0,281.292,281.895,282.409,238.124,-4.39172,-3.67776,0,335.331,209.769,339.934,0.994016,0.00266584,0.000383081
432.75,0,281.285,281.888,282.401,238.123,-4.39002,-3.67399,0,335.331,209.769,339.934,0.994108,0.00266308,0.000339
433.25,0,281.28,281.881,282.393,238.123,-4.38699,-3.66856,0,335.331,209.769,339.934,0.9942,0.00265913,0.000375573
433.75,0,281.274,281.874,282.385,238.122,-4.38332,-3.66258,0,335.331,209.769,339.934,0.994291,0.00265479,0.000345731
434.25,0,281.266,281.867,282.377,238.122,-4.39949,-3.67518,0,335.205,209.751,339.934,0.994382,0.0026639,0.000398339
